"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"skippingrope1_tr.png",59,59,"0.188632393","0.113341777",2.5566,"Sub003_ToD",168,"-0.144375532","0.166085051","Bckg7.jpg",60,45,93,3,1,1,87,60,87,213,277,60,"skippingrope1_tr.png",1,319,319,4.4826,1,1.4305,2,0.7431,1,"YA","Night","Julia"
"starfish1_tr.png",71,71,"0.208075404","0.071646107",3.7149,"Sub003_ToD",168,"-0.196079217","-0.099907351","Bckg106.jpg",77,54,42,2,1,1,53,77,197,61,78,77,"starfish1_tr.png",1,-117,243,5.9518,1,1.2507,2,0.8015,1,"YA","Night","Julia"
"stoplights1_tr.png",214,214,"[]","[]",1.1862,"Sub003_ToD",168,"-0.13548545","-0.173413468","Bckg53.jpg",219,60,34,1,1,1,13,219,214,124,240,219,"stoplights1_tr.png",1,218,218,3.673,1,1.6827,2,0.7362,1,"YA","Night","Julia"
"streamer1_tr.png",-27,333,"-0.099907351","0.196079217",2.8237,"Sub003_ToD",168,"-0.060658093","0.211539911","Bckg4.jpg",338,35,44,2,1,1,58,338,69,290,195,338,"streamer1_tr.png",1,344,344,2.173,1,1.1824,2,0.4939,1,"YA","Night","Julia"
"telephonebooth1_tr.png",220,220,"-0.141454959","-0.168579455",4.2182,"Sub003_ToD",168,"0.202570762","0.085986187","Bckg107.jpg",214,63,104,3,1,1,90,214,64,281,300,214,"telephonebooth1_tr.png",1,427,67,3.9005,1,2.1272,2,2.2657,1,"YA","Night","Julia"
"tennisball1_tr.png",380,20,"0.075266612","0.206793316",3.4054,"Sub003_ToD",168,"0.068003779","0.20929411","Bckg125.jpg",15,31,89,3,1,1,93,15,270,276,311,15,"tennisball1_tr.png",1,378,18,3.3163,1,1.7314,1,0.9785,1,"YA","Night","Julia"
"toothpaste1_tr.png",262,262,"-0.217923194","-0.030627108",2.0269,"Sub003_ToD",168,"-0.219763259","-0.011517304","Bckg38.jpg",259,1,43,2,1,1,73,259,232,85,230,259,"toothpaste1_tr.png",1,-93,267,4.7598,1,1.2007,1,0.6774,1,"YA","Night","Julia"
"towels1_tr.png",196,196,"-0.060658093","-0.211539911",4.2766,"Sub003_ToD",168,"-0.071646107","-0.208075404","Bckg115.jpg",193,37,27,1,1,1,8,193,106,21,53,193,"towels1_tr.png",1,-161,199,4.6,1,2.0359,1,0.6638,1,"YA","Night","Julia"
"train1_tr.png",135,135,"0.155609348","-0.155609348",2.2549,"Sub003_ToD",168,"0.208075404","-0.071646107","Bckg61.jpg",127,104,3,1,1,1,37,127,71,191,165,127,"train1_tr.png",1,109,109,3.9792,1,1.6383,2,0.7573,1,"YA","Night","Julia"
"trophy1_tr.png",68,68,"0.204040576","0.082437744",1.3985,"Sub003_ToD",168,"[]","[]","Bckg68.jpg",75,99,105,3,1,1,92,75,66,178,228,75,"trophy1_tr.png",1,178,178,2.1679,1,4.0254,2,0.8395,1,"YA","Night","Julia"
"turtle1_tr.png",217,217,"-0.132438333","-0.175751604",3.005,"Sub003_ToD",168,"-0.116616603","-0.186625577","Bckg44.jpg",223,61,62,2,1,1,71,223,185,158,305,223,"turtle1_tr.png",1,212,212,2.6573,1,0.945,1,0.472,1,"YA","Night","Julia"
"umbrella1_tr.png",142,142,"0.13548545","-0.173413468",3.3722,"Sub003_ToD",168,"-0.15286989","-0.158301405","Bckg50.jpg",134,101,77,2,1,1,51,134,64,344,85,134,"umbrella1_tr.png",1,224,224,4.0533,1,1.3834,2,0.4785,1,"YA","Night","Julia"
"valentinesdaycard1_tr.png",334,334,"-0.096470081","0.197792977",3.1549,"Sub003_ToD",168,"0.106689556","-0.192473055","Bckg111.jpg",338,26,61,2,1,1,48,338,234,203,108,338,"valentinesdaycard1_tr.png",1,151,151,2.4043,1,1.1649,2,0.5941,1,"YA","Night","Julia"
"vegeplatter1_tr.png",232,232,"-0.173413468","-0.13548545",3.0315,"Sub003_ToD",168,"0.119855908","-0.184561913","Bckg70.jpg",246,30,100,3,1,1,89,246,122,321,75,246,"vegeplatter1_tr.png",1,507,147,4.1802,1,1.4186,2,0.428,1,"YA","Night","Julia"
"washingmachine1_tr.png",330,330,"-0.110032425","0.190581751",2.1078,"Sub003_ToD",168,"-0.144375532","0.166085051","Bckg85.jpg",341,34,117,3,1,1,106,341,282,53,158,341,"washingmachine1_tr.png",1,-41,319,2.9708,1,1.4691,1,0.5091,1,"YA","Night","Julia"
"watch1_tr.png",125,125,"0.180266572","-0.126224012",2.9479,"Sub003_ToD",168,"0.126224012","-0.180266572","Bckg117.jpg",119,43,29,1,1,1,1,119,181,237,158,119,"watch1_tr.png",1,145,145,3.842,1,1.4306,1,0.6366,1,"YA","Night","Julia"
"wisk1_tr.png",314,314,"-0.158301405","0.15286989",4.7327,"Sub003_ToD",168,"-0.150083867","-0.160945243","Bckg95.jpg",315,23,23,1,1,1,35,315,150,163,135,315,"wisk1_tr.png",1,223,223,7.7574,1,1.2554,2,0.7297,1,"YA","Night","Julia"
"woodenbox1_tr.png",329,329,"-0.113341777","0.188632393",4.4553,"Sub003_ToD",168,"-0.175751604","0.132438333","Bckg9.jpg",346,69,112,3,1,1,114,346,209,115,175,346,"woodenbox1_tr.png",1,-53,307,4.1972,1,1.8353,2,0.5221,1,"YA","Night","Julia"
