"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"christmasstocking1_tr.png",520,160,0.075266612,-0.206793316,6.9217,"Sub056_ToD",244,0.096470081,-0.197792977,"Bckg136.jpg",165,50,77,2,1,1,66,165,322,246,121,165,"christmasstocking1_tr.png",1,514,154,7.6971,1,1.6805,1,1.1553,1,"OA","Morning"
"clock1_tr.png",134,134,0.158301405,-0.15286989,1.93,"Sub056_ToD",244,0.132438333,-0.175751604,"Bckg137.jpg",133,76,119,3,1,1,94,133,128,1,280,133,"clock1_tr.png",1,143,143,5.4369,1,1.1842,1,0.7332,1,"OA","Morning"
"coat1_tr.png",447,87,0.219763259,0.011517304,5.8875,"Sub056_ToD",244,0.219763259,0.011517304,"Bckg108.jpg",94,102,15,1,1,1,40,94,309,13,198,94,"coat1_tr.png",1,87,87,10.7553,1,1.4115,1,0.7177,1,"OA","Morning"
"cookie1_tr.png",208,208,-0.103314189,-0.19430573,5.0759,"Sub056_ToD",244,-0.113341777,-0.188632393,"Bckg1.jpg",196,109,36,1,1,1,38,196,142,307,242,196,"cookie1_tr.png",1,571,211,10.7366,1,1.5838,1,0.6873,1,"OA","Morning"
"crayon1_tr.png",272,272,-0.219930792,0.007680153,7.409,"Sub056_ToD",244,-0.22006485,-2.69502e-17,"Bckg87.jpg",267,33,33,1,1,1,13,267,220,22,283,267,"crayon1_tr.png",1,270,270,7.923,1,1.6999,1,0.9276,1,"OA","Morning"
"dress1_tr.png",447,87,0.219763259,0.011517304,5.8755,"Sub056_ToD",244,0.220031333,-0.003840661,"Bckg96.jpg",83,51,69,2,1,1,53,83,239,71,9,83,"dress1_tr.png",1,91,91,3.7859,1,1.4737,1,0.5022,1,"OA","Morning"
"eggs1_tr.png",88,88,0.219930792,0.007680153,6.42,"Sub056_ToD",244,0.220031333,-0.003840661,"Bckg132.jpg",84,28,116,3,1,1,114,84,124,265,170,84,"eggs1_tr.png",1,451,91,6.3185,1,1.5407,1,0.8741,1,"OA","Morning"
"fireextinguisher1_tr.png",298,298,-0.19430573,0.103314189,14.1223,"Sub056_ToD",244,-0.173413468,0.13548545,"Bckg88.jpg",294,85,1,1,1,1,12,294,212,94,215,294,"fireextinguisher1_tr.png",1,-52,308,6.6782,1,3.2996,1,3.0537,1,"OA","Morning"
"granola1_tr.png",202,202,-0.082437744,-0.204040576,5.9848,"Sub056_ToD",244,-0.030627108,-0.217923194,"Bckg49.jpg",191,103,112,3,1,1,104,191,262,206,48,191,"granola1_tr.png",1,188,188,7.4826,1,1.4253,1,0.5521,1,"OA","Morning"
"grater1_tr.png",209,209,-0.106689556,-0.192473055,4.534,"Sub056_ToD",244,-0.132438333,-0.175751604,"Bckg118.jpg",227,108,110,3,1,1,91,227,183,311,225,227,"grater1_tr.png",1,217,217,4.989,1,1.3166,1,1.5691,1,"OA","Morning"
"hairdryer1_tr.png",56,56,0.182442029,0.123058702,4.3814,"Sub056_ToD",244,0.171022509,0.138491297,"Bckg79.jpg",63,73,3,1,1,1,8,63,52,27,90,63,"hairdryer1_tr.png",1,51,51,5.2886,1,1.8345,1,0.8741,1,"OA","Morning"
"handsoap1_tr.png",406,46,0.158301405,0.15286989,10.7482,"Sub056_ToD",244,0.180266572,0.126224012,"Bckg73.jpg",74,57,70,2,1,1,62,74,352,41,5,74,"handsoap1_tr.png",1,55,55,6.4162,1,2.5627,2,1.3009,1,"OA","Morning"
"hat1_tr.png",227,227,-0.160945243,-0.150083867,7.3467,"Sub056_ToD",244,-0.15286989,-0.158301405,"Bckg133.jpg",235,68,7,1,1,1,16,235,251,330,13,235,"hat1_tr.png",1,224,224,7.8882,1,1.5814,1,1.4138,1,"OA","Morning"
"highheel1_tr.png",134,134,0.158301405,-0.15286989,4.2312,"Sub056_ToD",244,0.141454959,-0.168579455,"Bckg57.jpg",128,77,109,3,1,1,89,128,108,34,194,128,"highheel1_tr.png",1,140,140,5.3906,1,1.4075,1,0.7213,1,"OA","Morning"
"jackolantern1_tr.png",39,39,0.138491297,0.171022509,6.3638,"Sub056_ToD",244,0.163540055,0.147252127,"Bckg21.jpg",51,93,67,2,1,1,49,51,161,66,118,51,"jackolantern1_tr.png",1,48,48,5.1829,1,1.9634,1,0.8718,1,"OA","Morning"
"jellybeans1_tr.png",231,231,-0.171022509,-0.138491297,10.3309,"Sub056_ToD",244,-0.158301405,-0.15286989,"Bckg46.jpg",235,49,8,1,1,1,4,235,347,110,157,235,"jellybeans1_tr.png",1,226,226,9.3494,1,4.5329,1,1.8049,1,"OA","Morning"
"motorcycle1_tr.png",244,244,-0.197792977,-0.096470081,8.5004,"Sub056_ToD",244,-0.220031333,0.003840661,"Bckg100.jpg",260,4,106,3,1,1,118,260,342,17,98,260,"motorcycle1_tr.png",1,-89,271,4.7544,1,4.415,1,0.5294,1,"OA","Morning"
"mouthwash1_tr.png",347,347,-0.04950382,0.214424602,7.3139,"Sub056_ToD",244,-0.053238506,0.213527983,"Bckg109.jpg",352,100,105,3,1,1,97,352,115,250,226,352,"mouthwash1_tr.png",1,346,346,4.822,1,1.8325,1,0.8212,1,"OA","Morning"
"nailpolish1_tr.png",302,302,-0.186625577,0.116616603,6.5569,"Sub056_ToD",244,-0.182442029,0.123058702,"Bckg84.jpg",301,32,22,1,1,1,25,301,148,320,226,301,"nailpolish1_tr.png",1,304,304,3.9659,1,3.192,1,2.5339,1,"OA","Morning"
"pickle1_tr.png",159,159,0.078864189,-0.205448237,6.7979,"Sub056_ToD",244,0.03821386,-0.21672157,"Bckg66.jpg",150,83,74,2,1,1,48,150,65,78,256,150,"pickle1_tr.png",1,170,170,8.4396,1,2.9695,1,4.3934,1,"OA","Morning"
"pizza1_tr.png",37,37,0.132438333,0.175751604,6.7375,"Sub056_ToD",244,0.099907351,0.196079217,"Bckg83.jpg",31,80,49,2,1,1,61,31,153,237,175,31,"pizza1_tr.png",1,387,27,5.9727,1,2.3557,1,1.0266,1,"OA","Morning"
"plant1_tr.png",213,213,-0.119855908,-0.184561913,4.4987,"Sub056_ToD",244,-0.150083867,-0.160945243,"Bckg116.jpg",229,75,2,1,1,1,17,229,191,233,122,229,"plant1_tr.png",1,223,223,4.416,1,1.5086,1,1.4802,1,"OA","Morning"
"podium1_tr.png",-9,351,-0.034425727,0.217355487,4.2146,"Sub056_ToD",244,0.096470081,0.197792977,"Bckg75.jpg",356,113,39,1,1,1,29,356,73,322,182,356,"podium1_tr.png",1,386,26,11.147,1,1.7301,2,1.2823,1,"OA","Morning"
"pokerchips1_tr.png",31,31,0.113341777,0.188632393,5.3585,"Sub056_ToD",244,0.003840661,0.220031333,"Bckg127.jpg",11,88,24,1,1,1,26,11,51,229,63,11,"pokerchips1_tr.png",1,361,1,6.4378,1,1.9659,1,1.0571,1,"OA","Morning"
"rubikscube1_tr.png",126,126,0.178036204,-0.129350873,6.4494,"Sub056_ToD",244,0.21672157,0.03821386,"Bckg122.jpg",113,105,95,3,1,1,106,113,4,222,200,113,"rubikscube1_tr.png",1,440,80,10.3035,1,1.4137,1,0.5085,1,"OA","Morning"
"scrabble1_tr.png",36,36,0.129350873,0.178036204,6.8628,"Sub056_ToD",244,0.089508438,0.201039244,"Bckg91.jpg",15,39,13,1,1,1,39,15,152,156,110,15,"scrabble1_tr.png",1,24,24,7.0162,1,2.7168,1,1.2507,1,"OA","Morning"
"seashell1_tr.png",208,208,-0.103314189,-0.19430573,2.0878,"Sub056_ToD",244,-0.116616603,-0.186625577,"Bckg8.jpg",205,13,92,3,1,1,85,205,224,134,59,205,"seashell1_tr.png",1,212,212,5.7862,1,1.2799,1,0.6583,1,"OA","Morning"
"sippycup1_tr.png",120,120,0.190581751,-0.110032425,4.771,"Sub056_ToD",244,0.166085051,-0.144375532,"Bckg105.jpg",107,106,50,2,1,1,80,107,24,15,204,107,"sippycup1_tr.png",1,131,131,5.9199,1,1.84,1,1.0769,1,"OA","Morning"
"skippingrope1_tr.png",47,47,0.160945243,0.150083867,5.1038,"Sub056_ToD",244,0.132438333,0.175751604,"Bckg7.jpg",60,45,38,1,1,1,32,60,87,213,277,60,"skippingrope1_tr.png",1,397,37,6.7196,1,1.8314,1,0.8588,1,"OA","Morning"
"slide1_tr.png",38,38,0.13548545,0.173413468,4.504,"Sub056_ToD",244,0.166085051,0.144375532,"Bckg94.jpg",44,44,115,3,1,1,111,44,4,217,28,44,"slide1_tr.png",1,409,49,6.849,1,1.5829,2,2.3498,1,"OA","Morning"
"starfish1_tr.png",75,75,0.212566322,0.056956974,6.4658,"Sub056_ToD",244,0.21842452,0.026819159,"Bckg106.jpg",77,54,71,2,1,1,72,77,197,61,78,77,"starfish1_tr.png",1,83,83,6.588,1,1.4424,1,1.0544,1,"OA","Morning"
"steeringwheel1_tr.png",218,218,-0.13548545,-0.173413468,7.3057,"Sub056_ToD",244,-0.119855908,-0.184561913,"Bckg62.jpg",229,90,9,1,1,1,2,229,132,225,181,229,"steeringwheel1_tr.png",1,213,213,6.9857,1,1.9723,1,0.7333,1,"OA","Morning"
"sunglasses1_tr.png",393,33,0.119855908,0.184561913,4.3938,"Sub056_ToD",244,0.138491297,0.171022509,"Bckg11.jpg",27,29,118,3,1,1,102,27,287,111,147,27,"sunglasses1_tr.png",1,39,39,6.4124,1,1.3474,1,0.6769,1,"OA","Morning"
"telephonebooth1_tr.png",220,220,-0.141454959,-0.168579455,6.4169,"Sub056_ToD",244,-0.160945243,-0.150083867,"Bckg107.jpg",214,63,21,1,1,1,22,214,64,281,300,214,"telephonebooth1_tr.png",1,227,227,10.4901,1,1.538,2,1.7494,1,"OA","Morning"
"toad1_tr.png",396,36,0.129350873,0.178036204,4.2413,"Sub056_ToD",244,-0.168579455,-0.141454959,"Bckg65.jpg",25,27,48,2,1,1,75,25,278,24,220,25,"toad1_tr.png",1,230,230,12.8889,1,2.1461,2,0.601,1,"OA","Morning"
"toaster1_tr.png",361,1,0.003840661,0.220031333,3.5456,"Sub056_ToD",244,0.003840661,0.220031333,"Bckg104.jpg",358,119,66,2,1,1,56,358,291,211,356,358,"toaster1_tr.png",1,1,1,7.6683,1,1.8,1,0.7065,1,"OA","Morning"
"towels1_tr.png",208,208,-0.103314189,-0.19430573,3.9965,"Sub056_ToD",244,-0.126224012,-0.180266572,"Bckg115.jpg",193,37,35,1,1,1,34,193,106,21,53,193,"towels1_tr.png",1,215,215,8.4986,1,1.6205,1,1.0068,1,"OA","Morning"
"trophy1_tr.png",78,78,0.215255905,0.045754055,2.8044,"Sub056_ToD",244,0.218859312,0.023003041,"Bckg68.jpg",75,99,113,3,1,1,87,75,66,178,228,75,"trophy1_tr.png",1,84,84,5.8588,1,1.5117,1,0.6002,1,"OA","Morning"
"trumpet1_tr.png",361,1,0.003840661,0.220031333,8.8156,"Sub056_ToD",244,-0.003840661,0.220031333,"Bckg130.jpg",355,58,26,1,1,1,1,355,313,133,32,355,"trumpet1_tr.png",1,359,359,7.3577,1,2.6389,1,0.7365,1,"OA","Morning"
"turtle1_tr.png",215,215,-0.126224012,-0.180266572,3.7164,"Sub056_ToD",244,-0.15286989,-0.158301405,"Bckg44.jpg",223,61,46,2,1,1,71,223,185,158,305,223,"turtle1_tr.png",1,224,224,4.7354,1,2.9321,1,0.7711,1,"OA","Morning"
"umbrella1_tr.png",130,130,0.168579455,-0.141454959,5.3658,"Sub056_ToD",244,0.158301405,-0.15286989,"Bckg50.jpg",134,101,43,2,1,1,78,134,64,344,85,134,"umbrella1_tr.png",1,494,134,5.2141,1,2.7726,1,1.7987,1,"OA","Morning"
"vacuum1_tr.png",499,139,0.144375532,-0.166085051,7.1323,"Sub056_ToD",244,0.129350873,-0.178036204,"Bckg60.jpg",108,97,87,3,1,1,103,108,327,356,335,108,"vacuum1_tr.png",1,504,144,7.5653,1,3.1556,2,2.2493,1,"OA","Morning"
"valentinesdaycard1_tr.png",334,334,-0.096470081,0.197792977,4.7745,"Sub056_ToD",244,-0.113341777,0.188632393,"Bckg111.jpg",338,26,97,3,1,1,119,338,234,203,108,338,"valentinesdaycard1_tr.png",1,329,329,6.7295,1,1.5166,1,0.7042,1,"OA","Morning"
"wagon1_tr.png",91,91,0.220031333,-0.003840661,1.973,"Sub056_ToD",244,0.215255905,-0.045754055,"Bckg47.jpg",95,38,102,3,1,1,113,95,87,36,143,95,"wagon1_tr.png",1,102,102,5.6879,1,2.3026,1,0.8393,1,"OA","Morning"
"washingmachine1_tr.png",326,326,-0.123058702,0.182442029,5.3729,"Sub056_ToD",244,-0.106689556,0.192473055,"Bckg85.jpg",341,34,83,3,1,1,82,341,282,53,158,341,"washingmachine1_tr.png",1,-29,331,9.104,1,2.1002,2,0.6034,1,"OA","Morning"
"waterfilter1_tr.png",496,136,0.15286989,-0.158301405,7.2028,"Sub056_ToD",244,0.182442029,-0.123058702,"Bckg123.jpg",115,56,51,2,1,1,44,115,280,232,286,115,"waterfilter1_tr.png",1,484,124,9.0659,1,1.7073,1,0.5749,1,"OA","Morning"
"wheelchair1_tr.png",174,174,0.023003041,-0.218859312,3.8167,"Sub056_ToD",244,-0.007680153,-0.219930792,"Bckg80.jpg",171,52,68,2,1,1,47,171,180,294,263,171,"wheelchair1_tr.png",1,542,182,6.4137,1,1.571,1,0.9729,1,"OA","Morning"
"wisk1_tr.png",-42,318,-0.147252127,0.163540055,6.316,"Sub056_ToD",244,-0.119855908,0.184561913,"Bckg95.jpg",315,23,78,2,1,1,69,315,150,163,135,315,"wisk1_tr.png",1,327,327,8.3854,1,1.5735,1,0.8006,1,"OA","Morning"
"woodenbox1_tr.png",331,331,-0.106689556,0.192473055,5.9559,"Sub056_ToD",244,-0.003840661,0.220031333,"Bckg9.jpg",346,69,117,3,1,1,98,346,209,115,175,346,"woodenbox1_tr.png",1,-1,359,7.8933,1,1.997,1,0.6898,1,"OA","Morning"
