"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"boxinggloves1_tr.png",283,283,"-0.219758547","0.050735258",3.6218,"Sub019_ToD",220,"-0.221395311","0.043034889","Bckg131.jpg",276,95,23,1,1,1,15,276,159,125,149,276,"boxinggloves1_tr.png",1,281,281,5.0155,1,1.2641,1,0.4497,1,"YA","Morning","Julia"
"cakemixer1_tr.png",254,254,"-0.216802098","-0.062167001",4.4623,"Sub019_ToD",220,"0.126119864","0.186980388","Bckg12.jpg",255,117,39,1,1,1,12,255,108,314,330,255,"cakemixer1_tr.png",1,394,34,4.3263,1,1.1045,2,0.5629,1,"YA","Morning","Julia"
"coat1_tr.png",447,87,"0.225230007","0.011803804",3.403,"Sub019_ToD",220,"0.225504749","-0.0039362","Bckg108.jpg",94,102,22,1,1,1,38,94,309,13,198,94,"coat1_tr.png",1,91,91,3.4736,1,1.0436,1,0.2933,1,"YA","Morning","Julia"
"coffeemug1_tr.png",313,313,"-0.164948856","0.153817296",2.7807,"Sub019_ToD",220,"-0.164948856","0.153817296","Bckg20.jpg",325,70,40,1,1,1,1,325,253,113,22,325,"coffeemug1_tr.png",1,-47,313,4.9203,1,0.9435,1,0.5831,1,"YA","Morning","Julia"
"coke1_tr.png",-33,327,"-0.122837398","0.189153005",2.2576,"Sub019_ToD",220,"-0.0039362","0.225504749","Bckg78.jpg",322,74,71,2,1,1,75,322,31,323,307,322,"coke1_tr.png",1,359,359,3.22,1,0.9292,1,0.6836,1,"YA","Morning","Julia"
"crayon1_tr.png",268,268,"-0.225401708","-0.007871201",3.4414,"Sub019_ToD",220,"-0.216802098","-0.062167001","Bckg87.jpg",267,33,115,3,1,1,103,267,220,22,283,267,"crayon1_tr.png",1,-106,254,3.1483,1,1.0828,1,0.4419,1,"YA","Morning","Julia"
"dog1_tr.png",154,154,"0.098869834","-0.2027132",3.4399,"Sub019_ToD",220,"0.084488434","-0.209116212","Bckg23.jpg",167,111,13,1,1,1,32,167,16,26,214,167,"dog1_tr.png",1,158,158,3.5981,1,1.0167,1,0.7268,1,"YA","Morning","Julia"
"eggs1_tr.png",90,90,"0.2255391","0",2.5481,"Sub019_ToD",220,"0.222762339","0.035282088","Bckg132.jpg",84,28,85,3,1,1,118,84,124,265,170,84,"eggs1_tr.png",1,81,81,4.6589,1,0.8447,1,0.469,1,"YA","Morning","Julia"
"fantacan1_tr.png",126,126,"0.182464965","-0.132568557",2.5565,"Sub019_ToD",220,"0.186980388","-0.126119864","Bckg86.jpg",126,84,29,1,1,1,34,126,32,278,53,126,"fantacan1_tr.png",1,124,124,5.106,1,1.1292,1,0.3166,1,"YA","Morning","Julia"
"grater1_tr.png",229,229,"-0.170216519","-0.147966963",2.3664,"Sub019_ToD",220,"-0.027486302","0.223857966","Bckg118.jpg",227,108,10,1,1,1,17,227,183,311,225,227,"grater1_tr.png",1,353,353,1.8507,1,1.0242,2,0.8417,1,"YA","Morning","Julia"
"hammer1_tr.png",233,233,"-0.180123534","-0.135732819",2.8731,"Sub019_ToD",220,"-0.141936355","-0.175276801","Bckg138.jpg",237,118,48,2,1,1,77,237,139,321,245,237,"hammer1_tr.png",1,219,219,5.432,1,1.8738,1,1.3876,1,"YA","Morning","Julia"
"handbag1_tr.png",425,65,"0.204407843","0.095316942",3.9147,"Sub019_ToD",220,"0.132568557","0.182464965","Bckg97.jpg",66,94,97,3,1,1,119,66,275,244,269,66,"handbag1_tr.png",1,396,36,4.1975,1,0.7982,1,1.26,1,"YA","Morning","Julia"
"hat1_tr.png",227,227,"-0.164948856","-0.153817296",2.4043,"Sub019_ToD",220,"-0.186980388","0.126119864","Bckg133.jpg",235,68,60,2,1,1,71,235,251,330,13,235,"hat1_tr.png",1,304,304,1.9332,1,1.0543,2,0.5875,1,"YA","Morning","Julia"
"highheel1_tr.png",130,130,"0.172772974","-0.144973739",1.4919,"Sub019_ToD",220,"0.172772974","-0.144973739","Bckg57.jpg",128,77,57,2,1,1,43,128,108,34,194,128,"highheel1_tr.png",1,130,130,2.5122,1,0.9786,2,0.6267,1,"YA","Morning","Julia"
"iceskates1_tr.png",196,196,"-0.062167001","-0.216802098",2.2586,"Sub019_ToD",220,"-0.050735258","-0.219758547","Bckg27.jpg",186,64,90,3,1,1,81,186,280,131,293,186,"iceskates1_tr.png",1,193,193,2.5652,1,1.0455,1,0.5146,1,"YA","Morning","Julia"
"jellybeans1_tr.png",243,243,"-0.20095681","-0.102392609",2.6681,"Sub019_ToD",220,"-0.144973739","-0.172772974","Bckg46.jpg",235,49,8,1,1,1,5,235,347,110,157,235,"jellybeans1_tr.png",1,220,220,4.0844,1,1.0455,1,0.5276,1,"YA","Morning","Julia"
"kite1_tr.png",197,197,"-0.065941251","-0.215684114",3.5986,"Sub019_ToD",220,"0.116161224","-0.193324742","Bckg128.jpg",181,115,41,2,1,1,61,181,59,221,177,181,"kite1_tr.png",1,149,149,2.5902,1,0.8197,2,0.237,1,"YA","Morning","Julia"
"lemon1_tr.png",381,21,"0.080825985","0.210558889",3.3307,"Sub019_ToD",220,"0.109343525","0.197260942","Bckg99.jpg",20,66,81,3,1,1,104,20,265,285,180,20,"lemon1_tr.png",1,389,29,2.6489,1,0.8036,1,0.3839,1,"YA","Morning","Julia"
"pickle1_tr.png",139,139,"0.147966963","-0.170216519",2.2832,"Sub019_ToD",220,"0.138855735","-0.177727236","Bckg66.jpg",150,83,79,2,1,1,50,150,65,78,256,150,"pickle1_tr.png",1,142,142,2.4967,1,1.8218,1,0.5113,1,"YA","Morning","Julia"
"pinecone1_tr.png",178,178,"0.007871201","-0.225401708",3.5638,"Sub019_ToD",220,"0.122837398","-0.189153005","Bckg10.jpg",167,55,80,2,1,1,59,167,204,167,102,167,"pinecone1_tr.png",1,147,147,2.9795,1,1.0253,2,0.4605,1,"YA","Morning","Julia"
"pizza1_tr.png",41,41,"0.147966963","0.170216519",3.1291,"Sub019_ToD",220,"0.129363913","0.184750815","Bckg83.jpg",31,80,47,2,1,1,78,31,153,237,175,31,"pizza1_tr.png",1,395,35,4.2639,1,1.517,1,0.4916,1,"YA","Morning","Julia"
"plant1_tr.png",219,219,"-0.141936355","-0.175276801",2.3567,"Sub019_ToD",220,"-0.184750815","0.129363913","Bckg116.jpg",229,75,24,1,1,1,3,229,191,233,122,229,"plant1_tr.png",1,305,305,3.1844,1,1.0107,2,0.293,1,"YA","Morning","Julia"
"rollingpin1_tr.png",-126,234,"-0.182464965","-0.132568557",3.4084,"Sub019_ToD",220,"-0.156672624","-0.162239251","Bckg69.jpg",228,89,117,3,1,1,120,228,12,120,126,228,"rollingpin1_tr.png",1,224,224,2.8564,1,0.7141,1,0.2006,1,"YA","Morning","Julia"
"rubikscube1_tr.png",112,112,"0.209116212","-0.084488434",2.8436,"Sub019_ToD",220,"0.162239251","-0.156672624","Bckg122.jpg",113,105,70,2,1,1,55,113,4,222,200,113,"rubikscube1_tr.png",1,134,134,3.009,1,1.1382,1,0.4725,1,"YA","Morning","Julia"
"scarf1_tr.png",283,283,"-0.219758547","0.050735258",2.4483,"Sub019_ToD",220,"-0.191268004","0.119517514","Bckg51.jpg",276,59,111,3,1,1,116,276,231,56,236,276,"scarf1_tr.png",1,-58,302,2.9063,1,0.7247,1,0.1773,1,"YA","Morning","Julia"
"scrabble1_tr.png",34,34,"0.126119864","0.186980388",4.1534,"Sub019_ToD",220,"0.105884194","0.199139205","Bckg91.jpg",15,39,95,3,1,1,98,15,152,156,110,15,"scrabble1_tr.png",1,28,28,3.5707,1,0.8845,1,0.4621,1,"YA","Morning","Julia"
"sippycup1_tr.png",106,106,"0.216802098","-0.062167001",2.3122,"Sub019_ToD",220,"0.197260942","-0.109343525","Bckg105.jpg",107,106,18,1,1,1,36,107,24,15,204,107,"sippycup1_tr.png",1,119,119,3.3224,1,0.8099,1,0.7666,1,"YA","Morning","Julia"
"slide1_tr.png",44,44,"0.156672624","0.162239251",1.9332,"Sub019_ToD",220,"0.135732819","0.180123534","Bckg94.jpg",44,44,67,2,1,1,80,44,4,217,28,44,"slide1_tr.png",1,37,37,4.3369,1,0.8807,1,0.358,1,"YA","Morning","Julia"
"soccerball1_tr.png",42,42,"0.150915115","0.167608215",2.0168,"Sub019_ToD",220,"0.193324742","0.116161224","Bckg101.jpg",43,53,45,2,1,1,60,43,86,145,39,43,"soccerball1_tr.png",1,59,59,3.205,1,1.0345,1,0.7875,1,"YA","Morning","Julia"
"streamer1_tr.png",-25,335,"-0.095316942","0.204407843",2.5809,"Sub019_ToD",220,"-0.105884194","0.199139205","Bckg4.jpg",338,35,65,2,1,1,47,338,69,290,195,338,"streamer1_tr.png",1,332,332,2.7692,1,1.5483,1,0.6852,1,"YA","Morning","Julia"
"suit1_tr.png",257,257,"-0.219758547","-0.050735258",3.1982,"Sub019_ToD",220,"0.135732819","0.180123534","Bckg52.jpg",262,36,11,1,1,1,11,262,153,255,138,262,"suit1_tr.png",1,397,37,5.8512,1,0.9505,2,1.5146,1,"YA","Morning","Julia"
"sunglasses1_tr.png",397,37,"0.135732819","0.180123534",3.0203,"Sub019_ToD",220,"[]","[]","Bckg11.jpg",27,29,89,3,1,1,86,27,287,111,147,27,"sunglasses1_tr.png",1,111,111,0.5002,1,1.4207,2,0.6768,1,"YA","Morning","Julia"
"tennisball1_tr.png",388,28,"0.105884194","0.199139205",3.0172,"Sub019_ToD",220,"[]","[]","Bckg125.jpg",15,31,109,3,1,1,113,15,270,276,311,15,"tennisball1_tr.png",1,276,276,0.6609,1,0.9045,2,0.4197,1,"YA","Morning","Julia"
"tissuebox1_tr.png",11,11,"0.043034889","0.221395311",2.7643,"Sub019_ToD",220,"0.015732812","0.224989698","Bckg98.jpg",1,12,66,2,1,1,56,1,95,272,311,1,"tissuebox1_tr.png",1,364,4,4.3181,1,1.1029,1,0.3225,1,"YA","Morning","Julia"
"toaster1_tr.png",353,353,"-0.027486302","0.223857966",2.1555,"Sub019_ToD",220,"0.073428349","0.213251409","Bckg104.jpg",358,119,74,2,1,1,57,358,291,211,356,358,"toaster1_tr.png",1,19,19,4.2649,1,0.9528,2,0.206,1,"YA","Morning","Julia"
"toothpaste1_tr.png",260,260,"-0.222112654","-0.039164454",2.7107,"Sub019_ToD",220,"0.153817296","-0.164948856","Bckg38.jpg",259,1,1,1,1,1,7,259,232,85,230,259,"toothpaste1_tr.png",1,137,137,2.2121,1,1.1747,2,0.5257,1,"YA","Morning","Julia"
"towels1_tr.png",208,208,"-0.105884194","-0.199139205",3.3842,"Sub019_ToD",220,"-0.050735258","-0.219758547","Bckg115.jpg",193,37,15,1,1,1,39,193,106,21,53,193,"towels1_tr.png",1,193,193,4.486,1,1.1435,1,0.5017,1,"YA","Morning","Julia"
"tractor1_tr.png",-36,324,"-0.132568557","0.182464965",4.0806,"Sub019_ToD",220,"-0.119517514","0.191268004","Bckg63.jpg",316,86,73,2,1,1,74,316,132,20,87,316,"tractor1_tr.png",1,-32,328,1.9713,1,0.7597,2,0.2333,1,"YA","Morning","Julia"
"vacuum1_tr.png",487,127,"0.180123534","-0.135732819",3.9351,"Sub019_ToD",220,"[]","[]","Bckg60.jpg",108,97,69,2,1,1,64,108,327,356,335,108,"vacuum1_tr.png",1,356,356,0.7293,1,0.9181,2,1.0005,1,"YA","Morning","Julia"
"valentinesdaycard1_tr.png",324,324,"-0.132568557","0.182464965",2.9185,"Sub019_ToD",220,"-0.088125147","0.207609836","Bckg111.jpg",338,26,76,2,1,1,51,338,234,203,108,338,"valentinesdaycard1_tr.png",1,337,337,5.1283,1,1.1823,2,0.6486,1,"YA","Morning","Julia"
"vegeplatter1_tr.png",242,242,"-0.199139205","-0.105884194",3.4169,"Sub019_ToD",220,"-0.164948856","-0.153817296","Bckg70.jpg",246,30,62,2,1,1,67,246,122,321,75,246,"vegeplatter1_tr.png",1,227,227,2.3816,1,0.9046,1,0.2723,1,"YA","Morning","Julia"
"wagon1_tr.png",87,87,"[]","[]",0.9633,"Sub019_ToD",220,"[]","[]","Bckg47.jpg",95,38,94,3,1,1,109,95,87,36,143,95,"wagon1_tr.png",1,36,36,1.5174,1,1.1325,2,0.7887,1,"YA","Morning","Julia"
"waterfilter1_tr.png",478,118,"0.199139205","-0.105884194",4.1178,"Sub019_ToD",220,"-0.218839625","0.054562847","Bckg123.jpg",115,56,119,3,1,1,82,115,280,232,286,115,"waterfilter1_tr.png",1,284,284,2.1002,1,1.3937,2,0.8242,1,"YA","Morning","Julia"
"wheelchair1_tr.png",154,154,"0.098869834","-0.2027132",2.522,"Sub019_ToD",220,"0.077138915","-0.211937428","Bckg80.jpg",171,52,101,3,1,1,105,171,180,294,263,171,"wheelchair1_tr.png",1,160,160,4.514,1,0.7377,1,1.1502,1,"YA","Morning","Julia"
"wisk1_tr.png",314,314,"-0.162239251","0.156672624",4.664,"Sub019_ToD",220,"-0.170216519","0.147966963","Bckg95.jpg",315,23,83,3,1,1,101,315,150,163,135,315,"wisk1_tr.png",1,311,311,4.281,1,1.5069,1,0.7848,1,"YA","Morning","Julia"
"wreath1_tr.png",239,239,"-0.193324742","-0.116161224",2.9837,"Sub019_ToD",220,"[]","[]","Bckg71.jpg",229,98,98,3,1,1,96,229,357,97,101,229,"wreath1_tr.png",1,97,97,0.7261,1,1.1897,2,0.5839,1,"YA","Morning","Julia"
