"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"bowls1_tr.png",78,78,"0.151000411","0.032096128",8.6785,"Sub055_ToD",229,"[]","[]","Bckg103.jpg",76,79,86,3,1,1,116,76,238,207,139,76,"bowls1_tr.png",1,207,207,1.5612,1,1.973,2,0.699,1,"OA","Morning"
"breakfast1_tr.png",302,302,"-0.13091645","0.081805677",3.7718,"Sub055_ToD",229,"-0.126455655","-0.088545203","Bckg89.jpg",300,3,35,1,1,1,34,300,348,149,173,300,"breakfast1_tr.png",1,235,235,10.8275,1,1.7202,2,1.3023,1,"OA","Morning"
"clock1_tr.png",128,128,"[]","[]",1.6001,"Sub055_ToD",229,"0.008079303","-0.154162286","Bckg137.jpg",133,76,37,1,1,1,26,133,128,1,280,133,"clock1_tr.png",1,177,177,9.2722,1,3.0371,2,1.4861,1,"OA","Morning"
"coat1_tr.png",447,87,"0.154162286","0.008079303",6.443,"Sub055_ToD",229,"0.074841928","0.135018411","Bckg108.jpg",94,102,7,1,1,1,14,94,309,13,198,94,"coat1_tr.png",1,29,29,5.6687,1,2.5083,2,1.9252,1,"OA","Morning"
"coffeemug1_tr.png",327,327,"-0.084078025","0.129468804",4.6896,"Sub055_ToD",229,"[]","[]","Bckg20.jpg",325,70,93,3,1,1,93,325,253,113,22,325,"coffeemug1_tr.png",1,113,113,2.821,1,2.0205,2,0.665,1,"OA","Morning"
"coke1_tr.png",-43,317,"-0.105282713","0.112901887",6.3375,"Sub055_ToD",229,"[]","[]","Bckg78.jpg",322,74,113,3,1,1,115,322,31,323,307,322,"coke1_tr.png",1,323,323,4.0853,1,1.5544,1,0.6699,1,"OA","Morning"
"dress1_tr.png",459,99,"0.152473252","-0.024149391",13.0344,"Sub055_ToD",229,"-0.153786411","-0.013454568","Bckg96.jpg",83,51,36,1,1,1,37,83,239,71,9,83,"dress1_tr.png",1,-95,265,9.577,1,7.3615,1,1.6074,1,"OA","Morning"
"encyclopedia1_tr.png",301,301,"-0.132324216","0.079508411",5.9949,"Sub055_ToD",229,"[]","[]","Bckg72.jpg",286,11,81,3,1,1,95,286,151,110,236,286,"encyclopedia1_tr.png",1,110,110,0.496,1,1.8261,2,0.6055,1,"OA","Morning"
"fireextinguisher1_tr.png",310,310,"-0.11825723","0.099229598",5.0385,"Sub055_ToD",229,"-0.107237087","0.111047254","Bckg88.jpg",294,85,110,3,1,1,83,294,212,94,215,294,"fireextinguisher1_tr.png",1,316,316,6.8525,1,2.1022,1,0.6722,1,"OA","Morning"
"granola1_tr.png",194,194,"-0.037346414","-0.149788287",6.5308,"Sub055_ToD",229,"-0.152871494","-0.021484687","Bckg49.jpg",191,103,34,1,1,1,24,191,262,206,48,191,"granola1_tr.png",1,262,262,7.1125,1,2.3482,1,1.3561,1,"OA","Morning"
"grater1_tr.png",225,225,"-0.109158796","-0.109158796",5.153,"Sub055_ToD",229,"[]","[]","Bckg118.jpg",227,108,103,3,1,1,119,227,183,311,225,227,"grater1_tr.png",1,311,311,1.2372,1,2.6893,2,0.8624,1,"OA","Morning"
"hairdryer1_tr.png",52,52,"[]","[]",1.5254,"Sub055_ToD",229,"0.152473252","-0.024149391","Bckg79.jpg",63,73,15,1,1,1,33,63,52,27,90,63,"hairdryer1_tr.png",1,99,99,12.1146,1,2.278,1,0.656,1,"OA","Morning"
"hammer1_tr.png",229,229,"-0.116507424","-0.101278358",6.2294,"Sub055_ToD",229,"-0.132324216","-0.079508411","Bckg138.jpg",237,118,47,2,1,1,56,237,139,321,245,237,"hammer1_tr.png",1,239,239,7.2117,1,1.9131,1,0.768,1,"OA","Morning"
"handbag1_tr.png",411,51,"0.119971014","0.097150612",5.4292,"Sub055_ToD",229,"[]","[]","Bckg97.jpg",66,94,77,2,1,1,77,66,275,244,269,66,"handbag1_tr.png",1,244,244,1.2087,1,1.8768,2,1.0819,1,"OA","Morning"
"handsoap1_tr.png",418,58,"0.13091645","0.081805677",5.2097,"Sub055_ToD",229,"0.116507424","-0.101278358","Bckg73.jpg",74,57,16,1,1,1,11,74,352,41,5,74,"handsoap1_tr.png",1,131,131,5.8091,1,2.3934,2,1.7295,1,"OA","Morning"
"jellybeans1_tr.png",223,223,"-0.105282713","-0.112901887",7.2042,"Sub055_ToD",229,"[]","[]","Bckg46.jpg",235,49,54,2,1,1,55,235,347,110,157,235,"jellybeans1_tr.png",1,110,110,1.9833,1,2.0693,2,0.9529,1,"OA","Morning"
"kite1_tr.png",183,183,"-0.008079303","-0.154162286",7.6491,"Sub055_ToD",229,"0.045134546","-0.147628447","Bckg128.jpg",181,115,85,3,1,1,90,181,59,221,177,181,"kite1_tr.png",1,163,163,5.9418,1,2.8533,1,0.6895,1,"OA","Morning"
"lei1_tr.png",52,52,"0.121648254","0.095042032",6.8603,"Sub055_ToD",229,"0.114722128","0.103296268","Bckg119.jpg",49,5,6,1,1,1,36,49,174,32,226,49,"lei1_tr.png",1,48,48,10.4794,1,1.8333,2,1.8611,1,"OA","Morning"
"lemon1_tr.png",397,37,"0.092904502","0.123288438",6.3064,"Sub055_ToD",229,"[]","[]","Bckg99.jpg",20,66,71,2,1,1,80,20,265,285,180,20,"lemon1_tr.png",1,285,285,1.3509,1,2.0965,2,0.9265,1,"OA","Morning"
"lipstick1_tr.png",460,100,"0.152028564","-0.026806738",9.9656,"Sub055_ToD",229,"[]","[]","Bckg22.jpg",106,22,1,1,1,1,21,106,284,129,228,106,"lipstick1_tr.png",1,129,129,1.8303,1,1.9833,2,1.5107,1,"OA","Morning"
"motorcycle1_tr.png",262,262,"-0.152871494","-0.021484687",9.5919,"Sub055_ToD",229,"-0.153223171","-0.01881344","Bckg100.jpg",260,4,64,2,1,1,49,260,342,17,98,260,"motorcycle1_tr.png",1,-97,263,7.7758,1,3.4104,1,2.0272,1,"OA","Morning"
"mouthwash1_tr.png",-19,341,"-0.050259209","0.145963343",5.8904,"Sub055_ToD",229,"[]","[]","Bckg109.jpg",352,100,53,2,1,1,60,352,115,250,226,352,"mouthwash1_tr.png",1,250,250,1.3979,1,3.3957,2,2.0231,1,"OA","Morning"
"pan1_tr.png",151,151,"0.074841928","-0.135018411",6.6682,"Sub055_ToD",229,"0.081805677","-0.13091645","Bckg58.jpg",133,116,28,1,1,1,30,133,89,30,229,133,"pan1_tr.png",1,148,148,9.9324,1,2.01,1,1.3072,1,"OA","Morning"
"partyhats1_tr.png",41,41,"0.101278358","0.116507424",6.7127,"Sub055_ToD",229,"[]","[]","Bckg110.jpg",52,18,52,2,1,1,63,52,175,231,196,52,"partyhats1_tr.png",1,231,231,3.1971,1,3.8647,2,2.5881,1,"OA","Morning"
"pickle1_tr.png",141,141,"0.097150612","-0.119971014",8.0506,"Sub055_ToD",229,"-0.143132941","0.057829462","Bckg66.jpg",150,83,39,1,1,1,17,150,65,78,256,150,"pickle1_tr.png",1,-68,292,10.3876,1,3.2588,2,2.0865,1,"OA","Morning"
"plant1_tr.png",211,211,"-0.079508411","-0.132324216",5.2178,"Sub055_ToD",229,"[]","[]","Bckg116.jpg",229,75,75,2,1,1,72,229,191,233,122,229,"plant1_tr.png",1,233,233,1.7021,1,2.7131,2,0.8874,1,"OA","Morning"
"pokerchips1_tr.png",27,27,"0.070084261","0.137548108",6.048,"Sub055_ToD",229,"0.139910222","0.065241208","Bckg127.jpg",11,88,19,1,1,1,7,11,51,229,63,11,"pokerchips1_tr.png",1,425,65,8.4083,1,2.9911,1,1.6035,1,"OA","Morning"
"potatochips1_tr.png",34,34,"0.086324761","0.127981722",8.1915,"Sub055_ToD",229,"[]","[]","Bckg124.jpg",13,81,91,3,1,1,89,13,164,112,355,13,"potatochips1_tr.png",1,112,112,2.1627,1,1.9992,2,1.2884,1,"OA","Morning"
"present1_tr.png",175,175,"0.013454568","-0.153786411",11.4228,"Sub055_ToD",229,"[]","[]","Bckg121.jpg",184,46,80,2,1,1,46,184,45,118,188,184,"present1_tr.png",1,118,118,1.096,1,1.8053,2,0.8485,1,"OA","Morning"
"rollingpin1_tr.png",-146,214,"-0.086324761","-0.127981722",9.8335,"Sub055_ToD",229,"-0.141027529","-0.062789502","Bckg69.jpg",228,89,38,1,1,1,19,228,12,120,126,228,"rollingpin1_tr.png",1,246,246,9.7204,1,2.1099,1,0.7507,1,"OA","Morning"
"scarf1_tr.png",277,277,"-0.153223171","0.01881344",4.1354,"Sub055_ToD",229,"[]","[]","Bckg51.jpg",276,59,9,1,1,1,38,276,231,56,236,276,"scarf1_tr.png",1,56,56,4.9934,1,3.7481,1,1.7519,1,"OA","Morning"
"silvertray1_tr.png",287,287,"-0.147628447","0.045134546",7.3085,"Sub055_ToD",229,"-0.135018411","-0.074841928","Bckg64.jpg",288,6,17,1,1,1,4,288,241,343,248,288,"silvertray1_tr.png",1,241,241,6.5739,1,2.778,2,1.8411,1,"OA","Morning"
"sink1_tr.png",519,159,"0.05532264","-0.144120405",8.4709,"Sub055_ToD",229,"0.008079303","-0.154162286","Bckg32.jpg",178,112,118,3,1,1,98,178,267,137,336,178,"sink1_tr.png",1,177,177,9.6364,1,2.6916,1,0.9747,1,"OA","Morning"
"skippingrope1_tr.png",63,63,"0.137548108","0.070084261",6.087,"Sub055_ToD",229,"0.153786411","0.013454568","Bckg7.jpg",60,45,20,1,1,1,5,60,87,213,277,60,"skippingrope1_tr.png",1,85,85,12.7586,1,2.1097,1,1.4262,1,"OA","Morning"
"stoplights1_tr.png",214,214,"[]","[]",0.9511,"Sub055_ToD",229,"[]","[]","Bckg53.jpg",219,60,87,3,1,1,85,219,214,124,240,219,"stoplights1_tr.png",1,124,124,0.8137,1,2.0311,2,1.4878,1,"OA","Morning"
"sunglasses1_tr.png",403,43,"0.105282713","0.112901887",5.294,"Sub055_ToD",229,"[]","[]","Bckg11.jpg",27,29,106,3,1,1,112,27,287,111,147,27,"sunglasses1_tr.png",1,111,111,2.7012,1,3.24,2,0.8183,1,"OA","Morning"
"tennisball1_tr.png",396,36,"0.090738672","0.124891068",6.3302,"Sub055_ToD",229,"[]","[]","Bckg125.jpg",15,31,116,3,1,1,102,15,270,276,311,15,"tennisball1_tr.png",1,276,276,2.4882,1,2.8243,2,1.1836,1,"OA","Morning"
"tissuebox1_tr.png",5,5,"0.013454568","0.153786411",10.2912,"Sub055_ToD",229,"[]","[]","Bckg98.jpg",1,12,70,2,1,1,48,1,95,272,311,1,"tissuebox1_tr.png",1,272,272,1.4089,1,2.1782,2,1.3822,1,"OA","Morning"
"toad1_tr.png",392,32,"0.081805677","0.13091645",5.7376,"Sub055_ToD",229,"-0.111047254","0.107237087","Bckg65.jpg",25,27,62,2,1,1,51,25,278,24,220,25,"toad1_tr.png",1,-46,314,4.9068,1,3.2096,1,0.7049,1,"OA","Morning"
"toaster1_tr.png",351,351,"-0.024149391","0.152473252",4.6558,"Sub055_ToD",229,"-0.050259209","0.145963343","Bckg104.jpg",358,119,58,2,1,1,57,358,291,211,356,358,"toaster1_tr.png",1,341,341,6.6604,1,2.5326,1,1.222,1,"OA","Morning"
"trophy1_tr.png",66,66,"[]","[]",1.0977,"Sub055_ToD",229,"[]","[]","Bckg68.jpg",75,99,115,3,1,1,99,75,66,178,228,75,"trophy1_tr.png",1,178,178,2.1496,1,2.5827,2,0.7183,1,"OA","Morning"
"umbrella1_tr.png",146,146,"0.086324761","-0.127981722",4.1326,"Sub055_ToD",229,"0.149788287","-0.037346414","Bckg50.jpg",134,101,65,2,1,1,61,134,64,344,85,134,"umbrella1_tr.png",1,464,104,8.1499,1,1.8023,1,0.7271,1,"OA","Morning"
"valentinesdaycard1_tr.png",334,334,"-0.067673042","0.138750297",5.0205,"Sub055_ToD",229,"[]","[]","Bckg111.jpg",338,26,69,2,1,1,68,338,234,203,108,338,"valentinesdaycard1_tr.png",1,203,203,1.7446,1,1.9443,2,0.6995,1,"OA","Morning"
"wagon1_tr.png",87,87,"[]","[]",2.4195,"Sub055_ToD",229,"0.148393669","0.0425512","Bckg47.jpg",95,38,26,1,1,1,20,95,87,36,143,95,"wagon1_tr.png",1,74,74,8.0799,1,2.1985,2,1.2053,1,"OA","Morning"
"washingmachine1_tr.png",332,332,"-0.072474133","0.136304019",6.4202,"Sub055_ToD",229,"-0.123288438","-0.092904502","Bckg85.jpg",341,34,18,1,1,1,31,341,282,53,158,341,"washingmachine1_tr.png",1,233,233,12.8857,1,2.6128,2,1.7159,1,"OA","Morning"
"watch1_tr.png",119,119,"0.135018411","-0.074841928",3.8853,"Sub055_ToD",229,"[]","[]","Bckg117.jpg",119,43,101,3,1,1,106,119,181,237,158,119,"watch1_tr.png",1,237,237,1.4791,1,2.241,2,0.8954,1,"OA","Morning"
"waterfilter1_tr.png",472,112,"0.143132941","-0.057829462",9.1525,"Sub055_ToD",229,"-0.141027529","-0.062789502","Bckg123.jpg",115,56,72,2,1,1,65,115,280,232,286,115,"waterfilter1_tr.png",1,246,246,10.2392,1,2.6614,1,0.7398,1,"OA","Morning"
"woodenbox1_tr.png",335,335,"-0.065241208","0.139910222",7.0744,"Sub055_ToD",229,"[]","[]","Bckg9.jpg",346,69,76,2,1,1,42,346,209,115,175,346,"woodenbox1_tr.png",1,115,115,1.1048,1,1.947,2,0.7578,1,"OA","Morning"
