"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"pizza1_tr.png",35,35,0.0949506,0.135603511,4.4913,"Sub047_ToD",256,"-0.075154187","0.147498396","Bckg83.jpg",31,80,32,1,1,1,10,31,153,237,175,31,"pizza1_tr.png",1,333,333,11.6908,1,1.6766,2,1.651,1,"YA","Morning","Julia"
"present1_tr.png",193,193,-0.037238694,-0.161298507,5.5086,"Sub047_ToD",256,"0.08277066","-0.143362988","Bckg121.jpg",184,46,107,3,1,1,93,184,45,118,188,184,"present1_tr.png",1,150,150,6.3588,1,0.8873,2,1.2344,1,"YA","Morning","Julia"
"qtips1_tr.png",171,171,0.025896368,-0.163503232,4.1221,"Sub047_ToD",256,"0.085260083","-0.141896606","Bckg129.jpg",171,92,18,1,1,1,29,171,235,155,124,171,"qtips1_tr.png",1,149,149,3.3871,1,1.8044,1,1.0614,1,"YA","Morning","Julia"
"scrabble1_tr.png",26,26,0.072568538,0.148787553,3.2198,"Sub047_ToD",256,"0.045629372","0.15912853","Bckg91.jpg",15,39,94,3,1,1,86,15,152,156,110,15,"scrabble1_tr.png",1,16,16,3.6051,1,1.4738,1,0.822,1,"YA","Morning","Julia"
"silvertray1_tr.png",285,285,-0.159900636,0.042845246,5.2711,"Sub047_ToD",256,"-0.159900636","0.042845246","Bckg64.jpg",288,6,55,2,1,1,52,288,241,343,248,288,"silvertray1_tr.png",1,285,285,3.0208,1,0.9846,1,0.9225,1,"YA","Morning","Julia"
"sink1_tr.png",183,183,-0.008663763,-0.165314451,3.573,"Sub047_ToD",256,"0.002889094","-0.165516107","Bckg32.jpg",178,112,62,2,1,1,51,178,267,137,336,178,"sink1_tr.png",1,179,179,4.4256,1,1.1942,1,0.9338,1,"YA","Morning","Julia"
"slide1_tr.png",42,42,0.110768764,0.123021175,2.319,"Sub047_ToD",256,"0.138834633","0.090160265","Bckg94.jpg",44,44,28,1,1,1,34,44,4,217,28,44,"slide1_tr.png",1,57,57,5.2728,1,1.4893,1,1.0517,1,"YA","Morning","Julia"
"starfish1_tr.png",83,83,0.1643074,0.020174412,3.7583,"Sub047_ToD",256,"0.108604878","0.12493562","Bckg106.jpg",77,54,90,3,1,1,101,77,197,61,78,77,"starfish1_tr.png",1,41,41,1.653,1,1.0182,1,0.9835,1,"YA","Morning","Julia"
"steeringwheel1_tr.png",234,234,-0.133925741,-0.097302747,3.0375,"Sub047_ToD",256,"-0.099625253","-0.132207177","Bckg62.jpg",229,90,57,2,1,1,58,229,132,225,181,229,"steeringwheel1_tr.png",1,217,217,2.7079,1,1.3461,1,1.0187,1,"YA","Morning","Julia"
"sunglasses1_tr.png",397,37,0.099625253,0.132207177,3.3538,"Sub047_ToD",256,"0.11705539","0.11705539","Bckg11.jpg",27,29,26,1,1,1,13,27,287,111,147,27,"sunglasses1_tr.png",1,45,45,3.2711,1,1.3624,1,0.8685,1,"YA","Morning","Julia"
"telephonebooth1_tr.png",212,212,-0.087723534,-0.140387001,3.8302,"Sub047_ToD",256,"0.161298507","0.037238694","Bckg107.jpg",214,63,120,3,1,1,109,214,64,281,300,214,"telephonebooth1_tr.png",1,77,77,6.014,1,1.4717,2,0.9515,1,"YA","Morning","Julia"
"tennisball1_tr.png",382,22,0.06201287,0.153487239,3.1204,"Sub047_ToD",256,"0.08277066","0.143362988","Bckg125.jpg",15,31,114,3,1,1,98,15,270,276,311,15,"tennisball1_tr.png",1,390,30,3.1914,1,1.9699,1,1.0986,1,"YA","Morning","Julia"
"toothpaste1_tr.png",260,260,-0.163026375,-0.028745949,2.3691,"Sub047_ToD",256,"0.108604878","-0.12493562","Bckg38.jpg",259,1,16,1,1,1,7,259,232,85,230,259,"toothpaste1_tr.png",1,139,139,7.7599,1,3.4664,2,5.5237,1,"YA","Morning","Julia"
"trumpet1_tr.png",351,351,-0.025896368,0.163503232,1.9966,"Sub047_ToD",256,"0.080256024","0.144785701","Bckg130.jpg",355,58,81,3,1,1,102,355,313,133,32,355,"trumpet1_tr.png",1,29,29,5.1224,1,0.9505,2,1.719,1,"YA","Morning","Julia"
"valentinesdaycard1_tr.png",330,330,-0.08277066,0.143362988,2.9704,"Sub047_ToD",256,"-0.090160265","0.138834633","Bckg111.jpg",338,26,102,3,1,1,88,338,234,203,108,338,"valentinesdaycard1_tr.png",1,327,327,4.1129,1,0.6507,1,0.9025,1,"YA","Morning","Julia"
"vegeplatter1_tr.png",240,240,-0.143362988,-0.08277066,5.5576,"Sub047_ToD",256,"-0.069960785","-0.150031387","Bckg70.jpg",246,30,25,1,1,1,24,246,122,321,75,246,"vegeplatter1_tr.png",1,205,205,4.4594,1,4.4369,1,1.1622,1,"YA","Morning","Julia"
"watch1_tr.png",127,127,0.132207177,-0.099625253,2.4246,"Sub047_ToD",256,"0.108604878","-0.12493562","Bckg117.jpg",119,43,111,3,1,1,118,119,181,237,158,119,"watch1_tr.png",1,139,139,3.0187,1,1.2214,2,1.0858,1,"YA","Morning","Julia"
"wheelchair1_tr.png",174,174,0.01730378,-0.164634467,1.8454,"Sub047_ToD",256,"-0.101917413","0.13044834","Bckg80.jpg",171,52,60,2,1,1,63,171,180,294,263,171,"wheelchair1_tr.png",1,322,322,10.8564,1,1.6146,2,2.2864,1,"YA","Morning","Julia"
"woodenbox1_tr.png",333,333,-0.075154187,0.147498396,4.5492,"Sub047_ToD",256,"-0.080256024","0.144785701","Bckg9.jpg",346,69,65,2,1,1,61,346,209,115,175,346,"woodenbox1_tr.png",1,331,331,5.5661,1,0.8719,1,1.1055,1,"YA","Morning","Julia"
"wreath1_tr.png",221,221,-0.108604878,-0.12493562,4.2551,"Sub047_ToD",256,"-0.0949506","-0.135603511","Bckg71.jpg",229,98,100,3,1,1,106,229,357,97,101,229,"wreath1_tr.png",1,-145,215,5.6064,1,0.8671,1,1.1179,1,"YA","Morning","Julia"
