"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"clock1_tr.png",130,130,0.188037383,-0.157782098,2.4017,"Sub035_ToD",71,0.063531113,-0.23710134,"Bckg137.jpg",133,76,69,2,1,1,67,133,128,1,280,133,"clock1_tr.png",1,-195,165,7.1059,1,1.0506,1,0.3931,1,"YA","Night","Julia"
"coke1_tr.png",-31,329,-0.126424012,0.210404889,2.6855,"Sub035_ToD",71,-0.140793152,0.20107346,"Bckg78.jpg",322,74,108,3,1,1,102,322,31,323,307,322,"coke1_tr.png",1,325,325,1.1134,1,0.7152,1,0.6505,1,"YA","Night","Julia"
"cow1_tr.png",-4,356,-0.017122799,0.244867429,6.8053,"Sub035_ToD",71,-0.029914703,0.243635708,"Bckg113.jpg",352,24,19,1,1,1,37,352,172,11,137,352,"cow1_tr.png",1,-7,353,2.4983,1,2.2263,1,0.8548,1,"YA","Night","Julia"
"dog1_tr.png",152,152,0.115239011,-0.216733058,5.3155,"Sub035_ToD",71,-0.059383448,-0.238173999,"Bckg23.jpg",167,111,2,1,1,1,40,167,16,26,214,167,"dog1_tr.png",1,194,194,7.0503,1,2.2401,1,0.7855,1,"YA","Night","Julia"
"dress1_tr.png",425,65,0.222467176,0.103738148,6.0652,"Sub035_ToD",71,0.24095548,-0.046837001,"Bckg96.jpg",83,51,85,3,1,1,97,83,239,71,9,83,"dress1_tr.png",1,101,101,1.9751,1,1.8898,2,0.4996,1,"YA","Night","Julia"
"encyclopedia1_tr.png",285,285,-0.23710134,0.063531113,5.16,"Sub035_ToD",71,-0.230661997,0.083954101,"Bckg72.jpg",286,11,53,2,1,1,78,286,151,110,236,286,"encyclopedia1_tr.png",1,-70,290,6.2722,1,1.1169,1,0.7613,1,"YA","Night","Julia"
"hammer1_tr.png",233,233,-0.196037361,-0.147724747,3.2853,"Sub035_ToD",71,-0.173570228,-0.173570228,"Bckg138.jpg",237,118,120,3,1,1,120,237,139,321,245,237,"hammer1_tr.png",1,225,225,3.2571,1,0.6846,1,0.5173,1,"YA","Night","Julia"
"handbag1_tr.png",413,53,0.196037361,0.147724747,4.3508,"Sub035_ToD",71,0.115239011,-0.216733058,"Bckg97.jpg",66,94,104,3,1,1,118,66,275,244,269,66,"handbag1_tr.png",1,152,152,8.548,1,0.8504,1,0.402,1,"YA","Night","Julia"
"hat1_tr.png",235,235,-0.20107346,-0.140793152,1.308,"Sub035_ToD",71,-0.20816644,-0.130076828,"Bckg133.jpg",235,68,84,3,1,1,98,235,251,330,13,235,"hat1_tr.png",1,238,238,3.1671,1,0.6539,1,0.4155,1,"YA","Night","Julia"
"iceskates1_tr.png",194,194,-0.059383448,-0.238173999,4.57,"Sub035_ToD",71,-0.046837001,-0.24095548,"Bckg27.jpg",186,64,28,1,1,1,28,186,280,131,293,186,"iceskates1_tr.png",1,191,191,3.5853,1,1.2459,1,0.6295,1,"YA","Night","Julia"
"jellybeans1_tr.png",233,233,-0.196037361,-0.147724747,5.3998,"Sub035_ToD",71,-0.244867429,0.017122799,"Bckg46.jpg",235,49,5,1,1,1,17,235,347,110,157,235,"jellybeans1_tr.png",1,274,274,6.2686,1,1.4128,2,0.8027,1,"YA","Night","Julia"
"kite1_tr.png",201,201,-0.087966921,-0.229161665,5.0981,"Sub035_ToD",71,0.111438946,-0.218711246,"Bckg128.jpg",181,115,116,3,1,1,112,181,59,221,177,181,"kite1_tr.png",1,153,153,3.2389,1,0.6622,1,0.4595,1,"YA","Night","Julia"
"lei1_tr.png",44,44,0.170514574,0.17657301,4.8483,"Sub035_ToD",71,0.227591528,0.091952946,"Bckg119.jpg",49,5,62,2,1,1,63,49,174,32,226,49,"lei1_tr.png",1,68,68,3.6969,1,1.2732,1,0.5198,1,"YA","Night","Julia"
"loaf1_tr.png",445,85,0.2445313,0.021393717,3.5308,"Sub035_ToD",71,0.238173999,-0.059383448,"Bckg90.jpg",101,25,90,3,1,1,95,101,357,138,325,101,"loaf1_tr.png",1,104,104,3.4974,1,1.0455,2,0.6212,1,"YA","Night","Julia"
"motorcycle1_tr.png",252,252,-0.23345144,-0.075852971,3.9729,"Sub035_ToD",71,-0.185255066,-0.161039772,"Bckg100.jpg",260,4,92,3,1,1,86,260,342,17,98,260,"motorcycle1_tr.png",1,-131,229,4.6025,1,0.7045,1,0.3776,1,"YA","Night","Julia"
"paintpalette1_tr.png",251,251,-0.232092067,-0.079915707,3,"Sub035_ToD",71,0.017122799,-0.244867429,"Bckg56.jpg",259,16,34,1,1,1,36,259,311,154,192,259,"paintpalette1_tr.png",1,176,176,4.532,1,1.0648,2,0.4397,1,"YA","Night","Julia"
"pan1_tr.png",135,135,0.173570228,-0.173570228,2.2908,"Sub035_ToD",71,0.144280924,0.198585656,"Bckg58.jpg",133,116,50,2,1,1,43,133,89,30,229,133,"pan1_tr.png",1,36,36,1.2979,1,1.1578,2,0.4052,1,"YA","Night","Julia"
"penguin1_tr.png",417,57,0.205864581,0.133690022,3.3294,"Sub035_ToD",71,0.198585656,0.144280924,"Bckg114.jpg",71,7,47,2,1,1,46,71,333,350,66,71,"penguin1_tr.png",1,414,54,3.4745,1,1.1169,1,0.5091,1,"YA","Night","Julia"
"pin1_tr.png",302,302,-0.20816644,0.130076828,2.3476,"Sub035_ToD",71,0.164248392,-0.18241632,"Bckg59.jpg",300,82,30,1,1,1,32,300,260,88,40,300,"pin1_tr.png",1,138,138,4.3168,1,0.7454,2,0.5112,1,"YA","Night","Julia"
"pizza1_tr.png",31,31,0.126424012,0.210404889,4.4729,"Sub035_ToD",71,-0.179522007,0.16740698,"Bckg83.jpg",31,80,31,1,1,1,21,31,153,237,175,31,"pizza1_tr.png",1,313,313,4.6568,1,1.7203,2,2.2097,1,"YA","Night","Julia"
"plant1_tr.png",225,225,-0.173570228,-0.173570228,3.0007,"Sub035_ToD",71,-0.126424012,-0.210404889,"Bckg116.jpg",229,75,51,2,1,1,60,229,191,233,122,229,"plant1_tr.png",1,211,211,1.5496,1,0.9325,1,0.4339,1,"YA","Night","Julia"
"podium1_tr.png",-13,347,-0.055217694,0.239174108,3.8312,"Sub035_ToD",71,-0.235956458,0.067659426,"Bckg75.jpg",356,113,103,3,1,1,83,356,73,322,182,356,"podium1_tr.png",1,286,286,3.7447,1,0.8175,1,0.4573,1,"YA","Night","Julia"
"popcorn1_tr.png",147,147,0.133690022,-0.205864581,3.8894,"Sub035_ToD",71,0.083954101,-0.230661997,"Bckg76.jpg",144,15,29,1,1,1,22,144,211,30,310,144,"popcorn1_tr.png",1,160,160,4.9892,1,0.9342,1,0.5677,1,"YA","Night","Julia"
"qtips1_tr.png",165,165,0.063531113,-0.23710134,2.9169,"Sub035_ToD",71,0.103738148,-0.222467176,"Bckg129.jpg",171,92,7,1,1,1,9,171,235,155,124,171,"qtips1_tr.png",1,155,155,2.5587,1,0.8081,1,0.6455,1,"YA","Night","Julia"
"rollingpin1_tr.png",-132,228,-0.18241632,-0.164248392,5.7181,"Sub035_ToD",71,0.241736199,-0.042624614,"Bckg69.jpg",228,89,18,1,1,1,6,228,12,120,126,228,"rollingpin1_tr.png",1,100,100,3.4857,1,1.8505,2,0.6852,1,"YA","Night","Julia"
"seashell1_tr.png",200,200,-0.083954101,-0.230661997,2.4264,"Sub035_ToD",71,-0.099839761,-0.224243774,"Bckg8.jpg",205,13,94,3,1,1,94,205,224,134,59,205,"seashell1_tr.png",1,204,204,3.3806,1,0.83,1,0.4078,1,"YA","Night","Julia"
"silvertray1_tr.png",289,289,-0.232092067,0.079915707,2.7356,"Sub035_ToD",71,-0.24095548,0.046837001,"Bckg64.jpg",288,6,99,3,1,1,117,288,241,343,248,288,"silvertray1_tr.png",1,281,281,2.4325,1,1.0089,1,0.4597,1,"YA","Night","Julia"
"sink1_tr.png",187,187,-0.029914703,-0.243635708,3.3931,"Sub035_ToD",71,0.239174108,-0.055217694,"Bckg32.jpg",178,112,20,1,1,1,20,178,267,137,336,178,"sink1_tr.png",1,103,103,2.3265,1,1.1628,2,0.5208,1,"YA","Night","Julia"
"soccerball1_tr.png",36,36,0.144280924,0.198585656,2.3333,"Sub035_ToD",71,0.218711246,-0.111438946,"Bckg101.jpg",43,53,68,2,1,1,76,43,86,145,39,43,"soccerball1_tr.png",1,117,117,2.1996,1,1.0975,1,0.3513,1,"YA","Night","Julia"
"stoplights1_tr.png",218,218,-0.151123572,-0.193429351,2.4518,"Sub035_ToD",71,0.188037383,0.157782098,"Bckg53.jpg",219,60,16,1,1,1,8,219,214,124,240,219,"stoplights1_tr.png",1,50,50,3.0244,1,1.611,2,0.8028,1,"YA","Night","Julia"
"streamer1_tr.png",-21,339,-0.087966921,0.229161665,4.0381,"Sub035_ToD",71,-0.151123572,0.193429351,"Bckg4.jpg",338,35,23,1,1,1,12,338,69,290,195,338,"streamer1_tr.png",1,322,322,2.0004,1,3.2803,1,0.5865,1,"YA","Night","Julia"
"suit1_tr.png",249,249,-0.229161665,-0.087966921,4.0166,"Sub035_ToD",71,-0.234739701,-0.071767129,"Bckg52.jpg",262,36,64,2,1,1,62,262,153,255,138,262,"suit1_tr.png",1,253,253,1.5803,1,1.6153,2,0.4341,1,"YA","Night","Julia"
"sunglasses1_tr.png",387,27,0.111438946,0.218711246,3.7176,"Sub035_ToD",71,-0.21468885,0.119003973,"Bckg11.jpg",27,29,66,2,1,1,70,27,287,111,147,27,"sunglasses1_tr.png",1,-61,299,7.2919,1,0.8533,1,0.9061,1,"YA","Night","Julia"
"toad1_tr.png",388,28,0.115239011,0.216733058,4.353,"Sub035_ToD",71,0.083954101,-0.230661997,"Bckg65.jpg",25,27,55,2,1,1,51,25,278,24,220,25,"toad1_tr.png",1,160,160,4.8578,1,1.3807,1,0.4191,1,"YA","Night","Julia"
"toothpaste1_tr.png",248,248,-0.227591528,-0.091952946,2.2299,"Sub035_ToD",71,-0.173570228,0.173570228,"Bckg38.jpg",259,1,95,3,1,1,110,259,232,85,230,259,"toothpaste1_tr.png",1,-45,315,4.1264,1,1.1463,1,0.3883,1,"YA","Night","Julia"
"towels1_tr.png",194,194,-0.059383448,-0.238173999,3.232,"Sub035_ToD",71,0.055217694,-0.239174108,"Bckg115.jpg",193,37,93,3,1,1,107,193,106,21,53,193,"towels1_tr.png",1,167,167,4.8407,1,0.9401,1,0.569,1,"YA","Night","Julia"
"valentinesdaycard1_tr.png",336,336,-0.099839761,0.224243774,3.8018,"Sub035_ToD",71,-0.154476363,0.190762421,"Bckg111.jpg",338,26,70,2,1,1,56,338,234,203,108,338,"valentinesdaycard1_tr.png",1,321,321,4.0487,1,0.987,1,0.457,1,"YA","Night","Julia"
"vegeplatter1_tr.png",232,232,-0.193429351,-0.151123572,4.5008,"Sub035_ToD",71,-0.2445313,0.021393717,"Bckg70.jpg",246,30,36,1,1,1,3,246,122,321,75,246,"vegeplatter1_tr.png",1,275,275,2.273,1,1.0427,2,0.4592,1,"YA","Night","Julia"
"washingmachine1_tr.png",334,334,-0.107604936,0.220622813,2.9223,"Sub035_ToD",71,-0.20107346,-0.140793152,"Bckg85.jpg",341,34,102,3,1,1,92,341,282,53,158,341,"washingmachine1_tr.png",1,-125,235,5.633,1,0.8102,1,0.7307,1,"YA","Night","Julia"
"waterfilter1_tr.png",124,124,0.203500014,-0.137262493,5.5309,"Sub035_ToD",71,-0.122732685,-0.212579246,"Bckg123.jpg",115,56,8,1,1,1,27,115,280,232,286,115,"waterfilter1_tr.png",1,210,210,1.6697,1,0.934,1,0.3542,1,"YA","Night","Julia"
"wreath1_tr.png",233,233,-0.196037361,-0.147724747,4.1813,"Sub035_ToD",71,0.222467176,-0.103738148,"Bckg71.jpg",229,98,107,3,1,1,90,229,357,97,101,229,"wreath1_tr.png",1,115,115,2.0385,1,1.6118,1,0.5222,1,"YA","Night","Julia"
