"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"iceskates1_tr.png",554,194,"-0.062138077","-0.249222214",10.9286,"Sub127_ToD",10,"-0.175172513","-0.187849522","Bckg27.jpg",186,64,9,1,1,1,40,186,280,131,293,186,"iceskates1_tr.png",1,-137,223,10.3804,1,3.513,1,1.9726,1,"OA","Morning"
"jackolantern1_tr.png",397,37,"0.154577278","0.205130976",9.4967,"Sub127_ToD",10,"0.143629709","-0.212939801","Bckg21.jpg",51,93,50,2,1,1,56,51,161,66,118,51,"jackolantern1_tr.png",1,146,146,9.1324,1,2.165,1,1.8595,1,"OA","Morning"
"jellybeans1_tr.png",243,243,"-0.228856638","-0.116608282",6.2538,"Sub127_ToD",10,"[]","[]","Bckg46.jpg",235,49,22,1,1,1,23,235,347,110,157,235,"jellybeans1_tr.png",1,110,110,2.6561,1,3.7551,2,1.4386,1,"OA","Morning"
"kite1_tr.png",-151,209,"-0.124524228","-0.224647655",9.3224,"Sub127_ToD",10,"0.161642082","0.199611347","Bckg128.jpg",181,115,57,2,1,1,60,181,59,221,177,181,"kite1_tr.png",1,399,39,11.1448,1,2.2554,1,2.2566,1,"OA","Morning"
"lei1_tr.png",406,46,"0.18476373","0.17842426",11.0491,"Sub127_ToD",10,"-0.104471043","-0.234645804","Bckg119.jpg",49,5,82,3,1,1,87,49,174,32,226,49,"lei1_tr.png",1,204,204,7.7005,1,1.5738,1,1.3162,1,"OA","Morning"
"loaf1_tr.png",477,117,"0.228856638","-0.116608282",6.7803,"Sub127_ToD",10,"[]","[]","Bckg90.jpg",101,25,96,3,1,1,88,101,357,138,325,101,"loaf1_tr.png",1,138,138,2.4607,1,1.6767,2,1.1492,1,"OA","Morning"
"mouthwash1_tr.png",347,347,"-0.057779085","0.250268715",9.8004,"Sub127_ToD",10,"-4.71829E-17","0.25685181","Bckg109.jpg",352,100,7,1,1,1,6,352,115,250,226,352,"mouthwash1_tr.png",1,360,0,10.0488,1,3.4922,2,2.4019,1,"OA","Morning"
"nailpolish1_tr.png",-52,308,"-0.202401988","0.158133764",8.1474,"Sub127_ToD",10,"[]","[]","Bckg84.jpg",301,32,73,2,1,1,67,301,148,320,226,301,"nailpolish1_tr.png",1,320,320,2.4135,1,1.8371,2,1.2837,1,"OA","Morning"
"penguin1_tr.png",435,75,"0.248099797","0.06647814",6.3184,"Sub127_ToD",10,"0.217822688","-0.136110722","Bckg114.jpg",71,7,94,3,1,1,107,71,333,350,66,71,"penguin1_tr.png",1,482,122,8.1834,1,1.6898,1,1.4317,1,"OA","Morning"
"pizza1_tr.png",395,35,"0.147324146","0.210400685",9.3693,"Sub127_ToD",10,"-0.168509949","0.193848522","Bckg83.jpg",31,80,33,1,1,1,20,31,153,237,175,31,"pizza1_tr.png",1,319,319,7.5319,1,2.3027,2,1.8925,1,"OA","Morning"
"podium1_tr.png",-21,339,"-0.092047456","0.239791822",5.9823,"Sub127_ToD",10,"0.026848325","-0.255444749","Bckg75.jpg",356,113,85,3,1,1,102,356,73,322,182,356,"podium1_tr.png",1,534,174,10.4304,1,3.931,1,1.9497,1,"OA","Morning"
"pokerchips1_tr.png",7,7,"0.031302361","0.254937276",4.7389,"Sub127_ToD",10,"-0.248099797","0.06647814","Bckg127.jpg",11,88,30,1,1,1,2,11,51,229,63,11,"pokerchips1_tr.png",1,285,285,7.0986,1,5.2485,2,1.4356,1,"OA","Morning"
"popcorn1_tr.png",497,137,"0.175172513","-0.187849522",11.0016,"Sub127_ToD",10,"0.165101161","-0.196759902","Bckg76.jpg",144,15,26,1,1,1,34,144,211,30,310,144,"popcorn1_tr.png",1,140,140,6.8501,1,3.6998,1,1.9518,1,"OA","Morning"
"potatochips1_tr.png",384,24,"0.104471043","0.234645804",8.7035,"Sub127_ToD",10,"-0.035746863","0.254352146","Bckg124.jpg",13,81,114,3,1,1,99,13,164,112,355,13,"potatochips1_tr.png",1,-8,352,8.8508,1,2.0214,1,1.8034,1,"OA","Morning"
"radish1_tr.png",217,217,"-0.154577278","-0.205130976",5.7482,"Sub127_ToD",10,"1.57276E-17","-0.25685181","Bckg112.jpg",221,14,18,1,1,1,4,221,203,64,59,221,"radish1_tr.png",1,180,180,7.7037,1,2.6261,2,1.3531,1,"OA","Morning"
"rollingpin1_tr.png",-130,230,"-0.196759902","-0.165101161",7.8849,"Sub127_ToD",10,"[]","[]","Bckg69.jpg",228,89,15,1,1,1,17,228,12,120,126,228,"rollingpin1_tr.png",1,120,120,2.9317,1,2.4715,2,1.4192,1,"OA","Morning"
"scarf1_tr.png",293,293,"-0.236433338","0.100359998",6.2471,"Sub127_ToD",10,"[]","[]","Bckg51.jpg",276,59,28,1,1,1,27,276,231,56,236,276,"scarf1_tr.png",1,56,56,3.1664,1,5.449,2,2.7036,1,"OA","Morning"
"seashell1_tr.png",200,200,"-0.087848493","-0.24136175",6.3005,"Sub127_ToD",10,"[]","[]","Bckg8.jpg",205,13,72,2,1,1,74,205,224,134,59,205,"seashell1_tr.png",1,134,134,1.8907,1,2.6961,2,1.5037,1,"OA","Morning"
"spoon1_tr.png",497,137,"0.175172513","-0.187849522",8.9187,"Sub127_ToD",10,"[]","[]","Bckg67.jpg",161,10,98,3,1,1,115,161,301,195,183,161,"spoon1_tr.png",1,195,195,1.8267,1,1.6277,2,1.2039,1,"OA","Morning"
"starfish1_tr.png",447,87,"0.256499804","0.013442585",9.2823,"Sub127_ToD",10,"[]","[]","Bckg106.jpg",77,54,5,1,1,1,8,77,197,61,78,77,"starfish1_tr.png",1,61,61,4.2352,1,5.149,2,2.1819,1,"OA","Morning"
"suit1_tr.png",-113,247,"-0.236433338","-0.100359998",10.2708,"Sub127_ToD",10,"-0.239791822","0.092047456","Bckg52.jpg",262,36,55,2,1,1,64,262,153,255,138,262,"suit1_tr.png",1,291,291,6.5117,1,4.6799,2,2.1493,1,"OA","Morning"
"sunglasses1_tr.png",409,49,"0.193848522","0.168509949",6.881,"Sub127_ToD",10,"[]","[]","Bckg11.jpg",27,29,68,2,1,1,41,27,287,111,147,27,"sunglasses1_tr.png",1,111,111,1.372,1,3.6238,2,1.1205,1,"OA","Morning"
"tennisball1_tr.png",394,34,"0.143629709","0.212939801",6.3842,"Sub127_ToD",10,"[]","[]","Bckg125.jpg",15,31,44,2,1,1,45,15,270,276,311,15,"tennisball1_tr.png",1,276,276,1.367,1,5.763,2,1.2024,1,"OA","Morning"
"toad1_tr.png",394,34,"0.143629709","0.212939801",6.352,"Sub127_ToD",10,"0.026848325","-0.255444749","Bckg65.jpg",25,27,92,3,1,1,119,25,278,24,220,25,"toad1_tr.png",1,174,174,8.1627,1,2.0033,2,1.3819,1,"OA","Morning"
"toaster1_tr.png",371,11,"0.049009636","0.252132719",5.3316,"Sub127_ToD",10,"[]","[]","Bckg104.jpg",358,119,70,2,1,1,69,358,291,211,356,358,"toaster1_tr.png",1,211,211,1.9517,1,2.4152,2,1.2347,1,"OA","Morning"
"umbrella1_tr.png",134,134,"0.18476373","-0.17842426",4.9396,"Sub127_ToD",10,"-0.026848325","-0.255444749","Bckg50.jpg",134,101,19,1,1,1,30,134,64,344,85,134,"umbrella1_tr.png",1,186,186,9,1,2.2261,1,1.7528,1,"OA","Morning"
"washingmachine1_tr.png",362,2,"0.008963999","0.256695343",5.833,"Sub127_ToD",10,"-0.187849522","-0.175172513","Bckg85.jpg",341,34,24,1,1,1,14,341,282,53,158,341,"washingmachine1_tr.png",1,-133,227,9.7702,1,2.098,1,2.2694,1,"OA","Morning"
"wheelchair1_tr.png",170,170,"0.044601849","-0.252949654",5.3643,"Sub127_ToD",10,"[]","[]","Bckg80.jpg",171,52,59,2,1,1,50,171,180,294,263,171,"wheelchair1_tr.png",1,294,294,3.3146,1,2.0853,2,1.1687,1,"OA","Morning"
