"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"paintpalette1_tr.png",263,263,"-0.15430986","-0.018946868",10.322,"Sub039_ToD",64,"-0.144148069","-0.0582396","Bckg56.jpg",259,16,14,1,1,1,4,259,311,154,192,259,"paintpalette1_tr.png",1,248,248,5.9942,1,2.4832,2,2.8631,1,"OA","Night"
"partyhats1_tr.png",43,43,"0.106029398","0.113702609",6.5133,"Sub039_ToD",64,"-0.002713303","0.155445021","Bckg110.jpg",52,18,13,1,1,1,28,52,175,231,196,52,"partyhats1_tr.png",1,359,359,6.22,1,2.3483,2,2.2673,1,"OA","Night"
"penguin1_tr.png",433,73,"0.148675457","0.045454649",6.3949,"Sub039_ToD",64,"0.155373993","0.005425779","Bckg114.jpg",71,7,19,1,1,1,40,71,333,350,66,71,"penguin1_tr.png",1,448,88,7.1641,1,2.7836,1,2.4279,1,"OA","Night"
"pickle1_tr.png",157,157,"0.060746461","-0.143109693",3.7443,"Sub039_ToD",64,"0.091382209","-0.12577682","Bckg66.jpg",150,83,85,3,1,1,118,150,65,78,256,150,"pickle1_tr.png",1,144,144,5.6728,1,2.8776,1,2.0053,1,"OA","Night"
"pin1_tr.png",314,314,"-0.111834824","0.107997634",5.9883,"Sub039_ToD",64,"[]","[]","Bckg59.jpg",300,82,34,1,1,1,35,300,260,88,40,300,"pin1_tr.png",1,88,88,2.6082,1,13.324,2,3.0647,1,"OA","Night"
"podium1_tr.png",5,5,"0.01354999","0.154877095",4.6682,"Sub039_ToD",64,"0.042852981","0.149446106","Bckg75.jpg",356,113,97,3,1,1,113,356,73,322,182,356,"podium1_tr.png",1,376,16,10.4281,1,3.0882,1,1.6666,1,"OA","Night"
"potatochips1_tr.png",14,14,"0.037611283","0.150850615",5.5863,"Sub039_ToD",64,"[]","[]","Bckg124.jpg",13,81,79,2,1,1,44,13,164,112,355,13,"potatochips1_tr.png",1,112,112,1.826,1,5.0763,2,2.1505,1,"OA","Night"
"qtips1_tr.png",137,137,"0.106029398","-0.113702609",7.3434,"Sub039_ToD",64,"0.002713303","-0.155445021","Bckg129.jpg",171,92,5,1,1,1,38,171,235,155,124,171,"qtips1_tr.png",1,179,179,7.4897,1,4.398,1,2.5119,1,"OA","Night"
"radish1_tr.png",203,203,"-0.060746461","-0.143109693",8.3258,"Sub039_ToD",64,"-0.12577682","-0.091382209","Bckg112.jpg",221,14,38,1,1,1,2,221,203,64,59,221,"radish1_tr.png",1,-126,234,9.1002,1,4.1745,2,2.2174,1,"OA","Night"
"ricecooker1_tr.png",28,28,"0.072988134","0.137270714",11.1402,"Sub039_ToD",64,"0.15430986","-0.018946868","Bckg102.jpg",14,19,23,1,1,1,1,14,178,267,92,14,"ricecooker1_tr.png",1,457,97,9.0282,1,4.4902,2,4.0109,1,"OA","Night"
"scarf1_tr.png",289,289,"-0.146998544","0.050615658",7.3933,"Sub039_ToD",64,"0.153106781","0.026996856","Bckg51.jpg",276,59,1,1,1,1,39,276,231,56,236,276,"scarf1_tr.png",1,80,80,4.13,1,2.582,2,2.6736,1,"OA","Night"
"scrabble1_tr.png",44,44,"0.107997634","0.111834824",10.0618,"Sub039_ToD",64,"0.139734342","0.068152992","Bckg91.jpg",15,39,73,2,1,1,51,15,152,156,110,15,"scrabble1_tr.png",1,64,64,6.9608,1,3.3094,2,2.6568,1,"OA","Night"
"seashell1_tr.png",214,214,"-0.086936994","-0.128889394",6.3377,"Sub039_ToD",64,"-0.086936994","-0.128889394","Bckg8.jpg",205,13,91,3,1,1,107,205,224,134,59,205,"seashell1_tr.png",1,214,214,6.3636,1,2.8894,1,1.8503,1,"OA","Night"
"slide1_tr.png",36,36,"0.091382209","0.12577682",11.3867,"Sub039_ToD",64,"0.101996644","-0.117333717","Bckg94.jpg",44,44,84,3,1,1,101,44,4,217,28,44,"slide1_tr.png",1,139,139,8.1597,1,4.2294,2,1.6998,1,"OA","Night"
"soccerball1_tr.png",42,42,"0.104028866","0.11553576",6.6802,"Sub039_ToD",64,"0.106029398","0.113702609","Bckg101.jpg",43,53,7,1,1,1,19,43,86,145,39,43,"soccerball1_tr.png",1,43,43,6.1248,1,3.0865,2,2.7197,1,"OA","Night"
"spoon1_tr.png",141,141,"0.097839623","-0.120821872",5.5667,"Sub039_ToD",64,"-0.029664826","-0.152612302","Bckg67.jpg",161,10,71,2,1,1,67,161,301,195,183,161,"spoon1_tr.png",1,191,191,7.9485,1,3.0997,2,2.2671,1,"OA","Night"
"starfish1_tr.png",57,57,"0.130387023","0.084674323",6.2417,"Sub039_ToD",64,"0.152612302","0.029664826","Bckg106.jpg",77,54,24,1,1,1,30,77,197,61,78,77,"starfish1_tr.png",1,79,79,5.9588,1,2.3756,1,2.2008,1,"OA","Night"
"steeringwheel1_tr.png",228,228,"-0.11553576","-0.104028866",7.2241,"Sub039_ToD",64,"-0.140902493","-0.065703912","Bckg62.jpg",229,90,17,1,1,1,24,229,132,225,181,229,"steeringwheel1_tr.png",1,245,245,10.4742,1,2.7016,2,2.3806,1,"OA","Night"
"stoplights1_tr.png",214,214,"[]","[]",2.2274,"Sub039_ToD",64,"-0.107997634","-0.111834824","Bckg53.jpg",219,60,69,2,1,1,48,219,214,124,240,219,"stoplights1_tr.png",1,224,224,8.262,1,2.2343,1,1.7124,1,"OA","Night"
"suit1_tr.png",277,277,"-0.15430986","0.018946868",6.703,"Sub039_ToD",64,"-0.153554622","-0.024320663","Bckg52.jpg",262,36,75,2,1,1,52,262,153,255,138,262,"suit1_tr.png",1,261,261,9.7997,1,2.8281,1,3.1013,1,"OA","Night"
"sunglasses1_tr.png",405,45,"0.109932972","0.109932972",5.5107,"Sub039_ToD",64,"0.135975989","0.075372721","Bckg11.jpg",27,29,49,2,1,1,69,27,287,111,147,27,"sunglasses1_tr.png",1,61,61,7.2208,1,4.8025,2,1.9632,1,"OA","Night"
"train1_tr.png",123,123,"0.130387023","-0.084674323",6.7431,"Sub039_ToD",64,"0.130387023","-0.084674323","Bckg61.jpg",127,104,11,1,1,1,11,127,71,191,165,127,"train1_tr.png",1,123,123,7.7839,1,3.7394,1,2.3969,1,"OA","Night"
"trophy1_tr.png",70,70,"0.14609279","0.053173427",3.8268,"Sub039_ToD",64,"0.149446106","-0.042852981","Bckg68.jpg",75,99,72,2,1,1,56,75,66,178,228,75,"trophy1_tr.png",1,106,106,7.4349,1,2.8799,2,2.726,1,"OA","Night"
"turtle1_tr.png",215,215,"-0.089173183","-0.127352503",6.7628,"Sub039_ToD",64,"-0.07773435","-0.134639844","Bckg44.jpg",223,61,112,3,1,1,99,223,185,158,305,223,"turtle1_tr.png",1,210,210,6.686,1,2.6122,1,1.9835,1,"OA","Night"
"umbrella1_tr.png",144,144,"0.091382209","-0.12577682",6.0038,"Sub039_ToD",64,"0.07773435","-0.134639844","Bckg50.jpg",134,101,4,1,1,1,33,134,64,344,85,134,"umbrella1_tr.png",1,510,150,6.9557,1,3.0193,1,2.0771,1,"OA","Night"
"vacuum1_tr.png",475,115,"0.140902493","-0.065703912",8.9352,"Sub039_ToD",64,"-2.85591E-17","0.1554687","Bckg60.jpg",108,97,56,2,1,1,62,108,327,356,335,108,"vacuum1_tr.png",1,360,0,3.5339,1,2.3032,2,2.0957,1,"OA","Night"
"washingmachine1_tr.png",328,328,"-0.082385859","0.131844935",5.3328,"Sub039_ToD",64,"-0.124162825","0.093563399","Bckg85.jpg",341,34,30,1,1,1,32,341,282,53,158,341,"washingmachine1_tr.png",1,-53,307,9.3759,1,2.5906,1,2.7106,1,"OA","Night"
"woodenbox1_tr.png",337,337,"-0.060746461","0.143109693",10.5254,"Sub039_ToD",64,"[]","[]","Bckg9.jpg",346,69,118,3,1,1,110,346,209,115,175,346,"woodenbox1_tr.png",1,115,115,1.5728,1,2.3815,2,2.033,1,"OA","Night"
