"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"coke1_tr.png",-39,321,"-0.138491297","0.171022509",2.9013,"Sub001_ToD",37,"-0.180266572","0.126224012","Bckg78.jpg",322,74,6,1,1,1,32,322,31,323,307,322,"coke1_tr.png",1,305,305,1.3923,1,1.8388,1,0.5141,1,"YA","Night","Julia"
"cookie1_tr.png",192,192,"-0.045754055","-0.215255905",2.9317,"Sub001_ToD",37,"-0.071646107","-0.208075404","Bckg1.jpg",196,109,73,2,1,1,53,196,142,307,242,196,"cookie1_tr.png",1,199,199,2.9404,1,1.5544,1,0.6744,1,"YA","Night","Julia"
"crayon1_tr.png",270,270,"-0.22006485","-2.69502E-17",1.775,"Sub001_ToD",37,"[]","[]","Bckg87.jpg",267,33,48,2,1,1,68,267,220,22,283,267,"crayon1_tr.png",1,22,22,2.1947,1,1.5838,2,1.1352,1,"YA","Night","Julia"
"cucumber1_tr.png",434,74,"0.211539911","0.060658093",3.5152,"Sub001_ToD",37,"-0.186625577","-0.116616603","Bckg92.jpg",82,87,31,1,1,1,25,82,286,332,303,82,"cucumber1_tr.png",1,238,238,3.9126,1,3.0458,2,1.7327,1,"YA","Night","Julia"
"dog1_tr.png",148,148,"0.116616603","-0.186625577",5.2598,"Sub001_ToD",37,"0.116616603","-0.186625577","Bckg23.jpg",167,111,97,3,1,1,99,167,16,26,214,167,"dog1_tr.png",1,148,148,2.4522,1,1.1103,1,0.584,1,"YA","Night","Julia"
"dress1_tr.png",447,87,"0.219763259","0.011517304",4.3014,"Sub001_ToD",37,"-0.214424602","0.04950382","Bckg96.jpg",83,51,56,2,1,1,43,83,239,71,9,83,"dress1_tr.png",1,283,283,3.7724,1,1.3452,1,0.7096,1,"YA","Night","Julia"
"encyclopedia1_tr.png",-79,281,"-0.216021639","0.041990353",5.2344,"Sub001_ToD",37,"0.007680153","-0.219930792","Bckg72.jpg",286,11,11,1,1,1,7,286,151,110,236,286,"encyclopedia1_tr.png",1,178,178,5.2684,1,2.1422,1,1.1069,1,"YA","Night","Julia"
"fireextinguisher1_tr.png",306,306,"-0.178036204","0.129350873",2.4988,"Sub001_ToD",37,"0.089508438","-0.201039244","Bckg88.jpg",294,85,45,2,1,1,77,294,212,94,215,294,"fireextinguisher1_tr.png",1,156,156,2.7374,1,1.4592,1,0.4311,1,"YA","Night","Julia"
"grater1_tr.png",219,219,"-0.138491297","-0.171022509",1.4342,"Sub001_ToD",37,"-0.071646107","-0.208075404","Bckg118.jpg",227,108,105,3,1,1,106,227,183,311,225,227,"grater1_tr.png",1,199,199,2.2404,1,0.9657,1,0.3758,1,"YA","Night","Julia"
"hairdryer1_tr.png",52,52,"[]","[]",1.3961,"Sub001_ToD",37,"0.219763259","-0.011517304","Bckg79.jpg",63,73,83,3,1,1,112,63,52,27,90,63,"hairdryer1_tr.png",1,93,93,1.6873,1,1.6635,1,0.6115,1,"YA","Night","Julia"
"hammer1_tr.png",229,229,"-0.166085051","-0.144375532",4.0988,"Sub001_ToD",37,"-0.160945243","-0.150083867","Bckg138.jpg",237,118,120,3,1,1,102,237,139,321,245,237,"hammer1_tr.png",1,227,227,3.3638,1,1.3459,1,0.4686,1,"YA","Night","Julia"
"highheel1_tr.png",128,128,"0.173413468","-0.13548545",1.7567,"Sub001_ToD",37,"0.213527983","-0.053238506","Bckg57.jpg",128,77,92,3,1,1,92,128,108,34,194,128,"highheel1_tr.png",1,104,104,1.5714,1,1.1245,1,0.3203,1,"YA","Night","Julia"
"loaf1_tr.png",469,109,"0.208075404","-0.071646107",2.5281,"Sub001_ToD",37,"-0.116616603","-0.186625577","Bckg90.jpg",101,25,110,3,1,1,119,101,357,138,325,101,"loaf1_tr.png",1,212,212,1.8448,1,1.0851,1,0.4739,1,"YA","Night","Julia"
"mouthwash1_tr.png",-5,355,"-0.019179915","0.219227437",3.3147,"Sub001_ToD",37,"-0.015350948","0.219528783","Bckg109.jpg",352,100,90,3,1,1,118,352,115,250,226,352,"mouthwash1_tr.png",1,356,356,2.6371,1,1.4601,1,0.5153,1,"YA","Night","Julia"
"oven1_tr.png",475,115,"0.199446487","-0.093003424",3.8464,"Sub001_ToD",37,"0.078864189","0.205448237","Bckg55.jpg",111,9,75,2,1,1,54,111,305,27,70,111,"oven1_tr.png",1,21,21,2.1418,1,1.7553,2,0.7663,1,"YA","Night","Julia"
"partyhats1_tr.png",421,61,"0.192473055","0.106689556",4.4025,"Sub001_ToD",37,"0.184561913","0.119855908","Bckg110.jpg",52,18,25,1,1,1,4,52,175,231,196,52,"partyhats1_tr.png",1,417,57,4.2682,1,4.7728,1,0.9867,1,"YA","Night","Julia"
"pickle1_tr.png",147,147,"0.119855908","-0.184561913",2.98,"Sub001_ToD",37,"-0.129350873","0.178036204","Bckg66.jpg",150,83,33,1,1,1,33,150,65,78,256,150,"pickle1_tr.png",1,-36,324,4.1135,1,1.53,1,0.7311,1,"YA","Night","Julia"
"pizza1_tr.png",25,25,"0.093003424","0.199446487",4.3142,"Sub001_ToD",37,"0.056956974","0.212566322","Bckg83.jpg",31,80,24,1,1,1,26,31,153,237,175,31,"pizza1_tr.png",1,375,15,2.3371,1,3.2571,2,4.2476,1,"YA","Night","Julia"
"pokerchips1_tr.png",15,15,"0.056956974","0.212566322",2.8504,"Sub001_ToD",37,"-0.019179915","0.219227437","Bckg127.jpg",11,88,10,1,1,1,22,11,51,229,63,11,"pokerchips1_tr.png",1,-5,355,4.8851,1,1.3143,1,0.6032,1,"YA","Night","Julia"
"present1_tr.png",183,183,"-0.011517304","-0.219763259",3.9522,"Sub001_ToD",37,"-0.045754055","-0.215255905","Bckg121.jpg",184,46,65,2,1,1,52,184,45,118,188,184,"present1_tr.png",1,192,192,2.1022,1,1.5549,1,0.4181,1,"YA","Night","Julia"
"qtips1_tr.png",159,159,"0.078864189","-0.205448237",3.0967,"Sub001_ToD",37,"[]","[]","Bckg129.jpg",171,92,23,1,1,1,28,171,235,155,124,171,"qtips1_tr.png",1,155,155,1.1641,1,1.7703,2,1.1041,1,"YA","Night","Julia"
"seashell1_tr.png",204,204,"-0.089508438","-0.201039244",2.7064,"Sub001_ToD",37,"0.163540055","-0.147252127","Bckg8.jpg",205,13,103,3,1,1,104,205,224,134,59,205,"seashell1_tr.png",1,132,132,0.6651,1,0.902,2,0.4113,1,"YA","Night","Julia"
"silvertray1_tr.png",285,285,"-0.212566322","0.056956974",2.0636,"Sub001_ToD",37,"0.180266572","-0.126224012","Bckg64.jpg",288,6,4,1,1,1,13,288,241,343,248,288,"silvertray1_tr.png",1,485,125,2.9856,1,1.4753,2,0.685,1,"YA","Night","Julia"
"sink1_tr.png",173,173,"0.026819159","-0.21842452",3.5727,"Sub001_ToD",37,"-0.011517304","-0.219763259","Bckg32.jpg",178,112,77,2,1,1,57,178,267,137,336,178,"sink1_tr.png",1,183,183,2.3581,1,1.5392,1,0.765,1,"YA","Night","Julia"
"steeringwheel1_tr.png",222,222,"-0.147252127","-0.163540055",2.6259,"Sub001_ToD",37,"0.202570762","-0.085986187","Bckg62.jpg",229,90,61,2,1,1,41,229,132,225,181,229,"steeringwheel1_tr.png",1,113,113,5.4649,1,1.5822,1,0.9405,1,"YA","Night","Julia"
"tennisball1_tr.png",384,24,"0.089508438","0.201039244",2.772,"Sub001_ToD",37,"0.075266612","-0.206793316","Bckg125.jpg",15,31,9,1,1,1,39,15,270,276,311,15,"tennisball1_tr.png",1,160,160,4.5404,1,1.8698,1,1.7315,1,"YA","Night","Julia"
"tissuebox1_tr.png",5,5,"0.019179915","0.219227437",3.3758,"Sub001_ToD",37,"-0.219528783","0.015350948","Bckg98.jpg",1,12,42,2,1,1,67,1,95,272,311,1,"tissuebox1_tr.png",1,274,274,1.3505,1,1.4258,2,0.5596,1,"YA","Night","Julia"
"toaster1_tr.png",361,1,"0.003840661","0.220031333",4.1175,"Sub001_ToD",37,"-0.106689556","-0.192473055","Bckg104.jpg",358,119,79,2,1,1,70,358,291,211,356,358,"toaster1_tr.png",1,209,209,1.5811,1,2.0321,1,0.9617,1,"YA","Night","Julia"
"toothpaste1_tr.png",268,268,"-0.219930792","-0.007680153",2.3342,"Sub001_ToD",37,"-0.208075404","0.071646107","Bckg38.jpg",259,1,82,3,1,1,100,259,232,85,230,259,"toothpaste1_tr.png",1,-71,289,3.0267,1,1.005,1,0.331,1,"YA","Night","Julia"
"trophy1_tr.png",70,70,"0.206793316","0.075266612",1.7866,"Sub001_ToD",37,"1.34751E-17","-0.22006485","Bckg68.jpg",75,99,107,3,1,1,89,75,66,178,228,75,"trophy1_tr.png",1,180,180,0.8733,1,1.5038,2,0.8416,1,"YA","Night","Julia"
"turtle1_tr.png",223,223,"-0.150083867","-0.160945243",1.6251,"Sub001_ToD",37,"[]","[]","Bckg44.jpg",223,61,102,3,1,1,103,223,185,158,305,223,"turtle1_tr.png",1,158,158,0.5343,1,1.1455,2,0.645,1,"YA","Night","Julia"
"umbrella1_tr.png",138,138,"0.147252127","-0.163540055",2.1019,"Sub001_ToD",37,"[]","[]","Bckg50.jpg",134,101,104,3,1,1,86,134,64,344,85,134,"umbrella1_tr.png",1,344,344,0.4279,1,2.6024,2,0.6718,1,"YA","Night","Julia"
"valentinesdaycard1_tr.png",334,334,"-0.096470081","0.197792977",3.355,"Sub001_ToD",37,"-0.034425727","0.217355487","Bckg111.jpg",338,26,35,1,1,1,14,338,234,203,108,338,"valentinesdaycard1_tr.png",1,-9,351,4.7398,1,1.6089,1,0.3277,1,"YA","Night","Julia"
"wagon1_tr.png",83,83,"0.21842452","0.026819159",1.875,"Sub001_ToD",37,"0.22006485","0","Bckg47.jpg",95,38,28,1,1,1,36,95,87,36,143,95,"wagon1_tr.png",1,90,90,3.1105,1,1.7597,1,0.435,1,"YA","Night","Julia"
"watch1_tr.png",133,133,"0.160945243","-0.150083867",1.8957,"Sub001_ToD",37,"[]","[]","Bckg117.jpg",119,43,44,2,1,1,76,119,181,237,158,119,"watch1_tr.png",1,237,237,1.4226,1,1.2671,2,0.6391,1,"YA","Night","Julia"
"wheelchair1_tr.png",174,174,"0.023003041","-0.218859312",1.5374,"Sub001_ToD",37,"0.186625577","0.116616603","Bckg80.jpg",171,52,59,2,1,1,72,171,180,294,263,171,"wheelchair1_tr.png",1,418,58,3.6178,1,1.3413,1,0.637,1,"YA","Night","Julia"
"wisk1_tr.png",-44,316,"-0.15286989","0.158301405",5.1633,"Sub001_ToD",37,"0.180266572","0.126224012","Bckg95.jpg",315,23,20,1,1,1,5,315,150,163,135,315,"wisk1_tr.png",1,55,55,2.3465,1,1.6942,2,0.47,1,"YA","Night","Julia"
