"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"asparagus1_tr.png",260,260,-0.225347305,-0.03973481,4.2515,"Sub088_ToD",250,"-0.227118033","0.027886588","Bckg134.jpg",263,47,16,1,1,1,4,263,290,137,190,263,"asparagus1_tr.png",1,277,277,5.8221,1,2.4714,1,1.4327,1,"YA","Morning","Julia"
"basket1_tr.png",118,118,0.202039291,-0.107426197,4.3846,"Sub088_ToD",250,"0.212161594","0.085718848","Bckg24.jpg",110,8,5,1,1,1,15,110,14,332,96,110,"basket1_tr.png",1,428,68,5.3413,1,4.9447,1,1.5681,1,"YA","Morning","Julia"
"bathingsuit1_tr.png",285,285,-0.221026673,0.059223919,2.8633,"Sub088_ToD",250,"-0.207384656","0.096705053","Bckg19.jpg",288,65,54,2,1,1,67,288,311,51,176,288,"bathingsuit1_tr.png",1,-65,295,4.9294,1,1.2958,1,0.7483,1,"YA","Morning","Julia"
"bell1_tr.png",345,345,-0.059223919,0.221026673,2.9201,"Sub088_ToD",250,"-0.047575112","0.223823304","Bckg36.jpg",349,78,101,3,1,1,93,349,287,282,294,349,"bell1_tr.png",1,348,348,3.8395,1,1.037,1,0.5665,1,"YA","Morning","Julia"
"bird1_tr.png",44,44,0.158954264,0.164601959,3.5478,"Sub088_ToD",250,"0.150121822","0.172695401","Bckg2.jpg",39,72,31,1,1,1,27,39,118,137,33,39,"bird1_tr.png",1,41,41,5.621,1,1.4641,1,1.64,1,"YA","Morning","Julia"
"bow1_tr.png",171,171,0.035795905,-0.226006451,4.4958,"Sub088_ToD",250,"-0.011975705","-0.228510055","Bckg54.jpg",172,67,111,3,1,1,97,172,311,5,258,172,"bow1_tr.png",1,-177,183,5.5961,1,1.5577,1,0.7561,1,"YA","Morning","Julia"
"bowlingpin1_tr.png",291,291,-0.213625281,0.082003062,4.9316,"Sub088_ToD",250,"-0.218825145","0.066901561","Bckg34.jpg",301,48,3,1,1,1,30,301,219,51,324,301,"bowlingpin1_tr.png",1,-73,287,7.2549,1,3.0627,1,1.6599,1,"YA","Morning","Julia"
"breakfast1_tr.png",300,300,-0.198167094,0.114411825,4.0677,"Sub088_ToD",250,"-0.207384656","0.096705053","Bckg89.jpg",300,3,115,3,1,1,83,300,348,149,173,300,"breakfast1_tr.png",1,295,295,5.2039,1,1.5943,1,0.7662,1,"YA","Morning","Julia"
"cabinet1_tr.png",355,355,-0.019943295,0.227952907,3.6963,"Sub088_ToD",250,"0.00798583","0.228684257","Bckg13.jpg",355,110,77,2,1,1,70,355,291,250,164,355,"cabinet1_tr.png",1,362,2,4.9123,1,1.9242,1,0.8225,1,"YA","Morning","Julia"
"christmasstocking1_tr.png",168,168,0.047575112,-0.223823304,4.7499,"Sub088_ToD",250,"-0.107426197","-0.202039291","Bckg136.jpg",165,50,60,2,1,1,63,165,322,246,121,165,"christmasstocking1_tr.png",1,208,208,1.9964,1,1.8321,2,0.8918,1,"YA","Morning","Julia"
"clock1_tr.png",134,134,0.164601959,-0.158954264,6.2783,"Sub088_ToD",250,"0.13770951","-0.182746692","Bckg137.jpg",133,76,70,2,1,1,52,133,128,1,280,133,"clock1_tr.png",1,143,143,5.2035,1,1.182,1,0.9998,1,"YA","Morning","Julia"
"coffeemug1_tr.png",323,323,-0.13770951,0.182746692,4.9312,"Sub088_ToD",250,"0.103883763","-0.203883365","Bckg20.jpg",325,70,66,2,1,1,50,325,253,113,22,325,"coffeemug1_tr.png",1,153,153,3.4261,1,3.5434,2,1.0525,1,"YA","Morning","Julia"
"coke1_tr.png",-29,331,-0.110935907,0.200133674,2.5829,"Sub088_ToD",250,"-0.043661611","0.224619515","Bckg78.jpg",322,74,119,3,1,1,87,322,31,323,307,322,"coke1_tr.png",1,349,349,3.9638,1,2.9409,2,0.8223,1,"YA","Morning","Julia"
