"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"grater1_tr.png",231,231,-0.115206208,-0.093292148,3.3313,"Sub115_ToD",151,"-0.124326781","-0.080738756","Bckg118.jpg",227,108,18,1,1,1,37,227,183,311,225,227,"grater1_tr.png",1,237,237,5.1453,1,1.5185,2,0.4209,1,"YA","Morning","Julia"
"handsoap1_tr.png",440,80,0.14599055,0.025742073,4.2606,"Sub115_ToD",151,"-0.136458116","-0.057923034","Bckg73.jpg",74,57,116,3,1,1,86,74,352,41,5,74,"handsoap1_tr.png",1,-113,247,4.4524,1,1.0384,2,0.8615,1,"YA","Morning","Julia"
"jellybeans1_tr.png",239,239,-0.127068786,-0.07635063,4.5092,"Sub115_ToD",151,"-0.125716931","-0.078556657","Bckg46.jpg",235,49,103,3,1,1,88,235,347,110,157,235,"jellybeans1_tr.png",1,238,238,4.4452,1,0.8753,1,0.7741,1,"YA","Morning","Julia"
"partyhats1_tr.png",35,35,0.085028514,0.121433303,6.5338,"Sub115_ToD",151,"0.118391876","0.089214678","Bckg110.jpg",52,18,68,2,1,1,41,52,175,231,196,52,"partyhats1_tr.png",1,413,53,6.1267,1,1.0803,1,1.0974,1,"YA","Morning","Julia"
"penguin1_tr.png",417,57,0.124326781,0.080738756,4.4535,"Sub115_ToD",151,"0.106636867","0.102978025","Bckg114.jpg",71,7,37,1,1,1,9,71,333,350,66,71,"penguin1_tr.png",1,406,46,4.4742,1,1.6945,1,0.7738,1,"YA","Morning","Julia"
"pickle1_tr.png",143,143,0.089214678,-0.118391876,5.6029,"Sub115_ToD",151,"-0.119930856","-0.087134867","Bckg66.jpg",150,83,96,3,1,1,110,150,65,78,256,150,"pickle1_tr.png",1,234,234,4.1436,1,1.1853,2,0.8962,1,"YA","Morning","Julia"
"present1_tr.png",181,181,-0.002587192,-0.148220112,6.0237,"Sub115_ToD",151,"0.130890526","-0.069595727","Bckg121.jpg",184,46,36,1,1,1,21,184,45,118,188,184,"present1_tr.png",1,118,118,1.8821,1,1.8086,2,2.3586,1,"YA","Morning","Julia"
"qtips1_tr.png",147,147,0.080738756,-0.124326781,4.7861,"Sub115_ToD",151,"0.043341968","-0.141765189","Bckg129.jpg",171,92,14,1,1,1,34,171,235,155,124,171,"qtips1_tr.png",1,163,163,3.503,1,3.6944,1,1.0708,1,"YA","Morning","Julia"
"rollingpin1_tr.png",-136,224,-0.102978025,-0.106636867,5.7838,"Sub115_ToD",151,"-0.125716931","-0.078556657","Bckg69.jpg",228,89,23,1,1,1,29,228,12,120,126,228,"rollingpin1_tr.png",1,238,238,5.8149,1,1.2116,2,0.7138,1,"YA","Morning","Julia"
"rubikscube1_tr.png",114,114,0.135426436,-0.060295734,4.4575,"Sub115_ToD",151,"-0.135426436","0.060295734","Bckg122.jpg",113,105,41,2,1,1,76,113,4,222,200,113,"rubikscube1_tr.png",1,294,294,4.7084,1,1.3823,2,0.9455,1,"YA","Morning","Julia"
"spoon1_tr.png",143,143,0.089214678,-0.118391876,7.6278,"Sub115_ToD",151,"-0.111880178","0.097255955","Bckg67.jpg",161,10,27,1,1,1,5,161,301,195,183,161,"spoon1_tr.png",1,311,311,5.4144,1,2.7597,2,0.6503,1,"YA","Morning","Julia"
"starfish1_tr.png",451,91,0.148220112,-0.002587192,8.7606,"Sub115_ToD",151,"0.118391876","0.089214678","Bckg106.jpg",77,54,31,1,1,1,2,77,197,61,78,77,"starfish1_tr.png",1,53,53,2.1668,1,2.1145,1,1.2697,1,"YA","Morning","Julia"
"steeringwheel1_tr.png",224,224,-0.102978025,-0.106636867,4.9809,"Sub115_ToD",151,"-0.111880178","-0.097255955","Bckg62.jpg",229,90,120,3,1,1,100,229,132,225,181,229,"steeringwheel1_tr.png",1,229,229,1.5901,1,1.2431,2,0.4683,1,"YA","Morning","Julia"
"stoplights1_tr.png",226,226,-0.106636867,-0.102978025,3.2059,"Sub115_ToD",151,"-0.139302562","-0.050701986","Bckg53.jpg",219,60,35,1,1,1,35,219,214,124,240,219,"stoplights1_tr.png",1,250,250,4.0852,1,1.2912,2,1.1266,1,"YA","Morning","Julia"
"sunglasses1_tr.png",393,33,0.080738756,0.124326781,3.5728,"Sub115_ToD",151,"0.085028514","0.121433303","Bckg11.jpg",27,29,60,2,1,1,67,27,287,111,147,27,"sunglasses1_tr.png",1,35,35,4.0046,1,2.0477,1,0.6673,1,"YA","Morning","Julia"
"toad1_tr.png",400,40,0.095288564,0.113560489,5.3973,"Sub115_ToD",151,"-0.106636867","0.102978025","Bckg65.jpg",25,27,80,2,1,1,48,25,278,24,220,25,"toad1_tr.png",1,-46,314,3.7873,1,1.1476,2,1.7474,1,"YA","Morning","Julia"
"toaster1_tr.png",359,359,-0.002587192,0.148220112,3.0604,"Sub115_ToD",151,"-0.115206208","0.093292148","Bckg104.jpg",358,119,43,2,1,1,75,358,291,211,356,358,"toaster1_tr.png",1,309,309,3.7444,1,1.7577,2,1.5335,1,"YA","Morning","Julia"
"toothpaste1_tr.png",264,264,-0.147430601,-0.015495581,4.5217,"Sub115_ToD",151,"-0.140166217","-0.048263099","Bckg38.jpg",259,1,20,1,1,1,12,259,232,85,230,259,"toothpaste1_tr.png",1,251,251,5.5448,1,1.6122,1,1.0579,1,"YA","Morning","Julia"
"trumpet1_tr.png",359,359,-0.002587192,0.148220112,3.5628,"Sub115_ToD",151,"0.148039529","0.007758423","Bckg130.jpg",355,58,78,2,1,1,47,355,313,133,32,355,"trumpet1_tr.png",1,87,87,2.6528,1,1.2167,2,0.6951,1,"YA","Morning","Julia"
"turtle1_tr.png",237,237,-0.124326781,-0.080738756,4.0645,"Sub115_ToD",151,"-0.139302562","-0.050701986","Bckg44.jpg",223,61,16,1,1,1,19,223,185,158,305,223,"turtle1_tr.png",1,250,250,3.986,1,5.7934,2,2.9848,1,"YA","Morning","Julia"
"valentinesdaycard1_tr.png",332,332,-0.069595727,0.130890526,3.6598,"Sub115_ToD",151,"-0.085028514","0.121433303","Bckg111.jpg",338,26,89,3,1,1,116,338,234,203,108,338,"valentinesdaycard1_tr.png",1,325,325,4.6138,1,1.1183,1,0.5592,1,"YA","Morning","Julia"
"vegeplatter1_tr.png",260,260,-0.14599055,-0.025742073,6.0197,"Sub115_ToD",151,"[]","[]","Bckg70.jpg",246,30,117,3,1,1,107,246,122,321,75,246,"vegeplatter1_tr.png",1,321,321,2.4437,1,1.5327,2,0.7332,1,"YA","Morning","Julia"
"waterfilter1_tr.png",474,114,0.135426436,-0.060295734,5.0225,"Sub115_ToD",151,"0.12289876","-0.08289626","Bckg123.jpg",115,56,50,2,1,1,46,115,280,232,286,115,"waterfilter1_tr.png",1,124,124,5.0213,1,1.4575,2,1.6838,1,"YA","Morning","Julia"
"woodenbox1_tr.png",349,349,-0.028286039,0.145519054,4.7468,"Sub115_ToD",151,"-0.129655978","-0.071869482","Bckg9.jpg",346,69,115,3,1,1,117,346,209,115,175,346,"woodenbox1_tr.png",1,241,241,4.8687,1,1.0341,2,0.6717,1,"YA","Morning","Julia"
