"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"coat1_tr.png",457,97,0.222553939,-0.027326188,5.2851,"Sub040_ToD",267,"0.224191129","0.003913271","Bckg108.jpg",94,102,117,3,1,1,96,94,309,13,198,94,"coat1_tr.png",1,89,89,5.2171,1,2.73,1,0.8136,1,"OA","Night"
"coffeemug1_tr.png",309,309,-0.174255771,0.141109541,3.9566,"Sub040_ToD",267,"[]","[]","Bckg20.jpg",325,70,58,2,1,1,70,325,253,113,22,325,"coffeemug1_tr.png",1,113,113,2.7979,1,3.3383,2,2.0773,1,"OA","Night"
"crayon1_tr.png",268,268,-0.224088688,-0.007825349,4.0554,"Sub040_ToD",267,"-0.223679078","-0.015641165","Bckg87.jpg",267,33,100,3,1,1,119,267,220,22,283,267,"crayon1_tr.png",1,-94,266,6.4202,1,3.63,1,0.5235,1,"OA","Night"
"dress1_tr.png",449,89,0.224191129,0.003913271,6.4918,"Sub040_ToD",267,"0.221464695","0.035076562","Bckg96.jpg",83,51,60,2,1,1,46,83,239,71,9,83,"dress1_tr.png",1,81,81,4.8105,1,4.1826,1,0.6293,1,"OA","Night"
"encyclopedia1_tr.png",-83,277,-0.222553939,0.027326188,6.2103,"Sub040_ToD",267,"[]","[]","Bckg72.jpg",286,11,3,1,1,1,25,286,151,110,236,286,"encyclopedia1_tr.png",1,110,110,8.753,1,3.0138,2,1.6024,1,"OA","Night"
"fireextinguisher1_tr.png",288,288,-0.213250914,0.069289422,6.1746,"Sub040_ToD",267,"-0.161294168","0.155759968","Bckg88.jpg",294,85,25,1,1,1,18,294,212,94,215,294,"fireextinguisher1_tr.png",1,-46,314,7.0484,1,2.1856,1,1.2,1,"OA","Night"
"goggle1_tr.png",35,35,0.128610337,0.183674596,9.3007,"Sub040_ToD",267,"0.197979171","0.105267393","Bckg120.jpg",25,96,33,1,1,1,12,25,157,292,131,25,"goggle1_tr.png",1,422,62,6.7132,1,3.7972,1,0.9088,1,"OA","Night"
"granola1_tr.png",180,180,1.37298e-17,-0.22422528,4.7996,"Sub040_ToD",267,"0.076689562","-0.210702841","Bckg49.jpg",191,103,96,3,1,1,87,191,262,206,48,191,"granola1_tr.png",1,160,160,8.6262,1,3.7434,1,0.917,1,"OA","Night"
"hairdryer1_tr.png",66,66,0.204839986,0.091200638,4.9496,"Sub040_ToD",267,"0.221464695","-0.035076562","Bckg79.jpg",63,73,71,2,1,1,76,63,52,27,90,63,"hairdryer1_tr.png",1,99,99,5.7688,1,2.1801,1,1.3531,1,"OA","Night"
"hat1_tr.png",235,235,-0.183674596,-0.128610337,6.3864,"Sub040_ToD",267,"-0.181402062","-0.131796313","Bckg133.jpg",235,68,32,1,1,1,22,235,251,330,13,235,"hat1_tr.png",1,234,234,6.8329,1,4.5982,1,1.3172,1,"OA","Night"
"hotdog1_tr.png",515,155,0.094761698,-0.203217117,5.8516,"Sub040_ToD",267,"0.115484557","-0.192198578","Bckg126.jpg",152,42,97,3,1,1,92,152,327,275,320,152,"hotdog1_tr.png",1,149,149,8.2057,1,2.414,1,0.633,1,"OA","Night"
"iceskates1_tr.png",184,184,-0.015641165,-0.223679078,4.9321,"Sub040_ToD",267,"-0.019542521","-0.223372035","Bckg27.jpg",186,64,93,3,1,1,111,186,280,131,293,186,"iceskates1_tr.png",1,185,185,4.8003,1,2.9004,1,1.3164,1,"OA","Night"
"jellybeans1_tr.png",227,227,-0.163987989,-0.152921273,3.9327,"Sub040_ToD",267,"-0.166631857","-0.150035998","Bckg46.jpg",235,49,67,2,1,1,59,235,347,110,157,235,"jellybeans1_tr.png",1,-132,228,7.4292,1,2.485,1,0.858,1,"OA","Night"
"kite1_tr.png",179,179,0.003913271,-0.224191129,3.7296,"Sub040_ToD",267,"0.050439713","-0.218478401","Bckg128.jpg",181,115,73,2,1,1,64,181,59,221,177,181,"kite1_tr.png",1,167,167,5.4435,1,4.9978,1,1.7594,1,"OA","Night"
"mouthwash1_tr.png",-15,345,-0.058033773,0.216584989,4.4094,"Sub040_ToD",267,"-0.054245005","0.217564831","Bckg109.jpg",352,100,110,3,1,1,118,352,115,250,226,352,"mouthwash1_tr.png",1,-14,346,6.7163,1,2.06,1,0.9449,1,"OA","Night"
"partyhats1_tr.png",43,43,0.152921273,0.163987989,5.5156,"Sub040_ToD",267,"0.101796147","0.199786187","Bckg110.jpg",52,18,42,2,1,1,48,52,175,231,196,52,"partyhats1_tr.png",1,387,27,5.4541,1,4.9838,1,0.6977,1,"OA","Night"
"pickle1_tr.png",141,141,0.141109541,-0.174255771,3.4167,"Sub040_ToD",267,"0.131796313","-0.181402062","Bckg66.jpg",150,83,65,2,1,1,52,150,65,78,256,150,"pickle1_tr.png",1,144,144,4.7407,1,4.0249,1,0.852,1,"OA","Night"
"pokerchips1_tr.png",21,21,0.080355154,0.209332333,3.3156,"Sub040_ToD",267,"0.179074271","0.134942142","Bckg127.jpg",11,88,59,2,1,1,72,11,51,229,63,11,"pokerchips1_tr.png",1,413,53,6.0029,1,2.8509,1,1.0264,1,"OA","Night"
"present1_tr.png",199,199,-0.073000611,-0.212009167,5.4486,"Sub040_ToD",267,"-0.023437924","0.22299695","Bckg121.jpg",184,46,91,3,1,1,105,184,45,118,188,184,"present1_tr.png",1,354,354,9.3314,1,3.5885,1,1.1499,1,"OA","Night"
"rubikscube1_tr.png",130,130,0.17176653,-0.144129232,6.116,"Sub040_ToD",267,"[]","[]","Bckg122.jpg",113,105,28,1,1,1,7,113,4,222,200,113,"rubikscube1_tr.png",1,222,222,4.2938,1,1.5522,1,1.6411,1,"OA","Night"
"scarf1_tr.png",261,261,-0.221464695,-0.035076562,5.0966,"Sub040_ToD",267,"-0.220818794","0.038936311","Bckg51.jpg",276,59,70,2,1,1,53,276,231,56,236,276,"scarf1_tr.png",1,-80,280,5.7526,1,2.776,1,1.1338,1,"OA","Night"
"scrabble1_tr.png",26,26,0.098293893,0.201532347,7.8935,"Sub040_ToD",267,"0.11211264","0.194184789","Bckg91.jpg",15,39,57,2,1,1,42,15,152,156,110,15,"scrabble1_tr.png",1,30,30,6.0382,1,3.741,1,0.7487,1,"OA","Night"
"silvertray1_tr.png",269,269,-0.224191129,-0.003913271,5.3999,"Sub040_ToD",267,"0.224191129","0.003913271","Bckg64.jpg",288,6,20,1,1,1,33,288,241,343,248,288,"silvertray1_tr.png",1,449,89,8.7764,1,4.8437,1,1.1068,1,"OA","Night"
"soccerball1_tr.png",36,36,0.131796313,0.181402062,3.5013,"Sub040_ToD",267,"0.087611797","0.206400459","Bckg101.jpg",43,53,85,3,1,1,84,43,86,145,39,43,"soccerball1_tr.png",1,23,23,8.7026,1,2.7429,1,1.1823,1,"OA","Night"
"spoon1_tr.png",145,145,0.128610337,-0.183674596,4.42,"Sub040_ToD",267,"[]","[]","Bckg67.jpg",161,10,63,2,1,1,62,161,301,195,183,161,"spoon1_tr.png",1,195,195,2.3312,1,4.8119,2,1.2295,1,"OA","Night"
"streamer1_tr.png",-55,305,-0.183674596,0.128610337,4.3197,"Sub040_ToD",267,"0.038936311","0.220818794","Bckg4.jpg",338,35,46,2,1,1,65,338,69,290,195,338,"streamer1_tr.png",1,370,10,4.4437,1,3.1727,1,1.2786,1,"OA","Night"
"tennisball1_tr.png",380,20,0.076689562,0.210702841,4.3267,"Sub040_ToD",267,"0.105267393","0.197979171","Bckg125.jpg",15,31,114,3,1,1,94,15,270,276,311,15,"tennisball1_tr.png",1,388,28,5.08,1,3.5907,1,1.446,1,"OA","Night"
"toaster1_tr.png",365,5,0.019542521,0.223372035,3.699,"Sub040_ToD",267,"0.050439713","0.218478401","Bckg104.jpg",358,119,69,2,1,1,77,358,291,211,356,358,"toaster1_tr.png",1,13,13,6.8855,1,1.8753,1,1.3533,1,"OA","Night"
"toothpaste1_tr.png",262,262,-0.222043135,-0.031206128,5.0054,"Sub040_ToD",267,"-0.214427702","-0.065557127","Bckg38.jpg",259,1,94,3,1,1,110,259,232,85,230,259,"toothpaste1_tr.png",1,-107,253,7.1194,1,2.3369,1,0.6263,1,"OA","Night"
"towels1_tr.png",214,214,-0.125385185,-0.185891182,4.7603,"Sub040_ToD",267,"[]","[]","Bckg115.jpg",193,37,29,1,1,1,32,193,106,21,53,193,"towels1_tr.png",1,21,21,6.732,1,2.0343,2,2.6013,1,"OA","Night"
"wagon1_tr.png",103,103,0.218478401,-0.050439713,3.2822,"Sub040_ToD",267,"0.222043135","0.031206128","Bckg47.jpg",95,38,119,3,1,1,88,95,87,36,143,95,"wagon1_tr.png",1,82,82,6.3766,1,2.5745,1,2.0291,1,"OA","Night"
"washingmachine1_tr.png",340,340,-0.076689562,0.210702841,4.7829,"Sub040_ToD",267,"-0.011735044","0.223917987","Bckg85.jpg",341,34,82,3,1,1,113,341,282,53,158,341,"washingmachine1_tr.png",1,357,357,15.2761,1,2.5929,1,0.8682,1,"OA","Night"
"watch1_tr.png",139,139,0.147105019,-0.169224967,3.6384,"Sub040_ToD",267,"[]","[]","Bckg117.jpg",119,43,108,3,1,1,100,119,181,237,158,119,"watch1_tr.png",1,237,237,4.9041,1,1.6174,2,1.5331,1,"OA","Night"
"waterfilter1_tr.png",482,122,0.190153822,-0.118821295,5.5622,"Sub040_ToD",267,"[]","[]","Bckg123.jpg",115,56,51,2,1,1,55,115,280,232,286,115,"waterfilter1_tr.png",1,232,232,2.8259,1,2.2888,2,1.7331,1,"OA","Night"
"wheelchair1_tr.png",168,168,0.046619057,-0.21932542,4.7402,"Sub040_ToD",267,"0.007825349","-0.224088688","Bckg80.jpg",171,52,64,2,1,1,56,171,180,294,263,171,"wheelchair1_tr.png",1,538,178,7.7084,1,2.6475,1,1.243,1,"OA","Night"
"woodenbox1_tr.png",-33,327,-0.12212184,0.188051143,6.5571,"Sub040_ToD",267,"-0.080355154","0.209332333","Bckg9.jpg",346,69,40,1,1,1,23,346,209,115,175,346,"woodenbox1_tr.png",1,-21,339,8.1406,1,2.472,1,1.4629,1,"OA","Night"
"wreath1_tr.png",229,229,-0.169224967,-0.147105019,5.4013,"Sub040_ToD",267,"[]","[]","Bckg71.jpg",229,98,61,2,1,1,68,229,357,97,101,229,"wreath1_tr.png",1,97,97,2.2442,1,2.359,2,2.4893,1,"OA","Night"
