"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"clock1_tr.png",126,126,0.106467421,-0.077353109,7.3176,"Sub093_ToD",98,0.11036986,-0.071675025,"Bckg137.jpg",133,76,69,2,1,1,72,133,128,1,280,133,"clock1_tr.png",1,123,123,4.3874,1,4.6758,1,0.8524,1,"OA","Night"
"coke1_tr.png",-37,323,-0.079199441,0.105101208,6.0223,"Sub093_ToD",98,-0.096246857,0.089751646,"Bckg78.jpg",322,74,4,1,1,1,2,322,31,323,307,322,"coke1_tr.png",1,313,313,3.9361,1,4.8456,1,1.2066,1,"OA","Night"
"dog1_tr.png",166,166,0.031837156,-0.127691859,3.6864,"Sub093_ToD",98,0.00918002,-0.131280397,"Bckg23.jpg",167,111,44,2,1,1,51,167,16,26,214,167,"dog1_tr.png",1,176,176,3.8736,1,1.5804,1,0.6733,1,"OA","Night"
"dress1_tr.png",93,93,0.131420615,-0.006887463,5.4444,"Sub093_ToD",98,0.131100189,0.01146978,"Bckg96.jpg",83,51,60,2,1,1,78,83,239,71,9,83,"dress1_tr.png",1,85,85,2.4179,1,2.7099,1,0.7331,1,"OA","Night"
"eggs1_tr.png",80,80,0.129601656,0.022852269,3.0661,"Sub093_ToD",98,0.002296754,0.131580927,"Bckg132.jpg",84,28,28,1,1,1,14,84,124,265,170,84,"eggs1_tr.png",1,361,1,8.6057,1,3.7238,2,1.5679,1,"OA","Night"
"fantacan1_tr.png",126,126,0.106467421,-0.077353109,4.6437,"Sub093_ToD",98,0.065800485,-0.113969783,"Bckg86.jpg",126,84,72,2,1,1,63,126,32,278,53,126,"fantacan1_tr.png",1,150,150,4.7475,1,3.5966,1,1.0364,1,"OA","Night"
"granola1_tr.png",196,196,-0.036274143,-0.126502972,3.5742,"Sub093_ToD",98,0.004592808,-0.131520802,"Bckg49.jpg",191,103,63,2,1,1,68,191,262,206,48,191,"granola1_tr.png",1,178,178,2.3984,1,2.7751,1,0.7815,1,"OA","Night"
"hammer1_tr.png",233,233,-0.105101208,-0.079199441,6.5871,"Sub093_ToD",98,-0.127116776,-0.034060837,"Bckg138.jpg",237,118,94,3,1,1,109,237,139,321,245,237,"hammer1_tr.png",1,255,255,11.475,1,5.92,1,0.5341,1,"OA","Night"
"handbag1_tr.png",423,63,0.117257323,0.05974559,5.7237,"Sub093_ToD",98,0.126502972,0.036274143,"Bckg97.jpg",66,94,1,1,1,1,25,66,275,244,269,66,"handbag1_tr.png",1,434,74,5.7398,1,1.6167,1,1.0651,1,"OA","Night"
"handsoap1_tr.png",436,76,0.127691859,0.031837156,3.9416,"Sub093_ToD",98,0.129980744,0.020586927,"Bckg73.jpg",74,57,14,1,1,1,13,74,352,41,5,74,"handsoap1_tr.png",1,81,81,9.6069,1,3.8189,1,1.4528,1,"OA","Night"
"hat1_tr.png",235,235,-0.107801204,-0.075483215,3.0669,"Sub093_ToD",98,-0.084591473,-0.100812192,"Bckg133.jpg",235,68,105,3,1,1,106,235,251,330,13,235,"hat1_tr.png",1,220,220,6.3873,1,2.3332,1,1.0041,1,"OA","Night"
"highheel1_tr.png",110,110,0.12366446,-0.045010183,4.6207,"Sub093_ToD",98,0.120223468,-0.053526937,"Bckg57.jpg",128,77,106,3,1,1,98,128,108,34,194,128,"highheel1_tr.png",1,114,114,3.6524,1,2.4249,1,0.7518,1,"OA","Night"
"iceskates1_tr.png",184,184,-0.00918002,-0.131280397,3.278,"Sub093_ToD",98,0.006887463,-0.131420615,"Bckg27.jpg",186,64,80,2,1,1,69,186,280,131,293,186,"iceskates1_tr.png",1,177,177,3.9745,1,2.075,1,0.7242,1,"OA","Night"
"jackolantern1_tr.png",55,55,0.107801204,0.075483215,3.8446,"Sub093_ToD",98,0.065800485,0.113969783,"Bckg21.jpg",51,93,89,3,1,1,86,51,161,66,118,51,"jackolantern1_tr.png",1,30,30,4.1858,1,2.8177,1,0.5691,1,"OA","Night"
"lemon1_tr.png",377,17,0.0384764,0.125850634,4.5022,"Sub093_ToD",98,0.063801416,0.115100802,"Bckg99.jpg",20,66,76,2,1,1,50,20,265,285,180,20,"lemon1_tr.png",1,389,29,3.8338,1,2.902,1,0.9184,1,"OA","Night"
"lipstick1_tr.png",110,110,0.12366446,-0.045010183,5.2636,"Sub093_ToD",98,-0.102273162,0.082819174,"Bckg22.jpg",106,22,102,3,1,1,96,106,284,129,228,106,"lipstick1_tr.png",1,-51,309,6.3775,1,2.085,1,0.9257,1,"OA","Night"
"loaf1_tr.png",465,105,0.127116776,-0.034060837,2.2381,"Sub093_ToD",98,8.05824e-18,-0.13160097,"Bckg90.jpg",101,25,78,2,1,1,55,101,357,138,325,101,"loaf1_tr.png",1,180,180,4.7691,1,4.0881,2,1.7187,1,"OA","Night"
"motorcycle1_tr.png",266,266,-0.131280397,-0.00918002,3.2545,"Sub093_ToD",98,-0.131420615,0.006887463,"Bckg100.jpg",260,4,45,2,1,1,45,260,342,17,98,260,"motorcycle1_tr.png",1,-87,273,4.509,1,2.2065,1,0.8704,1,"OA","Night"
"mouthwash1_tr.png",-15,345,-0.034060837,0.127116776,4.7923,"Sub093_ToD",98,0.004592808,-0.131520802,"Bckg109.jpg",352,100,54,2,1,1,59,352,115,250,226,352,"mouthwash1_tr.png",1,178,178,3.212,1,3.1923,1,1.3094,1,"OA","Night"
"nailpolish1_tr.png",-60,300,-0.113969783,0.065800485,5.5527,"Sub093_ToD",98,-0.081021647,0.10370298,"Bckg84.jpg",301,32,47,2,1,1,56,301,148,320,226,301,"nailpolish1_tr.png",1,322,322,2.2376,1,4.5271,1,1.0154,1,"OA","Night"
"pan1_tr.png",141,141,0.082819174,-0.102273162,7.1118,"Sub093_ToD",98,0.00918002,-0.131280397,"Bckg58.jpg",133,116,82,3,1,1,110,133,89,30,229,133,"pan1_tr.png",1,176,176,4.186,1,2.9718,1,0.8164,1,"OA","Night"
"partyhats1_tr.png",57,57,0.11036986,0.071675025,5.2377,"Sub093_ToD",98,0.071675025,0.11036986,"Bckg110.jpg",52,18,50,2,1,1,47,52,175,231,196,52,"partyhats1_tr.png",1,33,33,6.0152,1,4.2592,1,0.939,1,"OA","Night"
"penguin1_tr.png",431,71,0.124431162,0.042845085,4.8048,"Sub093_ToD",98,0.131280397,0.00918002,"Bckg114.jpg",71,7,3,1,1,1,6,71,333,350,66,71,"penguin1_tr.png",1,446,86,5.2888,1,1.8857,1,1.2867,1,"OA","Night"
"pickle1_tr.png",161,161,0.042845085,-0.124431162,4.6519,"Sub093_ToD",98,0.091417715,-0.094665815,"Bckg66.jpg",150,83,41,2,1,1,70,150,65,78,256,150,"pickle1_tr.png",1,136,136,3.8356,1,2.7122,1,0.9667,1,"OA","Night"
"pin1_tr.png",310,310,-0.100812192,0.084591473,4.1947,"Sub093_ToD",98,-0.126502972,0.036274143,"Bckg59.jpg",300,82,29,1,1,1,5,300,260,88,40,300,"pin1_tr.png",1,-74,286,5.3035,1,3.817,1,3.6913,1,"OA","Night"
"present1_tr.png",175,175,0.01146978,-0.131100189,6.8112,"Sub093_ToD",98,8.05824e-18,-0.13160097,"Bckg121.jpg",184,46,90,3,1,1,92,184,45,118,188,184,"present1_tr.png",1,180,180,3.4168,1,1.5472,1,0.7747,1,"OA","Night"
"qtips1_tr.png",171,171,0.020586927,-0.129980744,5.2697,"Sub093_ToD",98,0.006887463,-0.131420615,"Bckg129.jpg",171,92,61,2,1,1,60,171,235,155,124,171,"qtips1_tr.png",1,177,177,4.3371,1,1.7925,1,0.8418,1,"OA","Night"
"radish1_tr.png",203,203,-0.051420596,-0.121139332,5.4869,"Sub093_ToD",98,-0.081021647,-0.10370298,"Bckg112.jpg",221,14,38,1,1,1,24,221,203,64,59,221,"radish1_tr.png",1,218,218,5.8132,1,3.1344,1,2.1906,1,"OA","Night"
"ricecooker1_tr.png",6,6,0.013756047,0.130880046,5.6308,"Sub093_ToD",98,0.016038124,0.130620036,"Bckg102.jpg",14,19,57,2,1,1,74,14,178,267,92,14,"ricecooker1_tr.png",1,367,7,5.2368,1,4.0315,1,0.8008,1,"OA","Night"
"scarf1_tr.png",261,261,-0.129980744,-0.020586927,3.3001,"Sub093_ToD",98,-0.130320238,-0.018315315,"Bckg51.jpg",276,59,84,3,1,1,85,276,231,56,236,276,"scarf1_tr.png",1,-98,262,6.12,1,6.9823,2,0.8562,1,"OA","Night"
"scrabble1_tr.png",18,18,0.040666936,0.12515996,4.8523,"Sub093_ToD",98,0.013756047,0.130880046,"Bckg91.jpg",15,39,46,2,1,1,43,15,152,156,110,15,"scrabble1_tr.png",1,6,6,4.7969,1,2.5166,1,0.85,1,"OA","Night"
"seashell1_tr.png",202,202,-0.049298591,-0.122018295,4.4802,"Sub093_ToD",98,-0.036274143,-0.126502972,"Bckg8.jpg",205,13,115,3,1,1,93,205,224,134,59,205,"seashell1_tr.png",1,196,196,5.1365,1,1.7031,1,0.9013,1,"OA","Night"
"silvertray1_tr.png",275,275,-0.131100189,0.01146978,5.7399,"Sub093_ToD",98,0.042845085,-0.124431162,"Bckg64.jpg",288,6,15,1,1,1,18,288,241,343,248,288,"silvertray1_tr.png",1,521,161,5.3263,1,1.4477,2,1.278,1,"OA","Night"
"sink1_tr.png",179,179,0.002296754,-0.131580927,3.3866,"Sub093_ToD",98,0.002296754,-0.131580927,"Bckg32.jpg",178,112,5,1,1,1,27,178,267,137,336,178,"sink1_tr.png",1,179,179,3.4408,1,2.3692,1,1.2346,1,"OA","Night"
"sippycup1_tr.png",118,118,0.11619676,-0.061782913,5.4513,"Sub093_ToD",98,0.075483215,-0.107801204,"Bckg105.jpg",107,106,107,3,1,1,82,107,24,15,204,107,"sippycup1_tr.png",1,145,145,3.7849,1,2.0335,1,0.8166,1,"OA","Night"
"skippingrope1_tr.png",75,75,0.127116776,0.034060837,3.5047,"Sub093_ToD",98,0.129980744,0.020586927,"Bckg7.jpg",60,45,62,2,1,1,80,60,87,213,277,60,"skippingrope1_tr.png",1,81,81,4.3981,1,3.7503,1,0.9408,1,"OA","Night"
"telephonebooth1_tr.png",216,216,-0.077353109,-0.106467421,5.0414,"Sub093_ToD",98,-0.079199441,-0.105101208,"Bckg107.jpg",214,63,99,3,1,1,113,214,64,281,300,214,"telephonebooth1_tr.png",1,217,217,3.7173,1,2.7661,1,0.6906,1,"OA","Night"
"toad1_tr.png",398,38,0.081021647,0.10370298,5.1264,"Sub093_ToD",98,0.081021647,0.10370298,"Bckg65.jpg",25,27,87,3,1,1,99,25,278,24,220,25,"toad1_tr.png",1,38,38,2.7339,1,3.0996,1,0.9345,1,"OA","Night"
"toothpaste1_tr.png",264,264,-0.130880046,-0.013756047,6.678,"Sub093_ToD",98,-0.131580927,-0.002296754,"Bckg38.jpg",259,1,117,3,1,1,119,259,232,85,230,259,"toothpaste1_tr.png",1,-91,269,5.7723,1,3.1572,1,0.9001,1,"OA","Night"
"tractor1_tr.png",-52,308,-0.10370298,0.081021647,4.4618,"Sub093_ToD",98,-0.077353109,0.106467421,"Bckg63.jpg",316,86,19,1,1,1,37,316,132,20,87,316,"tractor1_tr.png",1,-36,324,3.7664,1,2.5828,1,0.8658,1,"OA","Night"
"train1_tr.png",125,125,0.107801204,-0.075483215,4.8863,"Sub093_ToD",98,0.089751646,-0.096246857,"Bckg61.jpg",127,104,27,1,1,1,34,127,71,191,165,127,"train1_tr.png",1,137,137,3.8223,1,1.7451,1,1.736,1,"OA","Night"
"turtle1_tr.png",221,221,-0.086338005,-0.099320513,4.522,"Sub093_ToD",98,-0.077353109,-0.106467421,"Bckg44.jpg",223,61,71,2,1,1,76,223,185,158,305,223,"turtle1_tr.png",1,216,216,3.4723,1,2.5638,1,0.7716,1,"OA","Night"
"umbrella1_tr.png",140,140,0.084591473,-0.100812192,2.294,"Sub093_ToD",98,0.127691859,-0.031837156,"Bckg50.jpg",134,101,96,3,1,1,89,134,64,344,85,134,"umbrella1_tr.png",1,464,104,11.1576,1,6.9194,2,0.4891,1,"OA","Night"
"vacuum1_tr.png",479,119,0.115100802,-0.063801416,4.3433,"Sub093_ToD",98,0.106467421,-0.077353109,"Bckg60.jpg",108,97,116,3,1,1,91,108,327,356,335,108,"vacuum1_tr.png",1,486,126,3.6525,1,1.9356,1,0.833,1,"OA","Night"
"vegeplatter1_tr.png",242,242,-0.11619676,-0.061782913,3.9354,"Sub093_ToD",98,-0.093055938,-0.093055938,"Bckg70.jpg",246,30,67,2,1,1,65,246,122,321,75,246,"vegeplatter1_tr.png",1,225,225,3.2397,1,3.1514,1,0.5551,1,"OA","Night"
"waterfilter1_tr.png",476,116,0.118282168,-0.057690068,5.1052,"Sub093_ToD",98,0.040666936,-0.12515996,"Bckg123.jpg",115,56,26,1,1,1,31,115,280,232,286,115,"waterfilter1_tr.png",1,162,162,4.9254,1,1.4845,1,0.7678,1,"OA","Night"
