"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"banana1_tr.png",405,45,"0.163815612","0.163815612",3.9814,"Sub147_ToD",146,"0.177469715","0.148914773","Bckg93.jpg",44,114,108,3,1,1,86,44,233,78,338,44,"banana1_tr.png",1,50,50,3.5185,1,1.5616,1,0.1881,1,"YA","Night","Maheria"
"bandaid1_tr.png",235,235,"-0.189773167","-0.132880602",3.1557,"Sub147_ToD",146,"-0.145794819","-0.180041607","Bckg45.jpg",246,107,1,1,1,1,37,246,143,243,11,246,"bandaid1_tr.png",1,219,219,6.6308,1,3.358,2,2.1557,1,"YA","Night","Maheria"
"bell1_tr.png",349,349,"-0.04420477","0.227413825",3.5159,"Sub147_ToD",146,"-0.048166955","0.226607709","Bckg36.jpg",349,78,53,2,1,1,77,349,287,282,294,349,"bell1_tr.png",1,348,348,2.967,1,1.3351,1,0.3055,1,"YA","Night","Maheria"
"bottleofwine1_tr.png",133,133,"0.169432902","-0.157998737",3.9944,"Sub147_ToD",146,"0.157998737","-0.169432902","Bckg29.jpg",126,71,26,1,1,1,1,126,55,131,270,126,"bottleofwine1_tr.png",1,137,137,4.7314,1,1.5331,1,0.776,1,"YA","Night","Maheria"
"bowls1_tr.png",424,64,"0.20822385","0.101557558",5.1496,"Sub147_ToD",146,"0.209964561","0.097908083","Bckg103.jpg",76,79,102,3,1,1,102,76,238,207,139,76,"bowls1_tr.png",1,425,65,11.5763,1,1.6866,1,0.4199,1,"YA","Night","Maheria"
"boxinggloves1_tr.png",-87,273,"-0.231352764","0.012124685",5.454,"Sub147_ToD",146,"-0.231352764","-0.012124685","Bckg131.jpg",276,95,2,1,1,1,30,276,159,125,149,276,"boxinggloves1_tr.png",1,-93,267,6.7415,1,1.2698,1,1.2044,1,"YA","Night","Maheria"
"breakfast1_tr.png",298,298,"-0.204552698","0.108762599",3.2567,"Sub147_ToD",146,"-0.227413825","0.04420477","Bckg89.jpg",300,3,107,3,1,1,88,300,348,149,173,300,"breakfast1_tr.png",1,281,281,4.9953,1,1.4343,1,0.4897,1,"YA","Night","Maheria"
"cabinet1_tr.png",359,359,"-0.004043204","0.231634975",2.4319,"Sub147_ToD",146,"-0.008085175","0.231529133","Bckg13.jpg",355,110,32,1,1,1,29,355,291,250,164,355,"cabinet1_tr.png",1,358,358,4.6338,1,1.7565,1,1.1892,1,"YA","Night","Maheria"
"christmasstocking1_tr.png",148,148,"0.122766534","-0.196467523",4.4801,"Sub147_ToD",146,"0.063856978","-0.222695747","Bckg136.jpg",165,50,15,1,1,1,9,165,322,246,121,165,"christmasstocking1_tr.png",1,164,164,4.864,1,1.3616,1,0.5602,1,"YA","Night","Maheria"
"coffeemug1_tr.png",325,325,"-0.132880602","0.189773167",3.1306,"Sub147_ToD",146,"-0.132880602","0.189773167","Bckg20.jpg",325,70,65,2,1,1,56,325,253,113,22,325,"coffeemug1_tr.png",1,-35,325,5.1978,1,1.3427,1,0.3842,1,"YA","Night","Maheria"
