"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"abacus1_tr.png",-57,303,"-0.191173086","0.124149253",4.4453,"Sub044_ToD",168,"-0.179625294","0.14033866","Bckg135.jpg",299,41,55,2,1,1,47,299,113,108,23,299,"abacus1_tr.png",1,-52,308,5.8496,1,1.5932,1,0.5091,1,"YA","Night","Julia"
"airfreshener1_tr.png",4,4,"0.015900833","0.227392501",4.8277,"Sub044_ToD",168,"0.027779845","0.226248682","Bckg42.jpg",2,91,98,3,1,1,94,2,156,345,88,2,"airfreshener1_tr.png",1,367,7,3.7054,1,1.0383,1,0.7778,1,"YA","Night","Julia"
"apple1_tr.png",485,125,"0.186723882","-0.13074547",4.4768,"Sub044_ToD",168,"0.15252683","-0.169398206","Bckg81.jpg",114,62,68,2,1,1,59,114,347,32,264,114,"apple1_tr.png",1,138,138,9.4476,1,1.5227,1,0.5576,1,"YA","Night","Julia"
"bagel1_tr.png",243,243,"[]","[]",1.4636,"Sub044_ToD",168,"-0.120793915","-0.193310672","Bckg43.jpg",246,20,36,1,1,1,7,246,243,284,250,246,"bagel1_tr.png",1,212,212,16.6357,1,1.5601,2,0.7964,1,"YA","Night","Julia"
"bell1_tr.png",349,349,"-0.043494485","0.223759727",4.2991,"Sub044_ToD",168,"-0.02382703","0.226699048","Bckg36.jpg",349,78,26,1,1,1,33,349,287,282,294,349,"bell1_tr.png",1,354,354,3.7088,1,1.5999,1,0.5377,1,"YA","Night","Julia"
"bowlingpin1_tr.png",305,305,"-0.186723882","0.13074547",6.3926,"Sub044_ToD",168,"-0.035658887","0.225141355","Bckg34.jpg",301,48,12,1,1,1,18,301,219,51,324,301,"bowlingpin1_tr.png",1,-9,351,16.6557,1,1.7876,2,1.5016,1,"YA","Night","Julia"
"bowls1_tr.png",440,80,"0.224484731","0.039582715",5.7241,"Sub044_ToD",168,"-0.220180638","-0.058997224","Bckg103.jpg",76,79,70,2,1,1,77,76,238,207,139,76,"bowls1_tr.png",1,255,255,4.6556,1,1.9033,2,0.648,1,"YA","Night","Julia"
"breakfast1_tr.png",298,298,"-0.201265935","0.107014996",3.306,"Sub044_ToD",168,"0.137182392","-0.182047184","Bckg89.jpg",300,3,19,1,1,1,21,300,348,149,173,300,"breakfast1_tr.png",1,143,143,9.6728,1,1.5658,2,0.9429,1,"YA","Night","Julia"
"coat1_tr.png",453,93,"0.227635376","-0.011929865",5.3872,"Sub044_ToD",168,"0.227635376","0.011929865","Bckg108.jpg",94,102,28,1,1,1,4,94,309,13,198,94,"coat1_tr.png",1,87,87,4.1505,1,2.0498,1,0.9382,1,"YA","Night","Julia"
"coffeemug1_tr.png",327,327,"-0.124149253","0.191173086",3.9974,"Sub044_ToD",168,"-0.149547193","0.172034366","Bckg20.jpg",325,70,21,1,1,1,11,325,253,113,22,325,"coffeemug1_tr.png",1,-41,319,4.8375,1,1.4266,1,0.6201,1,"YA","Night","Julia"
"cucumber1_tr.png",440,80,"0.224484731","0.039582715",5.057,"Sub044_ToD",168,"0.225729398","0.031724198","Bckg92.jpg",82,87,75,2,1,1,68,82,286,332,303,82,"cucumber1_tr.png",1,442,82,5.4419,1,1.4081,1,0.6855,1,"YA","Night","Julia"
"eggs1_tr.png",92,92,"0.22780891","-0.007955262",3.6324,"Sub044_ToD",168,"0.227913052","-0.003978237","Bckg132.jpg",84,28,47,2,1,1,76,84,124,265,170,84,"eggs1_tr.png",1,451,91,20.7047,1,1.2228,1,0.7602,1,"YA","Night","Julia"
"fantacan1_tr.png",128,128,"0.179625294","-0.14033866",5.2055,"Sub044_ToD",168,"0.15252683","-0.169398206","Bckg86.jpg",126,84,39,1,1,1,36,126,32,278,53,126,"fantacan1_tr.png",1,498,138,5.62,1,1.6394,1,1.0421,1,"YA","Night","Julia"
"fireextinguisher1_tr.png",300,300,"-0.19740856","0.113973885",6.4256,"Sub044_ToD",168,"-0.14033866","0.179625294","Bckg88.jpg",294,85,108,3,1,1,107,294,212,94,215,294,"fireextinguisher1_tr.png",1,322,322,9.0071,1,1.3453,2,0.4032,1,"YA","Night","Julia"
"hammer1_tr.png",233,233,"-0.182047184","-0.137182392",5.3211,"Sub044_ToD",168,"-0.14345218","-0.177148689","Bckg138.jpg",237,118,94,3,1,1,118,237,139,321,245,237,"hammer1_tr.png",1,219,219,5.5189,1,1.2264,1,0.4979,1,"YA","Night","Julia"
"handsoap1_tr.png",434,74,"0.21911746","0.062830921",3.9095,"Sub044_ToD",168,"0.110511272","0.199367612","Bckg73.jpg",74,57,110,3,1,1,101,74,352,41,5,74,"handsoap1_tr.png",1,29,29,2.547,1,1.7641,1,0.3503,1,"YA","Night","Julia"
"highheel1_tr.png",132,132,"0.169398206","-0.15252683",2.2477,"Sub044_ToD",168,"-0.02382703","-0.226699048","Bckg57.jpg",128,77,69,2,1,1,70,128,108,34,194,128,"highheel1_tr.png",1,186,186,10.4608,1,1.8111,1,0.8291,1,"YA","Night","Julia"
"iceskates1_tr.png",190,190,"-0.039582715","-0.224484731",6.6249,"Sub044_ToD",168,"-0.035658887","-0.225141355","Bckg27.jpg",186,64,18,1,1,1,28,186,280,131,293,186,"iceskates1_tr.png",1,189,189,3.9877,1,1.7698,1,0.5075,1,"YA","Night","Julia"
"jellybeans1_tr.png",235,235,"-0.186723882","-0.13074547",4.5049,"Sub044_ToD",168,"-0.163971903","-0.158345826","Bckg46.jpg",235,49,2,1,1,1,32,235,347,110,157,235,"jellybeans1_tr.png",1,226,226,4.6398,1,1.5489,1,0.9693,1,"YA","Night","Julia"
"lei1_tr.png",44,44,"0.158345826","0.163971903",6.7484,"Sub044_ToD",168,"0.163971903","0.158345826","Bckg119.jpg",49,5,73,2,1,1,43,49,174,32,226,49,"lei1_tr.png",1,46,46,1.8229,1,1.2304,1,0.6268,1,"YA","Night","Julia"
"motorcycle1_tr.png",254,254,"-0.21911746","-0.062830921",3.6896,"Sub044_ToD",168,"-0.222105483","-0.051277091","Bckg100.jpg",260,4,92,3,1,1,119,260,342,17,98,260,"motorcycle1_tr.png",1,-103,257,4.3325,1,1.6253,1,0.4389,1,"YA","Night","Julia"
"mouthwash1_tr.png",-15,345,"-0.058997224","0.220180638",5.3814,"Sub044_ToD",168,"[]","[]","Bckg109.jpg",352,100,10,1,1,1,16,352,115,250,226,352,"mouthwash1_tr.png",1,250,250,4.6285,1,2.9067,2,1.055,1,"YA","Night","Julia"
"nailpolish1_tr.png",-58,302,"-0.193310672","0.120793915",5.0812,"Sub044_ToD",168,"-0.174618123","0.146522002","Bckg84.jpg",301,32,88,3,1,1,105,301,148,320,226,301,"nailpolish1_tr.png",1,310,310,2.0371,1,1.0951,1,0.5408,1,"YA","Night","Julia"
"pan1_tr.png",139,139,"0.149547193","-0.172034366",6.0433,"Sub044_ToD",168,"0.216791212","-0.070439735","Bckg58.jpg",133,116,7,1,1,1,23,133,89,30,229,133,"pan1_tr.png",1,108,108,4.5054,1,2.2505,1,0.9771,1,"YA","Night","Julia"
"pin1_tr.png",306,306,"-0.18441362","0.133984337",3.7941,"Sub044_ToD",168,"-0.15252683","0.169398206","Bckg59.jpg",300,82,80,2,1,1,54,300,260,88,40,300,"pin1_tr.png",1,-42,318,5.3578,1,2.5206,1,0.9282,1,"YA","Night","Julia"
"pizza1_tr.png",393,33,"0.124149253","0.191173086",7.7429,"Sub044_ToD",168,"0.155460005","0.166710445","Bckg83.jpg",31,80,50,2,1,1,75,31,153,237,175,31,"pizza1_tr.png",1,403,43,4.39,1,1.6421,1,0.6854,1,"YA","Night","Julia"
"plant1_tr.png",231,231,"-0.177148689","-0.14345218",3.1527,"Sub044_ToD",168,"-0.166710445","-0.155460005","Bckg116.jpg",229,75,97,3,1,1,117,229,191,233,122,229,"plant1_tr.png",1,227,227,3.8631,1,1.2942,1,0.4594,1,"YA","Night","Julia"
"podium1_tr.png",-5,355,"-0.019866957","0.22708036",3.8104,"Sub044_ToD",168,"-0.031724198","0.225729398","Bckg75.jpg",356,113,53,2,1,1,65,356,73,322,182,356,"podium1_tr.png",1,352,352,4.2925,1,3.4381,1,0.6857,1,"YA","Night","Julia"
"pokerchips1_tr.png",13,13,"0.051277091","0.222105483",3.0869,"Sub044_ToD",168,"0.058997224","0.220180638","Bckg127.jpg",11,88,82,3,1,1,110,11,51,229,63,11,"pokerchips1_tr.png",1,15,15,8.3086,1,1.4168,1,0.5772,1,"YA","Night","Julia"
"popcorn1_tr.png",133,133,"0.166710445","-0.155460005",3.9776,"Sub044_ToD",168,"-0.085390738","-0.211349492","Bckg76.jpg",144,15,9,1,1,1,10,144,211,30,310,144,"popcorn1_tr.png",1,-158,202,15.0147,1,2.1582,1,1.2074,1,"YA","Night","Julia"
"potatochips1_tr.png",382,22,"0.085390738","0.211349492",4.9205,"Sub044_ToD",168,"-0.127466775","-0.188977266","Bckg124.jpg",13,81,109,3,1,1,98,13,164,112,355,13,"potatochips1_tr.png",1,214,214,3.6242,1,1.5024,1,0.3416,1,"YA","Night","Julia"
"radish1_tr.png",223,223,"-0.155460005","-0.166710445",2.7766,"Sub044_ToD",168,"-0.15252683","-0.169398206","Bckg112.jpg",221,14,74,2,1,1,42,221,203,64,59,221,"radish1_tr.png",1,-138,222,7.3072,1,1.8828,1,1.1318,1,"YA","Night","Julia"
