"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"podium1_tr.png",-13,347,"-0.04950382","0.214424602",2.9562,"Sub063_ToD",130,-0.110032425,0.190581751,"Bckg75.jpg",356,113,1,1,1,1,33,356,73,322,182,356,"podium1_tr.png",1,330,330,3.182,1,1.067,1,2.9942,1,"YA","Night","Julia"
"scarf1_tr.png",283,283,"-0.214424602","0.04950382",1.9747,"Sub063_ToD",130,-0.158301405,-0.15286989,"Bckg51.jpg",276,59,96,3,1,1,114,276,231,56,236,276,"scarf1_tr.png",1,-134,226,4.5174,1,1.0838,2,1.3182,1,"YA","Night","Julia"
"soccerball1_tr.png",36,36,"0.129350873","0.178036204",2.3908,"Sub063_ToD",130,0.202570762,-0.085986187,"Bckg101.jpg",43,53,43,2,1,1,68,43,86,145,39,43,"soccerball1_tr.png",1,113,113,3.9175,1,2.0333,2,1.0217,1,"YA","Night","Julia"
"starfish1_tr.png",65,65,"0.199446487","0.093003424",2.7681,"Sub063_ToD",130,0.132438333,-0.175751604,"Bckg106.jpg",77,54,108,3,1,1,120,77,197,61,78,77,"starfish1_tr.png",1,143,143,2.3846,1,1.1576,1,1.2395,1,"YA","Night","Julia"
"tennisball1_tr.png",384,24,"0.089508438","0.201039244",3.3502,"Sub063_ToD",130,0.178036204,0.129350873,"Bckg125.jpg",15,31,42,2,1,1,43,15,270,276,311,15,"tennisball1_tr.png",1,414,54,4.3173,1,1.8205,1,1.0047,1,"YA","Night","Julia"
"toad1_tr.png",390,30,"0.110032425","0.190581751",2.6828,"Sub063_ToD",130,-0.217923194,0.030627108,"Bckg65.jpg",25,27,118,3,1,1,107,25,278,24,220,25,"toad1_tr.png",1,-82,278,4.7001,1,0.9867,1,2.0847,1,"YA","Night","Julia"
"toaster1_tr.png",341,341,"-0.071646107","0.208075404",2.103,"Sub063_ToD",130,-0.064340735,0.210449063,"Bckg104.jpg",358,119,11,1,1,1,39,358,291,211,356,358,"toaster1_tr.png",1,-17,343,12.6524,1,0.9946,2,1.7682,1,"YA","Night","Julia"
"toothpaste1_tr.png",260,260,"-0.21672157","-0.03821386",1.4984,"Sub063_ToD",130,-0.21842452,0.026819159,"Bckg38.jpg",259,1,78,2,1,1,77,259,232,85,230,259,"toothpaste1_tr.png",1,277,277,5.1267,1,2.5009,1,0.9777,1,"YA","Night","Julia"
"valentinesdaycard1_tr.png",340,340,"-0.075266612","0.206793316",3.6687,"Sub063_ToD",130,0.216021639,0.041990353,"Bckg111.jpg",338,26,47,2,1,1,55,338,234,203,108,338,"valentinesdaycard1_tr.png",1,79,79,5.6685,1,1.2954,2,1.0174,1,"YA","Night","Julia"
"wreath1_tr.png",221,221,"-0.144375532","-0.166085051",4.3586,"Sub063_ToD",130,-0.208075404,-0.071646107,"Bckg71.jpg",229,98,24,1,1,1,8,229,357,97,101,229,"wreath1_tr.png",1,251,251,6.4666,1,2.272,1,1.4678,1,"YA","Night","Julia"
