"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"granola1_tr.png",194,194,"-0.052973637","-0.212465655",5.3412,"Sub062_ToD",212,"[]","[]","Bckg49.jpg",191,103,80,2,1,1,64,191,262,206,48,191,"granola1_tr.png",1,206,206,4.0502,1,7.1198,2,1.5917,1,"OA","Night"
"handbag1_tr.png",429,69,"0.204426106","0.07847183",5.2209,"Sub062_ToD",212,"0.189633583","-0.109485","Bckg97.jpg",66,94,51,2,1,1,58,66,275,244,269,66,"handbag1_tr.png",1,120,120,10.8864,1,2.4383,2,1.3829,1,"OA","Night"
"handsoap1_tr.png",432,72,"0.208252845","0.067665451",5.7055,"Sub062_ToD",212,"0.21893665","0.003821553","Bckg73.jpg",74,57,37,1,1,1,23,74,352,41,5,74,"handsoap1_tr.png",1,89,89,5.4029,1,2.4,2,1.4574,1,"OA","Night"
"jellybeans1_tr.png",223,223,"-0.149337181","-0.16014452",5.8065,"Sub062_ToD",212,"-0.177150451","-0.128707337","Bckg46.jpg",235,49,87,3,1,1,84,235,347,110,157,235,"jellybeans1_tr.png",1,234,234,7.6677,1,2.8425,1,1.2553,1,"OA","Night"
"lipstick1_tr.png",454,94,"0.2184366","-0.015274575",6.5656,"Sub062_ToD",212,"[]","[]","Bckg22.jpg",106,22,63,2,1,1,78,106,284,129,228,106,"lipstick1_tr.png",1,129,129,1.3561,1,2.0174,1,1.6772,1,"OA","Night"
"pan1_tr.png",133,133,"0.16014452","-0.149337181",5.2044,"Sub062_ToD",212,"0.162726422","-0.146519529","Bckg58.jpg",133,116,107,3,1,1,97,133,89,30,229,133,"pan1_tr.png",1,132,132,6.0005,1,1.9547,1,1.3671,1,"OA","Night"
"pin1_tr.png",312,312,"-0.162726422","0.146519529",6.4836,"Sub062_ToD",212,"-0.185697092","0.116036421","Bckg59.jpg",300,82,113,3,1,1,114,300,260,88,40,300,"pin1_tr.png",1,-58,302,5.6171,1,2.1836,1,1.0836,1,"OA","Night"
"pizza1_tr.png",37,37,"0.131779436","0.174877218",6.2756,"Sub062_ToD",212,"0.119259609","-0.183643694","Bckg83.jpg",31,80,15,1,1,1,33,31,153,237,175,31,"pizza1_tr.png",1,147,147,9.4014,1,1.7842,1,1.717,1,"OA","Night"
"podium1_tr.png",-17,343,"-0.064020632","0.209402052",4.7342,"Sub062_ToD",212,"0.015274575","0.2184366","Bckg75.jpg",356,113,33,1,1,1,29,356,73,322,182,356,"podium1_tr.png",1,364,4,6.0415,1,2.617,2,1.3989,1,"OA","Night"
"qtips1_tr.png",137,137,"0.149337181","-0.16014452",5.7657,"Sub062_ToD",212,"-0.217337831","-0.02668573","Bckg129.jpg",171,92,50,2,1,1,62,171,235,155,124,171,"qtips1_tr.png",1,-97,263,12.0883,1,9.2843,2,3.3053,1,"OA","Night"
"ricecooker1_tr.png",390,30,"0.109485","0.189633583",6.1826,"Sub062_ToD",212,"0.149337181","0.16014452","Bckg102.jpg",14,19,76,2,1,1,77,14,178,267,92,14,"ricecooker1_tr.png",1,403,43,6.1093,1,2.2836,1,2.1766,1,"OA","Night"
"rubikscube1_tr.png",128,128,"0.172550715","-0.134811393",5.5264,"Sub062_ToD",212,"0.152109343","-0.157513836","Bckg122.jpg",113,105,59,2,1,1,54,113,4,222,200,113,"rubikscube1_tr.png",1,136,136,6.8262,1,3.4904,2,1.7176,1,"OA","Night"
"seashell1_tr.png",224,224,"[]","[]",0.8001,"Sub062_ToD",212,"[]","[]","Bckg8.jpg",205,13,96,3,1,1,95,205,224,134,59,205,"seashell1_tr.png",1,134,134,3.0419,1,4.7939,2,1.1834,1,"OA","Night"
"slide1_tr.png",48,48,"0.162726422","0.146519529",4.3733,"Sub062_ToD",212,"0.137802286","0.170171651","Bckg94.jpg",44,44,111,3,1,1,101,44,4,217,28,44,"slide1_tr.png",1,39,39,7.4837,1,2.0363,1,1.3214,1,"OA","Night"
"soccerball1_tr.png",42,42,"0.146519529","0.162726422",5.3987,"Sub062_ToD",212,"0.125596032","0.179369723","Bckg101.jpg",43,53,42,2,1,1,70,43,86,145,39,43,"soccerball1_tr.png",1,35,35,5.5835,1,3.3019,1,1.3762,1,"OA","Night"
"spoon1_tr.png",147,147,"0.119259609","-0.183643694",6.6923,"Sub062_ToD",212,"0.131779436","-0.174877218","Bckg67.jpg",161,10,77,2,1,1,57,161,301,195,183,161,"spoon1_tr.png",1,143,143,5.3745,1,2.219,1,1.5911,1,"OA","Night"
"suit1_tr.png",275,275,"-0.218136753","0.019084493",5.9988,"Sub062_ToD",212,"-0.21893665","0.003821553","Bckg52.jpg",262,36,118,3,1,1,88,262,153,255,138,262,"suit1_tr.png",1,271,271,7.9014,1,2.2334,1,1.2217,1,"OA","Night"
"sunglasses1_tr.png",401,41,"0.143657246","0.165258757",5.9104,"Sub062_ToD",212,"0.131779436","0.174877218","Bckg11.jpg",27,29,79,2,1,1,66,27,287,111,147,27,"sunglasses1_tr.png",1,37,37,4.8002,1,4.9845,1,1.1569,1,"OA","Night"
"toad1_tr.png",404,44,"0.152109343","0.157513836",7.8016,"Sub062_ToD",212,"-0.116036421","-0.185697092","Bckg65.jpg",25,27,29,1,1,1,32,25,278,24,220,25,"toad1_tr.png",1,-148,212,5.3491,1,4.3246,1,1.7036,1,"OA","Night"
"toothpaste1_tr.png",270,270,"-0.21897","-2.68161E-17",4.4813,"Sub062_ToD",212,"-0.211508778","-0.056673606","Bckg38.jpg",259,1,97,3,1,1,100,259,232,85,230,259,"toothpaste1_tr.png",1,-105,255,9.6054,1,2.4193,2,1.5503,1,"OA","Night"
"train1_tr.png",129,129,"0.170171651","-0.137802286",3.8395,"Sub062_ToD",212,"0.154835172","-0.154835172","Bckg61.jpg",127,104,27,1,1,1,36,127,71,191,165,127,"train1_tr.png",1,135,135,6.8545,1,2.5872,1,1.7968,1,"OA","Night"
"trumpet1_tr.png",363,3,"0.011460004","0.218669909",6.1525,"Sub062_ToD",212,"-0.011460004","0.218669909","Bckg130.jpg",355,58,119,3,1,1,113,355,313,133,32,355,"trumpet1_tr.png",1,-3,357,6.428,1,2.0883,1,1.3539,1,"OA","Night"
"vacuum1_tr.png",463,103,"0.213357813","-0.049257532",5.8168,"Sub062_ToD",212,"-0.052973637","-0.212465655","Bckg60.jpg",108,97,36,1,1,1,5,108,327,356,335,108,"vacuum1_tr.png",1,554,194,7.2683,1,3.5003,1,1.2337,1,"OA","Night"
"washingmachine1_tr.png",354,354,"-0.022888598","0.217770459",6.7265,"Sub062_ToD",212,"-0.003821553","0.21893665","Bckg85.jpg",341,34,48,2,1,1,50,341,282,53,158,341,"washingmachine1_tr.png",1,-1,359,4.8932,1,3.2369,1,1.2569,1,"OA","Night"
"waterfilter1_tr.png",114,114,"0.200039049","-0.089063123",6.2581,"Sub062_ToD",212,"0.116036421","0.185697092","Bckg123.jpg",115,56,9,1,1,1,4,115,280,232,286,115,"waterfilter1_tr.png",1,392,32,8.9864,1,2.0593,2,1.5545,1,"OA","Night"
"wheelchair1_tr.png",160,160,"0.074892151","-0.205764493",6.3218,"Sub062_ToD",212,"0.128707337","-0.177150451","Bckg80.jpg",171,52,83,3,1,1,92,171,180,294,263,171,"wheelchair1_tr.png",1,144,144,8.5001,1,3.9221,1,1.1513,1,"OA","Night"
"wisk1_tr.png",-52,308,"-0.172550715","0.134811393",7.8259,"Sub062_ToD",212,"-0.170171651","0.137802286","Bckg95.jpg",315,23,58,2,1,1,46,315,150,163,135,315,"wisk1_tr.png",1,309,309,8.6854,1,2.1831,2,1.8563,1,"OA","Night"
"woodenbox1_tr.png",333,333,"-0.0994103","0.195103699",6.3641,"Sub062_ToD",212,"-0.174877218","0.131779436","Bckg9.jpg",346,69,103,3,1,1,104,346,209,115,175,346,"woodenbox1_tr.png",1,-53,307,6.083,1,1.9759,1,1.2517,1,"OA","Night"
"wreath1_tr.png",235,235,"-0.179369723","-0.125596032",5.7428,"Sub062_ToD",212,"0.064020632","0.209402052","Bckg71.jpg",229,98,5,1,1,1,35,229,357,97,101,229,"wreath1_tr.png",1,17,17,6.134,1,2.1002,2,1.7161,1,"OA","Night"
