"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"mouthwash1_tr.png",-11,349,-0.048048663,0.24718894,11.9242,"Sub098_ToD",230,0.008788234,0.251662101,"Bckg109.jpg",352,100,27,1,1,1,1,352,115,250,226,352,"mouthwash1_tr.png",1,362,2,4.2963,1,1.7573,1,1.1825,1,"YA","Night","Julia"
"nailpolish1_tr.png",-44,316,-0.174925745,0.181140911,5.4496,"Sub098_ToD",230,0.161863883,0.192901864,"Bckg84.jpg",301,32,56,2,1,1,58,301,148,320,226,301,"nailpolish1_tr.png",1,40,40,10.6619,1,4.1908,2,2.6345,1,"YA","Night","Julia"
"partyhats1_tr.png",401,41,0.165205832,0.19004757,4.9519,"Sub098_ToD",230,0.220242799,0.122082577,"Bckg110.jpg",52,18,2,1,1,1,25,52,175,231,196,52,"partyhats1_tr.png",1,61,61,5.9478,1,2.289,2,2.0876,1,"YA","Night","Julia"
"pizza1_tr.png",381,21,0.090242604,0.235090022,5.2291,"Sub098_ToD",230,0.165205832,0.19004757,"Bckg83.jpg",31,80,101,3,1,1,100,31,153,237,175,31,"pizza1_tr.png",1,401,41,6.3899,1,2.1083,1,1.2855,1,"YA","Night","Julia"
"pokerchips1_tr.png",15,15,0.065174647,0.243235095,2.2343,"Sub098_ToD",230,-0.248715233,0.039392623,"Bckg127.jpg",11,88,99,3,1,1,106,11,51,229,63,11,"pokerchips1_tr.png",1,279,279,4.6965,1,5.0219,2,1.7503,1,"YA","Night","Julia"
"scarf1_tr.png",269,269,-0.251777147,-0.004394786,4.4844,"Sub098_ToD",230,-0.168497458,0.187135386,"Bckg51.jpg",276,59,73,2,1,1,73,276,231,56,236,276,"scarf1_tr.png",1,-42,318,4.4184,1,2.5591,2,2.022,1,"YA","Night","Julia"
"seashell1_tr.png",212,212,-0.133441884,-0.213551655,1.8138,"Sub098_ToD",230,-0.043727303,-0.247989857,"Bckg8.jpg",205,13,105,3,1,1,117,205,224,134,59,205,"seashell1_tr.png",1,190,190,4.1086,1,2.3209,2,0.9662,1,"YA","Night","Julia"
"slide1_tr.png",46,46,0.181140911,0.174925745,1.734,"Sub098_ToD",230,-0.243235095,-0.065174647,"Bckg94.jpg",44,44,46,2,1,1,64,44,4,217,28,44,"slide1_tr.png",1,255,255,4.928,1,3.9464,2,1.8005,1,"YA","Night","Julia"
"tennisball1_tr.png",392,32,0.133441884,0.213551655,3.2657,"Sub098_ToD",230,0.133441884,-0.213551655,"Bckg125.jpg",15,31,115,3,1,1,110,15,270,276,311,15,"tennisball1_tr.png",1,148,148,5.1614,1,4.0791,2,1.2573,1,"YA","Night","Julia"
"towels1_tr.png",206,206,-0.11038865,-0.226330272,3.102,"Sub098_ToD",230,0.251777147,0.004394786,"Bckg115.jpg",193,37,9,1,1,1,19,193,106,21,53,193,"towels1_tr.png",1,89,89,6.7178,1,4.0607,2,2.1305,1,"YA","Night","Julia"
"trophy1_tr.png",74,74,0.242060595,0.069409759,4.0487,"Sub098_ToD",230,0.226330272,0.11038865,"Bckg68.jpg",75,99,25,1,1,1,3,75,66,178,228,75,"trophy1_tr.png",1,64,64,4.7819,1,3.4736,2,1.7902,1,"YA","Night","Julia"
"trumpet1_tr.png",357,357,-0.013179005,0.251470396,3.3999,"Sub098_ToD",230,-0.021947167,0.250857266,"Bckg130.jpg",355,58,88,3,1,1,85,355,313,133,32,355,"trumpet1_tr.png",1,355,355,6.853,1,1.8577,2,5.4001,1,"YA","Night","Julia"
"valentinesdaycard1_tr.png",324,324,-0.148013437,0.203723019,4.7649,"Sub098_ToD",230,-0.171737758,0.184166198,"Bckg111.jpg",338,26,67,2,1,1,62,338,234,203,108,338,"valentinesdaycard1_tr.png",1,-43,317,6.7983,1,2.2658,1,1.8496,1,"YA","Night","Julia"
"vegeplatter1_tr.png",228,228,-0.187135386,-0.168497458,4.7333,"Sub098_ToD",230,-0.245361485,-0.056646162,"Bckg70.jpg",246,30,13,1,1,1,2,246,122,321,75,246,"vegeplatter1_tr.png",1,257,257,3.993,1,2.3366,1,1.9509,1,"YA","Night","Julia"
"wreath1_tr.png",581,221,-0.165205832,-0.19004757,5.3317,"Sub098_ToD",230,-0.178060448,-0.178060448,"Bckg71.jpg",229,98,15,1,1,1,27,229,357,97,101,229,"wreath1_tr.png",1,225,225,6.0984,1,1.863,2,2.2868,1,"YA","Night","Julia"
