"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"crayon1_tr.png",264,264,-0.254138126,-0.026710993,2.8206,"Sub076_ToD",32,-0.254138126,-0.026710993,"Bckg87.jpg",267,33,65,2,1,1,58,267,220,22,283,267,"crayon1_tr.png",1,-96,264,4.5539,1,1.9168,1,0.8542,1,"YA","Night","Julia"
"cucumber1_tr.png",76,76,0.24794742,0.061820235,5.2648,"Sub076_ToD",32,-0.240127164,0.08739914,"Bckg92.jpg",82,87,84,3,1,1,110,82,286,332,303,82,"cucumber1_tr.png",1,290,290,3.8896,1,1.3876,2,1.331,1,"YA","Night","Julia"
"dog1_tr.png",166,166,0.061820235,-0.24794742,4.7684,"Sub076_ToD",32,0.008918147,-0.255382323,"Bckg23.jpg",167,111,38,1,1,1,17,167,16,26,214,167,"dog1_tr.png",1,178,178,5.9743,1,3.2441,1,1.386,1,"YA","Night","Julia"
"dress1_tr.png",89,89,0.25549907,0.004459753,4.4593,"Sub076_ToD",32,0.05748354,0.248988568,"Bckg96.jpg",83,51,58,2,1,1,77,83,239,71,9,83,"dress1_tr.png",1,13,13,3.8549,1,2.3581,1,1.1508,1,"YA","Night","Julia"
"fireextinguisher1_tr.png",294,294,-0.23344557,0.103936664,3.9676,"Sub076_ToD",32,-0.053129336,0.249953872,"Bckg88.jpg",294,85,101,3,1,1,99,294,212,94,215,294,"fireextinguisher1_tr.png",1,-12,348,5.2346,1,1.9308,2,2.9191,1,"YA","Night","Julia"
"grater1_tr.png",231,231,-0.198590317,-0.160815268,3.0555,"Sub076_ToD",32,0.14657057,0.209324467,"Bckg118.jpg",227,108,71,2,1,1,55,227,183,311,225,227,"grater1_tr.png",1,395,35,4.4249,1,1.8423,2,2.551,1,"YA","Night","Julia"
"hammer1_tr.png",233,233,-0.204081713,-0.153786601,4.7669,"Sub076_ToD",32,0.17427649,-0.186888655,"Bckg138.jpg",237,118,24,1,1,1,37,237,139,321,245,237,"hammer1_tr.png",1,137,137,9.1344,1,4.4267,2,1.886,1,"YA","Night","Julia"
"handsoap1_tr.png",434,74,0.245638882,0.070435816,5.4284,"Sub076_ToD",32,0.031142247,0.253633249,"Bckg73.jpg",74,57,106,3,1,1,116,74,352,41,5,74,"handsoap1_tr.png",1,7,7,5.3825,1,2.3327,1,1.3664,1,"YA","Night","Julia"
"hat1_tr.png",233,233,-0.204081713,-0.153786601,2.7833,"Sub076_ToD",32,0.095726216,-0.236930699,"Bckg133.jpg",235,68,61,2,1,1,42,235,251,330,13,235,"hat1_tr.png",1,158,158,5.86,1,3.2422,2,1.3024,1,"YA","Night","Julia"
"jellybeans1_tr.png",233,233,-0.204081713,-0.153786601,5.3927,"Sub076_ToD",32,-0.142895031,-0.211850595,"Bckg46.jpg",235,49,28,1,1,1,2,235,347,110,157,235,"jellybeans1_tr.png",1,214,214,5.941,1,3.8035,1,1.6856,1,"YA","Night","Julia"
"kite1_tr.png",187,187,-0.031142247,-0.253633249,4.1349,"Sub076_ToD",32,0.013373825,-0.255187784,"Bckg128.jpg",181,115,89,3,1,1,87,181,59,221,177,181,"kite1_tr.png",1,177,177,3.7562,1,2.3598,1,1.1701,1,"YA","Night","Julia"
"lipstick1_tr.png",112,112,0.236930699,-0.095726216,4.5288,"Sub076_ToD",32,-0.153786601,-0.204081713,"Bckg22.jpg",106,22,115,3,1,1,103,106,284,129,228,106,"lipstick1_tr.png",1,217,217,4.8082,1,1.5391,2,1.4493,1,"YA","Night","Julia"
"mouthwash1_tr.png",-21,339,-0.091576626,0.238565266,5.1186,"Sub076_ToD",32,0.221302391,0.127768995,"Bckg109.jpg",352,100,2,1,1,1,22,352,115,250,226,352,"mouthwash1_tr.png",1,420,60,4.9584,1,2.2294,1,1.3011,1,"YA","Night","Julia"
"nailpolish1_tr.png",298,298,-0.225626653,0.11996782,4.3779,"Sub076_ToD",32,-0.164256654,0.195753457,"Bckg84.jpg",301,32,4,1,1,1,29,301,148,320,226,301,"nailpolish1_tr.png",1,320,320,4.5687,1,1.791,1,1.4018,1,"YA","Night","Julia"
"oven1_tr.png",115,115,0.23159607,-0.107995021,5.9553,"Sub076_ToD",32,0.192856969,-0.167648006,"Bckg55.jpg",111,9,114,3,1,1,107,111,305,27,70,111,"oven1_tr.png",1,131,131,4.4425,1,1.8826,1,1.1348,1,"YA","Night","Julia"
"pan1_tr.png",143,143,0.153786601,-0.204081713,3.0337,"Sub076_ToD",32,0.177511604,-0.183818647,"Bckg58.jpg",133,116,74,2,1,1,48,133,89,30,229,133,"pan1_tr.png",1,136,136,4.7543,1,1.9066,1,1.4657,1,"YA","Night","Julia"
"penguin1_tr.png",429,69,0.238565266,0.091576626,3.4587,"Sub076_ToD",32,0.157324896,0.201366684,"Bckg114.jpg",71,7,49,2,1,1,73,71,333,350,66,71,"penguin1_tr.png",1,398,38,5.835,1,2.4675,2,1.7216,1,"YA","Night","Julia"
"pin1_tr.png",300,300,-0.221302391,0.127768995,2.8847,"Sub076_ToD",32,0.225626653,-0.11996782,"Bckg59.jpg",300,82,95,3,1,1,95,300,260,88,40,300,"pin1_tr.png",1,118,118,4.0306,1,1.7739,1,1.3532,1,"YA","Night","Julia"
"pizza1_tr.png",35,35,0.14657057,0.209324467,5.0843,"Sub076_ToD",32,0.180692646,0.180692646,"Bckg83.jpg",31,80,36,1,1,1,12,31,153,237,175,31,"pizza1_tr.png",1,405,45,5.0269,1,2.0504,2,2.1409,1,"YA","Night","Julia"
"podium1_tr.png",-9,351,-0.039974949,0.252391893,4.2701,"Sub076_ToD",32,0.206734577,0.150201462,"Bckg75.jpg",356,113,8,1,1,1,23,356,73,322,182,356,"podium1_tr.png",1,414,54,4.585,1,2.2352,2,2.2851,1,"YA","Night","Julia"
"pokerchips1_tr.png",15,15,0.066138099,0.246830744,1.6599,"Sub076_ToD",32,-0.25549907,0.004459753,"Bckg127.jpg",11,88,47,2,1,1,74,11,51,229,63,11,"pokerchips1_tr.png",1,271,271,5.3533,1,1.8391,1,1.152,1,"YA","Night","Julia"
"popcorn1_tr.png",139,139,0.167648006,-0.192856969,3.7169,"Sub076_ToD",32,0.254915512,-0.017825429,"Bckg76.jpg",144,15,82,3,1,1,101,144,211,30,310,144,"popcorn1_tr.png",1,94,94,7.1248,1,1.8394,1,0.8851,1,"YA","Night","Julia"
"present1_tr.png",189,189,-0.039974949,-0.252391893,4.3345,"Sub076_ToD",32,0.008918147,-0.255382323,"Bckg121.jpg",184,46,37,1,1,1,26,184,45,118,188,184,"present1_tr.png",1,178,178,10.7859,1,2.0724,2,1.2682,1,"YA","Night","Julia"
"qtips1_tr.png",169,169,0.048758947,-0.250843037,4.9488,"Sub076_ToD",32,0.013373825,-0.255187784,"Bckg129.jpg",171,92,1,1,1,1,4,171,235,155,124,171,"qtips1_tr.png",1,177,177,4.7179,1,1.9508,1,1.748,1,"YA","Night","Julia"
"ricecooker1_tr.png",22,22,0.095726216,0.236930699,3.8271,"Sub076_ToD",32,-0.099846647,-0.23522396,"Bckg102.jpg",14,19,56,2,1,1,78,14,178,267,92,14,"ricecooker1_tr.png",1,203,203,3.8346,1,2.7162,2,2.1704,1,"YA","Night","Julia"
"rollingpin1_tr.png",-140,220,-0.164256654,-0.195753457,4.7764,"Sub076_ToD",32,-0.225626653,-0.11996782,"Bckg69.jpg",228,89,112,3,1,1,96,228,12,120,126,228,"rollingpin1_tr.png",1,242,242,4.159,1,1.475,2,2.8875,1,"YA","Night","Julia"
"rubikscube1_tr.png",124,124,0.211850595,-0.142895031,3.9343,"Sub076_ToD",32,0.183818647,-0.177511604,"Bckg122.jpg",113,105,120,3,1,1,93,113,4,222,200,113,"rubikscube1_tr.png",1,134,134,6.2626,1,1.8805,1,1.5758,1,"YA","Night","Julia"
"silvertray1_tr.png",293,293,-0.23522396,0.099846647,4.4491,"Sub076_ToD",32,-0.248988568,0.05748354,"Bckg64.jpg",288,6,21,1,1,1,16,288,241,343,248,288,"silvertray1_tr.png",1,283,283,4.6805,1,1.7164,1,2.2681,1,"YA","Night","Julia"
"skippingrope1_tr.png",47,47,0.186888655,0.17427649,2.6353,"Sub076_ToD",32,0.167648006,-0.192856969,"Bckg7.jpg",60,45,88,3,1,1,115,60,87,213,277,60,"skippingrope1_tr.png",1,139,139,7.8687,1,2.0336,2,1.5344,1,"YA","Night","Julia"
"slide1_tr.png",52,52,0.201366684,0.157324896,3.1016,"Sub076_ToD",32,-0.209324467,-0.14657057,"Bckg94.jpg",44,44,32,1,1,1,24,44,4,217,28,44,"slide1_tr.png",1,235,235,4.5857,1,1.6582,2,1.5406,1,"YA","Night","Julia"
"streamer1_tr.png",-27,333,-0.11601182,0.227686016,4.2362,"Sub076_ToD",32,-0.127768995,0.221302391,"Bckg4.jpg",338,35,19,1,1,1,39,338,69,290,195,338,"streamer1_tr.png",1,330,330,3.4867,1,3.812,2,2.1178,1,"YA","Night","Julia"
"tennisball1_tr.png",384,24,0.103936664,0.23344557,3.6214,"Sub076_ToD",32,0.255382323,0.008918147,"Bckg125.jpg",15,31,119,3,1,1,97,15,270,276,311,15,"tennisball1_tr.png",1,88,88,7.5588,1,2.7078,1,1.3262,1,"YA","Night","Julia"
"toad1_tr.png",394,34,0.142895031,0.211850595,3.6436,"Sub076_ToD",32,-0.17098829,-0.189901735,"Bckg65.jpg",25,27,92,3,1,1,109,25,278,24,220,25,"toad1_tr.png",1,-138,222,5.5146,1,1.6559,2,1.1091,1,"YA","Night","Julia"
"toaster1_tr.png",357,357,-0.013373825,0.255187784,3.2843,"Sub076_ToD",32,-0.022271603,0.254565591,"Bckg104.jpg",358,119,17,1,1,1,40,358,291,211,356,358,"toaster1_tr.png",1,355,355,4.122,1,1.6772,2,2.0849,1,"YA","Night","Julia"
"towels1_tr.png",200,200,-0.08739914,-0.240127164,3.5364,"Sub076_ToD",32,0.180692646,0.180692646,"Bckg115.jpg",193,37,77,2,1,1,63,193,106,21,53,193,"towels1_tr.png",1,45,45,3.3784,1,1.8066,2,3.3919,1,"YA","Night","Julia"
"tractor1_tr.png",314,314,-0.183818647,0.177511604,5.2847,"Sub076_ToD",32,-0.177511604,0.183818647,"Bckg63.jpg",316,86,27,1,1,1,30,316,132,20,87,316,"tractor1_tr.png",1,-44,316,7.852,1,2.4465,2,1.4513,1,"YA","Night","Julia"
"trumpet1_tr.png",351,351,-0.039974949,0.252391893,2.9295,"Sub076_ToD",32,-0.022271603,0.254565591,"Bckg130.jpg",355,58,109,3,1,1,89,355,313,133,32,355,"trumpet1_tr.png",1,-5,355,4.4227,1,2.4091,2,1.8673,1,"YA","Night","Julia"
"turtle1_tr.png",227,227,-0.186888655,-0.17427649,2.311,"Sub076_ToD",32,-0.142895031,-0.211850595,"Bckg44.jpg",223,61,76,2,1,1,69,223,185,158,305,223,"turtle1_tr.png",1,214,214,4.4162,1,1.5268,1,0.9361,1,"YA","Night","Julia"
"umbrella1_tr.png",134,134,0.183818647,-0.177511604,4.7531,"Sub076_ToD",32,-0.254138126,-0.026710993,"Bckg50.jpg",134,101,20,1,1,1,33,134,64,344,85,134,"umbrella1_tr.png",1,264,264,4.315,1,2.8754,2,1.8643,1,"YA","Night","Julia"
"valentinesdaycard1_tr.png",342,342,-0.078965582,0.243031071,3.9991,"Sub076_ToD",32,-0.123887276,0.223498562,"Bckg111.jpg",338,26,91,3,1,1,117,338,234,203,108,338,"valentinesdaycard1_tr.png",1,331,331,5.5918,1,1.449,1,1.0512,1,"YA","Night","Julia"
"vegeplatter1_tr.png",242,242,-0.225626653,-0.11996782,3.7313,"Sub076_ToD",32,-0.083195032,0.241615916,"Bckg70.jpg",246,30,64,2,1,1,67,246,122,321,75,246,"vegeplatter1_tr.png",1,341,341,6.4195,1,1.784,2,3.7848,1,"YA","Night","Julia"
