"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"cow1_tr.png",-16,344,"-0.060658093","0.211539911",5.0364,"Sub033_ToD",60,"-0.041990353","0.216021639","Bckg113.jpg",352,24,37,1,1,1,7,352,172,11,137,352,"cow1_tr.png",1,-11,349,2.7448,1,1.539,1,0.7891,1,"YA","Morning","Julia"
"crayon1_tr.png",270,270,"-0.22006485","-2.69502E-17",3.3511,"Sub033_ToD",60,"-0.219930792","0.007680153","Bckg87.jpg",267,33,20,1,1,1,18,267,220,22,283,267,"crayon1_tr.png",1,-88,272,4.038,1,1.6407,1,3.7369,1,"YA","Morning","Julia"
"dress1_tr.png",93,93,"0.219763259","-0.011517304",4.4025,"Sub033_ToD",60,"0.212566322","0.056956974","Bckg96.jpg",83,51,11,1,1,1,22,83,239,71,9,83,"dress1_tr.png",1,75,75,2.5446,1,1.6929,1,0.7489,1,"YA","Morning","Julia"
"eggs1_tr.png",82,82,"0.217923194","0.030627108",2.9252,"Sub033_ToD",60,"0.220031333","0.003840661","Bckg132.jpg",84,28,43,2,1,1,75,84,124,265,170,84,"eggs1_tr.png",1,449,89,7.1588,1,1.5096,1,0.7205,1,"YA","Morning","Julia"
"fireextinguisher1_tr.png",288,288,"-0.20929411","0.068003779",2.9969,"Sub033_ToD",60,"0.211539911","0.060658093","Bckg88.jpg",294,85,113,3,1,1,83,294,212,94,215,294,"fireextinguisher1_tr.png",1,74,74,1.9822,1,2.2457,2,0.882,1,"YA","Morning","Julia"
"goggle1_tr.png",35,35,"0.126224012","0.180266572",3.5095,"Sub033_ToD",60,"0.13548545","0.173413468","Bckg120.jpg",25,96,97,3,1,1,120,25,157,292,131,25,"goggle1_tr.png",1,398,38,3.5239,1,1.3276,1,0.5118,1,"YA","Morning","Julia"
"grater1_tr.png",207,207,"-0.099907351","-0.196079217",2.9112,"Sub033_ToD",60,"-0.126224012","-0.180266572","Bckg118.jpg",227,108,117,3,1,1,114,227,183,311,225,227,"grater1_tr.png",1,215,215,3.0914,1,1.5817,2,0.7542,1,"YA","Morning","Julia"
"hairdryer1_tr.png",52,52,"[]","[]",0.904,"Sub033_ToD",60,"0.219763259","-0.011517304","Bckg79.jpg",63,73,89,3,1,1,102,63,52,27,90,63,"hairdryer1_tr.png",1,93,93,2.7475,1,2.0029,2,0.8537,1,"YA","Morning","Julia"
"hammer1_tr.png",221,221,"-0.144375532","-0.166085051",3.9842,"Sub033_ToD",60,"-0.150083867","-0.160945243","Bckg138.jpg",237,118,30,1,1,1,33,237,139,321,245,237,"hammer1_tr.png",1,223,223,6.1769,1,2.9336,2,1.1636,1,"YA","Morning","Julia"
"handsoap1_tr.png",436,76,"0.213527983","0.053238506",4.3616,"Sub033_ToD",60,"0.188632393","0.113341777","Bckg73.jpg",74,57,78,2,1,1,70,74,352,41,5,74,"handsoap1_tr.png",1,59,59,2.5828,1,1.288,2,0.9031,1,"YA","Morning","Julia"
"iceskates1_tr.png",176,176,"0.015350948","-0.219528783",4.1124,"Sub033_ToD",60,"-0.003840661","-0.220031333","Bckg27.jpg",186,64,2,1,1,1,12,186,280,131,293,186,"iceskates1_tr.png",1,181,181,3.8626,1,2.0616,1,0.3855,1,"YA","Morning","Julia"
"jellybeans1_tr.png",229,229,"-0.166085051","-0.144375532",3.3647,"Sub033_ToD",60,"-0.13548545","-0.173413468","Bckg46.jpg",235,49,104,3,1,1,116,235,347,110,157,235,"jellybeans1_tr.png",1,218,218,3.7679,1,1.1565,1,0.4288,1,"YA","Morning","Julia"
"lei1_tr.png",44,44,"0.15286989","0.158301405",4.386,"Sub033_ToD",60,"0.147252127","0.163540055","Bckg119.jpg",49,5,60,2,1,1,44,49,174,32,226,49,"lei1_tr.png",1,42,42,3.0099,1,1.4446,1,0.4194,1,"YA","Morning","Julia"
"lemon1_tr.png",415,55,"0.180266572","0.126224012",4.8732,"Sub033_ToD",60,"0.132438333","0.175751604","Bckg99.jpg",20,66,67,2,1,1,59,20,265,285,180,20,"lemon1_tr.png",1,397,37,3.9843,1,1.537,2,0.9305,1,"YA","Morning","Julia"
"lipstick1_tr.png",112,112,"0.204040576","-0.082437744",5.458,"Sub033_ToD",60,"0.212566322","-0.056956974","Bckg22.jpg",106,22,7,1,1,1,25,106,284,129,228,106,"lipstick1_tr.png",1,105,105,2.1247,1,2.0207,1,1.4558,1,"YA","Morning","Julia"
"mouthwash1_tr.png",-25,335,"-0.093003424","0.199446487",4.9902,"Sub033_ToD",60,"-4.04253E-17","0.22006485","Bckg109.jpg",352,100,4,1,1,1,5,352,115,250,226,352,"mouthwash1_tr.png",1,360,0,7.1176,1,1.7578,2,1.431,1,"YA","Morning","Julia"
"nailpolish1_tr.png",304,304,"-0.182442029","0.123058702",4.2226,"Sub033_ToD",60,"[]","[]","Bckg84.jpg",301,32,107,3,1,1,98,301,148,320,226,301,"nailpolish1_tr.png",1,320,320,1.0028,1,1.3916,1,0.5358,1,"YA","Morning","Julia"
"paintpalette1_tr.png",237,237,"-0.184561913","-0.119855908",3.0749,"Sub033_ToD",60,"-0.218859312","-0.023003041","Bckg56.jpg",259,16,53,2,1,1,55,259,311,154,192,259,"paintpalette1_tr.png",1,264,264,4.476,1,1.2961,1,0.5426,1,"YA","Morning","Julia"
"partyhats1_tr.png",49,49,"0.166085051","0.144375532",4.0581,"Sub033_ToD",60,"0.132438333","0.175751604","Bckg110.jpg",52,18,116,3,1,1,87,52,175,231,196,52,"partyhats1_tr.png",1,37,37,4.4134,1,1.3668,1,0.7382,1,"YA","Morning","Julia"
"pickle1_tr.png",149,149,"0.113341777","-0.188632393",3.0242,"Sub033_ToD",60,"0.096470081","-0.197792977","Bckg66.jpg",150,83,83,3,1,1,106,150,65,78,256,150,"pickle1_tr.png",1,154,154,3.063,1,1.1588,1,0.4136,1,"YA","Morning","Julia"
"pin1_tr.png",286,286,"-0.211539911","0.060658093",2.8126,"Sub033_ToD",60,"-0.204040576","0.082437744","Bckg59.jpg",300,82,98,3,1,1,109,300,260,88,40,300,"pin1_tr.png",1,-68,292,4.0535,1,1.243,1,1.1046,1,"YA","Morning","Julia"
"pizza1_tr.png",35,35,"0.126224012","0.180266572",3.8703,"Sub033_ToD",60,"0.113341777","0.188632393","Bckg83.jpg",31,80,66,2,1,1,69,31,153,237,175,31,"pizza1_tr.png",1,31,31,4.9123,1,1.7609,1,0.7032,1,"YA","Morning","Julia"
"podium1_tr.png",-33,327,"-0.119855908","0.184561913",3.6451,"Sub033_ToD",60,"[]","[]","Bckg75.jpg",356,113,57,2,1,1,73,356,73,322,182,356,"podium1_tr.png",1,322,322,1.5927,1,1.3657,1,1.8956,1,"YA","Morning","Julia"
"present1_tr.png",183,183,"-0.011517304","-0.219763259",4.7553,"Sub033_ToD",60,"0.163540055","0.147252127","Bckg121.jpg",184,46,45,2,1,1,60,184,45,118,188,184,"present1_tr.png",1,48,48,2.6946,1,1.467,2,1.1093,1,"YA","Morning","Julia"
"qtips1_tr.png",155,155,"0.093003424","-0.199446487",4.324,"Sub033_ToD",60,"0.071646107","-0.208075404","Bckg129.jpg",171,92,33,1,1,1,23,171,235,155,124,171,"qtips1_tr.png",1,161,161,5.0383,1,1.5271,2,17.71,1,"YA","Morning","Julia"
"radish1_tr.png",205,205,"-0.093003424","-0.199446487",2.312,"Sub033_ToD",60,"-0.123058702","-0.182442029","Bckg112.jpg",221,14,55,2,1,1,77,221,203,64,59,221,"radish1_tr.png",1,-146,214,5.4907,1,1.3553,1,0.3964,1,"YA","Morning","Julia"
"rubikscube1_tr.png",128,128,"0.173413468","-0.13548545",3.599,"Sub033_ToD",60,"0.178036204","-0.129350873","Bckg122.jpg",113,105,108,3,1,1,86,113,4,222,200,113,"rubikscube1_tr.png",1,126,126,4.0034,1,1.1745,1,1.0147,1,"YA","Morning","Julia"
"sippycup1_tr.png",124,124,"0.182442029","-0.123058702",4.25,"Sub033_ToD",60,"0.04950382","-0.214424602","Bckg105.jpg",107,106,85,3,1,1,91,107,24,15,204,107,"sippycup1_tr.png",1,167,167,3.6861,1,1.4523,2,1.1392,1,"YA","Morning","Julia"
"soccerball1_tr.png",64,64,"0.197792977","0.096470081",2.8079,"Sub033_ToD",60,"0.212566322","0.056956974","Bckg101.jpg",43,53,34,1,1,1,11,43,86,145,39,43,"soccerball1_tr.png",1,75,75,4.3304,1,1.4336,1,0.4046,1,"YA","Morning","Julia"
"spoon1_tr.png",145,145,"0.126224012","-0.180266572",5.4101,"Sub033_ToD",60,"0.106689556","-0.192473055","Bckg67.jpg",161,10,47,2,1,1,45,161,301,195,183,161,"spoon1_tr.png",1,151,151,2.56,1,1.7574,1,0.9066,1,"YA","Morning","Julia"
"steeringwheel1_tr.png",226,226,"-0.158301405","-0.15286989",3.8617,"Sub033_ToD",60,"-0.150083867","-0.160945243","Bckg62.jpg",229,90,12,1,1,1,38,229,132,225,181,229,"steeringwheel1_tr.png",1,223,223,2.3258,1,3.0244,1,0.6481,1,"YA","Morning","Julia"
"streamer1_tr.png",-33,327,"-0.119855908","0.184561913",3.4251,"Sub033_ToD",60,"-0.158301405","0.15286989","Bckg4.jpg",338,35,50,2,1,1,48,338,69,290,195,338,"streamer1_tr.png",1,314,314,3.5598,1,1.54,2,0.9152,1,"YA","Morning","Julia"
"sunglasses1_tr.png",401,41,"0.144375532","0.166085051",3.7324,"Sub033_ToD",60,"0.175751604","0.132438333","Bckg11.jpg",27,29,1,1,1,1,30,27,287,111,147,27,"sunglasses1_tr.png",1,53,53,2.7961,1,2.128,1,0.7201,1,"YA","Morning","Julia"
"telephonebooth1_tr.png",218,218,"-0.13548545","-0.173413468",4.2967,"Sub033_ToD",60,"0.214424602","-0.04950382","Bckg107.jpg",214,63,94,3,1,1,89,214,64,281,300,214,"telephonebooth1_tr.png",1,463,103,4.4192,1,1.6686,2,0.8441,1,"YA","Morning","Julia"
"toad1_tr.png",394,34,"0.123058702","0.182442029",4.5484,"Sub033_ToD",60,"0.147252127","0.163540055","Bckg65.jpg",25,27,70,2,1,1,64,25,278,24,220,25,"toad1_tr.png",1,42,42,1.986,1,1.5553,2,1.2392,1,"YA","Morning","Julia"
"toothpaste1_tr.png",244,244,"-0.197792977","-0.096470081",3.566,"Sub033_ToD",60,"0.199446487","0.093003424","Bckg38.jpg",259,1,19,1,1,1,3,259,232,85,230,259,"toothpaste1_tr.png",1,65,65,3.4905,1,3.1135,2,1.0942,1,"YA","Morning","Julia"
"tractor1_tr.png",-50,310,"-0.168579455","0.141454959",4.6499,"Sub033_ToD",60,"-0.168579455","0.141454959","Bckg63.jpg",316,86,72,2,1,1,76,316,132,20,87,316,"tractor1_tr.png",1,-50,310,4.0693,1,1.2657,1,0.4228,1,"YA","Morning","Julia"
"trophy1_tr.png",68,68,"0.204040576","0.082437744",2.2786,"Sub033_ToD",60,"0.215255905","0.045754055","Bckg68.jpg",75,99,32,1,1,1,15,75,66,178,228,75,"trophy1_tr.png",1,78,78,4.4533,1,2.2519,1,2.5231,1,"YA","Morning","Julia"
"wagon1_tr.png",107,107,"0.210449063","-0.064340735",2.5769,"Sub033_ToD",60,"0.201039244","-0.089508438","Bckg47.jpg",95,38,81,3,1,1,85,95,87,36,143,95,"wagon1_tr.png",1,114,114,2.9489,1,1.407,1,0.4937,1,"YA","Morning","Julia"
"washingmachine1_tr.png",324,324,"-0.129350873","0.178036204",2.7504,"Sub033_ToD",60,"-0.085986187","-0.202570762","Bckg85.jpg",341,34,77,2,1,1,65,341,282,53,158,341,"washingmachine1_tr.png",1,203,203,4.203,1,1.6396,2,0.893,1,"YA","Morning","Julia"
"watch1_tr.png",141,141,"0.138491297","-0.171022509",2.147,"Sub033_ToD",60,"0.180266572","-0.126224012","Bckg117.jpg",119,43,90,3,1,1,99,119,181,237,158,119,"watch1_tr.png",1,125,125,3.8575,1,1.6244,1,0.6565,1,"YA","Morning","Julia"
"wheelchair1_tr.png",172,172,"0.030627108","-0.217923194",1.9805,"Sub033_ToD",60,"0.060658093","-0.211539911","Bckg80.jpg",171,52,38,1,1,1,16,171,180,294,263,171,"wheelchair1_tr.png",1,164,164,6.1886,1,4.194,1,0.6302,1,"YA","Morning","Julia"
"wisk1_tr.png",320,320,"-0.141454959","0.168579455",5.9278,"Sub033_ToD",60,"-0.119855908","0.184561913","Bckg95.jpg",315,23,24,1,1,1,29,315,150,163,135,315,"wisk1_tr.png",1,327,327,5.1429,1,2.0243,2,0.6399,1,"YA","Morning","Julia"
"woodenbox1_tr.png",339,339,"-0.078864189","0.205448237",4.0676,"Sub033_ToD",60,"-0.064340735","0.210449063","Bckg9.jpg",346,69,68,2,1,1,61,346,209,115,175,346,"woodenbox1_tr.png",1,-17,343,3.863,1,1.3763,1,1.4186,1,"YA","Morning","Julia"
"wreath1_tr.png",207,207,"-0.099907351","-0.196079217",3.946,"Sub033_ToD",60,"-0.175751604","-0.132438333","Bckg71.jpg",229,98,112,3,1,1,112,229,357,97,101,229,"wreath1_tr.png",1,233,233,4.2301,1,1.5025,2,0.6355,1,"YA","Morning","Julia"
