"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"highheel1_tr.png",132,132,0.082665023,-0.074431921,4.1877,"Sub136_ToD",61,0.099978938,-0.048762986,"Bckg57.jpg",128,77,18,1,1,1,3,128,108,34,194,128,"highheel1_tr.png",1,116,116,5.1031,1,1.4444,1,0.6128,1,"YA","Night","Maheria"
"iceskates1_tr.png",188,188,-0.015481165,-0.110154211,3.32,"Sub136_ToD",61,-0.013556351,-0.110407618,"Bckg27.jpg",186,64,66,2,1,1,68,186,280,131,293,186,"iceskates1_tr.png",1,187,187,4.5739,1,1.363,1,0.5829,1,"YA","Night","Maheria"
"jackolantern1_tr.png",49,49,0.083951448,0.072977881,3.9317,"Sub136_ToD",61,0.085212302,0.071501611,"Bckg21.jpg",51,93,100,3,1,1,101,51,161,66,118,51,"jackolantern1_tr.png",1,50,50,2.8905,1,1.3372,1,0.8734,1,"YA","Night","Maheria"
"jellybeans1_tr.png",229,229,-0.083951448,-0.072977881,3.0431,"Sub136_ToD",61,0.09633386,-0.05561838,"Bckg46.jpg",235,49,45,2,1,1,52,235,347,110,157,235,"jellybeans1_tr.png",1,-240,120,8.4941,1,1.602,2,0.7879,1,"YA","Night","Maheria"
"lemon1_tr.png",375,15,0.028790192,0.107446459,4.0246,"Sub136_ToD",61,0.053928651,0.097289862,"Bckg99.jpg",20,66,39,1,1,1,23,20,265,285,180,20,"lemon1_tr.png",1,389,29,4.847,1,1.5826,2,1.109,1,"YA","Night","Maheria"
"lipstick1_tr.png",110,110,0.104528363,-0.038045213,4.3956,"Sub136_ToD",61,0.099112679,-0.050500432,"Bckg22.jpg",106,22,20,1,1,1,33,106,284,129,228,106,"lipstick1_tr.png",1,117,117,3.3042,1,1.6738,1,0.7862,1,"YA","Night","Maheria"
"nailpolish1_tr.png",300,300,-0.09633386,0.05561838,3.965,"Sub136_ToD",61,-0.082665023,0.074431921,"Bckg84.jpg",301,32,79,2,1,1,45,301,148,320,226,301,"nailpolish1_tr.png",1,312,312,2.2295,1,1.4112,1,0.517,1,"YA","Night","Maheria"
"paintpalette1_tr.png",247,247,-0.102393977,-0.043463665,2.5752,"Sub136_ToD",61,-0.09633386,-0.05561838,"Bckg56.jpg",259,16,48,2,1,1,57,259,311,154,192,259,"paintpalette1_tr.png",1,240,240,6.6297,1,1.3573,2,1.1175,1,"YA","Night","Maheria"
"partyhats1_tr.png",49,49,0.083951448,0.072977881,4.0376,"Sub136_ToD",61,0.086447199,0.070003561,"Bckg110.jpg",52,18,26,1,1,1,13,52,175,231,196,52,"partyhats1_tr.png",1,411,51,5.9491,1,1.6943,1,0.6176,1,"YA","Night","Maheria"
"penguin1_tr.png",423,63,0.099112679,0.050500432,3.2417,"Sub136_ToD",61,0.10880597,0.023127423,"Bckg114.jpg",71,7,9,1,1,1,12,71,333,350,66,71,"penguin1_tr.png",1,438,78,4.7101,1,1.1342,1,0.4699,1,"YA","Night","Maheria"
"pinecone1_tr.png",162,162,0.034374049,-0.105792445,2.7334,"Sub136_ToD",61,0.028790192,-0.107446459,"Bckg10.jpg",167,55,101,3,1,1,81,167,204,167,102,167,"pinecone1_tr.png",1,165,165,6.6469,1,1.6243,1,1.0316,1,"YA","Night","Maheria"
"pizza1_tr.png",39,39,0.070003561,0.086447199,4.3546,"Sub136_ToD",61,0.086447199,0.070003561,"Bckg83.jpg",31,80,106,3,1,1,112,31,153,237,175,31,"pizza1_tr.png",1,51,51,5.1316,1,1.0628,1,0.5078,1,"YA","Night","Maheria"
"podium1_tr.png",-9,351,-0.017401263,0.109867251,4.2511,"Sub136_ToD",61,-2.04339e-17,0.11123676,"Bckg75.jpg",356,113,30,1,1,1,2,356,73,322,182,356,"podium1_tr.png",1,360,0,4.1051,1,1.3262,1,0.6212,1,"YA","Night","Maheria"
"pokerchips1_tr.png",13,13,0.025022826,0.108385769,2.4431,"Sub136_ToD",61,0.021224974,0.109193027,"Bckg127.jpg",11,88,43,2,1,1,64,11,51,229,63,11,"pokerchips1_tr.png",1,371,11,5.0568,1,1.1058,1,0.6406,1,"YA","Night","Maheria"
"qtips1_tr.png",165,165,0.028790192,-0.107446459,3.9834,"Sub136_ToD",61,0.057291167,-0.095348513,"Bckg129.jpg",171,92,72,2,1,1,77,171,235,155,124,171,"qtips1_tr.png",1,149,149,2.5339,1,1.1684,1,0.7003,1,"YA","Night","Maheria"
"radish1_tr.png",221,221,-0.072977881,-0.083951448,1.938,"Sub136_ToD",61,-0.058946502,-0.094334123,"Bckg112.jpg",221,14,50,2,1,1,73,221,203,64,59,221,"radish1_tr.png",1,212,212,9.6548,1,1.3443,2,0.971,1,"YA","Night","Maheria"
"rubikscube1_tr.png",114,114,0.101619837,-0.045244066,3.4666,"Sub136_ToD",61,0.103136928,-0.041670024,"Bckg122.jpg",113,105,21,1,1,1,14,113,4,222,200,113,"rubikscube1_tr.png",1,112,112,3.6032,1,1.9307,1,0.533,1,"YA","Night","Maheria"
"silvertray1_tr.png",289,289,-0.105176423,0.036215147,2.9956,"Sub136_ToD",61,-0.095348513,0.057291167,"Bckg64.jpg",288,6,86,3,1,1,102,288,241,343,248,288,"silvertray1_tr.png",1,301,301,3.5657,1,1.3419,1,0.5725,1,"YA","Night","Maheria"
"sink1_tr.png",173,173,0.013556351,-0.110407618,3.6764,"Sub136_ToD",61,0.025022826,-0.108385769,"Bckg32.jpg",178,112,76,2,1,1,76,178,267,137,336,178,"sink1_tr.png",1,-193,167,8.1624,1,1.5355,1,0.892,1,"YA","Night","Maheria"
"sippycup1_tr.png",118,118,0.098216229,-0.052222496,3.159,"Sub136_ToD",61,0.057291167,-0.095348513,"Bckg105.jpg",107,106,7,1,1,1,26,107,24,15,204,107,"sippycup1_tr.png",1,149,149,6.2584,1,1.605,1,2.7959,1,"YA","Night","Maheria"
"slide1_tr.png",38,38,0.068484188,0.087655763,2.9558,"Sub136_ToD",61,0.072977881,0.083951448,"Bckg94.jpg",44,44,120,3,1,1,94,44,4,217,28,44,"slide1_tr.png",1,401,41,6.148,1,1.4649,1,0.8841,1,"YA","Night","Maheria"
"soccerball1_tr.png",48,48,0.082665023,0.074431921,2.7071,"Sub136_ToD",61,0.078656267,0.078656267,"Bckg101.jpg",43,53,97,3,1,1,115,43,86,145,39,43,"soccerball1_tr.png",1,45,45,2.8858,1,1.0312,1,0.552,1,"YA","Night","Maheria"
"stoplights1_tr.png",216,216,-0.065383327,-0.089992429,1.5645,"Sub136_ToD",61,0.105792445,0.034374049,"Bckg53.jpg",219,60,110,3,1,1,87,219,214,124,240,219,"stoplights1_tr.png",1,432,72,10.139,1,4.8159,2,1.0333,1,"YA","Night","Maheria"
"streamer1_tr.png",-23,337,-0.043463665,0.102393977,3.6384,"Sub136_ToD",61,-0.077271546,0.080017029,"Bckg4.jpg",338,35,24,1,1,1,17,338,69,290,195,338,"streamer1_tr.png",1,316,316,2.7019,1,2.5399,1,1.4541,1,"YA","Night","Maheria"
"sunglasses1_tr.png",383,23,0.043463665,0.102393977,3.3166,"Sub136_ToD",61,-0.081353416,0.075863288,"Bckg11.jpg",27,29,27,1,1,1,8,27,287,111,147,27,"sunglasses1_tr.png",1,-47,313,17.7577,1,1.8277,2,1.4396,1,"YA","Night","Maheria"
"tennisball1_tr.png",376,16,0.030661006,0.106927637,3.356,"Sub136_ToD",61,-0.05561838,0.09633386,"Bckg125.jpg",15,31,49,2,1,1,41,15,270,276,311,15,"tennisball1_tr.png",1,330,330,5.6126,1,1.6552,2,1.1421,1,"YA","Night","Maheria"
"train1_tr.png",129,129,0.086447199,-0.070003561,2.6865,"Sub136_ToD",61,0.072977881,-0.083951448,"Bckg61.jpg",127,104,63,2,1,1,65,127,71,191,165,127,"train1_tr.png",1,139,139,2.3992,1,1.1086,1,0.9378,1,"YA","Night","Maheria"
"trophy1_tr.png",66,66,0.101619837,0.045244066,1.6646,"Sub136_ToD",61,0.104528363,0.038045213,"Bckg68.jpg",75,99,53,2,1,1,46,75,66,178,228,75,"trophy1_tr.png",1,70,70,3.2427,1,1.4115,1,0.5873,1,"YA","Night","Maheria"
"vacuum1_tr.png",475,115,0.100814742,-0.047010686,5.1006,"Sub136_ToD",61,0.107932553,-0.026910608,"Bckg60.jpg",108,97,84,3,1,1,108,108,327,356,335,108,"vacuum1_tr.png",1,464,104,4.4953,1,1.4452,1,0.4668,1,"YA","Night","Maheria"
"valentinesdaycard1_tr.png",334,334,-0.048762986,0.099978938,3.8238,"Sub136_ToD",61,-0.066943953,0.088837627,"Bckg111.jpg",338,26,6,1,1,1,40,338,234,203,108,338,"valentinesdaycard1_tr.png",1,323,323,4.1765,1,1.7432,1,0.8152,1,"YA","Night","Maheria"
"vegeplatter1_tr.png",238,238,-0.094334123,-0.058946502,3.8106,"Sub136_ToD",61,-0.001941349,-0.111219818,"Bckg70.jpg",246,30,38,1,1,1,9,246,122,321,75,246,"vegeplatter1_tr.png",1,181,181,5.8053,1,2.0986,1,1.1256,1,"YA","Night","Maheria"
"wagon1_tr.png",91,91,0.111219818,-0.001941349,2.4066,"Sub136_ToD",61,0.09633386,-0.05561838,"Bckg47.jpg",95,38,117,3,1,1,111,95,87,36,143,95,"wagon1_tr.png",1,120,120,5.1376,1,1.6081,2,1.0544,1,"YA","Night","Maheria"
"waterfilter1_tr.png",126,126,0.089992429,-0.065383327,5.0191,"Sub136_ToD",61,-0.087655763,-0.068484188,"Bckg123.jpg",115,56,35,1,1,1,10,115,280,232,286,115,"waterfilter1_tr.png",1,232,232,7.0781,1,3.6946,2,0.9461,1,"YA","Night","Maheria"
"wisk1_tr.png",312,312,-0.082665023,0.074431921,4.6694,"Sub136_ToD",61,-0.097289862,0.053928651,"Bckg95.jpg",315,23,116,3,1,1,91,315,150,163,135,315,"wisk1_tr.png",1,299,299,8.2406,1,3.1438,2,1.1395,1,"YA","Night","Maheria"
"wreath1_tr.png",229,229,-0.083951448,-0.072977881,3.7851,"Sub136_ToD",61,-0.081353416,-0.075863288,"Bckg71.jpg",229,98,109,3,1,1,98,229,357,97,101,229,"wreath1_tr.png",1,227,227,3.8585,1,0.8698,1,0.5367,1,"YA","Night","Maheria"
