"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"partyhats1_tr.png",63,63,0.196079217,0.099907351,4.2321,"Sub066_ToD",230,"[]","[]","Bckg110.jpg",52,18,2,1,1,1,25,52,175,231,196,52,"partyhats1_tr.png",1,231,231,1.4134,1,2.9725,1,0.8721,1,"YA","Night","Julia"
"pizza1_tr.png",35,35,0.126224012,0.180266572,3.7878,"Sub066_ToD",230,"[]","[]","Bckg83.jpg",31,80,101,3,1,1,100,31,153,237,175,31,"pizza1_tr.png",1,237,237,0.0856,1,0.9657,2,0.1155,1,"YA","Night","Julia"
"pokerchips1_tr.png",9,9,0.034425727,0.217355487,1.8741,"Sub066_ToD",230,"[]","[]","Bckg127.jpg",11,88,99,3,1,1,106,11,51,229,63,11,"pokerchips1_tr.png",1,229,229,0.0511,1,1.4088,2,0.5176,1,"YA","Night","Julia"
"popcorn1_tr.png",155,155,0.093003424,-0.199446487,3.0057,"Sub066_ToD",230,"[]","[]","Bckg76.jpg",144,15,31,1,1,1,17,144,211,30,310,144,"popcorn1_tr.png",1,30,30,0.9907,1,1.6841,2,1.09,1,"YA","Night","Julia"
"present1_tr.png",-177,183,-0.011517304,-0.219763259,8.2056,"Sub066_ToD",230,"0.007680153","-0.219930792","Bckg121.jpg",184,46,33,1,1,1,29,184,45,118,188,184,"present1_tr.png",1,178,178,8.2659,1,2.5576,1,3.6094,1,"YA","Night","Julia"
"radish1_tr.png",229,229,-0.166085051,-0.144375532,2.0962,"Sub066_ToD",230,"[]","[]","Bckg112.jpg",221,14,44,2,1,1,60,221,203,64,59,221,"radish1_tr.png",1,64,64,0.1164,1,3.1588,2,0.2235,1,"YA","Night","Julia"
"rubikscube1_tr.png",130,130,0.168579455,-0.141454959,4.6924,"Sub066_ToD",230,"0.168579455","-0.141454959","Bckg122.jpg",113,105,91,3,1,1,108,113,4,222,200,113,"rubikscube1_tr.png",1,130,130,7.9422,1,2.5887,1,2.5612,1,"YA","Night","Julia"
"seashell1_tr.png",200,200,-0.075266612,-0.206793316,3.4311,"Sub066_ToD",230,"[]","[]","Bckg8.jpg",205,13,105,3,1,1,117,205,224,134,59,205,"seashell1_tr.png",1,134,134,2.2966,1,1.8523,2,0.1843,1,"YA","Night","Julia"
"spoon1_tr.png",155,155,0.093003424,-0.199446487,5.1376,"Sub066_ToD",230,"0.085986187","-0.202570762","Bckg67.jpg",161,10,100,3,1,1,114,161,301,195,183,161,"spoon1_tr.png",1,157,157,5.7199,1,3.05,1,0.9542,1,"YA","Night","Julia"
"stoplights1_tr.png",222,222,-0.147252127,-0.163540055,2.0561,"Sub066_ToD",230,"[]","[]","Bckg53.jpg",219,60,117,3,1,1,92,219,214,124,240,219,"stoplights1_tr.png",1,124,124,0.0391,1,1.1622,2,0.1014,1,"YA","Night","Julia"
"telephonebooth1_tr.png",226,226,-0.158301405,-0.15286989,5.5749,"Sub066_ToD",230,"[]","[]","Bckg107.jpg",214,63,103,3,1,1,109,214,64,281,300,214,"telephonebooth1_tr.png",1,281,281,0.1454,1,0.9229,2,0.1501,1,"YA","Night","Julia"
"trophy1_tr.png",70,70,0.206793316,0.075266612,4.4422,"Sub066_ToD",230,"-0.023003041","0.218859312","Bckg68.jpg",75,99,25,1,1,1,3,75,66,178,228,75,"trophy1_tr.png",1,-6,354,9.5335,1,1.3924,1,1.0481,1,"YA","Night","Julia"
"trumpet1_tr.png",361,1,0.003840661,0.220031333,3.4472,"Sub066_ToD",230,"[]","[]","Bckg130.jpg",355,58,88,3,1,1,85,355,313,133,32,355,"trumpet1_tr.png",1,133,133,0.0076,1,1.5445,2,0.1123,1,"YA","Night","Julia"
"vegeplatter1_tr.png",242,242,-0.19430573,-0.103314189,5.9282,"Sub066_ToD",230,"[]","[]","Bckg70.jpg",246,30,13,1,1,1,2,246,122,321,75,246,"vegeplatter1_tr.png",1,321,321,0.4004,1,2.1464,2,1.045,1,"YA","Night","Julia"
"washingmachine1_tr.png",336,336,-0.089508438,0.201039244,2.5019,"Sub066_ToD",230,"[]","[]","Bckg85.jpg",341,34,49,2,1,1,47,341,282,53,158,341,"washingmachine1_tr.png",1,53,53,0.414,1,4.466,2,0.3403,1,"YA","Night","Julia"
"watch1_tr.png",127,127,0.175751604,-0.132438333,3.3831,"Sub066_ToD",230,"[]","[]","Bckg117.jpg",119,43,34,1,1,1,9,119,181,237,158,119,"watch1_tr.png",1,237,237,0.0654,1,2.1994,2,0.1313,1,"YA","Night","Julia"
"wreath1_tr.png",241,241,-0.192473055,-0.106689556,3.9223,"Sub066_ToD",230,"[]","[]","Bckg71.jpg",229,98,15,1,1,1,27,229,357,97,101,229,"wreath1_tr.png",1,97,97,0.7757,1,1.5,2,1.1863,1,"YA","Night","Julia"
