"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"sippycup1_tr.png",116,116,0.152330114,-0.074296361,4.2902,"Sub029_ToD",213,"0.145275097","-0.087290085","Bckg105.jpg",107,106,110,3,1,1,106,107,24,15,204,107,"sippycup1_tr.png",1,121,121,4.9872,1,1.5602,1,0.9382,1,"OA","Night"
"soccerball1_tr.png",46,46,0.121915709,0.117732632,2.5942,"Sub029_ToD",213,"0.16925051","0.008870043","Bckg101.jpg",43,53,21,1,1,1,36,43,86,145,39,43,"soccerball1_tr.png",1,87,87,4.8441,1,1.7551,1,1.23,1,"OA","Night"
"starfish1_tr.png",81,81,0.167396166,0.026512948,5.3055,"Sub029_ToD",213,"0.119842423","-0.119842423","Bckg106.jpg",77,54,36,1,1,1,8,77,197,61,78,77,"starfish1_tr.png",1,135,135,4.8609,1,1.38,1,1.7681,1,"OA","Night"
"steeringwheel1_tr.png",232,232,-0.133554253,-0.104344018,4.9165,"Sub029_ToD",213,"[]","[]","Bckg62.jpg",229,90,9,1,1,1,29,229,132,225,181,229,"steeringwheel1_tr.png",1,225,225,1.8825,1,1.6706,1,0.9083,1,"OA","Night"
"suit1_tr.png",249,249,-0.158225806,-0.060737196,3.7649,"Sub029_ToD",213,"[]","[]","Bckg52.jpg",262,36,63,2,1,1,46,262,153,255,138,262,"suit1_tr.png",1,255,255,1.2201,1,5.9453,2,1.0809,1,"OA","Night"
"telephonebooth1_tr.png",204,204,-0.068934857,-0.154830224,5.019,"Sub029_ToD",213,"-0.111190708","-0.127910278","Bckg107.jpg",214,63,101,3,1,1,111,214,64,281,300,214,"telephonebooth1_tr.png",1,221,221,3.7536,1,1.2876,1,0.5585,1,"OA","Night"
"towels1_tr.png",194,194,-0.041001595,-0.164448417,3.824,"Sub029_ToD",213,"-0.055178196","-0.160249117","Bckg115.jpg",193,37,61,2,1,1,75,193,106,21,53,193,"towels1_tr.png",1,199,199,5.481,1,1.1183,1,0.8103,1,"OA","Night"
"trumpet1_tr.png",353,353,-0.020654755,0.168219481,4.586,"Sub029_ToD",213,"-0.014771398","0.168837847","Bckg130.jpg",355,58,85,3,1,1,120,355,313,133,32,355,"trumpet1_tr.png",1,-5,355,4.2407,1,1.8836,1,0.7428,1,"OA","Night"
"turtle1_tr.png",213,213,-0.092306938,-0.142140219,3.0137,"Sub029_ToD",213,"-0.108941431","-0.129831342","Bckg44.jpg",223,61,94,3,1,1,90,223,185,158,305,223,"turtle1_tr.png",1,220,220,5.0986,1,1.2493,2,0.7693,1,"OA","Night"
"valentinesdaycard1_tr.png",344,344,-0.046715785,0.162917305,4.3871,"Sub029_ToD",213,"0.043865371","0.163707794","Bckg111.jpg",338,26,66,2,1,1,58,338,234,203,108,338,"valentinesdaycard1_tr.png",1,375,15,7.1373,1,1.9335,2,1.3909,1,"OA","Night"
"wagon1_tr.png",89,89,0.169456967,0.002957882,1.9518,"Sub029_ToD",213,"0.169379536","0.005914864","Bckg47.jpg",95,38,33,1,1,1,39,95,87,36,143,95,"wagon1_tr.png",1,88,88,4.1365,1,1.4887,1,1.0582,1,"OA","Night"
"watch1_tr.png",119,119,0.148232979,-0.082166882,3.6712,"Sub029_ToD",213,"0.151010263","-0.076943572","Bckg117.jpg",119,43,43,2,1,1,79,119,181,237,158,119,"watch1_tr.png",1,117,117,7.0851,1,1.2965,1,0.9442,1,"OA","Night"
"waterfilter1_tr.png",490,130,0.129831342,-0.108941431,7.6174,"Sub029_ToD",213,"0.104344018","-0.133554253","Bckg123.jpg",115,56,23,1,1,1,2,115,280,232,286,115,"waterfilter1_tr.png",1,142,142,3.9367,1,1.5324,1,0.6674,1,"OA","Night"
