"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"highheel1_tr.png",124,124,"0.188795732","-0.127344329",2.5954,"Sub135_ToD",191,"[]","[]","Bckg57.jpg",128,77,100,3,1,1,110,128,108,34,194,128,"highheel1_tr.png",1,34,34,0.6337,1,3.1329,2,0.3719,1,"YA","Night","Maheria"
"jellybeans1_tr.png",585,225,"-0.161028579","-0.161028579",5.9995,"Sub135_ToD",191,"-0.201072596","0.106912196","Bckg46.jpg",235,49,76,2,1,1,58,235,347,110,157,235,"jellybeans1_tr.png",1,-62,298,9.3493,1,2.3354,2,0.9783,1,"YA","Night","Maheria"
"kite1_tr.png",201,201,"-0.081610703","-0.21260315",4.283,"Sub135_ToD",191,"-0.155310668","-0.166550301","Bckg128.jpg",181,115,94,3,1,1,98,181,59,221,177,181,"kite1_tr.png",1,223,223,2.3408,1,1.7725,1,0.4037,1,"YA","Night","Maheria"
"lemon1_tr.png",391,31,"0.117289003","0.195201681",7.9676,"Sub135_ToD",191,"[]","[]","Bckg99.jpg",20,66,77,2,1,1,45,20,265,285,180,20,"lemon1_tr.png",1,285,285,1.1021,1,3.2851,2,0.4715,1,"YA","Night","Maheria"
"loaf1_tr.png",469,109,"0.215321811","-0.074141245",3.5168,"Sub135_ToD",191,"[]","[]","Bckg90.jpg",101,25,31,1,1,1,11,101,357,138,325,101,"loaf1_tr.png",1,138,138,2.1505,1,1.642,2,0.4247,1,"YA","Night","Maheria"
"mouthwash1_tr.png",-29,331,"-0.110405113","0.199176096",5.2179,"Sub135_ToD",191,"-0.092625648","0.208040611","Bckg109.jpg",352,100,83,3,1,1,94,352,115,250,226,352,"mouthwash1_tr.png",1,336,336,4.3377,1,2.668,1,0.8582,1,"YA","Night","Maheria"
"paintpalette1_tr.png",257,257,"-0.221892126","-0.051227834",3.051,"Sub135_ToD",191,"[]","[]","Bckg56.jpg",259,16,95,3,1,1,86,259,311,154,192,259,"paintpalette1_tr.png",1,154,154,0.9038,1,2.2321,2,1.1692,1,"YA","Night","Maheria"
"pickle1_tr.png",145,145,"0.130619874","-0.186544512",3.9184,"Sub135_ToD",191,"0.106912196","-0.201072596","Bckg66.jpg",150,83,90,3,1,1,90,150,65,78,256,150,"pickle1_tr.png",1,152,152,3.418,1,1.5828,1,1.1687,1,"YA","Night","Maheria"
"pinecone1_tr.png",158,158,"0.08530871","-0.211146467",3.1736,"Sub135_ToD",191,"0.035624633","-0.224925081","Bckg10.jpg",167,55,52,2,1,1,53,167,204,167,102,167,"pinecone1_tr.png",1,171,171,5.7347,1,1.7097,1,0.9837,1,"YA","Night","Maheria"
"popcorn1_tr.png",133,133,"0.166550301","-0.155310668",4.1829,"Sub135_ToD",191,"0.146381251","-0.174450382","Bckg76.jpg",144,15,103,3,1,1,91,144,211,30,310,144,"popcorn1_tr.png",1,140,140,3.7999,1,1.5548,1,0.3463,1,"YA","Night","Maheria"
"scrabble1_tr.png",390,30,"0.1138644","0.197218926",5.9378,"Sub135_ToD",191,"0.08530871","0.211146467","Bckg91.jpg",15,39,65,2,1,1,60,15,152,156,110,15,"scrabble1_tr.png",1,382,22,6.166,1,1.8856,1,0.4025,1,"YA","Night","Maheria"
"sippycup1_tr.png",112,112,"0.211146467","-0.08530871",3.0667,"Sub135_ToD",191,"[]","[]","Bckg105.jpg",107,106,92,3,1,1,109,107,24,15,204,107,"sippycup1_tr.png",1,15,15,3.499,1,2.2663,2,0.5836,1,"YA","Night","Maheria"
"skippingrope1_tr.png",87,87,"0.227416706","0.011918405",3.1169,"Sub135_ToD",191,"0.226031344","0.027753159","Bckg7.jpg",60,45,21,1,1,1,32,60,87,213,277,60,"skippingrope1_tr.png",1,443,83,6.4997,1,3.287,1,1.4691,1,"YA","Night","Maheria"
"slide1_tr.png",50,50,"0.174450382","0.146381251",2.7517,"Sub135_ToD",191,"0.190989442","0.124029994","Bckg94.jpg",44,44,112,3,1,1,101,44,4,217,28,44,"slide1_tr.png",1,417,57,6.0737,1,1.7506,1,0.5201,1,"YA","Night","Maheria"
"soccerball1_tr.png",46,46,"0.16381439","0.158193717",3.0006,"Sub135_ToD",191,"0.171869107","0.149403535","Bckg101.jpg",43,53,117,3,1,1,111,43,86,145,39,43,"soccerball1_tr.png",1,409,49,7.0324,1,2.399,1,2.4346,1,"YA","Night","Maheria"
"starfish1_tr.png",415,55,"0.186544512","0.130619874",5.8848,"Sub135_ToD",191,"[]","[]","Bckg106.jpg",77,54,27,1,1,1,23,77,197,61,78,77,"starfish1_tr.png",1,61,61,1.4424,1,2.9677,2,0.4679,1,"YA","Night","Maheria"
"suit1_tr.png",247,247,"-0.209625466","-0.088980731",4.3357,"Sub135_ToD",191,"[]","[]","Bckg52.jpg",262,36,67,2,1,1,62,262,153,255,138,262,"suit1_tr.png",1,255,255,1.7186,1,2.1588,2,0.4342,1,"YA","Night","Maheria"
"telephonebooth1_tr.png",226,226,"-0.16381439","-0.158193717",5.7846,"Sub135_ToD",191,"-0.215321811","-0.074141245","Bckg107.jpg",214,63,81,3,1,1,113,214,64,281,300,214,"telephonebooth1_tr.png",1,251,251,6.1553,1,2.1217,1,0.7009,1,"YA","Night","Maheria"
"tennisball1_tr.png",374,14,"0.055092583","0.220964281",4.3837,"Sub135_ToD",191,"[]","[]","Bckg125.jpg",15,31,89,3,1,1,117,15,270,276,311,15,"tennisball1_tr.png",1,276,276,0.8668,1,1.918,1,0.5321,1,"YA","Night","Maheria"
"tissuebox1_tr.png",-1,359,"-0.003974416","0.227694116",5.5513,"Sub135_ToD",191,"[]","[]","Bckg98.jpg",1,12,40,1,1,1,25,1,95,272,311,1,"tissuebox1_tr.png",1,272,272,1.5591,1,2.8973,2,0.3511,1,"YA","Night","Maheria"
"tractor1_tr.png",312,312,"-0.169235479","0.15238031",5.5996,"Sub135_ToD",191,"[]","[]","Bckg63.jpg",316,86,29,1,1,1,6,316,132,20,87,316,"tractor1_tr.png",1,20,20,1.1853,1,1.8841,2,0.7841,1,"YA","Night","Maheria"
"train1_tr.png",125,125,"0.186544512","-0.130619874",3.3849,"Sub135_ToD",191,"[]","[]","Bckg61.jpg",127,104,1,1,1,1,36,127,71,191,165,127,"train1_tr.png",1,191,191,0.7169,1,2.2472,2,0.3852,1,"YA","Night","Maheria"
"turtle1_tr.png",209,209,"-0.110405113","-0.199176096",3.8168,"Sub135_ToD",191,"0.208040611","0.092625648","Bckg44.jpg",223,61,14,1,1,1,34,223,185,158,305,223,"turtle1_tr.png",1,66,66,5.6105,1,1.5003,2,1.5498,1,"YA","Night","Maheria"
"vacuum1_tr.png",477,117,"0.202907847","-0.103386712",4.4833,"Sub135_ToD",191,"[]","[]","Bckg60.jpg",108,97,13,1,1,1,4,108,327,356,335,108,"vacuum1_tr.png",1,356,356,2.0522,1,2.1346,2,1.9022,1,"YA","Night","Maheria"
"washingmachine1_tr.png",324,324,"-0.13385563","0.184236469",3.9333,"Sub135_ToD",191,"0.043452704","-0.223544781","Bckg85.jpg",341,34,20,1,1,1,17,341,282,53,158,341,"washingmachine1_tr.png",1,169,169,4.1331,1,3.0352,2,0.4019,1,"YA","Night","Maheria"
"wreath1_tr.png",587,227,"-0.166550301","-0.155310668",7.3561,"Sub135_ToD",191,"-0.171869107","-0.149403535","Bckg71.jpg",229,98,56,2,1,1,41,229,357,97,101,229,"wreath1_tr.png",1,229,229,4.6349,1,1.8683,1,0.4066,1,"YA","Night","Maheria"
