"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"christmasstocking1_tr.png",508,148,"0.108842163","-0.174183872",6.3796,"Sub049_ToD",282,"0.070248837","-0.193007095","Bckg136.jpg",165,50,2,1,1,1,5,165,322,246,121,165,"christmasstocking1_tr.png",1,160,160,5.2735,1,3.1006,1,1.5564,1,"OA","Night"
"clock1_tr.png",134,134,"0.147747978","-0.142678564",2.148599999,"Sub049_ToD",282,"0.134750496","-0.155012714","Bckg137.jpg",133,76,41,2,1,1,75,133,128,1,280,133,"clock1_tr.png",1,139,139,6.2328,1,2.7167,1,1.7142,1,"OA","Night"
"coke1_tr.png",-37,323,"-0.123609111","0.16403483",3.3748,"Sub049_ToD",282,"[]","[]","Bckg78.jpg",322,74,86,3,1,1,115,322,31,323,307,322,"coke1_tr.png",1,323,323,1.8355,1,1.5452,2,1.085900001,1,"OA","Night"
"crayon1_tr.png",268,268,"-0.20526874","-0.007168142",4.3881,"Sub049_ToD",282,"-0.204893531","-0.014327551","Bckg87.jpg",267,33,46,2,1,1,80,267,220,22,283,267,"crayon1_tr.png",1,-94,266,4.5443,1,4.6405,1,2.7511,1,"OA","Night"
"cucumber1_tr.png",86,86,"0.204893531","0.014327551",5.691900001,"Sub049_ToD",282,"[]","[]","Bckg92.jpg",82,87,68,2,1,1,62,82,286,332,303,82,"cucumber1_tr.png",1,332,332,1.3958,1,1.7625,2,0.6735,1,"OA","Night"
"dress1_tr.png",87,87,"0.205112375","0.010749484",6.0842,"Sub049_ToD",282,"0.205362578","-0.003584617","Bckg96.jpg",83,51,74,2,1,1,60,83,239,71,9,83,"dress1_tr.png",1,91,91,6.2185,1,1.5439,1,1.469200001,1,"OA","Night"
"fantacan1_tr.png",124,124,"0.170279227","-0.114854789",3.159400001,"Sub049_ToD",282,"0.20526874","-0.007168142","Bckg86.jpg",126,84,107,3,1,1,97,126,32,278,53,126,"fantacan1_tr.png",1,452,92,7.4258,1,1.5645,1,1.5634,1,"OA","Night"
"fireextinguisher1_tr.png",310,310,"-0.157340825","0.132024628",4.761099999,"Sub049_ToD",282,"[]","[]","Bckg88.jpg",294,85,77,2,1,1,71,294,212,94,215,294,"fireextinguisher1_tr.png",1,94,94,3.2266,1,1.2531,2,1.6491,1,"OA","Night"
"goggle1_tr.png",21,21,"0.073606576","0.191751687",4.2961,"Sub049_ToD",282,"[]","[]","Bckg120.jpg",25,96,99,3,1,1,91,25,157,292,131,25,"goggle1_tr.png",1,292,292,1.497,1,2.229,2,0.675,1,"OA","Night"
"hairdryer1_tr.png",52,52,"[]","[]",1.6852,"Sub049_ToD",282,"[]","[]","Bckg79.jpg",63,73,119,3,1,1,109,63,52,27,90,63,"hairdryer1_tr.png",1,27,27,0.7489,1,2.1136,2,0.6965,1,"OA","Night"
"hat1_tr.png",239,239,"-0.176056901","-0.105785658",3.9304,"Sub049_ToD",282,"[]","[]","Bckg133.jpg",235,68,12,1,1,1,8,235,251,330,13,235,"hat1_tr.png",1,330,330,2.273900001,1,2.635,2,1.417700001,1,"OA","Night"
"jackolantern1_tr.png",47,47,"0.15021556","0.140078276",5.3578,"Sub049_ToD",282,"[]","[]","Bckg21.jpg",51,93,80,2,1,1,47,51,161,66,118,51,"jackolantern1_tr.png",1,66,66,0.598,1,2.8362,2,0.838799999,1,"OA","Night"
"jellybeans1_tr.png",221,221,"-0.134750496","-0.155012714",5.322400001,"Sub049_ToD",282,"[]","[]","Bckg46.jpg",235,49,18,1,1,1,3,235,347,110,157,235,"jellybeans1_tr.png",1,110,110,3.2173,1,1.331900001,2,1.6534,1,"OA","Night"
"lipstick1_tr.png",104,104,"0.199292785","-0.049689272",5.9404,"Sub049_ToD",282,"[]","[]","Bckg22.jpg",106,22,50,2,1,1,69,106,284,129,228,106,"lipstick1_tr.png",1,129,129,0.8305,1,2.037400001,2,0.6263,1,"OA","Night"
"partyhats1_tr.png",47,47,"0.15021556","0.140078276",4.4729,"Sub049_ToD",282,"[]","[]","Bckg110.jpg",52,18,73,2,1,1,76,52,175,231,196,52,"partyhats1_tr.png",1,231,231,0.5283,1,2.4543,2,0.734400001,1,"OA","Night"
"pickle1_tr.png",149,149,"0.105785658","-0.176056901",3.2397,"Sub049_ToD",282,"[]","[]","Bckg66.jpg",150,83,53,2,1,1,73,150,65,78,256,150,"pickle1_tr.png",1,78,78,0.593400001,1,1.9227,2,0.6436,1,"OA","Night"
"pinecone1_tr.png",150,150,"0.10269693","-0.177876301",2.928400001,"Sub049_ToD",282,"[]","[]","Bckg10.jpg",167,55,19,1,1,1,15,167,204,167,102,167,"pinecone1_tr.png",1,167,167,2.0984,1,3.3167,2,1.515,1,"OA","Night"
"pizza1_tr.png",21,21,"0.073606576","0.191751687",3.6249,"Sub049_ToD",282,"[]","[]","Bckg83.jpg",31,80,84,3,1,1,100,31,153,237,175,31,"pizza1_tr.png",1,237,237,1.2402,1,2.3959,2,0.773099999,1,"OA","Night"
"podium1_tr.png",1,1,"0.003584617","0.205362578",5.079599999,"Sub049_ToD",282,"[]","[]","Bckg75.jpg",356,113,72,2,1,1,44,356,73,322,182,356,"podium1_tr.png",1,322,322,0.499400001,1,2.1748,2,0.6155,1,"OA","Night"
"popcorn1_tr.png",141,141,"0.129258544","-0.159621009",4.038400001,"Sub049_ToD",282,"[]","[]","Bckg76.jpg",144,15,10,1,1,1,16,144,211,30,310,144,"popcorn1_tr.png",1,30,30,1.2163,1,2.365900001,2,2.5617,1,"OA","Night"
"potatochips1_tr.png",20,20,"0.070248837","0.193007095",5.5858,"Sub049_ToD",282,"[]","[]","Bckg124.jpg",13,81,114,3,1,1,98,13,164,112,355,13,"potatochips1_tr.png",1,112,112,1.4312,1,1.887799999,2,1.931200001,1,"OA","Night"
"qtips1_tr.png",159,159,"0.073606576","-0.191751687",3.976200001,"Sub049_ToD",282,"[]","[]","Bckg129.jpg",171,92,109,3,1,1,93,171,235,155,124,171,"qtips1_tr.png",1,155,155,1.4216,1,3.0011,2,1.9033,1,"OA","Night"
"ricecooker1_tr.png",382,22,"0.076941894","0.190437871",5.972,"Sub049_ToD",282,"0.134750496","0.155012714","Bckg102.jpg",14,19,9,1,1,1,9,14,178,267,92,14,"ricecooker1_tr.png",1,401,41,5.3776,1,3.0415,1,1.7986,1,"OA","Night"
"rubikscube1_tr.png",120,120,"0.177876301","-0.10269693",3.9782,"Sub049_ToD",282,"[]","[]","Bckg122.jpg",113,105,48,2,1,1,78,113,4,222,200,113,"rubikscube1_tr.png",1,222,222,1.2994,1,1.4876,2,0.835799999,1,"OA","Night"
"spoon1_tr.png",519,159,"0.073606576","-0.191751687",5.761400001,"Sub049_ToD",282,"[]","[]","Bckg67.jpg",161,10,14,1,1,1,18,161,301,195,183,161,"spoon1_tr.png",1,195,195,3.022099999,1,4.2447,2,0.8864,1,"OA","Night"
"steeringwheel1_tr.png",230,230,"-0.157340825","-0.132024628",4.3668,"Sub049_ToD",282,"[]","[]","Bckg62.jpg",229,90,22,1,1,1,20,229,132,225,181,229,"steeringwheel1_tr.png",1,225,225,1.2935,1,3.6822,2,1.2212,1,"OA","Night"
"streamer1_tr.png",-39,321,"-0.129258544","0.159621009",3.925,"Sub049_ToD",282,"[]","[]","Bckg4.jpg",338,35,91,3,1,1,89,338,69,290,195,338,"streamer1_tr.png",1,290,290,2.7613,1,3.727,2,1.485900001,1,"OA","Night"
"towels1_tr.png",210,210,"-0.10269693","-0.177876301",3.2916,"Sub049_ToD",282,"[]","[]","Bckg115.jpg",193,37,71,2,1,1,70,193,106,21,53,193,"towels1_tr.png",1,21,21,0.9272,1,1.8569,2,0.7728,1,"OA","Night"
"turtle1_tr.png",221,221,"-0.134750496","-0.155012714",3.221900001,"Sub049_ToD",282,"[]","[]","Bckg44.jpg",223,61,78,2,1,1,52,223,185,158,305,223,"turtle1_tr.png",1,158,158,1.2593,1,2.915700001,2,0.6331,1,"OA","Night"
"vacuum1_tr.png",483,123,"0.172257785","-0.111865514",4.1583,"Sub049_ToD",282,"0.203394981","-0.0285853","Bckg60.jpg",108,97,81,3,1,1,85,108,327,356,335,108,"vacuum1_tr.png",1,458,98,6.1768,1,1.863200001,1,1.071,1,"OA","Night"
"wheelchair1_tr.png",154,154,"0.090038742","-0.184606779",2.9107,"Sub049_ToD",282,"[]","[]","Bckg80.jpg",171,52,82,3,1,1,102,171,180,294,263,171,"wheelchair1_tr.png",1,294,294,0.7368,1,1.5868,2,0.7687,1,"OA","Night"
"woodenbox1_tr.png",339,339,"-0.073606576","0.191751687",5.370299999,"Sub049_ToD",282,"[]","[]","Bckg9.jpg",346,69,118,3,1,1,90,346,209,115,175,346,"woodenbox1_tr.png",1,115,115,1.9974,1,3.1264,2,0.9492,1,"OA","Night"
