"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"pickle1_tr.png",65,65,"[]","[]",3.9651,"Sub148_ToD",270,"[]","[]","Bckg66.jpg",150,83,18,1,1,1,30,150,65,78,256,150,"pickle1_tr.png",1,78,78,0.3516,1,0.8684,2,0.7017,1,"YA","Night","Maheria"
"pin1_tr.png",260,260,"[]","[]",0.2885,"Sub148_ToD",270,"[]","[]","Bckg59.jpg",300,82,99,3,1,1,87,300,260,88,40,300,"pin1_tr.png",1,88,88,1.1915,1,1.1023,2,0.7595,1,"YA","Night","Maheria"
"pinecone1_tr.png",204,204,"[]","[]",0.7339,"Sub148_ToD",270,"[]","[]","Bckg10.jpg",167,55,17,1,1,1,18,167,204,167,102,167,"pinecone1_tr.png",1,167,167,1.0019,1,1.3766,2,0.9882,1,"YA","Night","Maheria"
"pokerchips1_tr.png",51,51,"[]","[]",0.5384,"Sub148_ToD",270,"[]","[]","Bckg127.jpg",11,88,82,3,1,1,85,11,51,229,63,11,"pokerchips1_tr.png",1,229,229,0.7768,1,0.8677,2,0.4254,1,"YA","Night","Maheria"
"popcorn1_tr.png",211,211,"[]","[]",0.3341,"Sub148_ToD",270,"[]","[]","Bckg76.jpg",144,15,70,2,1,1,59,144,211,30,310,144,"popcorn1_tr.png",1,30,30,0.2694,1,1.0677,2,0.5682,1,"YA","Night","Maheria"
"potatochips1_tr.png",164,164,"[]","[]",0.0993,"Sub148_ToD",270,"[]","[]","Bckg124.jpg",13,81,86,3,1,1,86,13,164,112,355,13,"potatochips1_tr.png",1,112,112,0.2153,1,0.7687,2,0.3172,1,"YA","Night","Maheria"
"rubikscube1_tr.png",4,4,"[]","[]",0.7675,"Sub148_ToD",270,"[]","[]","Bckg122.jpg",113,105,110,3,1,1,111,113,4,222,200,113,"rubikscube1_tr.png",1,222,222,0.2985,1,0.98,2,0.3245,1,"YA","Night","Maheria"
"scrabble1_tr.png",152,152,"[]","[]",0.3519,"Sub148_ToD",270,"[]","[]","Bckg91.jpg",15,39,15,1,1,1,17,15,152,156,110,15,"scrabble1_tr.png",1,156,156,0.9967,1,2.4256,2,1.7688,1,"YA","Night","Maheria"
"seashell1_tr.png",224,224,"[]","[]",0.5156,"Sub148_ToD",270,"[]","[]","Bckg8.jpg",205,13,40,1,1,1,40,205,224,134,59,205,"seashell1_tr.png",1,134,134,0.5016,1,0.8517,2,0.4385,1,"YA","Night","Maheria"
"silvertray1_tr.png",241,241,"[]","[]",0.978,"Sub148_ToD",270,"[]","[]","Bckg64.jpg",288,6,28,1,1,1,3,288,241,343,248,288,"silvertray1_tr.png",1,343,343,0.3985,1,0.959,1,1.4529,1,"YA","Night","Maheria"
"sink1_tr.png",267,267,"[]","[]",0.3483,"Sub148_ToD",270,"[]","[]","Bckg32.jpg",178,112,38,1,1,1,28,178,267,137,336,178,"sink1_tr.png",1,137,137,0.3181,1,0.8684,2,0.4733,1,"YA","Night","Maheria"
"starfish1_tr.png",197,197,"[]","[]",0.2187,"Sub148_ToD",270,"[]","[]","Bckg106.jpg",77,54,102,3,1,1,90,77,197,61,78,77,"starfish1_tr.png",1,61,61,0.196,1,0.6647,2,0.3254,1,"YA","Night","Maheria"
"telephonebooth1_tr.png",64,64,"[]","[]",0.3517,"Sub148_ToD",270,"[]","[]","Bckg107.jpg",214,63,54,2,1,1,79,214,64,281,300,214,"telephonebooth1_tr.png",1,281,281,0.3146,1,0.7964,2,0.6041,1,"YA","Night","Maheria"
"tennisball1_tr.png",270,270,"[]","[]",0.5358,"Sub148_ToD",270,"[]","[]","Bckg125.jpg",15,31,69,2,1,1,73,15,270,276,311,15,"tennisball1_tr.png",1,276,276,0.8353,1,1.0644,2,1.0179,1,"YA","Night","Maheria"
"toothpaste1_tr.png",232,232,"[]","[]",1.4977,"Sub148_ToD",270,"[]","[]","Bckg38.jpg",259,1,6,1,1,1,7,259,232,85,230,259,"toothpaste1_tr.png",1,85,85,0.9014,1,1.0796,2,0.4686,1,"YA","Night","Maheria"
"trumpet1_tr.png",313,313,"[]","[]",0.401,"Sub148_ToD",270,"[]","[]","Bckg130.jpg",355,58,107,3,1,1,107,355,313,133,32,355,"trumpet1_tr.png",1,133,133,0.2346,1,0.7274,2,0.3506,1,"YA","Night","Maheria"
"turtle1_tr.png",185,185,"[]","[]",0.5104,"Sub148_ToD",270,"[]","[]","Bckg44.jpg",223,61,61,2,1,1,54,223,185,158,305,223,"turtle1_tr.png",1,158,158,0.3506,1,0.6821,2,0.3838,1,"YA","Night","Maheria"
"umbrella1_tr.png",64,64,"[]","[]",0.4515,"Sub148_ToD",270,"[]","[]","Bckg50.jpg",134,101,108,3,1,1,93,134,64,344,85,134,"umbrella1_tr.png",1,344,344,0.2809,1,0.8772,2,0.3017,1,"YA","Night","Maheria"
"valentinesdaycard1_tr.png",234,234,"[]","[]",0.4866,"Sub148_ToD",270,"[]","[]","Bckg111.jpg",338,26,66,2,1,1,62,338,234,203,108,338,"valentinesdaycard1_tr.png",1,203,203,2.3161,1,0.8762,1,1.3184,1,"YA","Night","Maheria"
"vegeplatter1_tr.png",122,122,"[]","[]",0.3848,"Sub148_ToD",270,"[]","[]","Bckg70.jpg",246,30,53,2,1,1,47,246,122,321,75,246,"vegeplatter1_tr.png",1,321,321,0.6463,1,1.4101,2,0.7547,1,"YA","Night","Maheria"
"washingmachine1_tr.png",282,282,"[]","[]",0.4729,"Sub148_ToD",270,"[]","[]","Bckg85.jpg",341,34,115,3,1,1,91,341,282,53,158,341,"washingmachine1_tr.png",1,53,53,0.2141,1,0.8217,2,0.2818,1,"YA","Night","Maheria"
"woodenbox1_tr.png",209,209,"[]","[]",1.0948,"Sub148_ToD",270,"[]","[]","Bckg9.jpg",346,69,26,1,1,1,4,346,209,115,175,346,"woodenbox1_tr.png",1,115,115,0.6095,1,1.3268,2,0.6583,1,"YA","Night","Maheria"
"wreath1_tr.png",357,357,"[]","[]",0.3889,"Sub148_ToD",270,"[]","[]","Bckg71.jpg",229,98,85,3,1,1,83,229,357,97,101,229,"wreath1_tr.png",1,97,97,0.2481,1,0.8194,2,0.3248,1,"YA","Night","Maheria"
