"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"handsoap1_tr.png",428,68,"0.24667592","0.099663541",5.153,"Sub146_ToD",141,"0.251553846","0.086616935","Bckg73.jpg",74,57,35,1,1,1,23,74,352,41,5,74,"handsoap1_tr.png",1,71,71,9.3844,1,8.1209,2,0.6355,1,"YA","Night","Maheria"
"hat1_tr.png",239,239,"-0.228048117","-0.137025133",5.5427,"Sub146_ToD",141,"-0.215237798","-0.156379414","Bckg133.jpg",235,68,38,1,1,1,3,235,251,330,13,235,"hat1_tr.png",1,234,234,17.1771,1,2.613,2,1.336,1,"YA","Night","Maheria"
"lemon1_tr.png",387,27,"0.120783514","0.237050994",4.6814,"Sub146_ToD",141,"0.167429778","0.206758556","Bckg99.jpg",20,66,103,3,1,1,108,20,265,285,180,20,"lemon1_tr.png",1,399,39,4.506,1,1.4017,1,0.5558,1,"YA","Night","Maheria"
"lipstick1_tr.png",458,98,"0.263459384","-0.037026802",6.9319,"Sub146_ToD",141,"0.217934214","-0.152599179","Bckg22.jpg",106,22,23,1,1,1,26,106,284,129,228,106,"lipstick1_tr.png",1,125,125,7.6542,1,3.9357,1,0.8869,1,"YA","Night","Maheria"
"loaf1_tr.png",457,97,"0.264065464","-0.032423162",7.4276,"Sub146_ToD",141,"0.264591108","-0.027809646","Bckg90.jpg",101,25,90,3,1,1,110,101,357,138,325,101,"loaf1_tr.png",1,96,96,4.7445,1,2.8727,1,0.8843,1,"YA","Night","Maheria"
"motorcycle1_tr.png",264,264,"-0.264591108","-0.027809646",4.0579,"Sub146_ToD",141,"-0.26568394","-0.013923905","Bckg100.jpg",260,4,100,3,1,1,93,260,342,17,98,260,"motorcycle1_tr.png",1,-93,267,9.4817,1,1.6259,1,0.4679,1,"YA","Night","Maheria"
"mouthwash1_tr.png",-7,353,"-0.032423162","0.264065464",7.1624,"Sub146_ToD",141,"-0.046198846","0.262006675","Bckg109.jpg",352,100,98,3,1,1,103,352,115,250,226,352,"mouthwash1_tr.png",1,350,350,6.5077,1,1.6256,1,0.5509,1,"YA","Night","Maheria"
"pan1_tr.png",131,131,"0.200789389","-0.174543553",5.213,"Sub146_ToD",141,"0.184812852","-0.191379311","Bckg58.jpg",133,116,89,3,1,1,85,133,89,30,229,133,"pan1_tr.png",1,136,136,5.5407,1,1.9421,1,1.3974,1,"YA","Night","Maheria"
"penguin1_tr.png",431,71,"0.251553846","0.086616935",5.6638,"Sub146_ToD",141,"0.250003859","0.090993963","Bckg114.jpg",71,7,81,3,1,1,91,71,333,350,66,71,"penguin1_tr.png",1,430,70,5.0134,1,1.5829,1,0.9206,1,"YA","Night","Maheria"
"pin1_tr.png",306,306,"-0.215237798","0.156379414",3.8946,"Sub146_ToD",141,"-0.215237798","0.156379414","Bckg59.jpg",300,82,46,2,1,1,74,300,260,88,40,300,"pin1_tr.png",1,-54,306,6.6925,1,1.7371,1,0.4029,1,"YA","Night","Maheria"
"pinecone1_tr.png",158,158,"0.099663541","-0.24667592",3.897,"Sub146_ToD",141,"0.059847902","-0.259229743","Bckg10.jpg",167,55,105,3,1,1,118,167,204,167,102,167,"pinecone1_tr.png",1,167,167,5.5861,1,2.1566,2,0.5229,1,"YA","Night","Maheria"
"podium1_tr.png",5,5,"0.023187659","0.265036155",6.6477,"Sub146_ToD",141,"-0.046198846","0.262006675","Bckg75.jpg",356,113,29,1,1,1,27,356,73,322,182,356,"podium1_tr.png",1,350,350,5.3648,1,2.1124,1,0.9216,1,"YA","Night","Maheria"
"pokerchips1_tr.png",15,15,"0.068858432","0.256983165",4.2485,"Sub146_ToD",141,"-0.013923905","0.26568394","Bckg127.jpg",11,88,65,2,1,1,63,11,51,229,63,11,"pokerchips1_tr.png",1,357,357,11.0054,1,2.3592,1,0.9349,1,"YA","Night","Maheria"
"ricecooker1_tr.png",370,10,"0.046198846","0.262006675",7.7616,"Sub146_ToD",141,"-0.068858432","0.256983165","Bckg102.jpg",14,19,28,1,1,1,35,14,178,267,92,14,"ricecooker1_tr.png",1,345,345,7.6817,1,3.9507,1,0.3184,1,"YA","Night","Maheria"
"rollingpin1_tr.png",108,108,"0.253027207","-0.082213523",8.3768,"Sub146_ToD",141,"-0.191379311","-0.184812852","Bckg69.jpg",228,89,91,3,1,1,117,228,12,120,126,228,"rollingpin1_tr.png",1,226,226,5.5643,1,1.6485,1,0.951,1,"YA","Night","Maheria"
"seashell1_tr.png",204,204,"-0.108211694","-0.243047444",5.9782,"Sub146_ToD",141,"-0.124902229","-0.234906927","Bckg8.jpg",205,13,53,2,1,1,62,205,224,134,59,205,"seashell1_tr.png",1,208,208,5.3126,1,5.7546,1,1.5349,1,"YA","Night","Maheria"
"skippingrope1_tr.png",63,63,"0.237050994","0.120783514",5.0665,"Sub146_ToD",141,"0.223127089","0.144900426","Bckg7.jpg",60,45,50,2,1,1,43,60,87,213,277,60,"skippingrope1_tr.png",1,417,57,7.0096,1,1.4951,1,0.3027,1,"YA","Night","Maheria"
"soccerball1_tr.png",48,48,"0.197712603","0.178021228",6.6789,"Sub146_ToD",141,"0.152599179","-0.217934214","Bckg101.jpg",43,53,99,3,1,1,86,43,86,145,39,43,"soccerball1_tr.png",1,145,145,3.646,1,1.9891,2,0.3875,1,"YA","Night","Maheria"
"spoon1_tr.png",161,161,"0.086616935","-0.251553846",7.8673,"Sub146_ToD",141,"[]","[]","Bckg67.jpg",161,10,6,1,1,1,10,161,301,195,183,161,"spoon1_tr.png",1,195,195,3.2632,1,3.834,1,0.8024,1,"YA","Night","Maheria"
"streamer1_tr.png",-25,335,"-0.112436976","0.241121873",4.3058,"Sub146_ToD",141,"-0.156379414","0.215237798","Bckg4.jpg",338,35,107,3,1,1,100,338,69,290,195,338,"streamer1_tr.png",1,324,324,4.1913,1,1.2967,1,0.5201,1,"YA","Night","Maheria"
"suit1_tr.png",255,255,"-0.256983165","-0.068858432",7.595,"Sub146_ToD",141,"[]","[]","Bckg52.jpg",262,36,30,1,1,1,39,262,153,255,138,262,"suit1_tr.png",1,255,255,2.6151,1,2.945,1,0.802,1,"YA","Night","Maheria"
"tennisball1_tr.png",378,18,"0.082213523","0.253027207",6.6137,"Sub146_ToD",141,"0.055314604","0.260234751","Bckg125.jpg",15,31,44,2,1,1,76,15,270,276,311,15,"tennisball1_tr.png",1,372,12,17.247,1,3.2111,1,1.1687,1,"YA","Night","Maheria"
"tissuebox1_tr.png",1,1,"0.004643187","0.26600803",4.5235,"Sub146_ToD",141,"-0.027809646","0.264591108","Bckg98.jpg",1,12,111,3,1,1,89,1,95,272,311,1,"tissuebox1_tr.png",1,354,354,4.51,1,1.4531,1,0.7037,1,"YA","Night","Maheria"
"toaster1_tr.png",359,359,"-0.004643187","0.26600803",3.6409,"Sub146_ToD",141,"-0.128982896","0.232691305","Bckg104.jpg",358,119,73,2,1,1,53,358,291,211,356,358,"toaster1_tr.png",1,331,331,6.1121,1,2.0926,1,0.7759,1,"YA","Night","Maheria"
"toothpaste1_tr.png",256,256,"-0.258145771","-0.06436297",5.7622,"Sub146_ToD",141,"-0.26568394","-0.013923905","Bckg38.jpg",259,1,71,2,1,1,49,259,232,85,230,259,"toothpaste1_tr.png",1,-93,267,6.7238,1,1.7039,1,0.7166,1,"YA","Night","Maheria"
"train1_tr.png",129,129,"0.206758556","-0.167429778",6.4767,"Sub146_ToD",141,"0.212475819","-0.160112014","Bckg61.jpg",127,104,3,1,1,1,21,127,71,191,165,127,"train1_tr.png",1,127,127,11.005,1,9.7495,1,0.6027,1,"YA","Night","Maheria"
"turtle1_tr.png",217,217,"-0.160112014","-0.212475819",4.7013,"Sub146_ToD",141,"-0.171012712","-0.203805013","Bckg44.jpg",223,61,118,3,1,1,95,223,185,158,305,223,"turtle1_tr.png",1,220,220,6.3755,1,1.3567,1,0.7687,1,"YA","Night","Maheria"
"umbrella1_tr.png",128,128,"0.209649118","-0.163795843",7.9925,"Sub146_ToD",141,"0.203805013","-0.171012712","Bckg50.jpg",134,101,12,1,1,1,17,134,64,344,85,134,"umbrella1_tr.png",1,490,130,6.7324,1,9.7167,1,5.5362,1,"YA","Night","Maheria"
"wagon1_tr.png",87,87,"[]","[]",1.5341,"Sub146_ToD",141,"0.258145771","-0.06436297","Bckg47.jpg",95,38,57,2,1,1,67,95,87,36,143,95,"wagon1_tr.png",1,104,104,9.7717,1,2.0948,1,0.6353,1,"YA","Night","Maheria"
"washingmachine1_tr.png",346,346,"-0.06436297","0.258145771",4.1968,"Sub146_ToD",141,"-0.059847902","0.259229743","Bckg85.jpg",341,34,84,3,1,1,104,341,282,53,158,341,"washingmachine1_tr.png",1,-13,347,5.6963,1,3.9113,1,0.4043,1,"YA","Night","Maheria"
"wreath1_tr.png",229,229,"-0.200789389","-0.174543553",6.01,"Sub146_ToD",141,"0.206758556","-0.167429778","Bckg71.jpg",229,98,56,2,1,1,57,229,357,97,101,229,"wreath1_tr.png",1,129,129,8.8738,1,3.1548,2,0.3217,1,"YA","Night","Maheria"
