"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"dress1_tr.png",81,81,"0.143606013","0.022744958",3.9084,"Sub009_ToD",218,0.143606013,0.022744958,"Bckg96.jpg",83,51,118,3,1,1,97,83,239,71,9,83,"dress1_tr.png",1,81,81,3.4958,1,1.8826,1,1.0528,1,"YA","Night","Julia"
"fireextinguisher1_tr.png",290,290,"-0.136627623","0.049728388",2.5906,"Sub009_ToD",218,-0.097288967,0.108050344,"Bckg88.jpg",294,85,51,2,1,1,76,294,212,94,215,294,"fireextinguisher1_tr.png",1,-42,318,3.1065,1,1.12,1,0.3605,1,"YA","Night","Julia"
"granola1_tr.png",204,204,"-0.059137913","-0.132825928",1.9777,"Sub009_ToD",218,-0.123302869,0.077048184,"Bckg49.jpg",191,103,18,1,1,1,36,191,262,206,48,191,"granola1_tr.png",1,302,302,2.4399,1,1.688,2,0.9384,1,"YA","Night","Julia"
"loaf1_tr.png",459,99,"0.143606013","-0.022744958",2.8335,"Sub009_ToD",218,0.145307509,-0.00507425,"Bckg90.jpg",101,25,92,3,1,1,100,101,357,138,325,101,"loaf1_tr.png",1,92,92,1.4989,1,1.498,1,0.4935,1,"YA","Night","Julia"
"nailpolish1_tr.png",228,228,"-0.108050344","-0.097288967",3.1449,"Sub009_ToD",218,-0.125916699,0.07269804,"Bckg84.jpg",301,32,38,1,1,1,35,301,148,320,226,301,"nailpolish1_tr.png",1,300,300,5.2111,1,1.1662,1,0.9187,1,"YA","Night","Julia"
"pan1_tr.png",129,129,"0.112993976","-0.091500718",1.7921,"Sub009_ToD",218,0.101000604,-0.104589187,"Bckg58.jpg",133,116,40,1,1,1,11,133,89,30,229,133,"pan1_tr.png",1,136,136,2.6546,1,1.0995,2,0.6606,1,"YA","Night","Julia"
"penguin1_tr.png",411,51,"0.112993976","0.091500718",2.1131,"Sub009_ToD",218,0.139763682,-0.040076591,"Bckg114.jpg",71,7,77,2,1,1,65,71,333,350,66,71,"penguin1_tr.png",1,466,106,3.7997,1,1.312,1,0.6043,1,"YA","Night","Julia"
"pizza1_tr.png",31,31,"0.074884517","0.124628765",3.3862,"Sub009_ToD",218,0.144842804,-0.012672103,"Bckg83.jpg",31,80,113,3,1,1,84,31,153,237,175,31,"pizza1_tr.png",1,455,95,4.5643,1,4.8031,2,0.435,1,"YA","Night","Julia"
"rubikscube1_tr.png",108,108,"0.138279889","-0.04492986",2.591,"Sub009_ToD",218,0.108050344,-0.097288967,"Bckg122.jpg",113,105,27,1,1,1,25,113,4,222,200,113,"rubikscube1_tr.png",1,132,132,2.6303,1,1.0196,2,0.8565,1,"YA","Night","Julia"
"silvertray1_tr.png",289,289,"-0.137474694","0.047336333",1.8532,"Sub009_ToD",218,-0.017719325,0.14431232,"Bckg64.jpg",288,6,8,1,1,1,13,288,241,343,248,288,"silvertray1_tr.png",1,353,353,2.4224,1,1.65,2,0.8607,1,"YA","Night","Julia"
"starfish1_tr.png",75,75,"0.140441829","0.037631275",2.9125,"Sub009_ToD",218,0.140441829,0.037631275,"Bckg106.jpg",77,54,36,1,1,1,32,77,197,61,78,77,"starfish1_tr.png",1,75,75,1.5023,1,1.2452,1,0.6327,1,"YA","Night","Julia"
"stoplights1_tr.png",216,216,"-0.085461672","-0.1176279",1.0962,"Sub009_ToD",218,-0.081304456,-0.120538813,"Bckg53.jpg",219,60,73,2,1,1,66,219,214,124,240,219,"stoplights1_tr.png",1,214,214,3.7175,1,1.5812,1,0.4142,1,"YA","Night","Julia"
"toothpaste1_tr.png",258,258,"-0.142218827","-0.030229545",3.1613,"Sub009_ToD",218,-0.14431232,-0.017719325,"Bckg38.jpg",259,1,116,3,1,1,113,259,232,85,230,259,"toothpaste1_tr.png",1,-97,263,5.1224,1,1.564,1,0.4687,1,"YA","Night","Julia"
"trophy1_tr.png",66,66,"[]","[]",0.8618,"Sub009_ToD",218,0.120538813,-0.081304456,"Bckg68.jpg",75,99,83,3,1,1,85,75,66,178,228,75,"trophy1_tr.png",1,124,124,1.8958,1,3.9948,2,0.5867,1,"YA","Night","Julia"
"trumpet1_tr.png",353,353,"-0.017719325","0.14431232",1.8673,"Sub009_ToD",218,0.079188381,0.121939413,"Bckg130.jpg",355,58,41,2,1,1,69,355,313,133,32,355,"trumpet1_tr.png",1,33,33,3.1197,1,1.1789,2,0.4378,1,"YA","Night","Julia"
"umbrella1_tr.png",124,124,"0.120538813","-0.081304456",2.0649,"Sub009_ToD",218,0.077048184,0.123302869,"Bckg50.jpg",134,101,24,1,1,1,37,134,64,344,85,134,"umbrella1_tr.png",1,392,32,1.5854,1,0.9651,2,0.633,1,"YA","Night","Julia"
"wisk1_tr.png",-40,320,"-0.093458799","0.111379859",7.1896,"Sub009_ToD",218,-0.087501545,0.116118473,"Bckg95.jpg",315,23,117,3,1,1,118,315,150,163,135,315,"wisk1_tr.png",1,323,323,4.8816,1,1.3856,1,0.8496,1,"YA","Night","Julia"
"wreath1_tr.png",229,229,"-0.109731815","-0.095388411",3.3531,"Sub009_ToD",218,0.052105295,0.135738934,"Bckg71.jpg",229,98,34,1,1,1,28,229,357,97,101,229,"wreath1_tr.png",1,21,21,2.3415,1,1.081,2,0.751,1,"YA","Night","Julia"
