"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"coat1_tr.png",459,99,0.217355487,-0.034425727,5.266,"Sub072_ToD",281,"0.219763259","-0.011517304","Bckg108.jpg",94,102,106,3,1,1,100,94,309,13,198,94,"coat1_tr.png",1,93,93,4.016,1,1.365,1,0.5,1,"OA","Morning"
"coffeemug1_tr.png",321,321,-0.138491297,0.171022509,4.267,"Sub072_ToD",281,"0.21842452","0.026819159","Bckg20.jpg",325,70,14,1,1,1,24,325,253,113,22,325,"coffeemug1_tr.png",1,83,83,5.896,1,1.866,2,0.534,1,"OA","Morning"
"coke1_tr.png",-35,325,-0.126224012,0.180266572,4.521,"Sub072_ToD",281,"-0.119855908","0.184561913","Bckg78.jpg",322,74,32,1,1,1,30,322,31,323,307,322,"coke1_tr.png",1,327,327,3.153,1,1.816,1,1.035,1,"OA","Morning"
"cookie1_tr.png",214,214,-0.123058702,-0.182442029,4.045,"Sub072_ToD",281,"-0.119855908","-0.184561913","Bckg1.jpg",196,109,24,1,1,1,17,196,142,307,242,196,"cookie1_tr.png",1,213,213,4.171,1,1.77,1,1.051,1,"OA","Morning"
"crayon1_tr.png",258,258,-0.215255905,-0.045754055,3.423,"Sub072_ToD",281,"-0.20929411","-0.068003779","Bckg87.jpg",267,33,107,3,1,1,108,267,220,22,283,267,"crayon1_tr.png",1,-108,252,6.333,1,1.515,1,0.705,1,"OA","Morning"
"dog1_tr.png",166,166,0.053238506,-0.213527983,6.304,"Sub072_ToD",281,"0.060658093","-0.211539911","Bckg23.jpg",167,111,83,3,1,1,99,167,16,26,214,167,"dog1_tr.png",1,164,164,4.537,1,1.511,1,0.418,1,"OA","Morning"
"encyclopedia1_tr.png",287,287,-0.210449063,0.064340735,4.265,"Sub072_ToD",281,"-0.217923194","0.030627108","Bckg72.jpg",286,11,56,2,1,1,49,286,151,110,236,286,"encyclopedia1_tr.png",1,278,278,4.965,1,1.396,1,0.489,1,"OA","Morning"
"fantacan1_tr.png",130,130,0.168579455,-0.141454959,3.799,"Sub072_ToD",281,"0.197792977","-0.096470081","Bckg86.jpg",126,84,63,2,1,1,42,126,32,278,53,126,"fantacan1_tr.png",1,476,116,5.471,1,2.947,1,0.551,1,"OA","Morning"
"goggle1_tr.png",29,29,0.106689556,0.192473055,6.5,"Sub072_ToD",281,"0.123058702","0.182442029","Bckg120.jpg",25,96,87,3,1,1,103,25,157,292,131,25,"goggle1_tr.png",1,394,34,3.983,1,1.562,1,0.9,1,"OA","Morning"
"grater1_tr.png",221,221,-0.144375532,-0.166085051,3.376,"Sub072_ToD",281,"0.093003424","-0.199446487","Bckg118.jpg",227,108,36,1,1,1,20,227,183,311,225,227,"grater1_tr.png",1,155,155,6.418,1,2.604,1,0.552,1,"OA","Morning"
"hairdryer1_tr.png",62,62,0.19430573,0.103314189,3.033,"Sub072_ToD",281,"0.214424602","0.04950382","Bckg79.jpg",63,73,35,1,1,1,6,63,52,27,90,63,"hairdryer1_tr.png",1,77,77,3.816,1,1.511,1,1.151,1,"OA","Morning"
"hat1_tr.png",241,241,-0.192473055,-0.106689556,5.417,"Sub072_ToD",281,"-0.15286989","-0.158301405","Bckg133.jpg",235,68,38,1,1,1,16,235,251,330,13,235,"hat1_tr.png",1,224,224,4.966,1,1.531,1,0.732,1,"OA","Morning"
"jackolantern1_tr.png",57,57,0.184561913,0.119855908,5.831,"Sub072_ToD",281,"0.201039244","0.089508438","Bckg21.jpg",51,93,9,1,1,1,13,51,161,66,118,51,"jackolantern1_tr.png",1,66,66,2.551,1,1.3,1,1.449,1,"OA","Morning"
"lei1_tr.png",48,48,0.163540055,0.147252127,4.414,"Sub072_ToD",281,"0.186625577","0.116616603","Bckg119.jpg",49,5,118,3,1,1,89,49,174,32,226,49,"lei1_tr.png",1,58,58,3.188,1,1.502,1,0.405,1,"OA","Morning"
"motorcycle1_tr.png",258,258,-0.215255905,-0.045754055,4.453,"Sub072_ToD",281,"-0.219763259","-0.011517304","Bckg100.jpg",260,4,115,3,1,1,113,260,342,17,98,260,"motorcycle1_tr.png",1,-93,267,4.628,1,1.673,1,0.638,1,"OA","Morning"
"nailpolish1_tr.png",292,292,-0.204040576,0.082437744,4.828,"Sub072_ToD",281,"-0.103314189","0.19430573","Bckg84.jpg",301,32,12,1,1,1,10,301,148,320,226,301,"nailpolish1_tr.png",1,332,332,3.298,1,1.891,1,0.884,1,"OA","Morning"
"oven1_tr.png",473,113,0.202570762,-0.085986187,5.433,"Sub072_ToD",281,"0.085986187","0.202570762","Bckg55.jpg",111,9,59,2,1,1,72,111,305,27,70,111,"oven1_tr.png",1,23,23,2.549,1,1.399,1,0.7,1,"OA","Morning"
"pizza1_tr.png",37,37,0.132438333,0.175751604,5.214,"Sub072_ToD",281,"0.126224012","0.180266572","Bckg83.jpg",31,80,46,2,1,1,55,31,153,237,175,31,"pizza1_tr.png",1,395,35,4.87,1,1.092,1,0.537,1,"OA","Morning"
"pokerchips1_tr.png",23,23,0.085986187,0.202570762,3.264,"Sub072_ToD",281,"0.078864189","0.205448237","Bckg127.jpg",11,88,19,1,1,1,35,11,51,229,63,11,"pokerchips1_tr.png",1,381,21,5.901,1,1.916,1,1.185,1,"OA","Morning"
"popcorn1_tr.png",133,133,0.160945243,-0.150083867,5.585,"Sub072_ToD",281,"0.007680153","0.219930792","Bckg76.jpg",144,15,52,2,1,1,52,144,211,30,310,144,"popcorn1_tr.png",1,2,2,3.318,1,3.446,2,0.77,1,"OA","Morning"
"qtips1_tr.png",155,155,0.093003424,-0.199446487,4.2,"Sub072_ToD",281,"0.093003424","-0.199446487","Bckg129.jpg",171,92,91,3,1,1,96,171,235,155,124,171,"qtips1_tr.png",1,155,155,3.118,1,1.633,1,0.732,1,"OA","Morning"
"rubikscube1_tr.png",118,118,0.19430573,-0.103314189,4.685,"Sub072_ToD",281,"0.19430573","-0.103314189","Bckg122.jpg",113,105,90,3,1,1,116,113,4,222,200,113,"rubikscube1_tr.png",1,118,118,4.781,1,1.581,1,0.468,1,"OA","Morning"
"seashell1_tr.png",222,222,-0.147252127,-0.163540055,3.517,"Sub072_ToD",281,"-0.141454959","-0.168579455","Bckg8.jpg",205,13,75,2,1,1,79,205,224,134,59,205,"seashell1_tr.png",1,220,220,6.365,1,1.411,1,0.501,1,"OA","Morning"
"sippycup1_tr.png",118,118,0.19430573,-0.103314189,3.649,"Sub072_ToD",281,"0.064340735","0.210449063","Bckg105.jpg",107,106,92,3,1,1,95,107,24,15,204,107,"sippycup1_tr.png",1,17,17,3.279,1,2.088,2,0.986,1,"OA","Morning"
"skippingrope1_tr.png",63,63,0.196079217,0.099907351,5.784,"Sub072_ToD",281,"0.199446487","0.093003424","Bckg7.jpg",60,45,17,1,1,1,29,60,87,213,277,60,"skippingrope1_tr.png",1,65,65,5.755,1,1.763,1,1.118,1,"OA","Morning"
"soccerball1_tr.png",48,48,0.163540055,0.147252127,3.799,"Sub072_ToD",281,"0.155609348","0.155609348","Bckg101.jpg",43,53,42,2,1,1,62,43,86,145,39,43,"soccerball1_tr.png",1,45,45,5.182,1,1.497,1,1.137,1,"OA","Morning"
"spoon1_tr.png",159,159,0.078864189,-0.205448237,5.734,"Sub072_ToD",281,"0.026819159","-0.21842452","Bckg67.jpg",161,10,44,2,1,1,58,161,301,195,183,161,"spoon1_tr.png",1,173,173,3.215,1,2.382,2,0.622,1,"OA","Morning"
"starfish1_tr.png",79,79,0.216021639,0.041990353,4.999,"Sub072_ToD",281,"[]","[]","Bckg106.jpg",77,54,74,2,1,1,51,77,197,61,78,77,"starfish1_tr.png",1,61,61,2.306,1,1.663,1,0.917,1,"OA","Morning"
"streamer1_tr.png",-31,329,-0.113341777,0.188632393,4.099,"Sub072_ToD",281,"-0.15286989","-0.158301405","Bckg4.jpg",338,35,82,3,1,1,93,338,69,290,195,338,"streamer1_tr.png",1,224,224,4.011,1,2.233,2,0.652,1,"OA","Morning"
"telephonebooth1_tr.png",210,210,-0.110032425,-0.190581751,6.316,"Sub072_ToD",281,"-0.126224012","-0.180266572","Bckg107.jpg",214,63,98,3,1,1,97,214,64,281,300,214,"telephonebooth1_tr.png",1,215,215,4.833,1,1.214,1,1.901,1,"OA","Morning"
"toad1_tr.png",392,32,0.116616603,0.186625577,4.118,"Sub072_ToD",281,"0.082437744","0.204040576","Bckg65.jpg",25,27,113,3,1,1,82,25,278,24,220,25,"toad1_tr.png",1,22,22,3.431,1,1.589,1,0.85,1,"OA","Morning"
"towels1_tr.png",194,194,-0.053238506,-0.213527983,4.288,"Sub072_ToD",281,"0.034425727","0.217355487","Bckg115.jpg",193,37,55,2,1,1,54,193,106,21,53,193,"towels1_tr.png",1,9,9,2.564,1,1.95,1,1.368,1,"OA","Morning"
"tractor1_tr.png",-52,308,-0.173413468,0.13548545,5.885,"Sub072_ToD",281,"0.211539911","0.060658093","Bckg63.jpg",316,86,41,2,1,1,61,316,132,20,87,316,"tractor1_tr.png",1,74,74,4.313,1,6.282,2,1.166,1,"OA","Morning"
"train1_tr.png",123,123,0.184561913,-0.119855908,4.366,"Sub072_ToD",281,"0.138491297","-0.171022509","Bckg61.jpg",127,104,48,2,1,1,57,127,71,191,165,127,"train1_tr.png",1,141,141,4.867,1,1.601,1,0.551,1,"OA","Morning"
"trophy1_tr.png",80,80,0.21672157,0.03821386,2.885,"Sub072_ToD",281,"-0.173413468","-0.13548545","Bckg68.jpg",75,99,2,1,1,1,33,75,66,178,228,75,"trophy1_tr.png",1,232,232,4.689,1,5.783,2,2.089,1,"OA","Morning"
"turtle1_tr.png",229,229,-0.166085051,-0.144375532,4.648,"Sub072_ToD",281,"-0.110032425","-0.190581751","Bckg44.jpg",223,61,78,2,1,1,45,223,185,158,305,223,"turtle1_tr.png",1,210,210,3.918,1,2.775,1,0.999,1,"OA","Morning"
"valentinesdaycard1_tr.png",334,334,-0.096470081,0.197792977,5.566,"Sub072_ToD",281,"-0.085986187","0.202570762","Bckg111.jpg",338,26,84,3,1,1,101,338,234,203,108,338,"valentinesdaycard1_tr.png",1,337,337,4.716,1,1.184,1,0.701,1,"OA","Morning"
"watch1_tr.png",117,117,0.196079217,-0.099907351,4.445,"Sub072_ToD",281,"0.071646107","0.208075404","Bckg117.jpg",119,43,76,2,1,1,47,119,181,237,158,119,"watch1_tr.png",1,379,19,7.399,1,1.981,2,0.45,1,"OA","Morning"
"waterfilter1_tr.png",484,124,0.182442029,-0.123058702,5.6,"Sub072_ToD",281,"0.204040576","0.082437744","Bckg123.jpg",115,56,110,3,1,1,115,115,280,232,286,115,"waterfilter1_tr.png",1,68,68,5.3,1,1.349,1,0.684,1,"OA","Morning"
