"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"potatochips1_tr.png",28,28,0.095809775,0.18019198,13.9122,"Sub052_ToD",29,"0.186436394","-0.08300683","Bckg124.jpg",13,81,35,1,1,1,30,13,164,112,355,13,"potatochips1_tr.png",1,114,114,3.8629,1,3.1835,2,0.6534,1,"YA","Morning","Julia"
"present1_tr.png",179,179,0.003561688,-0.204048958,13.299,"Sub052_ToD",29,"0.007122291","-0.20395572","Bckg121.jpg",184,46,111,3,1,1,120,184,45,118,188,184,"present1_tr.png",1,178,178,9.3566,1,1.553,1,1.1357,1,"YA","Morning","Julia"
"qtips1_tr.png",149,149,0.105108991,-0.174930737,10.5,"Sub052_ToD",29,"0.117055502","-0.167172582","Bckg129.jpg",171,92,72,2,1,1,51,171,235,155,124,171,"qtips1_tr.png",1,145,145,3.944,1,1.5559,1,1.6197,1,"YA","Morning","Julia"
"scrabble1_tr.png",30,30,0.10204002,0.176738499,13.5209,"Sub052_ToD",29,"0.063064201","-0.194091652","Bckg91.jpg",15,39,20,1,1,1,15,15,152,156,110,15,"scrabble1_tr.png",1,162,162,3.8512,1,1.9608,2,0.8278,1,"YA","Morning","Julia"
"seashell1_tr.png",226,226,-0.146802895,-0.141765908,3.9781,"Sub052_ToD",29,"0.141765908","-0.146802895","Bckg8.jpg",205,13,117,3,1,1,96,205,224,134,59,205,"seashell1_tr.png",1,136,136,3.6036,1,1.7409,2,1.396,1,"YA","Morning","Julia"
"silvertray1_tr.png",293,293,-0.187856667,0.079740424,9.2038,"Sub052_ToD",29,"-0.202558858","-0.0248711","Bckg64.jpg",288,6,16,1,1,1,38,288,241,343,248,288,"silvertray1_tr.png",1,263,263,9.5783,1,1.7322,1,0.658,1,"YA","Morning","Julia"
"slide1_tr.png",44,44,0.141765908,0.146802895,5.628,"Sub052_ToD",29,"-0.128431731","-0.158599979","Bckg94.jpg",44,44,119,3,1,1,113,44,4,217,28,44,"slide1_tr.png",1,219,219,1.7728,1,1.8215,2,1.1444,1,"YA","Morning","Julia"
"soccerball1_tr.png",46,46,0.146802895,0.141765908,5.0355,"Sub052_ToD",29,"0.154021161","-0.133888553","Bckg101.jpg",43,53,115,3,1,1,84,43,86,145,39,43,"soccerball1_tr.png",1,131,131,3.8803,1,2.1575,2,1.4689,1,"YA","Morning","Julia"
"starfish1_tr.png",79,79,0.200330515,0.038940307,13.4883,"Sub052_ToD",29,"0.190525131","0.073135745","Bckg106.jpg",77,54,99,3,1,1,105,77,197,61,78,77,"starfish1_tr.png",1,69,69,3.8002,1,1.8575,2,1.4101,1,"YA","Morning","Julia"
"suit1_tr.png",239,239,-0.174930737,-0.105108991,10.8957,"Sub052_ToD",29,"-0.200330515","-0.038940307","Bckg52.jpg",262,36,74,2,1,1,68,262,153,255,138,262,"suit1_tr.png",1,259,259,3.7373,1,1.727,1,0.9788,1,"YA","Morning","Julia"
"toad1_tr.png",400,40,0.131180121,0.156334381,12.7868,"Sub052_ToD",29,"0.119955238","-0.165104221","Bckg65.jpg",25,27,114,3,1,1,87,25,278,24,220,25,"toad1_tr.png",1,144,144,12.1067,1,2.1083,1,1.138,1,"YA","Morning","Julia"
"towels1_tr.png",208,208,-0.095809775,-0.18019198,11.0639,"Sub052_ToD",29,"0.111149956","0.171155923","Bckg115.jpg",193,37,5,1,1,1,13,193,106,21,53,193,"towels1_tr.png",1,33,33,5.2165,1,1.0433,2,3.624,1,"YA","Morning","Julia"
"trophy1_tr.png",74,74,0.196174325,0.056252083,3.7455,"Sub052_ToD",29,"-0.056252083","-0.196174325","Bckg68.jpg",75,99,70,2,1,1,70,75,66,178,228,75,"trophy1_tr.png",1,196,196,6.134,1,1.2314,2,1.4726,1,"YA","Morning","Julia"
"trumpet1_tr.png",341,341,-0.066441962,0.192961469,6.0952,"Sub052_ToD",29,"0.0248711","-0.202558858","Bckg130.jpg",355,58,64,2,1,1,62,355,313,133,32,355,"trumpet1_tr.png",1,173,173,6.5295,1,1.3649,2,0.8361,1,"YA","Morning","Julia"
"turtle1_tr.png",219,219,-0.128431731,-0.158599979,7.1214,"Sub052_ToD",29,"-0.089462801","-0.183425925","Bckg44.jpg",223,61,19,1,1,1,39,223,185,158,305,223,"turtle1_tr.png",1,206,206,7.9103,1,1.8025,1,0.8444,1,"YA","Morning","Julia"
"vacuum1_tr.png",485,125,0.167172582,-0.117055502,14.5841,"Sub052_ToD",29,"[]","[]","Bckg60.jpg",108,97,55,2,1,1,41,108,327,356,335,108,"vacuum1_tr.png",1,356,356,1.5621,1,2.3309,2,0.8052,1,"YA","Morning","Julia"
"valentinesdaycard1_tr.png",316,316,-0.141765908,0.146802895,10.84,"Sub052_ToD",29,"-0.092650399","0.181836647","Bckg111.jpg",338,26,7,1,1,1,28,338,234,203,108,338,"valentinesdaycard1_tr.png",1,333,333,13.9343,1,1.2769,1,0.7986,1,"YA","Morning","Julia"
"wheelchair1_tr.png",162,162,0.063064201,-0.194091652,6.2254,"Sub052_ToD",29,"-0.173069689","-0.108145945","Bckg80.jpg",171,52,1,1,1,1,29,171,180,294,263,171,"wheelchair1_tr.png",1,238,238,6.6854,1,1.866,2,0.9722,1,"YA","Morning","Julia"
"wreath1_tr.png",225,225,-0.14430638,-0.14430638,12.9176,"Sub052_ToD",29,"-0.122818434","-0.162985567","Bckg71.jpg",229,98,66,2,1,1,74,229,357,97,101,229,"wreath1_tr.png",1,217,217,12.2034,1,1.7372,1,0.961,1,"YA","Morning","Julia"
