"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"goggle1_tr.png",409,49,"0.14096572","0.12253963",11.3009,"Sub007_ToD",133,"0.093390705","0.161757446","Bckg120.jpg",25,96,81,3,1,1,114,25,157,292,131,25,"goggle1_tr.png",1,390,30,10.6173,1,3.6411,1,1.6869,1,"OA","Night"
"hammer1_tr.png",221,221,"-0.12253963","-0.14096572",6.9482,"Sub007_ToD",133,"-0.11754535","-0.145156418","Bckg138.jpg",237,118,3,1,1,1,26,237,139,321,245,237,"hammer1_tr.png",1,219,219,9.2651,1,4.6568,2,2.0009,1,"OA","Night"
"highheel1_tr.png",134,134,"0.134359302","-0.12974927",8.5195,"Sub007_ToD",133,"0.120060776","-0.143082861","Bckg57.jpg",128,77,84,3,1,1,99,128,108,34,194,128,"highheel1_tr.png",1,140,140,9.3345,1,2.4608,1,2.0177,1,"OA","Night"
"hotdog1_tr.png",509,149,"0.096199538","-0.160102917",7.9839,"Sub007_ToD",133,"0.11754535","-0.145156418","Bckg126.jpg",152,42,115,3,1,1,92,152,327,275,320,152,"hotdog1_tr.png",1,501,141,7.6141,1,2.3376,1,2.1408,1,"OA","Night"
"kite1_tr.png",183,183,"-0.009775384","-0.186525433",9.1854,"Sub007_ToD",133,"-0.101728447","-0.156648071","Bckg128.jpg",181,115,24,1,1,1,21,181,59,221,177,181,"kite1_tr.png",1,213,213,17.0426,1,6.907,1,2.3063,1,"OA","Night"
"lei1_tr.png",68,68,"0.173180708","0.069969548",10.6379,"Sub007_ToD",133,"0.134359302","0.12974927","Bckg119.jpg",49,5,21,1,1,1,1,49,174,32,226,49,"lei1_tr.png",1,46,46,5.5161,1,2.5532,1,1.8194,1,"OA","Night"
"lipstick1_tr.png",466,106,"0.179545815","-0.051483934",7.3358,"Sub007_ToD",133,"[]","[]","Bckg22.jpg",106,22,29,1,1,1,34,106,284,129,228,106,"lipstick1_tr.png",1,129,129,4.1854,1,4.2145,1,1.718,1,"OA","Night"
"loaf1_tr.png",465,105,"0.180416988","-0.048342586",7.1996,"Sub007_ToD",133,"0.14718576","-0.114994118","Bckg90.jpg",101,25,63,2,1,1,69,101,357,138,325,101,"loaf1_tr.png",1,128,128,12.7873,1,4.015,1,1.4374,1,"OA","Night"
"motorcycle1_tr.png",272,272,"-0.186667628","0.006518577",7.9976,"Sub007_ToD",133,"-0.186525433","0.009775384","Bckg100.jpg",260,4,114,3,1,1,84,260,342,17,98,260,"motorcycle1_tr.png",1,-87,273,10.6853,1,3.4422,1,1.4214,1,"OA","Night"
"mouthwash1_tr.png",-17,343,"-0.054609599","0.178619951",11.6046,"Sub007_ToD",133,"-0.025994948","0.184963666","Bckg109.jpg",352,100,93,3,1,1,108,352,115,250,226,352,"mouthwash1_tr.png",1,-8,352,11.9987,1,3.0783,1,1.2161,1,"OA","Night"
"oven1_tr.png",453,93,"0.186525433","-0.009775384",11.2984,"Sub007_ToD",133,"0.174375468","-0.066936471","Bckg55.jpg",111,9,65,2,1,1,55,111,305,27,70,111,"oven1_tr.png",1,111,111,12.116,1,3.7487,1,1.3346,1,"OA","Night"
"pan1_tr.png",137,137,"0.127384615","-0.136603276",8.0159,"Sub007_ToD",133,"0.177639677","0.05771863","Bckg58.jpg",133,116,7,1,1,1,16,133,89,30,229,133,"pan1_tr.png",1,72,72,16.6465,1,6.643,2,5.102,1,"OA","Night"
"penguin1_tr.png",421,61,"0.163362702","0.090553424",9.7343,"Sub007_ToD",133,"0.098979067","0.158399619","Bckg114.jpg",71,7,103,3,1,1,107,71,333,350,66,71,"penguin1_tr.png",1,392,32,11.849,1,2.8008,1,1.3194,1,"OA","Night"
"pickle1_tr.png",127,127,"0.149170267","-0.112407859",5.5018,"Sub007_ToD",133,"0.120060776","-0.143082861","Bckg66.jpg",150,83,73,2,1,1,51,150,65,78,256,150,"pickle1_tr.png",1,140,140,14.4983,1,2.5727,1,1.3661,1,"OA","Night"
"pin1_tr.png",300,300,"-0.161757446","0.093390705",15.5506,"Sub007_ToD",133,"0.161757446","0.093390705","Bckg59.jpg",300,82,23,1,1,1,4,300,260,88,40,300,"pin1_tr.png",1,60,60,15.4165,1,3.225,2,2.3349,1,"OA","Night"
"popcorn1_tr.png",135,135,"0.132074402","-0.132074402",7.2029,"Sub007_ToD",133,"0.14718576","-0.114994118","Bckg76.jpg",144,15,88,3,1,1,120,144,211,30,310,144,"popcorn1_tr.png",1,128,128,5.851,1,2.7883,1,1.134,1,"OA","Night"
"qtips1_tr.png",175,175,"0.016279073","-0.18607065",8.2316,"Sub007_ToD",133,"0.016279073","-0.18607065","Bckg129.jpg",171,92,111,3,1,1,116,171,235,155,124,171,"qtips1_tr.png",1,175,175,13.3703,1,2.6378,1,1.4976,1,"OA","Night"
"ricecooker1_tr.png",16,16,"0.051483934","0.179545815",8.7726,"Sub007_ToD",133,"0.078937235","0.169281446","Bckg102.jpg",14,19,62,2,1,1,76,14,178,267,92,14,"ricecooker1_tr.png",1,25,25,14.6815,1,2.9061,1,0.7533,1,"OA","Night"
"rollingpin1_tr.png",216,216,"-0.109787358","-0.151109335",7.1178,"Sub007_ToD",133,"-0.098979067","-0.158399619","Bckg69.jpg",228,89,49,2,1,1,73,228,12,120,126,228,"rollingpin1_tr.png",1,212,212,12.0994,1,2.7212,1,1.369,1,"OA","Night"
"scrabble1_tr.png",46,46,"0.134359302","0.12974927",9.8811,"Sub007_ToD",133,"0.124981158","0.138805638","Bckg91.jpg",15,39,70,2,1,1,78,15,152,156,110,15,"scrabble1_tr.png",1,402,42,13.7289,1,3.0952,1,1.3993,1,"OA","Night"
"seashell1_tr.png",224,224,"[]","[]",3.5998,"Sub007_ToD",133,"-0.098979067","-0.158399619","Bckg8.jpg",205,13,71,2,1,1,45,205,224,134,59,205,"seashell1_tr.png",1,212,212,10.3195,1,4.1277,1,1.3667,1,"OA","Night"
"skippingrope1_tr.png",67,67,"0.171933194","0.072981311",12.3389,"Sub007_ToD",133,"0.171933194","0.072981311","Bckg7.jpg",60,45,50,2,1,1,46,60,87,213,277,60,"skippingrope1_tr.png",1,427,67,10.1477,1,3.3682,1,1.6318,1,"OA","Night"
"slide1_tr.png",46,46,"0.134359302","0.12974927",8.4152,"Sub007_ToD",133,"0.14096572","0.12253963","Bckg94.jpg",44,44,118,3,1,1,110,44,4,217,28,44,"slide1_tr.png",1,409,49,11.8402,1,3.7975,1,1.4855,1,"OA","Night"
"soccerball1_tr.png",56,56,"0.154848807","0.104446839",13.8684,"Sub007_ToD",133,"0.149170267","0.112407859","Bckg101.jpg",43,53,28,1,1,1,13,43,86,145,39,43,"soccerball1_tr.png",1,413,53,19.2349,1,3.7005,1,2.0521,1,"OA","Night"
"spoon1_tr.png",515,155,"0.078937235","-0.169281446",8.9954,"Sub007_ToD",133,"0.11754535","-0.145156418","Bckg67.jpg",161,10,104,3,1,1,88,161,301,195,183,161,"spoon1_tr.png",1,141,141,12.3335,1,2.4993,1,2.1876,1,"OA","Night"
"starfish1_tr.png",453,93,"0.186525433","-0.009775384",7.9304,"Sub007_ToD",133,"[]","[]","Bckg106.jpg",77,54,112,3,1,1,102,77,197,61,78,77,"starfish1_tr.png",1,61,61,2.2215,1,3.7216,1,2.1528,1,"OA","Night"
"steeringwheel1_tr.png",220,220,"-0.120060776","-0.143082861",7.732,"Sub007_ToD",133,"[]","[]","Bckg62.jpg",229,90,47,2,1,1,60,229,132,225,181,229,"steeringwheel1_tr.png",1,225,225,5.9995,1,2.8821,1,1.8198,1,"OA","Night"
"stoplights1_tr.png",214,214,"[]","[]",2.6834,"Sub007_ToD",133,"-0.134359302","-0.12974927","Bckg53.jpg",219,60,42,2,1,1,54,219,214,124,240,219,"stoplights1_tr.png",1,-134,226,9.5131,1,3.3635,1,1.7211,1,"OA","Night"
"sunglasses1_tr.png",57,57,"0.156648071","0.101728447",8.418,"Sub007_ToD",133,"0.149170267","0.112407859","Bckg11.jpg",27,29,2,1,1,1,24,27,287,111,147,27,"sunglasses1_tr.png",1,53,53,9.7175,1,3.8352,1,1.5348,1,"OA","Night"
"telephonebooth1_tr.png",64,64,"[]","[]",8.3199,"Sub007_ToD",133,"-0.072981311","-0.171933194","Bckg107.jpg",214,63,26,1,1,1,10,214,64,281,300,214,"telephonebooth1_tr.png",1,203,203,11.2008,1,7.541,1,1.5494,1,"OA","Night"
"toothpaste1_tr.png",256,256,"-0.181233204","-0.045186513",7.3169,"Sub007_ToD",133,"-0.174375468","-0.066936471","Bckg38.jpg",259,1,96,3,1,1,118,259,232,85,230,259,"toothpaste1_tr.png",1,249,249,9.2864,1,4.839,1,3.3152,1,"OA","Night"
"towels1_tr.png",-140,220,"-0.120060776","-0.143082861",14.9036,"Sub007_ToD",133,"-0.112407859","-0.149170267","Bckg115.jpg",193,37,37,1,1,1,39,193,106,21,53,193,"towels1_tr.png",1,-143,217,9.0004,1,2.5666,1,1.7364,1,"OA","Night"
"tractor1_tr.png",314,314,"-0.134359302","0.12974927",10.7658,"Sub007_ToD",133,"-0.109787358","0.151109335","Bckg63.jpg",316,86,11,1,1,1,36,316,132,20,87,316,"tractor1_tr.png",1,-36,324,7.3437,1,3.4436,1,1.8191,1,"OA","Night"
"train1_tr.png",109,109,"0.176605293","-0.060810079",6.4693,"Sub007_ToD",133,"0.163362702","-0.090553424","Bckg61.jpg",127,104,61,2,1,1,59,127,71,191,165,127,"train1_tr.png",1,119,119,11.8029,1,5.051,1,1.4502,1,"OA","Night"
"trophy1_tr.png",66,66,"[]","[]",4.9326,"Sub007_ToD",133,"0.167878019","-0.081879581","Bckg68.jpg",75,99,82,3,1,1,93,75,66,178,228,75,"trophy1_tr.png",1,116,116,8.9032,1,4.9947,2,3.8298,1,"OA","Night"
"trumpet1_tr.png",359,359,"-0.003259785","0.186752962",11.7131,"Sub007_ToD",133,"-0.003259785","0.186752962","Bckg130.jpg",355,58,40,1,1,1,38,355,313,133,32,355,"trumpet1_tr.png",1,-1,359,11.7664,1,2.2689,1,1.8314,1,"OA","Night"
"turtle1_tr.png",207,207,"-0.084796986","-0.166423455",6.6275,"Sub007_ToD",133,"-0.098979067","-0.158399619","Bckg44.jpg",223,61,48,2,1,1,49,223,185,158,305,223,"turtle1_tr.png",1,212,212,7.9229,1,3.6634,1,1.6421,1,"OA","Night"
"vacuum1_tr.png",481,121,"0.160102917","-0.096199538",6.5985,"Sub007_ToD",133,"0.151109335","-0.109787358","Bckg60.jpg",108,97,97,3,1,1,97,108,327,356,335,108,"vacuum1_tr.png",1,486,126,5.8019,1,2.7337,1,1.3161,1,"OA","Night"
"vegeplatter1_tr.png",236,236,"-0.154848807","-0.104446839",9.1861,"Sub007_ToD",133,"-0.12253963","-0.14096572","Bckg70.jpg",246,30,36,1,1,1,30,246,122,321,75,246,"vegeplatter1_tr.png",1,221,221,11.0188,1,7.2853,1,1.7518,1,"OA","Night"
"wagon1_tr.png",87,87,"[]","[]",10.7179,"Sub007_ToD",133,"-0.138805638","-0.124981158","Bckg47.jpg",95,38,12,1,1,1,6,95,87,36,143,95,"wagon1_tr.png",1,228,228,11.5552,1,6.4791,2,2.1896,1,"OA","Night"
"wisk1_tr.png",-64,296,"-0.167878019","0.081879581",10.8823,"Sub007_ToD",133,"-0.184481821","0.02921905","Bckg95.jpg",315,23,117,3,1,1,86,315,150,163,135,315,"wisk1_tr.png",1,279,279,10.9041,1,4.3384,1,3.4734,1,"OA","Night"
"wreath1_tr.png",591,231,"-0.145156418","-0.11754535",9.0499,"Sub007_ToD",133,"-0.145156418","-0.11754535","Bckg71.jpg",229,98,90,3,1,1,90,229,357,97,101,229,"wreath1_tr.png",1,231,231,12.0498,1,3.3997,1,1.1493,1,"OA","Night"
