"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"lemon1_tr.png",393,33,0.07024391,0.108166136,5.2047,"Sub130_ToD",150,"[]","[]","Bckg99.jpg",20,66,46,2,1,1,55,20,265,285,180,20,"lemon1_tr.png",1,285,285,0.914,1,1.5731,2,0.6251,1,"YA","Morning","Maheria"
"loaf1_tr.png",473,113,0.118720576,-0.050393895,2.6445,"Sub130_ToD",150,"0.052458179","-0.117823","Bckg90.jpg",101,25,99,3,1,1,107,101,357,138,325,101,"loaf1_tr.png",1,156,156,3.1711,1,1.2873,2,0.3133,1,"YA","Morning","Maheria"
"nailpolish1_tr.png",308,308,-0.101632371,0.079403911,3.5636,"Sub130_ToD",150,"-0.106923736","0.072120971","Bckg84.jpg",301,32,84,3,1,1,112,301,148,320,226,301,"nailpolish1_tr.png",1,304,304,1.1191,1,1.2216,1,0.3578,1,"YA","Morning","Maheria"
"pinecone1_tr.png",156,156,0.052458179,-0.117823,3.01,"Sub130_ToD",150,"0.058552667","-0.114916078","Bckg10.jpg",167,55,40,1,1,1,24,167,204,167,102,167,"pinecone1_tr.png",1,153,153,3.951,1,1.1177,1,0.3881,1,"YA","Morning","Maheria"
"plant1_tr.png",215,215,-0.073976063,-0.105648767,2.1722,"Sub130_ToD",150,"-0.100231103","-0.081165546","Bckg116.jpg",229,75,19,1,1,1,23,229,191,233,122,229,"plant1_tr.png",1,231,231,2.5064,1,1.7538,1,0.7266,1,"YA","Morning","Maheria"
"podium1_tr.png",-5,355,-0.011240766,0.128482548,2.4913,"Sub130_ToD",150,"-0.031201472","0.125142271","Bckg75.jpg",356,113,112,3,1,1,117,356,73,322,182,356,"podium1_tr.png",1,346,346,2.0384,1,1.3145,1,0.7791,1,"YA","Morning","Maheria"
"potatochips1_tr.png",374,14,0.031201472,0.125142271,5.1432,"Sub130_ToD",150,"0.004501104","0.128894763","Bckg124.jpg",13,81,33,1,1,1,27,13,164,112,355,13,"potatochips1_tr.png",1,2,2,2.9124,1,1.6294,1,0.7371,1,"YA","Morning","Maheria"
"qtips1_tr.png",175,175,0.011240766,-0.128482548,2.0387,"Sub130_ToD",150,"[]","[]","Bckg129.jpg",171,92,60,2,1,1,64,171,235,155,124,171,"qtips1_tr.png",1,155,155,0.8087,1,2.1555,2,0.416,1,"YA","Morning","Maheria"
"radish1_tr.png",215,215,-0.073976063,-0.105648767,2.3565,"Sub130_ToD",150,"-0.082902459","-0.098799303","Bckg112.jpg",221,14,10,1,1,1,13,221,203,64,59,221,"radish1_tr.png",1,-140,220,4.5446,1,1.485,1,0.4094,1,"YA","Morning","Maheria"
"scarf1_tr.png",261,261,-0.127385454,-0.020175874,2.8396,"Sub130_ToD",150,"-0.098799303","-0.082902459","Bckg51.jpg",276,59,36,1,1,1,31,276,231,56,236,276,"scarf1_tr.png",1,-130,230,4.5953,1,1.7047,1,0.3602,1,"YA","Morning","Maheria"
"silvertray1_tr.png",305,305,-0.105648767,0.073976063,3.1381,"Sub130_ToD",150,"-0.110551721","0.066426176","Bckg64.jpg",288,6,57,2,1,1,70,288,241,343,248,288,"silvertray1_tr.png",1,301,301,2.3885,1,1.4632,1,0.4229,1,"YA","Morning","Maheria"
"sink1_tr.png",181,181,-0.002250895,-0.128953687,2.1939,"Sub130_ToD",150,"-0.020175874","-0.127385454","Bckg32.jpg",178,112,92,3,1,1,110,178,267,137,336,178,"sink1_tr.png",1,189,189,2.1626,1,1.116,1,0.306,1,"YA","Morning","Maheria"
"skippingrope1_tr.png",65,65,0.116889533,0.054506485,2.1581,"Sub130_ToD",150,"0.097337408","0.084614118","Bckg7.jpg",60,45,23,1,1,1,39,60,87,213,277,60,"skippingrope1_tr.png",1,409,49,7.1418,1,2.9942,1,1.434,1,"YA","Morning","Maheria"
"slide1_tr.png",38,38,0.079403911,0.101632371,1.979,"Sub130_ToD",150,"0.112802616","0.062527511","Bckg94.jpg",44,44,2,1,1,1,36,44,4,217,28,44,"slide1_tr.png",1,421,61,4.4063,1,1.7928,1,0.5805,1,"YA","Morning","Maheria"
"spoon1_tr.png",159,159,0.046219908,-0.120406976,3.4568,"Sub130_ToD",150,"[]","[]","Bckg67.jpg",161,10,85,3,1,1,94,161,301,195,183,161,"spoon1_tr.png",1,195,195,2.6902,1,2.0111,2,0.5231,1,"YA","Morning","Maheria"
"steeringwheel1_tr.png",226,226,-0.092775649,-0.089592403,2.902,"Sub130_ToD",150,"-0.0879596","-0.094325122","Bckg62.jpg",229,90,94,3,1,1,120,229,132,225,181,229,"steeringwheel1_tr.png",1,223,223,1.0717,1,0.9343,1,0.379,1,"YA","Morning","Maheria"
"stoplights1_tr.png",214,214,-0.072120971,-0.106923736,1.2773,"Sub130_ToD",150,"-0.064486665","-0.11169418","Bckg53.jpg",219,60,45,2,1,1,79,219,214,124,240,219,"stoplights1_tr.png",1,210,210,3.57,1,2.3177,1,0.7587,1,"YA","Morning","Maheria"
"tennisball1_tr.png",386,26,0.056538187,0.115920461,2.8843,"Sub130_ToD",150,"0.04831426","0.119581989","Bckg125.jpg",15,31,89,3,1,1,91,15,270,276,311,15,"tennisball1_tr.png",1,382,22,3.2579,1,1.6553,1,0.3263,1,"YA","Morning","Maheria"
"toad1_tr.png",392,32,0.068345452,0.109375587,3.5389,"Sub130_ToD",150,"0.056538187","0.115920461","Bckg65.jpg",25,27,67,2,1,1,76,25,278,24,220,25,"toad1_tr.png",1,26,26,2.4106,1,1.2234,1,0.3884,1,"YA","Morning","Maheria"
"toaster1_tr.png",357,357,-0.006749943,0.128796577,3.3254,"Sub130_ToD",150,"-0.015717895","0.128011982","Bckg104.jpg",358,119,1,1,1,1,15,358,291,211,356,358,"toaster1_tr.png",1,353,353,4.8294,1,2.4821,2,1.3589,1,"YA","Morning","Maheria"
"towels1_tr.png",200,200,-0.044111477,-0.121195286,3.0732,"Sub130_ToD",150,"-0.07024391","-0.108166136","Bckg115.jpg",193,37,78,2,1,1,50,193,106,21,53,193,"towels1_tr.png",1,-147,213,4.8091,1,1.5126,2,0.3807,1,"YA","Morning","Maheria"
"train1_tr.png",133,133,0.094325122,-0.0879596,2.2176,"Sub130_ToD",150,"0.128796577","0.006749943","Bckg61.jpg",127,104,97,3,1,1,105,127,71,191,165,127,"train1_tr.png",1,87,87,2.7489,1,1.2582,1,0.3144,1,"YA","Morning","Maheria"
"turtle1_tr.png",231,231,-0.100231103,-0.081165546,2.5161,"Sub130_ToD",150,"-0.098799303","-0.082902459","Bckg44.jpg",223,61,21,1,1,1,33,223,185,158,305,223,"turtle1_tr.png",1,230,230,4.0861,1,1.9026,1,3.2186,1,"YA","Morning","Maheria"
"wheelchair1_tr.png",170,170,0.022395984,-0.127013935,1.8516,"Sub130_ToD",150,"[]","[]","Bckg80.jpg",171,52,22,1,1,1,5,171,180,294,263,171,"wheelchair1_tr.png",1,294,294,5.1027,1,1.3522,2,0.98,1,"YA","Morning","Maheria"
"wisk1_tr.png",312,312,-0.095845863,0.086300003,3.661,"Sub130_ToD",150,"-0.116889533","0.054506485","Bckg95.jpg",315,23,107,3,1,1,104,315,150,163,135,315,"wisk1_tr.png",1,295,295,3.8057,1,1.6925,1,0.4244,1,"YA","Morning","Maheria"
