"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"pinecone1_tr.png",204,204,"[]","[]",2.6665,"Sub134_ToD",164,"[]","[]","Bckg10.jpg",167,55,43,2,1,1,41,167,204,167,102,167,"pinecone1_tr.png",1,167,167,2.4382,1,1.6668,1,1.151,1,"OA","Night"
"popcorn1_tr.png",211,211,"[]","[]",1.9172,"Sub134_ToD",164,"[]","[]","Bckg76.jpg",144,15,99,3,1,1,87,144,211,30,310,144,"popcorn1_tr.png",1,30,30,2.0736,1,2.66,1,0.7304,1,"OA","Night"
"potatochips1_tr.png",164,164,"[]","[]",2.4045,"Sub134_ToD",164,"[]","[]","Bckg124.jpg",13,81,26,1,1,1,21,13,164,112,355,13,"potatochips1_tr.png",1,112,112,2.0335,1,2.2888,2,1.8399,1,"OA","Night"
"present1_tr.png",45,45,"[]","[]",4.2176,"Sub134_ToD",164,"[]","[]","Bckg121.jpg",184,46,20,1,1,1,39,184,45,118,188,184,"present1_tr.png",1,118,118,5.4351,1,4.0738,2,3.8541,1,"OA","Night"
"radish1_tr.png",203,203,"[]","[]",1.2758,"Sub134_ToD",164,"[]","[]","Bckg112.jpg",221,14,68,2,1,1,57,221,203,64,59,221,"radish1_tr.png",1,64,64,2.1678,1,1.7475,2,0.8838,1,"OA","Night"
"ricecooker1_tr.png",178,178,"[]","[]",1.4989,"Sub134_ToD",164,"[]","[]","Bckg102.jpg",14,19,29,1,1,1,20,14,178,267,92,14,"ricecooker1_tr.png",1,267,267,1.451,1,2.0533,2,2.9203,1,"OA","Night"
"scarf1_tr.png",231,231,"[]","[]",3.5187,"Sub134_ToD",164,"[]","[]","Bckg51.jpg",276,59,28,1,1,1,4,276,231,56,236,276,"scarf1_tr.png",1,56,56,2.2831,1,2.9339,1,2.587,1,"OA","Night"
"seashell1_tr.png",224,224,"[]","[]",0.9183,"Sub134_ToD",164,"[]","[]","Bckg8.jpg",205,13,86,3,1,1,110,205,224,134,59,205,"seashell1_tr.png",1,134,134,1.8377,1,1.4918,1,0.6837,1,"OA","Night"
"silvertray1_tr.png",241,241,"[]","[]",0.7049,"Sub134_ToD",164,"[]","[]","Bckg64.jpg",288,6,72,2,1,1,51,288,241,343,248,288,"silvertray1_tr.png",1,343,343,1.0564,1,3.1597,1,1.2887,1,"OA","Night"
"skippingrope1_tr.png",87,87,"[]","[]",0.9598,"Sub134_ToD",164,"[]","[]","Bckg7.jpg",60,45,112,3,1,1,106,60,87,213,277,60,"skippingrope1_tr.png",1,213,213,1.1015,1,1.8228,1,1.2148,1,"OA","Night"
"slide1_tr.png",4,4,"[]","[]",1.5024,"Sub134_ToD",164,"[]","[]","Bckg94.jpg",44,44,94,3,1,1,95,44,4,217,28,44,"slide1_tr.png",1,217,217,1.8102,1,2.4189,1,0.7212,1,"OA","Night"
"starfish1_tr.png",197,197,"[]","[]",1.1912,"Sub134_ToD",164,"[]","[]","Bckg106.jpg",77,54,120,3,1,1,86,77,197,61,78,77,"starfish1_tr.png",1,61,61,1.0883,1,1.5152,1,0.7737,1,"OA","Night"
"steeringwheel1_tr.png",132,132,"[]","[]",2.5691,"Sub134_ToD",164,"[]","[]","Bckg62.jpg",229,90,24,1,1,1,15,229,132,225,181,229,"steeringwheel1_tr.png",1,225,225,1.6052,1,2.1654,1,2.3173,1,"OA","Night"
"suit1_tr.png",153,153,"[]","[]",1.7544,"Sub134_ToD",164,"[]","[]","Bckg52.jpg",262,36,105,3,1,1,88,262,153,255,138,262,"suit1_tr.png",1,255,255,2.4261,1,1.7537,1,0.5483,1,"OA","Night"
"tissuebox1_tr.png",95,95,"[]","[]",1.8503,"Sub134_ToD",164,"[]","[]","Bckg98.jpg",1,12,51,2,1,1,70,1,95,272,311,1,"tissuebox1_tr.png",1,272,272,1.855,1,2.971,2,1.5883,1,"OA","Night"
"toaster1_tr.png",291,291,"[]","[]",2.2537,"Sub134_ToD",164,"[]","[]","Bckg104.jpg",358,119,93,3,1,1,108,358,291,211,356,358,"toaster1_tr.png",1,211,211,1.5803,1,1.6408,1,0.502,1,"OA","Night"
"toothpaste1_tr.png",232,232,"[]","[]",1.9678,"Sub134_ToD",164,"[]","[]","Bckg38.jpg",259,1,80,2,1,1,66,259,232,85,230,259,"toothpaste1_tr.png",1,85,85,1.8102,1,1.9269,1,0.7933,1,"OA","Night"
"train1_tr.png",71,71,"[]","[]",2.4987,"Sub134_ToD",164,"[]","[]","Bckg61.jpg",127,104,85,3,1,1,101,127,71,191,165,127,"train1_tr.png",1,191,191,1.334,1,1.583,1,0.7854,1,"OA","Night"
"trophy1_tr.png",66,66,"[]","[]",0.8669,"Sub134_ToD",164,"[]","[]","Bckg68.jpg",75,99,60,2,1,1,55,75,66,178,228,75,"trophy1_tr.png",1,178,178,1.8221,1,1.4662,1,1.1153,1,"OA","Night"
"trumpet1_tr.png",313,313,"[]","[]",1.2568,"Sub134_ToD",164,"[]","[]","Bckg130.jpg",355,58,114,3,1,1,92,355,313,133,32,355,"trumpet1_tr.png",1,133,133,1.705,1,1.8763,2,1.5373,1,"OA","Night"
"turtle1_tr.png",185,185,"[]","[]",0.7084,"Sub134_ToD",164,"[]","[]","Bckg44.jpg",223,61,96,3,1,1,113,223,185,158,305,223,"turtle1_tr.png",1,158,158,1.9661,1,1.6889,1,0.6974,1,"OA","Night"
"wagon1_tr.png",87,87,"[]","[]",1.3971,"Sub134_ToD",164,"[]","[]","Bckg47.jpg",95,38,109,3,1,1,105,95,87,36,143,95,"wagon1_tr.png",1,36,36,2.1706,1,3.4851,1,0.5003,1,"OA","Night"
"waterfilter1_tr.png",280,280,"[]","[]",2.0826,"Sub134_ToD",164,"[]","[]","Bckg123.jpg",115,56,30,1,1,1,10,115,280,232,286,115,"waterfilter1_tr.png",1,232,232,1.4602,1,2.6214,2,3.3069,1,"OA","Night"
"wheelchair1_tr.png",180,180,"[]","[]",1.687,"Sub134_ToD",164,"[]","[]","Bckg80.jpg",171,52,57,2,1,1,75,171,180,294,263,171,"wheelchair1_tr.png",1,294,294,1.82,1,1.7007,1,3.7074,1,"OA","Night"
