"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"qtips1_tr.png",165,165,0.056956974,-0.212566322,8.3994,"Sub060_ToD",209,"[]","[]","Bckg129.jpg",171,92,2,1,1,1,24,171,235,155,124,171,"qtips1_tr.png",1,155,155,6.8598,1,3.5189,2,2.8754,1,"OA","Morning"
"radish1_tr.png",229,229,-0.166085051,-0.144375532,5.2843,"Sub060_ToD",209,"-0.186625577","-0.116616603","Bckg112.jpg",221,14,92,3,1,1,120,221,203,64,59,221,"radish1_tr.png",1,238,238,6.2113,1,2.1019,1,0.3521,1,"OA","Morning"
"rubikscube1_tr.png",114,114,0.201039244,-0.089508438,4.7079,"Sub060_ToD",209,"0.173413468","-0.13548545","Bckg122.jpg",113,105,69,2,1,1,61,113,4,222,200,113,"rubikscube1_tr.png",1,128,128,6.9869,1,1.6217,1,1.8774,1,"OA","Morning"
"silvertray1_tr.png",295,295,-0.199446487,0.093003424,6.7288,"Sub060_ToD",209,"-0.216021639","-0.041990353","Bckg64.jpg",288,6,49,2,1,1,56,288,241,343,248,288,"silvertray1_tr.png",1,259,259,7.1733,1,2.3511,1,0.4153,1,"OA","Morning"
"skippingrope1_tr.png",65,65,0.199446487,0.093003424,9.7869,"Sub060_ToD",209,"0.171022509","0.138491297","Bckg7.jpg",60,45,4,1,1,1,12,60,87,213,277,60,"skippingrope1_tr.png",1,411,51,9.1369,1,1.4954,2,0.9839,1,"OA","Morning"
"soccerball1_tr.png",46,46,0.158301405,0.15286989,5.9243,"Sub060_ToD",209,"0.150083867","0.160945243","Bckg101.jpg",43,53,79,2,1,1,69,43,86,145,39,43,"soccerball1_tr.png",1,43,43,5.5103,1,1.8542,1,0.3848,1,"OA","Morning"
"telephonebooth1_tr.png",226,226,-0.158301405,-0.15286989,7.1531,"Sub060_ToD",209,"-0.155609348","-0.155609348","Bckg107.jpg",214,63,101,3,1,1,118,214,64,281,300,214,"telephonebooth1_tr.png",1,225,225,6.8238,1,1.407,1,0.3861,1,"OA","Morning"
"tractor1_tr.png",-44,316,-0.15286989,0.158301405,8.9433,"Sub060_ToD",209,"-0.147252127","0.163540055","Bckg63.jpg",316,86,8,1,1,1,39,316,132,20,87,316,"tractor1_tr.png",1,-42,318,6.1975,1,1.3078,2,1.2652,1,"OA","Morning"
"train1_tr.png",119,119,0.192473055,-0.106689556,3.5814,"Sub060_ToD",209,"[]","[]","Bckg61.jpg",127,104,106,3,1,1,87,127,71,191,165,127,"train1_tr.png",1,191,191,3.7755,1,2.451,2,3.2475,1,"OA","Morning"
"trumpet1_tr.png",355,355,-0.019179915,0.219227437,5.7931,"Sub060_ToD",209,"-0.220031333","0.003840661","Bckg130.jpg",355,58,48,2,1,1,43,355,313,133,32,355,"trumpet1_tr.png",1,-89,271,8.6101,1,2.8077,1,0.984,1,"OA","Morning"
"turtle1_tr.png",233,233,-0.175751604,-0.132438333,7.2892,"Sub060_ToD",209,"-0.173413468","-0.13548545","Bckg44.jpg",223,61,10,1,1,1,28,223,185,158,305,223,"turtle1_tr.png",1,232,232,6.9588,1,1.87,1,0.9693,1,"OA","Morning"
"vacuum1_tr.png",471,111,0.205448237,-0.078864189,5.5779,"Sub060_ToD",209,"0.110032425","0.190581751","Bckg60.jpg",108,97,11,1,1,1,29,108,327,356,335,108,"vacuum1_tr.png",1,390,30,6.214,1,3.3361,1,1.8176,1,"OA","Morning"
"vegeplatter1_tr.png",244,244,-0.197792977,-0.096470081,6.4757,"Sub060_ToD",209,"0.219763259","0.011517304","Bckg70.jpg",246,30,39,1,1,1,11,246,122,321,75,246,"vegeplatter1_tr.png",1,447,87,9.2018,1,1.9396,2,2.1055,1,"OA","Morning"
"waterfilter1_tr.png",474,114,0.201039244,-0.089508438,6.3526,"Sub060_ToD",209,"0.201039244","0.089508438","Bckg123.jpg",115,56,72,2,1,1,77,115,280,232,286,115,"waterfilter1_tr.png",1,426,66,6.6772,1,1.468,2,1.5825,1,"OA","Morning"
"wheelchair1_tr.png",156,156,0.089508438,-0.201039244,7.3308,"Sub060_ToD",209,"0.219930792","0.007680153","Bckg80.jpg",171,52,55,2,1,1,71,171,180,294,263,171,"wheelchair1_tr.png",1,448,88,6.3105,1,1.6882,2,0.9011,1,"OA","Morning"
