"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"eggs1_tr.png",86,86,"0.230450613","0.016114677",5.17,"Sub092_ToD",89,"0.230978166","-0.004031739","Bckg132.jpg",84,28,68,2,1,1,70,84,124,265,170,84,"eggs1_tr.png",1,451,91,6.7701,1,1.2945,1,0.4676,1,"OA","Night"
"fireextinguisher1_tr.png",300,300,"-0.20006343","0.115506675",7.9418,"Sub092_ToD",89,"-0.093961594","0.211041197","Bckg88.jpg",294,85,99,3,1,1,104,294,212,94,215,294,"fireextinguisher1_tr.png",1,-24,336,5.4556,1,1.0877,2,0.7373,1,"OA","Night"
"granola1_tr.png",174,174,"0.02414747","-0.229747835",7.0743,"Sub092_ToD",89,"-0.048030376","-0.225965154","Bckg49.jpg",191,103,105,3,1,1,111,191,262,206,48,191,"granola1_tr.png",1,192,192,8.7011,1,1.2428,1,0.4827,1,"OA","Night"
"grater1_tr.png",219,219,"-0.145381412","-0.179531092",4.2193,"Sub092_ToD",89,"-0.157550726","-0.168952469","Bckg118.jpg",227,108,58,2,1,1,47,227,183,311,225,227,"grater1_tr.png",1,223,223,5.0461,1,3.3497,2,0.8496,1,"OA","Night"
"hammer1_tr.png",227,227,"-0.168952469","-0.157550726",5.9683,"Sub092_ToD",89,"-0.193744097","-0.125818888","Bckg138.jpg",237,118,50,2,1,1,43,237,139,321,245,237,"hammer1_tr.png",1,237,237,9.9508,1,2.0375,2,1.2516,1,"OA","Night"
"handsoap1_tr.png",434,74,"0.222064285","0.063675909",5.023,"Sub092_ToD",89,"0.223141761","0.059790655","Bckg73.jpg",74,57,16,1,1,1,31,74,352,41,5,74,"handsoap1_tr.png",1,75,75,9.5218,1,1.3825,2,0.5692,1,"OA","Night"
"hat1_tr.png",237,237,"-0.193744097","-0.125818888",6.4131,"Sub092_ToD",89,"-0.154578103","-0.171676376","Bckg133.jpg",235,68,100,3,1,1,102,235,251,330,13,235,"hat1_tr.png",1,222,222,5.7533,1,1.2126,2,0.5157,1,"OA","Night"
"highheel1_tr.png",126,126,"0.186893726","-0.13578624",4.9745,"Sub092_ToD",89,"0.211041197","-0.093961594","Bckg57.jpg",128,77,98,3,1,1,84,128,108,34,194,128,"highheel1_tr.png",1,114,114,12.6622,1,1.155,2,2.4691,1,"OA","Night"
"hotdog1_tr.png",147,147,"0.125818888","-0.193744097",6.8683,"Sub092_ToD",89,"0.145381412","-0.179531092","Bckg126.jpg",152,42,75,2,1,1,76,152,327,275,320,152,"hotdog1_tr.png",1,141,141,9.4376,1,2.2325,1,0.6737,1,"OA","Night"
"iceskates1_tr.png",176,176,"0.016114677","-0.230450613",9.0685,"Sub092_ToD",89,"-0.02013414","-0.230134274","Bckg27.jpg",186,64,23,1,1,1,40,186,280,131,293,186,"iceskates1_tr.png",1,185,185,7.4995,1,1.5826,1,0.7716,1,"OA","Night"
"jellybeans1_tr.png",217,217,"-0.139027305","-0.184495465",8.5733,"Sub092_ToD",89,"-0.101269587","-0.207633424","Bckg46.jpg",235,49,52,2,1,1,52,235,347,110,157,235,"jellybeans1_tr.png",1,206,206,6.0511,1,1.1961,1,0.656,1,"OA","Night"
"lei1_tr.png",52,52,"0.182041004","0.14222602",6.8036,"Sub092_ToD",89,"0.182041004","0.14222602","Bckg119.jpg",49,5,12,1,1,1,16,49,174,32,226,49,"lei1_tr.png",1,52,52,4.0896,1,1.3476,1,0.6863,1,"OA","Night"
"lipstick1_tr.png",104,104,"0.224151266","-0.055887188",9.6918,"Sub092_ToD",89,"0.220919165","-0.067541767","Bckg22.jpg",106,22,49,2,1,1,77,106,284,129,228,106,"lipstick1_tr.png",1,107,107,9.7187,1,2.6341,1,1.158,1,"OA","Night"
"loaf1_tr.png",349,349,"-0.044079425","0.226768984",2.1513,"Sub092_ToD",89,"-0.186893726","-0.13578624","Bckg90.jpg",101,25,107,3,1,1,90,101,357,138,325,101,"loaf1_tr.png",1,234,234,6.9685,1,1.1087,2,0.4344,1,"OA","Night"
"mouthwash1_tr.png",-17,343,"-0.067541767","0.220919165",5.668,"Sub092_ToD",89,"-0.048030376","0.225965154","Bckg109.jpg",352,100,116,3,1,1,119,352,115,250,226,352,"mouthwash1_tr.png",1,348,348,6.0263,1,2.2362,1,0.5674,1,"OA","Night"
"nailpolish1_tr.png",306,306,"-0.186893726","0.13578624",9.3554,"Sub092_ToD",89,"-0.214191848","0.086539124","Bckg84.jpg",301,32,37,1,1,1,25,301,148,320,226,301,"nailpolish1_tr.png",1,292,292,7.1701,1,2.6963,1,3.1872,1,"OA","Night"
"paintpalette1_tr.png",269,269,"-0.230978166","-0.004031739",5.4726,"Sub092_ToD",89,"-0.228765144","-0.032150844","Bckg56.jpg",259,16,95,3,1,1,94,259,311,154,192,259,"paintpalette1_tr.png",1,262,262,8.1693,1,1.3661,1,0.5672,1,"OA","Night"
"pickle1_tr.png",129,129,"0.179531092","-0.145381412",4.7913,"Sub092_ToD",89,"0.182041004","-0.14222602","Bckg66.jpg",150,83,54,2,1,1,61,150,65,78,256,150,"pickle1_tr.png",1,128,128,6.6733,1,2.7037,2,0.7933,1,"OA","Night"
"pinecone1_tr.png",158,158,"0.086539124","-0.214191848",8.729,"Sub092_ToD",89,"[]","[]","Bckg10.jpg",167,55,65,2,1,1,59,167,204,167,102,167,"pinecone1_tr.png",1,167,167,3.7703,1,1.4048,2,0.7018,1,"OA","Night"
"pizza1_tr.png",25,25,"0.09763046","0.209369198",5.6995,"Sub092_ToD",89,"0.118980671","0.19801709","Bckg83.jpg",31,80,14,1,1,1,29,31,153,237,175,31,"pizza1_tr.png",1,391,31,7.0193,1,1.3872,1,0.702,1,"OA","Night"
"pokerchips1_tr.png",19,19,"0.07521059","0.218427414",4.5805,"Sub092_ToD",89,"0.059790655","0.223141761","Bckg127.jpg",11,88,13,1,1,1,18,11,51,229,63,11,"pokerchips1_tr.png",1,375,15,6.6681,1,1.7111,2,1.4217,1,"OA","Night"
"potatochips1_tr.png",10,10,"0.040115047","0.227503738",8.3018,"Sub092_ToD",89,"0.115506675","0.20006343","Bckg124.jpg",13,81,2,1,1,1,21,13,164,112,355,13,"potatochips1_tr.png",1,30,30,8.7383,1,1.8088,1,0.6555,1,"OA","Night"
"radish1_tr.png",225,225,"-0.163351106","-0.163351106",3.9861,"Sub092_ToD",89,"-0.115506675","-0.20006343","Bckg112.jpg",221,14,28,1,1,1,9,221,203,64,59,221,"radish1_tr.png",1,210,210,7.7628,1,1.8472,1,0.5455,1,"OA","Night"
"rollingpin1_tr.png",-128,232,"-0.182041004","-0.14222602",6.0571,"Sub092_ToD",89,"-0.160475357","-0.166177097","Bckg69.jpg",228,89,53,2,1,1,79,228,12,120,126,228,"rollingpin1_tr.png",1,224,224,13.2835,1,1.4715,2,1.0326,1,"OA","Night"
"scarf1_tr.png",271,271,"-0.230978166","0.004031739",6.6375,"Sub092_ToD",89,"-0.230872623","0.00806225","Bckg51.jpg",276,59,101,3,1,1,85,276,231,56,236,276,"scarf1_tr.png",1,-88,272,6.6172,1,1.7998,1,0.5026,1,"OA","Night"
"silvertray1_tr.png",285,285,"-0.223141761","0.059790655",5.5086,"Sub092_ToD",89,"-0.228169192","0.03613845","Bckg64.jpg",288,6,44,2,1,1,55,288,241,343,248,288,"silvertray1_tr.png",1,279,279,5.4536,1,1.4844,1,0.4371,1,"OA","Night"
"skippingrope1_tr.png",61,61,"0.202048829","0.111997494",4.9527,"Sub092_ToD",89,"0.179531092","0.145381412","Bckg7.jpg",60,45,103,3,1,1,112,60,87,213,277,60,"skippingrope1_tr.png",1,51,51,12.7938,1,1.3656,1,0.7195,1,"OA","Night"
"spoon1_tr.png",147,147,"0.125818888","-0.193744097",9.9787,"Sub092_ToD",89,"0.111997494","-0.202048829","Bckg67.jpg",161,10,57,2,1,1,41,161,301,195,183,161,"spoon1_tr.png",1,151,151,4.7727,1,1.3825,1,1.1691,1,"OA","Night"
"stoplights1_tr.png",218,218,"-0.14222602","-0.182041004",3.3377,"Sub092_ToD",89,"-0.14222602","-0.182041004","Bckg53.jpg",219,60,79,2,1,1,53,219,214,124,240,219,"stoplights1_tr.png",1,218,218,5.8124,1,1.3994,2,0.9334,1,"OA","Night"
"streamer1_tr.png",-27,333,"-0.104877866","0.205834402",5.5853,"Sub092_ToD",89,"-0.040115047","0.227503738","Bckg4.jpg",338,35,47,2,1,1,64,338,69,290,195,338,"streamer1_tr.png",1,350,350,5.9532,1,1.2295,1,0.6858,1,"OA","Night"
"suit1_tr.png",269,269,"-0.230978166","-0.004031739",7.4343,"Sub092_ToD",89,"-0.230978166","0.004031739","Bckg52.jpg",262,36,4,1,1,1,39,262,153,255,138,262,"suit1_tr.png",1,271,271,7.9006,1,1.3627,1,0.6005,1,"OA","Night"
"sunglasses1_tr.png",385,25,"0.09763046","0.209369198",6.4496,"Sub092_ToD",89,"0.168952469","0.157550726","Bckg11.jpg",27,29,91,3,1,1,118,27,287,111,147,27,"sunglasses1_tr.png",1,47,47,11.8719,1,1.2191,1,0.6337,1,"OA","Night"
"towels1_tr.png",200,200,"-0.079011219","-0.21708154",6.5549,"Sub092_ToD",89,"-0.163351106","-0.163351106","Bckg115.jpg",193,37,8,1,1,1,35,193,106,21,53,193,"towels1_tr.png",1,225,225,11.1573,1,1.2409,2,0.8716,1,"OA","Night"
"tractor1_tr.png",318,318,"-0.154578103","0.171676376",7.7585,"Sub092_ToD",89,"-0.122418424","0.195910432","Bckg63.jpg",316,86,84,3,1,1,86,316,132,20,87,316,"tractor1_tr.png",1,-32,328,4.1768,1,1.2972,1,0.4672,1,"OA","Night"
"trumpet1_tr.png",353,353,"-0.028153445","0.229291412",7.603,"Sub092_ToD",89,"0.059790655","0.223141761","Bckg130.jpg",355,58,15,1,1,1,26,355,313,133,32,355,"trumpet1_tr.png",1,15,15,5.0281,1,1.4441,1,0.8186,1,"OA","Night"
"umbrella1_tr.png",134,134,"0.166177097","-0.160475357",9.1034,"Sub092_ToD",89,"0.14222602","-0.182041004","Bckg50.jpg",134,101,118,3,1,1,97,134,64,344,85,134,"umbrella1_tr.png",1,502,142,6.7684,1,1.1051,1,0.4631,1,"OA","Night"
"watch1_tr.png",179,179,"0.004031739","-0.230978166",17.0409,"Sub092_ToD",89,"0.21264891","-0.090264107","Bckg117.jpg",119,43,40,1,1,1,3,119,181,237,158,119,"watch1_tr.png",1,113,113,7.4186,1,2.0553,1,0.7837,1,"OA","Night"
"wheelchair1_tr.png",160,160,"0.079011219","-0.21708154",6.3205,"Sub092_ToD",89,"0.086539124","-0.214191848","Bckg80.jpg",171,52,110,3,1,1,115,171,180,294,263,171,"wheelchair1_tr.png",1,158,158,8.6459,1,2.1828,1,0.427,1,"OA","Night"
"wisk1_tr.png",314,314,"-0.166177097","0.160475357",7.8792,"Sub092_ToD",89,"-0.163351106","0.163351106","Bckg95.jpg",315,23,81,3,1,1,82,315,150,163,135,315,"wisk1_tr.png",1,-45,315,7.2761,1,1.2477,2,0.4392,1,"OA","Night"
