"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"loaf1_tr.png",473,113,"0.202570762","-0.085986187",3.3191,"Sub122_ToD",147,0.186625577,-0.116616603,"Bckg90.jpg",101,25,30,1,1,1,15,101,357,138,325,101,"loaf1_tr.png",1,122,122,2.2226,1,3.5777,2,0.6281,1,"YA","Night","Julia"
"mouthwash1_tr.png",-17,343,"-0.064340735","0.210449063",5.8329,"Sub122_ToD",147,-0.103314189,0.19430573,"Bckg109.jpg",352,100,8,1,1,1,33,352,115,250,226,352,"mouthwash1_tr.png",1,-28,332,5.8816,1,1.3903,1,0.6941,1,"YA","Night","Julia"
"pickle1_tr.png",143,143,"0.132438333","-0.175751604",3.7153,"Sub122_ToD",147,-0.19430573,0.103314189,"Bckg66.jpg",150,83,90,3,1,1,114,150,65,78,256,150,"pickle1_tr.png",1,-62,298,4.4718,1,1.4064,2,1.1888,1,"YA","Night","Julia"
"pin1_tr.png",288,288,"-0.20929411","0.068003779",4.3266,"Sub122_ToD",147,-0.053238506,0.213527983,"Bckg59.jpg",300,82,1,1,1,1,4,300,260,88,40,300,"pin1_tr.png",1,-14,346,4.1086,1,1.0174,2,1.0011,1,"YA","Night","Julia"
"ricecooker1_tr.png",12,12,"0.045754055","0.215255905",4.4158,"Sub122_ToD",147,-0.220031333,-0.003840661,"Bckg102.jpg",14,19,18,1,1,1,25,14,178,267,92,14,"ricecooker1_tr.png",1,-91,269,8.2959,1,2.3598,2,0.6891,1,"YA","Night","Julia"
"rollingpin1_tr.png",-146,214,"-0.123058702","-0.182442029",3.8492,"Sub122_ToD",147,0.163540055,0.147252127,"Bckg69.jpg",228,89,74,2,1,1,78,228,12,120,126,228,"rollingpin1_tr.png",1,48,48,2.5655,1,1.9428,2,0.9512,1,"YA","Night","Julia"
"scarf1_tr.png",265,265,"-0.219227437","-0.019179915",2.3088,"Sub122_ToD",147,-0.213527983,-0.053238506,"Bckg51.jpg",276,59,33,1,1,1,14,276,231,56,236,276,"scarf1_tr.png",1,-104,256,3.7355,1,1.8852,1,0.7779,1,"YA","Night","Julia"
"skippingrope1_tr.png",69,69,"0.205448237","0.078864189",2.0641,"Sub122_ToD",147,0.04950382,0.214424602,"Bckg7.jpg",60,45,14,1,1,1,6,60,87,213,277,60,"skippingrope1_tr.png",1,13,13,4.64,1,1.1153,1,0.613,1,"YA","Night","Julia"
"slide1_tr.png",58,58,"0.186625577","0.116616603",2.5202,"Sub122_ToD",147,0.192473055,-0.106689556,"Bckg94.jpg",44,44,48,2,1,1,72,44,4,217,28,44,"slide1_tr.png",1,119,119,3.8419,1,0.9728,2,0.8131,1,"YA","Night","Julia"
"steeringwheel1_tr.png",230,230,"-0.168579455","-0.141454959",3.4578,"Sub122_ToD",147,-0.192473055,-0.106689556,"Bckg62.jpg",229,90,40,1,1,1,23,229,132,225,181,229,"steeringwheel1_tr.png",1,241,241,3.9171,1,10.0004,2,0.6165,1,"YA","Night","Julia"
"stoplights1_tr.png",214,214,"[]","[]",0.5854,"Sub122_ToD",147,-0.21672157,-0.03821386,"Bckg53.jpg",219,60,97,3,1,1,112,219,214,124,240,219,"stoplights1_tr.png",1,-100,260,6.1607,1,1.4035,2,1.1056,1,"YA","Night","Julia"
"vacuum1_tr.png",493,133,"0.160945243","-0.150083867",4.1038,"Sub122_ToD",147,-0.158301405,0.15286989,"Bckg60.jpg",108,97,58,2,1,1,50,108,327,356,335,108,"vacuum1_tr.png",1,314,314,3.5172,1,2.5999,2,45.0478,1,"YA","Night","Julia"
