"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"pinecone1_tr.png",166,166,0.053238506,-0.213527983,2.9325,"Sub041_ToD",241,-0.175751604,-0.132438333,"Bckg10.jpg",167,55,96,3,1,1,103,167,204,167,102,167,"pinecone1_tr.png",1,233,233,3.0342,1,1.4028,1,2.2865,1,"YA","Morning","Julia"
"pokerchips1_tr.png",27,27,0.099907351,0.196079217,5.9205,"Sub041_ToD",241,0.034425727,0.217355487,"Bckg127.jpg",11,88,90,3,1,1,98,11,51,229,63,11,"pokerchips1_tr.png",1,369,9,6.3073,1,2.2931,1,1.4329,1,"YA","Morning","Julia"
"popcorn1_tr.png",141,141,0.138491297,-0.171022509,4.7498,"Sub041_ToD",241,-0.163540055,0.147252127,"Bckg76.jpg",144,15,94,3,1,1,95,144,211,30,310,144,"popcorn1_tr.png",1,-48,312,2.4656,1,1.5121,1,0.7692,1,"YA","Morning","Julia"
"potatochips1_tr.png",16,16,0.060658093,0.211539911,5.8173,"Sub041_ToD",241,-0.201039244,-0.089508438,"Bckg124.jpg",13,81,31,1,1,1,10,13,164,112,355,13,"potatochips1_tr.png",1,-114,246,5.474,1,2.4999,1,1.525,1,"YA","Morning","Julia"
"radish1_tr.png",221,221,-0.144375532,-0.166085051,2.7278,"Sub041_ToD",241,-0.096470081,-0.197792977,"Bckg112.jpg",221,14,102,3,1,1,92,221,203,64,59,221,"radish1_tr.png",1,206,206,5.005,1,1.41,1,0.4315,1,"YA","Morning","Julia"
"ricecooker1_tr.png",6,6,0.023003041,0.218859312,6.4,"Sub041_ToD",241,0.138491297,-0.171022509,"Bckg102.jpg",14,19,14,1,1,1,11,14,178,267,92,14,"ricecooker1_tr.png",1,141,141,4.6368,1,2.3782,2,2.1322,1,"YA","Morning","Julia"
"rubikscube1_tr.png",120,120,0.190581751,-0.110032425,4.233,"Sub041_ToD",241,0.163540055,-0.147252127,"Bckg122.jpg",113,105,25,1,1,1,21,113,4,222,200,113,"rubikscube1_tr.png",1,132,132,3.2397,1,3.0524,2,1.3655,1,"YA","Morning","Julia"
"scrabble1_tr.png",20,20,0.075266612,0.206793316,4.2994,"Sub041_ToD",241,-0.110032425,0.190581751,"Bckg91.jpg",15,39,22,1,1,1,33,15,152,156,110,15,"scrabble1_tr.png",1,-30,330,7.8802,1,1.8217,1,1.6153,1,"YA","Morning","Julia"
"silvertray1_tr.png",287,287,-0.210449063,0.064340735,2.1455,"Sub041_ToD",241,-0.220031333,-0.003840661,"Bckg64.jpg",288,6,59,2,1,1,59,288,241,343,248,288,"silvertray1_tr.png",1,269,269,13.6367,1,2.9789,1,0.9224,1,"YA","Morning","Julia"
"skippingrope1_tr.png",63,63,0.196079217,0.099907351,5.0098,"Sub041_ToD",241,0.093003424,-0.199446487,"Bckg7.jpg",60,45,1,1,1,1,3,60,87,213,277,60,"skippingrope1_tr.png",1,155,155,13.0213,1,2.4569,2,2.5187,1,"YA","Morning","Julia"
"steeringwheel1_tr.png",226,226,-0.158301405,-0.15286989,3.7079,"Sub041_ToD",241,-0.144375532,-0.166085051,"Bckg62.jpg",229,90,10,1,1,1,36,229,132,225,181,229,"steeringwheel1_tr.png",1,221,221,2.7472,1,1.7705,1,2.1501,1,"YA","Morning","Julia"
"sunglasses1_tr.png",393,33,0.119855908,0.184561913,4.3318,"Sub041_ToD",241,0.099907351,0.196079217,"Bckg11.jpg",27,29,86,3,1,1,84,27,287,111,147,27,"sunglasses1_tr.png",1,27,27,3.2642,1,1.5599,1,0.7351,1,"YA","Morning","Julia"
"telephonebooth1_tr.png",214,214,-0.123058702,-0.182442029,4.7646,"Sub041_ToD",241,-0.155609348,0.155609348,"Bckg107.jpg",214,63,63,2,1,1,51,214,64,281,300,214,"telephonebooth1_tr.png",1,315,315,4.5305,1,1.6067,1,1.3084,1,"YA","Morning","Julia"
"tennisball1_tr.png",376,16,0.060658093,0.211539911,9.1842,"Sub041_ToD",241,0.089508438,-0.201039244,"Bckg125.jpg",15,31,60,2,1,1,42,15,270,276,311,15,"tennisball1_tr.png",1,156,156,4.6647,1,2.0518,1,0.8276,1,"YA","Morning","Julia"
"tissuebox1_tr.png",3,3,0.011517304,0.219763259,3.1744,"Sub041_ToD",241,0.15286989,0.158301405,"Bckg98.jpg",1,12,50,2,1,1,60,1,95,272,311,1,"tissuebox1_tr.png",1,404,44,5.0237,1,1.4902,1,0.7346,1,"YA","Morning","Julia"
"train1_tr.png",131,131,0.166085051,-0.144375532,2.1392,"Sub041_ToD",241,0.126224012,-0.180266572,"Bckg61.jpg",127,104,9,1,1,1,39,127,71,191,165,127,"train1_tr.png",1,145,145,1.588,1,5.6345,1,2.3846,1,"YA","Morning","Julia"
"turtle1_tr.png",213,213,-0.119855908,-0.184561913,19.4388,"Sub041_ToD",241,-0.163540055,0.147252127,"Bckg44.jpg",223,61,43,2,1,1,41,223,185,158,305,223,"turtle1_tr.png",1,312,312,5.2721,1,1.5821,1,0.7694,1,"YA","Morning","Julia"
"valentinesdaycard1_tr.png",330,330,-0.110032425,0.190581751,3.879,"Sub041_ToD",241,-0.160945243,0.150083867,"Bckg111.jpg",338,26,83,3,1,1,88,338,234,203,108,338,"valentinesdaycard1_tr.png",1,313,313,4.3161,1,3.0486,1,1.2645,1,"YA","Morning","Julia"
"wreath1_tr.png",223,223,-0.150083867,-0.160945243,3.7172,"Sub041_ToD",241,-0.160945243,-0.150083867,"Bckg71.jpg",229,98,55,2,1,1,61,229,357,97,101,229,"wreath1_tr.png",1,227,227,4.5015,1,2.1517,1,1.2302,1,"YA","Morning","Julia"
