"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"handbag1_tr.png",425,65,0.224451718,0.104663555,3.5112,"Sub132_ToD",109,0.178148149,0.172035667,"Bckg97.jpg",66,94,57,2,1,1,77,66,275,244,269,66,"handbag1_tr.png",1,406,46,3.1004,1,1.1485,1,0.5832,1,"YA","Night","Maheria"
"iceskates1_tr.png",184,184,-0.017275544,-0.247051795,2.615,"Sub132_ToD",109,0.155854385,0.192464137,"Bckg27.jpg",186,64,93,3,1,1,105,186,280,131,293,186,"iceskates1_tr.png",1,39,39,2.2765,1,2.2582,1,0.2522,1,"YA","Night","Maheria"
"jackolantern1_tr.png",57,57,0.207701018,0.134882618,1.996599999,"Sub132_ToD",109,0.195154858,0.152471686,"Bckg21.jpg",51,93,102,3,1,1,86,51,161,66,118,51,"jackolantern1_tr.png",1,52,52,1.6741,1,1.236,1,0.4729,1,"YA","Night","Maheria"
"kite1_tr.png",181,181,-0.004322177,-0.247617351,2.302,"Sub132_ToD",109,-0.212281828,-0.12755179,"Bckg128.jpg",181,115,104,3,1,1,117,181,59,221,177,181,"kite1_tr.png",1,239,239,2.4959,1,1.145400001,2,0.5215,1,"YA","Night","Maheria"
"lei1_tr.png",62,62,0.218666448,0.116267013,2.5175,"Sub132_ToD",109,0.226244164,0.100730392,"Bckg119.jpg",49,5,20,1,1,1,8,49,174,32,226,49,"lei1_tr.png",1,66,66,2.6317,1,1.1257,1,0.645400001,1,"YA","Night","Maheria"
"motorcycle1_tr.png",254,254,-0.238061333,-0.068262989,3.1396,"Sub132_ToD",109,-0.227967694,0.096766545,"Bckg100.jpg",260,4,2,1,1,1,3,260,342,17,98,260,"motorcycle1_tr.png",1,-67,293,3.401,1,1.522,2,1.6721,1,"YA","Night","Maheria"
"nailpolish1_tr.png",292,292,-0.229621782,0.092773222,4.830799999,"Sub132_ToD",109,-0.222590902,0.108564837,"Bckg84.jpg",301,32,79,2,1,1,67,301,148,320,226,301,"nailpolish1_tr.png",1,296,296,3.273599999,1,0.9277,1,0.4907,1,"YA","Night","Maheria"
"oven1_tr.png",481,121,0.212281828,-0.12755179,4.261200001,"Sub132_ToD",109,0.055710269,-0.241307687,"Bckg55.jpg",111,9,8,1,1,1,40,111,305,27,70,111,"oven1_tr.png",1,167,167,4.6457,1,1.3965,1,0.6665,1,"YA","Night","Maheria"
"paintpalette1_tr.png",249,249,-0.231205926,-0.08875164,2.4823,"Sub132_ToD",109,-0.240298656,-0.059913184,"Bckg56.jpg",259,16,117,3,1,1,113,259,311,154,192,259,"paintpalette1_tr.png",1,256,256,2.9146,1,1.481700001,1,0.3815,1,"YA","Night","Maheria"
"penguin1_tr.png",429,69,0.231205926,0.08875164,2.9823,"Sub132_ToD",109,0.235533968,0.076529625,"Bckg114.jpg",71,7,5,1,1,1,32,71,333,350,66,71,"penguin1_tr.png",1,432,72,2.9209,1,1.591099999,1,0.7108,1,"YA","Night","Maheria"
"pickle1_tr.png",151,151,0.12006556,-0.216604005,3.1125,"Sub132_ToD",109,0.100730392,-0.226244164,"Bckg66.jpg",150,83,7,1,1,1,14,150,65,78,256,150,"pickle1_tr.png",1,156,156,2.8402,1,1.4608,1,0.6999,1,"YA","Night","Maheria"
"pinecone1_tr.png",162,162,0.076529625,-0.235533968,2.131599999,"Sub132_ToD",109,0.047254815,-0.243104949,"Bckg10.jpg",167,55,53,2,1,1,75,167,204,167,102,167,"pinecone1_tr.png",1,169,169,3.255299999,1,1.0097,1,0.8271,1,"YA","Night","Maheria"
"plant1_tr.png",219,219,-0.155854385,-0.192464137,2.095,"Sub132_ToD",109,-0.142049112,-0.202867157,"Bckg116.jpg",229,75,52,2,1,1,49,229,191,233,122,229,"plant1_tr.png",1,215,215,3.397799999,1,1.362799999,1,0.5711,1,"YA","Night","Maheria"
"podium1_tr.png",-13,347,-0.055710269,0.241307687,2.7247,"Sub132_ToD",109,-0.068262989,0.238061333,"Bckg75.jpg",356,113,82,3,1,1,94,356,73,322,182,356,"podium1_tr.png",1,344,344,1.5347,1,1.3152,1,0.2856,1,"YA","Night","Maheria"
"present1_tr.png",179,179,0.004322177,-0.247617351,3.006,"Sub132_ToD",109,-0.076529625,-0.235533968,"Bckg121.jpg",184,46,9,1,1,1,1,184,45,118,188,184,"present1_tr.png",1,198,198,2.6288,1,1.3277,1,0.6351,1,"YA","Night","Maheria"
"seashell1_tr.png",204,204,-0.100730392,-0.226244164,2.3453,"Sub132_ToD",109,0.152471686,0.195154858,"Bckg8.jpg",205,13,29,1,1,1,7,205,224,134,59,205,"seashell1_tr.png",1,38,38,4.0714,1,1.505,2,0.8018,1,"YA","Night","Maheria"
"silvertray1_tr.png",283,283,-0.241307687,0.055710269,2.0033,"Sub132_ToD",109,-0.241307687,0.055710269,"Bckg64.jpg",288,6,10,1,1,1,19,288,241,343,248,288,"silvertray1_tr.png",1,283,283,3.191599999,1,1.5896,1,0.8988,1,"YA","Night","Maheria"
"soccerball1_tr.png",56,56,0.205315358,0.138486958,1.546599999,"Sub132_ToD",109,0.055710269,0.241307687,"Bckg101.jpg",43,53,61,2,1,1,80,43,86,145,39,43,"soccerball1_tr.png",1,13,13,2.444599999,1,2.194799999,1,0.3519,1,"YA","Night","Maheria"
"starfish1_tr.png",79,79,0.243104949,0.047254815,3.4782,"Sub132_ToD",109,0.234162469,0.080628604,"Bckg106.jpg",77,54,89,3,1,1,84,77,197,61,78,77,"starfish1_tr.png",1,71,71,1.630099999,1,1.3327,1,0.6062,1,"YA","Night","Maheria"
"suit1_tr.png",251,251,-0.234162469,-0.080628604,2.8672,"Sub132_ToD",109,-0.234162469,-0.080628604,"Bckg52.jpg",262,36,113,3,1,1,107,262,153,255,138,262,"suit1_tr.png",1,251,251,1.9853,1,0.9328,1,0.4856,1,"YA","Night","Maheria"
"tennisball1_tr.png",380,20,0.084703023,0.232719642,3.503900001,"Sub132_ToD",109,0.043004852,0.243892633,"Bckg125.jpg",15,31,59,2,1,1,42,15,270,276,311,15,"tennisball1_tr.png",1,370,10,3.024700001,1,1.3015,1,0.486599999,1,"YA","Night","Maheria"
"tractor1_tr.png",312,312,-0.184043584,0.165713587,2.8254,"Sub132_ToD",109,0.165713587,-0.184043584,"Bckg63.jpg",316,86,30,1,1,1,13,316,132,20,87,316,"tractor1_tr.png",1,-222,138,8.151400001,1,1.2119,2,0.7035,1,"YA","Night","Maheria"
"trophy1_tr.png",68,68,0.229621782,0.092773222,1.9296,"Sub132_ToD",109,-0.210023411,0.131237192,"Bckg68.jpg",75,99,41,2,1,1,69,75,66,178,228,75,"trophy1_tr.png",1,302,302,3.631,1,1.534,2,0.466400001,1,"YA","Night","Maheria"
"umbrella1_tr.png",134,134,0.178148149,-0.172035667,2.667400001,"Sub132_ToD",109,0.165713587,-0.184043584,"Bckg50.jpg",134,101,90,3,1,1,103,134,64,344,85,134,"umbrella1_tr.png",1,498,138,3.2705,1,1.1325,1,0.419099999,1,"YA","Night","Maheria"
"valentinesdaycard1_tr.png",328,328,-0.131237192,0.210023411,3.0616,"Sub132_ToD",109,-0.197786133,0.149042542,"Bckg111.jpg",338,26,46,2,1,1,56,338,234,203,108,338,"valentinesdaycard1_tr.png",1,307,307,2.533599999,1,1.4156,1,0.533400001,1,"YA","Night","Maheria"
"vegeplatter1_tr.png",234,234,-0.20035716,-0.145567998,2.4657,"Sub132_ToD",109,-0.149042542,-0.197786133,"Bckg70.jpg",246,30,35,1,1,1,20,246,122,321,75,246,"vegeplatter1_tr.png",1,217,217,3.1314,1,1.9532,1,0.767400001,1,"YA","Night","Maheria"
"wheelchair1_tr.png",164,164,0.068262989,-0.238061333,2.0681,"Sub132_ToD",109,0.172035667,-0.178148149,"Bckg80.jpg",171,52,56,2,1,1,79,171,180,294,263,171,"wheelchair1_tr.png",1,136,136,2.4791,1,1.3091,2,0.436299999,1,"YA","Night","Maheria"
"wisk1_tr.png",306,306,-0.20035716,0.145567998,4.130900001,"Sub132_ToD",109,-0.162476345,-0.186907654,"Bckg95.jpg",315,23,50,2,1,1,64,315,150,163,135,315,"wisk1_tr.png",1,221,221,2.0267,1,1.669400001,2,0.565,1,"YA","Night","Maheria"
"wreath1_tr.png",221,221,-0.162476345,-0.186907654,4.5131,"Sub132_ToD",109,-0.134882618,-0.207701018,"Bckg71.jpg",229,98,34,1,1,1,37,229,357,97,101,229,"wreath1_tr.png",1,213,213,3.363099999,1,1.5037,1,0.9097,1,"YA","Night","Maheria"
