"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"grater1_tr.png",219,219,"-0.141936355","-0.175276801",2.8289,"Sub103_ToD",281,"-0.175276801","0.141936355","Bckg118.jpg",227,108,36,1,1,1,20,227,183,311,225,227,"grater1_tr.png",1,309,309,1.481,1,1.5257,2,1.0183,1,"YA","Night","Julia"
"hairdryer1_tr.png",52,52,"[]","[]",1.3858,"Sub103_ToD",281,"0.116161224","0.193324742","Bckg79.jpg",63,73,35,1,1,1,6,63,52,27,90,63,"hairdryer1_tr.png",1,31,31,1.9958,1,1.1746,1,2.7661,1,"YA","Night","Julia"
"hat1_tr.png",227,227,"-0.164948856","-0.153817296",2.5111,"Sub103_ToD",281,"[]","[]","Bckg133.jpg",235,68,38,1,1,1,16,235,251,330,13,235,"hat1_tr.png",1,330,330,0.7661,1,1.185,2,1.2298,1,"YA","Night","Julia"
"jackolantern1_tr.png",55,55,"0.184750815","0.129363913",2.9793,"Sub103_ToD",281,"0.222112654","0.039164454","Bckg21.jpg",51,93,9,1,1,1,13,51,161,66,118,51,"jackolantern1_tr.png",1,80,80,2.5502,1,1.3509,2,0.6655,1,"YA","Night","Julia"
"motorcycle1_tr.png",264,264,"-0.224303573","-0.023575256",2.6681,"Sub103_ToD",281,"-0.224680856","0.019657028","Bckg100.jpg",260,4,115,3,1,1,113,260,342,17,98,260,"motorcycle1_tr.png",1,-85,275,3.3632,1,2.1156,1,1.0868,1,"YA","Night","Julia"
"nailpolish1_tr.png",304,304,"-0.186980388","0.126119864",4.5395,"Sub103_ToD",281,"-0.19532259","0.11276955","Bckg84.jpg",301,32,12,1,1,1,10,301,148,320,226,301,"nailpolish1_tr.png",1,300,300,1.5949,1,0.9739,1,0.6824,1,"YA","Night","Julia"
"pokerchips1_tr.png",15,15,"0.058373814","0.217854042",1.93,"Sub103_ToD",281,"-0.217854042","-0.058373814","Bckg127.jpg",11,88,19,1,1,1,35,11,51,229,63,11,"pokerchips1_tr.png",1,255,255,2.5603,1,1.1509,2,1.1628,1,"YA","Night","Julia"
"present1_tr.png",181,181,"-0.0039362","-0.225504749",5.2244,"Sub103_ToD",281,"-0.172772974","-0.144973739","Bckg121.jpg",184,46,8,1,1,1,39,184,45,118,188,184,"present1_tr.png",1,-130,230,6.3742,1,2.3711,2,1.1641,1,"YA","Night","Julia"
"qtips1_tr.png",159,159,"0.080825985","-0.210558889",3.3649,"Sub103_ToD",281,"-0.225504749","-0.0039362","Bckg129.jpg",171,92,91,3,1,1,96,171,235,155,124,171,"qtips1_tr.png",1,269,269,4.0444,1,1.0289,1,0.7495,1,"YA","Night","Julia"
"rollingpin1_tr.png",220,220,"-0.144973739","-0.172772974",5.9277,"Sub103_ToD",281,"-0.144973739","-0.172772974","Bckg69.jpg",228,89,39,1,1,1,28,228,12,120,126,228,"rollingpin1_tr.png",1,220,220,6.908,1,1.8497,1,1.0335,1,"YA","Night","Julia"
"rubikscube1_tr.png",102,102,"0.22061053","-0.046892216",2.335,"Sub103_ToD",281,"[]","[]","Bckg122.jpg",113,105,90,3,1,1,116,113,4,222,200,113,"rubikscube1_tr.png",1,222,222,0.6327,1,1.7144,2,0.9736,1,"YA","Night","Julia"
"seashell1_tr.png",212,212,"-0.119517514","-0.191268004",3.2282,"Sub103_ToD",281,"[]","[]","Bckg8.jpg",205,13,75,2,1,1,79,205,224,134,59,205,"seashell1_tr.png",1,134,134,1.9116,1,1.0605,2,0.5358,1,"YA","Night","Julia"
"skippingrope1_tr.png",73,73,"0.215684114","0.065941251",1.2674,"Sub103_ToD",281,"0.135732819","0.180123534","Bckg7.jpg",60,45,17,1,1,1,29,60,87,213,277,60,"skippingrope1_tr.png",1,397,37,4.5171,1,1.7701,1,0.9328,1,"YA","Night","Julia"
"spoon1_tr.png",519,159,"0.080825985","-0.210558889",5.1402,"Sub103_ToD",281,"0.116161224","-0.193324742","Bckg67.jpg",161,10,44,2,1,1,58,161,301,195,183,161,"spoon1_tr.png",1,149,149,3.6567,1,2.0416,1,1.2484,1,"YA","Night","Julia"
"starfish1_tr.png",87,87,"0.225230007","0.011803804",3.7441,"Sub103_ToD",281,"0.159480227","-0.159480227","Bckg106.jpg",77,54,74,2,1,1,51,77,197,61,78,77,"starfish1_tr.png",1,135,135,3.3289,1,1.502,2,0.3883,1,"YA","Night","Julia"
"telephonebooth1_tr.png",218,218,"-0.138855735","-0.177727236",3.495,"Sub103_ToD",281,"[]","[]","Bckg107.jpg",214,63,98,3,1,1,97,214,64,281,300,214,"telephonebooth1_tr.png",1,281,281,0.5318,1,1.3882,2,0.5654,1,"YA","Night","Julia"
"tennisball1_tr.png",382,22,"0.084488434","0.209116212",3.0805,"Sub103_ToD",281,"0.126119864","0.186980388","Bckg125.jpg",15,31,5,1,1,1,2,15,270,276,311,15,"tennisball1_tr.png",1,394,34,3.1757,1,1.2117,1,0.6167,1,"YA","Night","Julia"
"toad1_tr.png",386,26,"0.098869834","0.2027132",2.5814,"Sub103_ToD",281,"[]","[]","Bckg65.jpg",25,27,113,3,1,1,82,25,278,24,220,25,"toad1_tr.png",1,24,24,1.1889,1,1.4531,2,0.9063,1,"YA","Night","Julia"
"toothpaste1_tr.png",236,236,"-0.186980388","-0.126119864",3.0176,"Sub103_ToD",281,"-0.219758547","0.050735258","Bckg38.jpg",259,1,23,1,1,1,9,259,232,85,230,259,"toothpaste1_tr.png",1,-77,283,4.1298,1,1.5336,1,0.7968,1,"YA","Night","Julia"
"towels1_tr.png",198,198,"-0.069695415","-0.214500431",3.1285,"Sub103_ToD",281,"0.224680856","0.019657028","Bckg115.jpg",193,37,55,2,1,1,54,193,106,21,53,193,"towels1_tr.png",1,85,85,3.1118,1,1.0877,1,0.5013,1,"YA","Night","Julia"
"tractor1_tr.png",-50,310,"-0.172772974","0.144973739",4.3419,"Sub103_ToD",281,"[]","[]","Bckg63.jpg",316,86,41,2,1,1,61,316,132,20,87,316,"tractor1_tr.png",1,20,20,1.2987,1,2.2668,2,0.4663,1,"YA","Night","Julia"
"turtle1_tr.png",229,229,"-0.170216519","-0.147966963",3.7931,"Sub103_ToD",281,"-0.167608215","0.150915115","Bckg44.jpg",223,61,78,2,1,1,45,223,185,158,305,223,"turtle1_tr.png",1,312,312,4.8283,1,1.1572,1,1.1157,1,"YA","Night","Julia"
"watch1_tr.png",139,139,"0.147966963","-0.170216519",2.5462,"Sub103_ToD",281,"0.147966963","-0.170216519","Bckg117.jpg",119,43,76,2,1,1,47,119,181,237,158,119,"watch1_tr.png",1,499,139,6.0614,1,1.3639,1,0.9856,1,"YA","Night","Julia"
"waterfilter1_tr.png",494,134,"0.162239251","-0.156672624",4.3081,"Sub103_ToD",281,"0.098869834","0.2027132","Bckg123.jpg",115,56,110,3,1,1,115,115,280,232,286,115,"waterfilter1_tr.png",1,386,26,4.4738,1,1.0247,1,1.3159,1,"YA","Night","Julia"
"wheelchair1_tr.png",170,170,"0.039164454","-0.222112654",2.8594,"Sub103_ToD",281,"-0.11276955","0.19532259","Bckg80.jpg",171,52,3,1,1,1,11,171,180,294,263,171,"wheelchair1_tr.png",1,330,330,1.9312,1,1.6234,2,0.6528,1,"YA","Night","Julia"
