"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"cow1_tr.png",4,4,"0.017138073","0.245085865",8.6073,"Sub114_ToD",7,0.012858125,0.245347638,"Bckg113.jpg",352,24,107,3,1,1,115,352,172,11,137,352,"cow1_tr.png",1,3,3,3.1346,1,1.4076,2,0.6674,1,"YA","Night","Julia"
"crayon1_tr.png",268,268,"-0.245534676","-0.00857426",5.6173,"Sub114_ToD",7,-0.245085865,0.017138073,"Bckg87.jpg",267,33,29,1,1,1,2,267,220,22,283,267,"crayon1_tr.png",1,-86,274,7.836,1,1.6449,1,0.7716,1,"YA","Night","Julia"
"granola1_tr.png",196,196,"-0.067719782","-0.236166945",4.6845,"Sub114_ToD",7,-0.059436421,-0.238386465,"Bckg49.jpg",191,103,48,2,1,1,58,191,262,206,48,191,"granola1_tr.png",1,194,194,3.161,1,1.4802,1,0.55,1,"YA","Night","Julia"
"hammer1_tr.png",233,233,"-0.196212238","-0.147856527",5.5366,"Sub114_ToD",7,-0.245646921,-0.004287783,"Bckg138.jpg",237,118,112,3,1,1,84,237,139,321,245,237,"hammer1_tr.png",1,269,269,4.0822,1,0.9101,2,0.379,1,"YA","Night","Julia"
"handbag1_tr.png",419,59,"0.210592583","0.12653679",7.9498,"Sub114_ToD",7,0.176730524,-0.170666683,"Bckg97.jpg",66,94,88,3,1,1,109,66,275,244,269,66,"handbag1_tr.png",1,134,134,6.1506,1,0.9381,1,0.4201,1,"YA","Night","Julia"
"handsoap1_tr.png",428,68,"0.227794553","0.092034974",4.1664,"Sub114_ToD",7,-0.154614165,-0.190932593,"Bckg73.jpg",74,57,49,2,1,1,48,74,352,41,5,74,"handsoap1_tr.png",1,-141,219,8.9011,1,2.2826,2,0.6377,1,"YA","Night","Julia"
"highheel1_tr.png",126,126,"0.198762806","-0.144409632",3.429,"Sub114_ToD",7,0.238386465,-0.059436421,"Bckg57.jpg",128,77,36,1,1,1,4,128,108,34,194,128,"highheel1_tr.png",1,104,104,5.7317,1,1.1405,1,0.4131,1,"YA","Night","Julia"
"hotdog1_tr.png",507,147,"0.133809282","-0.206048225",9.2246,"Sub114_ToD",7,0.119110132,-0.214880365,"Bckg126.jpg",152,42,32,1,1,1,28,152,327,275,320,152,"hotdog1_tr.png",1,151,151,8.1662,1,1.1431,1,0.4698,1,"YA","Night","Julia"
"iceskates1_tr.png",188,188,"-0.034192651","-0.243293357",6.6826,"Sub114_ToD",7,-0.021412801,-0.244749437,"Bckg27.jpg",186,64,14,1,1,1,26,186,280,131,293,186,"iceskates1_tr.png",1,185,185,8.1591,1,1.5876,1,1.1039,1,"YA","Night","Julia"
"jellybeans1_tr.png",235,235,"-0.201252829","-0.140918748",6.2759,"Sub114_ToD",7,-0.151258383,-0.193601902,"Bckg46.jpg",235,49,119,3,1,1,108,235,347,110,157,235,"jellybeans1_tr.png",1,218,218,5.816,1,1.1018,1,0.6619,1,"YA","Night","Julia"
"kite1_tr.png",183,183,"-0.012858125","-0.245347638",6.4214,"Sub114_ToD",7,-0.012858125,-0.245347638,"Bckg128.jpg",181,115,30,1,1,1,38,181,59,221,177,181,"kite1_tr.png",1,183,183,3.0425,1,1.8541,1,0.593,1,"YA","Night","Julia"
"lemon1_tr.png",379,19,"0.079986997","0.232299107",6.4089,"Sub114_ToD",7,0.147856527,0.196212238,"Bckg99.jpg",20,66,4,1,1,1,37,20,265,285,180,20,"lemon1_tr.png",1,397,37,6.2837,1,1.079,1,0.512,1,"YA","Night","Julia"
"lipstick1_tr.png",118,118,"0.216926397","-0.115341811",8.1853,"Sub114_ToD",7,0.245347638,-0.012858125,"Bckg22.jpg",106,22,104,3,1,1,104,106,284,129,228,106,"lipstick1_tr.png",1,93,93,3.6913,1,1.4355,2,0.6252,1,"YA","Night","Julia"
"loaf1_tr.png",467,107,"0.234949103","-0.071831149",6.7409,"Sub114_ToD",7,0.244338455,-0.025681007,"Bckg90.jpg",101,25,111,3,1,1,87,101,357,138,325,101,"loaf1_tr.png",1,96,96,4.1924,1,1.3361,2,0.6601,1,"YA","Night","Julia"
"motorcycle1_tr.png",260,260,"-0.241951843","-0.042662638",5.1201,"Sub114_ToD",7,0.185420325,-0.16118343,"Bckg100.jpg",260,4,9,1,1,1,5,260,342,17,98,260,"motorcycle1_tr.png",1,131,131,8.0989,1,1.0811,2,0.7099,1,"YA","Night","Julia"
"oven1_tr.png",459,99,"0.242659558","-0.038433498",7.9184,"Sub114_ToD",7,-0.173725063,-0.173725063,"Bckg55.jpg",111,9,50,2,1,1,50,111,305,27,70,111,"oven1_tr.png",1,-135,225,9.0092,1,1.5486,1,0.7255,1,"YA","Night","Julia"
"paintpalette1_tr.png",257,257,"-0.239387466","-0.055266951",4.241,"Sub114_ToD",7,-0.244338455,-0.025681007,"Bckg56.jpg",259,16,58,2,1,1,65,259,311,154,192,259,"paintpalette1_tr.png",1,264,264,7.3424,1,1.2486,1,0.6787,1,"YA","Night","Julia"
"partyhats1_tr.png",57,57,"0.206048225","0.133809282",7.3674,"Sub114_ToD",7,0.201252829,0.140918748,"Bckg110.jpg",52,18,73,2,1,1,59,52,175,231,196,52,"partyhats1_tr.png",1,415,55,9.0964,1,1.5758,1,0.8802,1,"YA","Night","Julia"
"penguin1_tr.png",425,65,"0.22266563","0.103830689",4.9684,"Sub114_ToD",7,0.182579046,0.164394911,"Bckg114.jpg",71,7,76,2,1,1,46,71,333,350,66,71,"penguin1_tr.png",1,408,48,4.3512,1,1.5109,2,0.9668,1,"YA","Night","Julia"
"plant1_tr.png",223,223,"-0.167556317","-0.179682151",3.8069,"Sub114_ToD",7,-0.179682151,-0.167556317,"Bckg116.jpg",229,75,40,1,1,1,13,229,191,233,122,229,"plant1_tr.png",1,227,227,2.9924,1,0.9181,1,1.2033,1,"YA","Night","Julia"
"pokerchips1_tr.png",15,15,"0.063587786","0.237312849",2.8592,"Sub114_ToD",7,0.12653679,-0.210592583,"Bckg127.jpg",11,88,84,3,1,1,106,11,51,229,63,11,"pokerchips1_tr.png",1,149,149,6.2573,1,1.2448,2,0.4442,1,"YA","Night","Julia"
"present1_tr.png",183,183,"-0.012858125","-0.245347638",7.5289,"Sub114_ToD",7,1.50438e-17,-0.24568434,"Bckg121.jpg",184,46,5,1,1,1,25,184,45,118,188,184,"present1_tr.png",1,180,180,7.3359,1,1.1348,1,0.4501,1,"YA","Night","Julia"
"rollingpin1_tr.png",-130,230,"-0.188205123","-0.15792285",7.6699,"Sub114_ToD",7,-0.170666683,-0.176730524,"Bckg69.jpg",228,89,25,1,1,1,32,228,12,120,126,228,"rollingpin1_tr.png",1,224,224,6.4427,1,0.9906,1,0.5362,1,"YA","Night","Julia"
"rubikscube1_tr.png",104,104,"0.238386465","-0.059436421",5.3949,"Sub114_ToD",7,0.240315548,0.051080647,"Bckg122.jpg",113,105,61,2,1,1,68,113,4,222,200,113,"rubikscube1_tr.png",1,78,78,9.3755,1,1.155,2,0.978,1,"YA","Night","Julia"
"scarf1_tr.png",269,269,"-0.245646921","-0.004287783",3.96,"Sub114_ToD",7,0.245085865,-0.017138073,"Bckg51.jpg",276,59,98,3,1,1,91,276,231,56,236,276,"scarf1_tr.png",1,94,94,3.1998,1,2.8841,2,0.7367,1,"YA","Night","Julia"
"sink1_tr.png",177,177,"0.012858125","-0.245347638",5.6626,"Sub114_ToD",7,0.004287783,-0.245646921,"Bckg32.jpg",178,112,62,2,1,1,47,178,267,137,336,178,"sink1_tr.png",1,179,179,3.6163,1,1.3349,1,1.1929,1,"YA","Night","Julia"
"skippingrope1_tr.png",69,69,"0.229366091","0.088045393",2.0786,"Sub114_ToD",7,0.245347638,0.012858125,"Bckg7.jpg",60,45,57,2,1,1,75,60,87,213,277,60,"skippingrope1_tr.png",1,87,87,7.3346,1,1.0269,1,0.4421,1,"YA","Night","Julia"
"stoplights1_tr.png",216,216,"-0.144409632","-0.198762806",2.0163,"Sub114_ToD",7,-0.00857426,0.245534676,"Bckg53.jpg",219,60,99,3,1,1,83,219,214,124,240,219,"stoplights1_tr.png",1,358,358,12.0257,1,2.4095,2,0.989,1,"YA","Night","Julia"
"streamer1_tr.png",-39,321,"-0.154614165","0.190932593",6.4841,"Sub114_ToD",7,-0.15792285,0.188205123,"Bckg4.jpg",338,35,10,1,1,1,31,338,69,290,195,338,"streamer1_tr.png",1,320,320,4.0663,1,1.0963,1,0.619,1,"YA","Night","Julia"
"sunglasses1_tr.png",385,25,"0.103830689","0.22266563",5.368,"Sub114_ToD",7,0.133809282,0.206048225,"Bckg11.jpg",27,29,79,2,1,1,54,27,287,111,147,27,"sunglasses1_tr.png",1,33,33,5.0247,1,1.2225,1,0.9427,1,"YA","Night","Julia"
"tissuebox1_tr.png",5,5,"0.021412801","0.244749437",6.4075,"Sub114_ToD",7,0.243293357,-0.034192651,"Bckg98.jpg",1,12,38,1,1,1,35,1,95,272,311,1,"tissuebox1_tr.png",1,98,98,9.1248,1,1.1218,1,0.6594,1,"YA","Night","Julia"
"toad1_tr.png",382,22,"0.092034974","0.227794553",5.8269,"Sub114_ToD",7,0.24568434,0,"Bckg65.jpg",25,27,110,3,1,1,117,25,278,24,220,25,"toad1_tr.png",1,90,90,3.9663,1,1.463,2,1.2257,1,"YA","Night","Julia"
"trophy1_tr.png",72,72,"0.233659693","0.075920636",1.4199,"Sub114_ToD",7,0.233659693,0.075920636,"Bckg68.jpg",75,99,47,2,1,1,80,75,66,178,228,75,"trophy1_tr.png",1,72,72,7.1661,1,1.189,1,0.6333,1,"YA","Night","Julia"
"valentinesdaycard1_tr.png",338,338,"-0.092034974","0.227794553",6.3272,"Sub114_ToD",7,-0.201252829,-0.140918748,"Bckg111.jpg",338,26,53,2,1,1,72,338,234,203,108,338,"valentinesdaycard1_tr.png",1,235,235,6.1663,1,1.1268,2,0.6925,1,"YA","Night","Julia"
"vegeplatter1_tr.png",232,232,"-0.193601902","-0.151258383",6.4781,"Sub114_ToD",7,-0.119110132,-0.214880365,"Bckg70.jpg",246,30,1,1,1,1,17,246,122,321,75,246,"vegeplatter1_tr.png",1,209,209,5.9952,1,2.0275,2,0.9623,1,"YA","Night","Julia"
"wagon1_tr.png",93,93,"0.245347638","-0.012858125",1.659,"Sub114_ToD",7,0.170666683,0.176730524,"Bckg47.jpg",95,38,23,1,1,1,14,95,87,36,143,95,"wagon1_tr.png",1,44,44,1.9703,1,2.3645,2,1.0189,1,"YA","Night","Julia"
"washingmachine1_tr.png",330,330,"-0.12284217","0.21276888",4.1656,"Sub114_ToD",7,-0.029941389,-0.243853046,"Bckg85.jpg",341,34,78,2,1,1,74,341,282,53,158,341,"washingmachine1_tr.png",1,187,187,8.7161,1,1.211,1,0.643,1,"YA","Night","Julia"
"watch1_tr.png",131,131,"0.185420325","-0.16118343",3.4021,"Sub114_ToD",7,0.21890635,0.111538356,"Bckg117.jpg",119,43,33,1,1,1,12,119,181,237,158,119,"watch1_tr.png",1,423,63,9.6426,1,1.4804,2,1.1833,1,"YA","Night","Julia"
"waterfilter1_tr.png",108,108,"0.233659693","-0.075920636",8.4831,"Sub114_ToD",7,0.164394911,-0.182579046,"Bckg123.jpg",115,56,44,2,1,1,63,115,280,232,286,115,"waterfilter1_tr.png",1,138,138,6.9494,1,2.2956,2,0.902,1,"YA","Night","Julia"
"wisk1_tr.png",316,316,"-0.170666683","0.176730524",9.2582,"Sub114_ToD",7,-0.154614165,0.190932593,"Bckg95.jpg",315,23,116,3,1,1,82,315,150,163,135,315,"wisk1_tr.png",1,-39,321,9.8436,1,1.1427,1,0.3089,1,"YA","Night","Julia"
"woodenbox1_tr.png",333,333,"-0.111538356","0.21890635",7.375,"Sub114_ToD",7,0.242659558,-0.038433498,"Bckg9.jpg",346,69,96,3,1,1,118,346,209,115,175,346,"woodenbox1_tr.png",1,99,99,2.642,1,1.1584,2,0.679,1,"YA","Night","Julia"
"wreath1_tr.png",245,245,"-0.22266563","-0.103830689",5.9588,"Sub114_ToD",7,-0.140918748,-0.201252829,"Bckg71.jpg",229,98,91,3,1,1,112,229,357,97,101,229,"wreath1_tr.png",1,215,215,6.1758,1,0.9232,1,0.5673,1,"YA","Night","Julia"
