"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"iceskates1_tr.png",210,210,"-0.11255058","-0.194943323",7.1344,"Sub141_ToD",288,-0.192949354,-0.115935668,"Bckg27.jpg",186,64,10,1,1,1,14,186,280,131,293,186,"iceskates1_tr.png",1,239,239,6.3518,1,1.618,2,1.247,1,"OA","Night"
"jackolantern1_tr.png",53,53,"0.17977378","0.13546926",4.3308,"Sub141_ToD",288,0.202319582,-0.098677854,"Bckg21.jpg",51,93,43,2,1,1,71,51,161,66,118,51,"jackolantern1_tr.png",1,116,116,3.5008,1,3.2158,2,1.1842,1,"OA","Night"
"jellybeans1_tr.png",233,233,"-0.17977378","-0.13546926",5.3339,"Sub141_ToD",288,-0.194943323,-0.11255058,"Bckg46.jpg",235,49,12,1,1,1,33,235,347,110,157,235,"jellybeans1_tr.png",1,-120,240,7.1674,1,4.2346,1,1.5675,1,"OA","Night"
"lei1_tr.png",58,58,"0.19089661","0.119285441",4.764,"Sub141_ToD",288,0.205640142,0.09155689,"Bckg119.jpg",49,5,85,3,1,1,106,49,174,32,226,49,"lei1_tr.png",1,66,66,2.6671,1,2.5009,2,0.909,1,"OA","Night"
"mouthwash1_tr.png",-13,347,"-0.050636743","0.219331832",4.5339,"Sub141_ToD",288,-0.023529478,0.223868032,"Bckg109.jpg",352,100,13,1,1,1,11,352,115,250,226,352,"mouthwash1_tr.png",1,354,354,6.0318,1,3.4806,1,1.5732,1,"OA","Night"
"nailpolish1_tr.png",292,292,"-0.208710161","0.084324379",5.1747,"Sub141_ToD",288,0.214083925,-0.069560084,"Bckg84.jpg",301,32,102,3,1,1,114,301,148,320,226,301,"nailpolish1_tr.png",1,468,108,6.9221,1,1.8781,2,1.0708,1,"OA","Night"
"pan1_tr.png",125,125,"0.184392075","-0.129112721",2.2505,"Sub141_ToD",288,0.221681368,-0.039088406,"Bckg58.jpg",133,116,62,2,1,1,65,133,89,30,229,133,"pan1_tr.png",1,100,100,5.5509,1,2.0456,1,0.9838,1,"OA","Night"
"partyhats1_tr.png",53,53,"0.17977378","0.13546926",5.2452,"Sub141_ToD",288,0.204010934,0.095131861,"Bckg110.jpg",52,18,32,1,1,1,27,52,175,231,196,52,"partyhats1_tr.png",1,65,65,7.4678,1,2.2651,2,0.951,1,"OA","Night"
"penguin1_tr.png",433,73,"0.21526531","0.06581321",3.3895,"Sub141_ToD",288,0.216381123,0.062046289,"Bckg114.jpg",71,7,44,2,1,1,78,71,333,350,66,71,"penguin1_tr.png",1,434,74,4.5671,1,1.7937,1,0.85,1,"OA","Night"
"pickle1_tr.png",133,133,"0.164628567","-0.153518622",2.5518,"Sub141_ToD",288,0.084324379,-0.208710161,"Bckg66.jpg",150,83,47,2,1,1,62,150,65,78,256,150,"pickle1_tr.png",1,158,158,4.6351,1,1.7159,1,0.9878,1,"OA","Night"
"pin1_tr.png",290,290,"-0.211525899","0.076989131",3.4463,"Sub141_ToD",288,-0.202319582,0.098677854,"Bckg59.jpg",300,82,67,2,1,1,76,300,260,88,40,300,"pin1_tr.png",1,-64,296,5.1241,1,1.2678,1,0.7706,1,"OA","Night"
"pinecone1_tr.png",152,152,"0.105678593","-0.198752527",2.7512,"Sub141_ToD",288,0.073285769,-0.212837328,"Bckg10.jpg",167,55,97,3,1,1,99,167,204,167,102,167,"pinecone1_tr.png",1,161,161,3.2673,1,1.6721,1,1.5338,1,"OA","Night"
"ricecooker1_tr.png",28,28,"0.105678593","0.198752527",5.194,"Sub141_ToD",288,0.122598879,-0.188785718,"Bckg102.jpg",14,19,118,3,1,1,92,14,178,267,92,14,"ricecooker1_tr.png",1,147,147,3.8836,1,2.1503,2,1.3349,1,"OA","Night"
"rollingpin1_tr.png",216,216,"-0.132311142","-0.182110664",5.5809,"Sub141_ToD",288,0.224964034,-0.007855917,"Bckg69.jpg",228,89,11,1,1,1,19,228,12,120,126,228,"rollingpin1_tr.png",1,92,92,3.2251,1,1.8157,2,1.2003,1,"OA","Night"
"rubikscube1_tr.png",112,112,"0.208710161","-0.084324379",3.4335,"Sub141_ToD",288,0.132311142,-0.182110664,"Bckg122.jpg",113,105,89,3,1,1,97,113,4,222,200,113,"rubikscube1_tr.png",1,144,144,4.1998,1,1.9004,1,1.1656,1,"OA","Night"
"scrabble1_tr.png",22,22,"0.084324379","0.208710161",5.2717,"Sub141_ToD",288,-0.156368405,0.161924223,"Bckg91.jpg",15,39,26,1,1,1,15,15,152,156,110,15,"scrabble1_tr.png",1,-44,316,5.6875,1,3.7998,1,1.7512,1,"OA","Night"
"starfish1_tr.png",439,79,"0.220965418","0.042951326",5.9258,"Sub141_ToD",288,0.225066876,-0.003928557,"Bckg106.jpg",77,54,73,2,1,1,47,77,197,61,78,77,"starfish1_tr.png",1,91,91,4.9601,1,2.5678,1,0.9344,1,"OA","Night"
"stoplights1_tr.png",214,214,"[]","[]",1.2008,"Sub141_ToD",288,-0.224964034,-0.007855917,"Bckg53.jpg",219,60,115,3,1,1,102,219,214,124,240,219,"stoplights1_tr.png",1,268,268,7.8995,1,2.7348,1,1.2006,1,"OA","Night"
"suit1_tr.png",255,255,"-0.217431024","-0.058260467",4.5839,"Sub141_ToD",288,-0.22342329,0.027432931,"Bckg52.jpg",262,36,112,3,1,1,111,262,153,255,138,262,"suit1_tr.png",1,277,277,4.5013,1,1.7009,1,0.8999,1,"OA","Night"
"telephonebooth1_tr.png",208,208,"-0.105678593","-0.198752527",3.6164,"Sub141_ToD",288,-0.08795403,-0.20720671,"Bckg107.jpg",214,63,60,2,1,1,53,214,64,281,300,214,"telephonebooth1_tr.png",1,203,203,4.5506,1,1.7034,1,0.7513,1,"OA","Night"
"tennisball1_tr.png",396,36,"0.132311142","0.182110664",4.953,"Sub141_ToD",288,0.119285441,-0.19089661,"Bckg125.jpg",15,31,81,3,1,1,94,15,270,276,311,15,"tennisball1_tr.png",1,148,148,4.1005,1,2.4003,1,1.2461,1,"OA","Night"
"toaster1_tr.png",363,3,"0.011780884","0.224792667",3.2504,"Sub141_ToD",288,-0.102193788,0.200566602,"Bckg104.jpg",358,119,18,1,1,1,31,358,291,211,356,358,"toaster1_tr.png",1,333,333,6.6813,1,2.2289,2,0.8188,1,"OA","Night"
"trophy1_tr.png",70,70,"0.211525899","0.076989131",1.751,"Sub141_ToD",288,-0.223868032,0.023529478,"Bckg68.jpg",75,99,53,2,1,1,79,75,66,178,228,75,"trophy1_tr.png",1,276,276,4.4673,1,2.9272,2,1.0299,1,"OA","Night"
"trumpet1_tr.png",337,337,"-0.08795403","0.20720671",2.9017,"Sub141_ToD",288,0.184392075,0.129112721,"Bckg130.jpg",355,58,76,2,1,1,68,355,313,133,32,355,"trumpet1_tr.png",1,55,55,4.6546,1,2.0204,2,1.2005,1,"OA","Night"
"umbrella1_tr.png",132,132,"0.167282762","-0.150622076",2.7505,"Sub141_ToD",288,0.177382135,0.138586112,"Bckg50.jpg",134,101,87,3,1,1,103,134,64,344,85,134,"umbrella1_tr.png",1,412,52,2.7103,1,1.6009,2,1.0877,1,"OA","Night"
"vacuum1_tr.png",469,109,"0.212837328","-0.073285769",5.9286,"Sub141_ToD",288,0.224964034,-0.007855917,"Bckg60.jpg",108,97,24,1,1,1,4,108,327,356,335,108,"vacuum1_tr.png",1,452,92,5.1234,1,2.3162,1,0.9964,1,"OA","Night"
"valentinesdaycard1_tr.png",324,324,"-0.132311142","0.182110664",3.834,"Sub141_ToD",288,-0.095131861,0.204010934,"Bckg111.jpg",338,26,69,2,1,1,80,338,234,203,108,338,"valentinesdaycard1_tr.png",1,-25,335,7.5344,1,2.6547,2,2.0016,1,"OA","Night"
"wagon1_tr.png",91,91,"0.225066876","-0.003928557",1.9107,"Sub141_ToD",288,0.22018216,-0.046801163,"Bckg47.jpg",95,38,2,1,1,1,36,95,87,36,143,95,"wagon1_tr.png",1,102,102,4.2169,1,2.7167,2,1.0681,1,"OA","Night"
"watch1_tr.png",125,125,"0.184392075","-0.129112721",3.5157,"Sub141_ToD",288,0.200566602,-0.102193788,"Bckg117.jpg",119,43,61,2,1,1,61,119,181,237,158,119,"watch1_tr.png",1,477,117,5.4672,1,1.9855,1,1.1576,1,"OA","Night"
"waterfilter1_tr.png",474,114,"0.205640142","-0.09155689",5.8502,"Sub141_ToD",288,0.19089661,-0.119285441,"Bckg123.jpg",115,56,36,1,1,1,5,115,280,232,286,115,"waterfilter1_tr.png",1,482,122,6.7892,1,4.0514,2,1.0179,1,"OA","Night"
"wisk1_tr.png",-50,310,"-0.172437493","0.144692237",4.7516,"Sub141_ToD",288,-0.219331832,-0.050636743,"Bckg95.jpg",315,23,65,2,1,1,44,315,150,163,135,315,"wisk1_tr.png",1,257,257,5.3999,1,1.5994,2,0.9676,1,"OA","Night"
"wreath1_tr.png",577,217,"-0.13546926","-0.17977378",4.5908,"Sub141_ToD",288,0.102193788,-0.200566602,"Bckg71.jpg",229,98,92,3,1,1,120,229,357,97,101,229,"wreath1_tr.png",1,153,153,3.3049,1,1.2913,2,1.2732,1,"OA","Night"
