"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"christmasstocking1_tr.png",520,160,"0.089645904","-0.246300098",7.2305,"Sub008_ToD",244,-0.027397651,-0.26067124,"Bckg136.jpg",165,50,77,2,1,1,66,165,322,246,121,165,"christmasstocking1_tr.png",1,546,186,10.0373,1,2.1465,1,1.0051,1,"OA","Morning"
"clock1_tr.png",128,128,"[]","[]",1.6887,"Sub008_ToD",244,-0.164949336,0.203695466,"Bckg137.jpg",133,76,119,3,1,1,94,133,128,1,280,133,"clock1_tr.png",1,-39,321,3.0187,1,1.429,2,1.1547,1,"OA","Morning"
"coat1_tr.png",459,99,"0.258880117","-0.041002582",5.162,"Sub008_ToD",244,-0.150338451,0.214705559,"Bckg108.jpg",94,102,15,1,1,1,40,94,309,13,198,94,"coat1_tr.png",1,-35,325,4.1341,1,1.8715,2,1.0316,1,"OA","Morning"
"cookie1_tr.png",208,208,"-0.123051825","-0.231426824",5.8356,"Sub008_ToD",244,-0.067838307,-0.253176007,"Bckg1.jpg",196,109,36,1,1,1,38,196,142,307,242,196,"cookie1_tr.png",1,195,195,4.8969,1,2.355,1,0.9682,1,"OA","Morning"
"dress1_tr.png",447,87,"0.261747881","0.013717625",7.4622,"Sub008_ToD",244,0.26206717,0.004574399,"Bckg96.jpg",83,51,69,2,1,1,53,83,239,71,9,83,"dress1_tr.png",1,89,89,4.0058,1,2.9629,1,1.0262,1,"OA","Morning"
"eggs1_tr.png",434,74,"0.251953506","0.072246505",8.026,"Sub008_ToD",244,-0.19169299,0.178756606,"Bckg132.jpg",84,28,116,3,1,1,114,84,124,265,170,84,"eggs1_tr.png",1,313,313,3.1001,1,1.6285,2,1.0545,1,"OA","Morning"
"fireextinguisher1_tr.png",306,306,"-0.21204909","0.154062682",5.8043,"Sub008_ToD",244,-0.175383876,0.194783528,"Bckg88.jpg",294,85,1,1,1,1,12,294,212,94,215,294,"fireextinguisher1_tr.png",1,318,318,6.5439,1,2.7181,1,1.1501,1,"OA","Morning"
"granola1_tr.png",214,214,"-0.146568425","-0.217296626",3.243,"Sub008_ToD",244,-0.131053545,-0.226991398,"Bckg49.jpg",191,103,112,3,1,1,104,191,262,206,48,191,"granola1_tr.png",1,210,210,3.9555,1,2.1259,1,1.9205,1,"OA","Morning"
"grater1_tr.png",219,219,"-0.164949336","-0.203695466",3.8382,"Sub008_ToD",244,-0.203695466,-0.164949336,"Bckg118.jpg",227,108,110,3,1,1,91,227,183,311,225,227,"grater1_tr.png",1,231,231,3.6178,1,1.5065,2,1.0613,1,"OA","Morning"
"hairdryer1_tr.png",50,50,"0.20078568","0.16847919",3.6092,"Sub008_ToD",244,0.26206717,0.004574399,"Bckg79.jpg",63,73,3,1,1,1,8,63,52,27,90,63,"hairdryer1_tr.png",1,89,89,4.4308,1,1.7501,2,1.0172,1,"OA","Morning"
"handsoap1_tr.png",438,78,"0.256379421","0.054495128",3.85,"Sub008_ToD",244,-0.022844138,0.261109693,"Bckg73.jpg",74,57,70,2,1,1,62,74,352,41,5,74,"handsoap1_tr.png",1,-5,355,4.88,1,2.277,1,1.345,1,"OA","Morning"
"hat1_tr.png",251,251,"[]","[]",1.6498,"Sub008_ToD",244,-0.188544062,-0.182074884,"Bckg133.jpg",235,68,7,1,1,1,16,235,251,330,13,235,"hat1_tr.png",1,226,226,4.8829,1,1.9992,2,1.1168,1,"OA","Morning"
"highheel1_tr.png",126,126,"0.21204909","-0.154062682",4.1132,"Sub008_ToD",244,0.217296626,-0.146568425,"Bckg57.jpg",128,77,109,3,1,1,89,128,108,34,194,128,"highheel1_tr.png",1,124,124,4.8462,1,1.6827,1,1.1403,1,"OA","Morning"
"jackolantern1_tr.png",55,55,"0.214705559","0.150338451",4.9533,"Sub008_ToD",244,0.20078568,0.16847919,"Bckg21.jpg",51,93,67,2,1,1,49,51,161,66,118,51,"jackolantern1_tr.png",1,50,50,3.8973,1,2.0235,1,1.2337,1,"OA","Morning"
"jellybeans1_tr.png",229,229,"-0.197814732","-0.171957723",5.2515,"Sub008_ToD",244,0.16847919,-0.20078568,"Bckg46.jpg",235,49,8,1,1,1,4,235,347,110,157,235,"jellybeans1_tr.png",1,140,140,3.5384,1,1.9064,2,1.4922,1,"OA","Morning"
"motorcycle1_tr.png",266,266,"-0.26146861","-0.018283666",5.2157,"Sub008_ToD",244,-0.260153383,-0.031942819,"Bckg100.jpg",260,4,106,3,1,1,118,260,342,17,98,260,"motorcycle1_tr.png",1,-97,263,5.6777,1,1.817,1,0.847,1,"OA","Morning"
"mouthwash1_tr.png",341,341,"-0.085333722","0.247827122",8.4051,"Sub008_ToD",244,-0.114900186,0.235580292,"Bckg109.jpg",352,100,105,3,1,1,97,352,115,250,226,352,"mouthwash1_tr.png",1,-26,334,6.9127,1,1.8329,1,1.7029,1,"OA","Morning"
"nailpolish1_tr.png",-44,316,"-0.182074884","0.188544062",6.7619,"Sub008_ToD",244,0.009147406,0.261947421,"Bckg84.jpg",301,32,22,1,1,1,25,301,148,320,226,301,"nailpolish1_tr.png",1,362,2,3.6238,1,2.356,1,1.4432,1,"OA","Morning"
"pickle1_tr.png",131,131,"0.197814732","-0.171957723",3.3668,"Sub008_ToD",244,-0.027397651,0.26067124,"Bckg66.jpg",150,83,74,2,1,1,48,150,65,78,256,150,"pickle1_tr.png",1,-6,354,6.8284,1,3.1871,1,1.0055,1,"OA","Morning"
"pizza1_tr.png",33,33,"0.142753753","0.219821502",5.7287,"Sub008_ToD",244,-0.041002582,0.258880117,"Bckg83.jpg",31,80,49,2,1,1,61,31,153,237,175,31,"pizza1_tr.png",1,-9,351,7.3534,1,1.8579,1,1.2214,1,"OA","Morning"
"plant1_tr.png",227,227,"-0.19169299","-0.178756606",5.2995,"Sub008_ToD",244,0.004574399,-0.26206717,"Bckg116.jpg",229,75,2,1,1,1,17,229,191,233,122,229,"plant1_tr.png",1,179,179,4.9013,1,2.0911,2,0.9554,1,"OA","Morning"
"podium1_tr.png",-35,325,"-0.150338451","0.214705559",4.0095,"Sub008_ToD",244,-0.231426824,0.123051825,"Bckg75.jpg",356,113,39,1,1,1,29,356,73,322,182,356,"podium1_tr.png",1,298,298,3.3069,1,1.7185,2,1.2045,1,"OA","Morning"
"pokerchips1_tr.png",29,29,"0.127072039","0.229244026",2.7661,"Sub008_ToD",244,0.241270848,-0.102413399,"Bckg127.jpg",11,88,24,1,1,1,26,11,51,229,63,11,"pokerchips1_tr.png",1,113,113,5.266,1,1.9314,2,0.9712,1,"OA","Morning"
"rubikscube1_tr.png",120,120,"0.226991398","-0.131053545",4.2681,"Sub008_ToD",244,0.246300098,-0.089645904,"Bckg122.jpg",113,105,95,3,1,1,106,113,4,222,200,113,"rubikscube1_tr.png",1,470,110,6.5368,1,2.2232,1,1.0998,1,"OA","Morning"
"scrabble1_tr.png",382,22,"0.098187044","0.243021462",6.5224,"Sub008_ToD",244,0.009147406,0.261947421,"Bckg91.jpg",15,39,13,1,1,1,39,15,152,156,110,15,"scrabble1_tr.png",1,362,2,7.0198,1,2.7139,1,1.6438,1,"OA","Morning"
"seashell1_tr.png",224,224,"[]","[]",1.9587,"Sub008_ToD",244,-0.009147406,0.261947421,"Bckg8.jpg",205,13,92,3,1,1,85,205,224,134,59,205,"seashell1_tr.png",1,358,358,6.8449,1,1.5449,2,1.2488,1,"OA","Morning"
"sippycup1_tr.png",102,102,"0.256379421","-0.054495128",6.3544,"Sub008_ToD",244,0.197814732,-0.171957723,"Bckg105.jpg",107,106,50,2,1,1,80,107,24,15,204,107,"sippycup1_tr.png",1,131,131,4.6479,1,2.4871,2,0.8833,1,"OA","Morning"
"skippingrope1_tr.png",57,57,"0.219821502","0.142753753",4.584,"Sub008_ToD",244,0.185337701,-0.185337701,"Bckg7.jpg",60,45,38,1,1,1,32,60,87,213,277,60,"skippingrope1_tr.png",1,135,135,6.8318,1,1.4484,2,2.7214,1,"OA","Morning"
"slide1_tr.png",44,44,"0.182074884","0.188544062",3.032,"Sub008_ToD",244,-0.185337701,0.185337701,"Bckg94.jpg",44,44,115,3,1,1,111,44,4,217,28,44,"slide1_tr.png",1,-45,315,6.8966,1,1.7858,2,0.8587,1,"OA","Morning"
"starfish1_tr.png",437,77,"0.255389302","0.058961266",6.7952,"Sub008_ToD",244,0.261109693,0.022844138,"Bckg106.jpg",77,54,71,2,1,1,72,77,197,61,78,77,"starfish1_tr.png",1,85,85,5.7625,1,2.1596,1,1.0407,1,"OA","Morning"
"steeringwheel1_tr.png",218,218,"-0.161369238","-0.206543206",5.2756,"Sub008_ToD",244,-0.26206717,0.004574399,"Bckg62.jpg",229,90,9,1,1,1,2,229,132,225,181,229,"steeringwheel1_tr.png",1,271,271,5.31,1,2.684,2,1.6349,1,"OA","Morning"
"telephonebooth1_tr.png",-140,220,"-0.16847919","-0.20078568",5.8096,"Sub008_ToD",244,-0.013717625,-0.261747881,"Bckg107.jpg",214,63,21,1,1,1,22,214,64,281,300,214,"telephonebooth1_tr.png",1,183,183,5.6965,1,1.974,1,1.1585,1,"OA","Morning"
"toad1_tr.png",380,20,"0.089645904","0.246300098",4.6356,"Sub008_ToD",244,-0.254321389,-0.063409444,"Bckg65.jpg",25,27,48,2,1,1,75,25,278,24,220,25,"toad1_tr.png",1,-104,256,4.7506,1,2.0006,1,1.3676,1,"OA","Morning"
"toaster1_tr.png",323,323,"-0.157739984","0.20932803",3.3865,"Sub008_ToD",244,-0.134995131,0.224669627,"Bckg104.jpg",358,119,66,2,1,1,56,358,291,211,356,358,"toaster1_tr.png",1,-31,329,6.8119,1,1.7394,2,1.0132,1,"OA","Morning"
"towels1_tr.png",206,206,"-0.114900186","-0.235580292",5.0642,"Sub008_ToD",244,-0.022844138,-0.261109693,"Bckg115.jpg",193,37,35,1,1,1,34,193,106,21,53,193,"towels1_tr.png",1,185,185,6.7427,1,1.3841,1,1.8846,1,"OA","Morning"
"trophy1_tr.png",58,58,"0.222279419","0.138895596",2.7058,"Sub008_ToD",244,-0.072246505,0.251953506,"Bckg68.jpg",75,99,113,3,1,1,87,75,66,178,228,75,"trophy1_tr.png",1,-16,344,7.6822,1,2.8247,1,1.1591,1,"OA","Morning"
"trumpet1_tr.png",357,357,"-0.013717625","0.261747881",4.6479,"Sub008_ToD",244,-0.022844138,0.261109693,"Bckg130.jpg",355,58,26,1,1,1,1,355,313,133,32,355,"trumpet1_tr.png",1,355,355,8.3928,1,2.2875,1,1.1553,1,"OA","Morning"
"turtle1_tr.png",219,219,"-0.164949336","-0.203695466",4.3081,"Sub008_ToD",244,-0.222279419,-0.138895596,"Bckg44.jpg",223,61,46,2,1,1,71,223,185,158,305,223,"turtle1_tr.png",1,-122,238,9.0782,1,1.5287,1,1.1492,1,"OA","Morning"
"umbrella1_tr.png",130,130,"0.20078568","-0.16847919",3.4687,"Sub008_ToD",244,-0.254321389,0.063409444,"Bckg50.jpg",134,101,43,2,1,1,78,134,64,344,85,134,"umbrella1_tr.png",1,284,284,3.4644,1,1.5189,2,1.0666,1,"OA","Morning"
"vacuum1_tr.png",477,117,"0.233539127","-0.118994129",5.1723,"Sub008_ToD",244,0.131053545,-0.226991398,"Bckg60.jpg",108,97,87,3,1,1,103,108,327,356,335,108,"vacuum1_tr.png",1,510,150,4.8584,1,2.5861,2,1.8005,1,"OA","Morning"
"valentinesdaycard1_tr.png",314,314,"-0.188544062","0.182074884",4.0402,"Sub008_ToD",244,-0.142753753,0.219821502,"Bckg111.jpg",338,26,97,3,1,1,119,338,234,203,108,338,"valentinesdaycard1_tr.png",1,-33,327,7.0881,1,2.0286,1,0.9941,1,"OA","Morning"
"wagon1_tr.png",103,103,"0.255389302","-0.058961266",21.9525,"Sub008_ToD",244,0.114900186,-0.235580292,"Bckg47.jpg",95,38,102,3,1,1,113,95,87,36,143,95,"wagon1_tr.png",1,154,154,4.9889,1,2.1435,1,0.8339,1,"OA","Morning"
"washingmachine1_tr.png",312,312,"-0.194783528","0.175383876",5.0967,"Sub008_ToD",244,0.050012391,-0.257291445,"Bckg85.jpg",341,34,83,3,1,1,82,341,282,53,158,341,"washingmachine1_tr.png",1,-191,169,9.4094,1,1.591,2,0.6588,1,"OA","Morning"
"waterfilter1_tr.png",490,130,"0.20078568","-0.16847919",7.0626,"Sub008_ToD",244,0.188544062,-0.182074884,"Bckg123.jpg",115,56,51,2,1,1,44,115,280,232,286,115,"waterfilter1_tr.png",1,494,134,8.4123,1,1.7899,1,1.3675,1,"OA","Morning"
"wheelchair1_tr.png",178,178,"0.009147406","-0.261947421",3.1076,"Sub008_ToD",244,-0.175383876,-0.194783528,"Bckg80.jpg",171,52,68,2,1,1,47,171,180,294,263,171,"wheelchair1_tr.png",1,222,222,3.8874,1,1.5245,2,1.3118,1,"OA","Morning"
"wisk1_tr.png",-48,312,"-0.194783528","0.175383876",5.6842,"Sub008_ToD",244,-0.197814732,0.171957723,"Bckg95.jpg",315,23,78,2,1,1,69,315,150,163,135,315,"wisk1_tr.png",1,311,311,5.3263,1,1.9555,2,1.2846,1,"OA","Morning"
"woodenbox1_tr.png",-23,337,"-0.102413399","0.241270848",7.2856,"Sub008_ToD",244,-0.031942819,0.260153383,"Bckg9.jpg",346,69,117,3,1,1,98,346,209,115,175,346,"woodenbox1_tr.png",1,353,353,6.447,1,1.8178,1,1.0824,1,"OA","Morning"
