"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"handsoap1_tr.png",426,66,0.120823586,0.053794126,3.4158,"Sub048_ToD",75,0.12647884,0.038668462,"Bckg73.jpg",74,57,1,1,1,1,11,74,352,41,5,74,"handsoap1_tr.png",1,73,73,3.881,1,3.3702,1,1.1203,1,"YA","Night","Julia"
"highheel1_tr.png",134,134,0.095138357,-0.091874043,2.1928,"Sub048_ToD",75,0.081426082,-0.104220632,"Bckg57.jpg",128,77,60,2,1,1,69,128,108,34,194,128,"highheel1_tr.png",1,142,142,5.7366,1,1.4159,1,1.0837,1,"YA","Night","Julia"
"hotdog1_tr.png",141,141,0.083232581,-0.102783677,5.0647,"Sub048_ToD",75,0.051677271,-0.12174402,"Bckg126.jpg",152,42,36,1,1,1,9,152,327,275,320,152,"hotdog1_tr.png",1,157,157,5.3902,1,2.5714,1,1.0399,1,"YA","Night","Julia"
"jackolantern1_tr.png",43,43,0.090199657,0.09672729,4.1243,"Sub048_ToD",75,0.081426082,0.104220632,"Bckg21.jpg",51,93,116,3,1,1,88,51,161,66,118,51,"jackolantern1_tr.png",1,38,38,3.9088,1,1.301,1,0.8554,1,"YA","Night","Julia"
"jellybeans1_tr.png",231,231,-0.102783677,-0.083232581,4.5819,"Sub048_ToD",75,-0.116776777,-0.062091314,"Bckg46.jpg",235,49,46,2,1,1,45,235,347,110,157,235,"jellybeans1_tr.png",1,-118,242,9.3669,1,1.6421,1,0.9777,1,"YA","Night","Julia"
"lemon1_tr.png",383,23,0.051677271,0.12174402,3.9651,"Sub048_ToD",75,0.075860003,0.108339313,"Bckg99.jpg",20,66,76,2,1,1,51,20,265,285,180,20,"lemon1_tr.png",1,395,35,5.1034,1,1.3885,1,1.1728,1,"YA","Night","Julia"
"lipstick1_tr.png",476,116,0.118872595,-0.057978039,5.8679,"Sub048_ToD",75,0.11336713,-0.068117844,"Bckg22.jpg",106,22,53,2,1,1,78,106,284,129,228,106,"lipstick1_tr.png",1,121,121,3.4226,1,1.3463,1,0.8933,1,"YA","Night","Julia"
"mouthwash1_tr.png",-19,341,-0.043058954,0.125052282,4.5555,"Sub048_ToD",75,-0.095138357,-0.091874043,"Bckg109.jpg",352,100,35,1,1,1,38,352,115,250,226,352,"mouthwash1_tr.png",1,226,226,8.0152,1,2.507,2,1.255,1,"YA","Night","Julia"
"nailpolish1_tr.png",308,308,-0.104220632,0.081426082,5.8002,"Sub048_ToD",75,-0.120823586,0.053794126,"Bckg84.jpg",301,32,91,3,1,1,109,301,148,320,226,301,"nailpolish1_tr.png",1,294,294,3.9677,1,2.1887,1,0.9212,1,"YA","Night","Julia"
"oven1_tr.png",489,129,0.102783677,-0.083232581,5.8764,"Sub048_ToD",75,0.115675348,0.064119893,"Bckg55.jpg",111,9,2,1,1,1,29,111,305,27,70,111,"oven1_tr.png",1,421,61,11.5567,1,2.3941,2,1.0149,1,"YA","Night","Julia"
"paintpalette1_tr.png",241,241,-0.115675348,-0.064119893,4.2982,"Sub048_ToD",75,-0.129367728,-0.027497959,"Bckg56.jpg",259,16,88,3,1,1,97,259,311,154,192,259,"paintpalette1_tr.png",1,258,258,5.6403,1,1.1026,1,0.7337,1,"YA","Night","Julia"
"pinecone1_tr.png",162,162,0.040869933,-0.125784719,4.2777,"Sub048_ToD",75,-0.108339313,-0.075860003,"Bckg10.jpg",167,55,56,2,1,1,48,167,204,167,102,167,"pinecone1_tr.png",1,235,235,6.8657,1,8.0295,2,1.0031,1,"YA","Night","Julia"
"pizza1_tr.png",27,27,0.060043821,0.117842634,4.368,"Sub048_ToD",75,0.099816289,0.086768976,"Bckg83.jpg",31,80,15,1,1,1,33,31,153,237,175,31,"pizza1_tr.png",1,49,49,9.1927,1,1.6119,2,1.083,1,"YA","Night","Julia"
"podium1_tr.png",-9,351,-0.020689691,0.130629566,4.4378,"Sub048_ToD",75,-0.02296634,0.130248586,"Bckg75.jpg",356,113,47,2,1,1,49,356,73,322,182,356,"podium1_tr.png",1,350,350,3.6385,1,1.9445,1,0.8369,1,"YA","Night","Julia"
"qtips1_tr.png",157,157,0.051677271,-0.12174402,6.0353,"Sub048_ToD",75,0.020689691,-0.130629566,"Bckg129.jpg",171,92,26,1,1,1,24,171,235,155,124,171,"qtips1_tr.png",1,171,171,4.7889,1,1.7811,1,0.8574,1,"YA","Night","Julia"
"rollingpin1_tr.png",-140,220,-0.085013727,-0.101315414,5.1985,"Sub048_ToD",75,-0.124281754,-0.045234859,"Bckg69.jpg",228,89,37,1,1,1,26,228,12,120,126,228,"rollingpin1_tr.png",1,250,250,9.4927,1,2.196,1,1.1201,1,"YA","Night","Julia"
"rubikscube1_tr.png",118,118,0.116776777,-0.062091314,5.3317,"Sub048_ToD",75,0.128329256,0.031996077,"Bckg122.jpg",113,105,79,2,1,1,55,113,4,222,200,113,"rubikscube1_tr.png",1,76,76,7.6007,1,3.2388,2,1.0707,1,"YA","Night","Julia"
"scarf1_tr.png",275,275,-0.131754599,0.011527034,4.0155,"Sub048_ToD",75,-0.106998873,0.077739231,"Bckg51.jpg",276,59,82,3,1,1,104,276,231,56,236,276,"scarf1_tr.png",1,-54,306,6.4505,1,1.1177,1,0.9685,1,"YA","Night","Julia"
"scrabble1_tr.png",10,10,0.02296634,0.130248586,4.3384,"Sub048_ToD",75,0.049544674,0.122627371,"Bckg91.jpg",15,39,90,3,1,1,102,15,152,156,110,15,"scrabble1_tr.png",1,22,22,5.4157,1,1.4388,1,0.8332,1,"YA","Night","Julia"
"seashell1_tr.png",208,208,-0.062091314,-0.116776777,3.5392,"Sub048_ToD",75,-0.081426082,-0.104220632,"Bckg8.jpg",205,13,5,1,1,1,16,205,224,134,59,205,"seashell1_tr.png",1,218,218,4.5422,1,1.2295,1,1.0494,1,"YA","Night","Julia"
"slide1_tr.png",44,44,0.091874043,0.095138357,2.0715,"Sub048_ToD",75,0.099816289,0.086768976,"Bckg94.jpg",44,44,95,3,1,1,108,44,4,217,28,44,"slide1_tr.png",1,409,49,5.9133,1,1.1835,1,0.8608,1,"YA","Night","Julia"
"spoon1_tr.png",145,145,0.075860003,-0.108339313,5.6009,"Sub048_ToD",75,0.055894595,-0.119866347,"Bckg67.jpg",161,10,112,3,1,1,118,161,301,195,183,161,"spoon1_tr.png",1,155,155,5.4324,1,1.1895,1,0.8337,1,"YA","Night","Julia"
"steeringwheel1_tr.png",234,234,-0.106998873,-0.077739231,4.0217,"Sub048_ToD",75,-0.099816289,-0.086768976,"Bckg62.jpg",229,90,92,3,1,1,100,229,132,225,181,229,"steeringwheel1_tr.png",1,229,229,3.2247,1,1.0207,1,0.7004,1,"YA","Night","Julia"
"streamer1_tr.png",-33,327,-0.072032804,0.110920791,4.0425,"Sub048_ToD",75,-0.062091314,0.116776777,"Bckg4.jpg",338,35,70,2,1,1,75,338,69,290,195,338,"streamer1_tr.png",1,332,332,3.6394,1,1.0814,1,1.2566,1,"YA","Night","Julia"
"tennisball1_tr.png",384,24,0.053794126,0.120823586,3.8712,"Sub048_ToD",75,0.027497959,0.129367728,"Bckg125.jpg",15,31,10,1,1,1,13,15,270,276,311,15,"tennisball1_tr.png",1,372,12,4.5307,1,4.1359,1,2.0084,1,"YA","Night","Julia"
"towels1_tr.png",202,202,-0.049544674,-0.122627371,5.5661,"Sub048_ToD",75,-0.020689691,-0.130629566,"Bckg115.jpg",193,37,97,3,1,1,95,193,106,21,53,193,"towels1_tr.png",1,189,189,4.9069,1,1.6107,1,0.9004,1,"YA","Night","Julia"
"tractor1_tr.png",-52,308,-0.104220632,0.081426082,5.25,"Sub048_ToD",75,0.118872595,-0.057978039,"Bckg63.jpg",316,86,22,1,1,1,23,316,132,20,87,316,"tractor1_tr.png",1,116,116,7.0828,1,3.5272,2,1.2167,1,"YA","Night","Julia"
"train1_tr.png",129,129,0.102783677,-0.083232581,3.3846,"Sub048_ToD",75,0.119866347,-0.055894595,"Bckg61.jpg",127,104,14,1,1,1,21,127,71,191,165,127,"train1_tr.png",1,115,115,8.9905,1,2.7714,1,1.2648,1,"YA","Night","Julia"
"vacuum1_tr.png",477,117,0.117842634,-0.060043821,5.322,"Sub048_ToD",75,0.118872595,0.057978039,"Bckg60.jpg",108,97,55,2,1,1,71,108,327,356,335,108,"vacuum1_tr.png",1,424,64,3.998,1,1.9501,2,0.7654,1,"YA","Night","Julia"
"valentinesdaycard1_tr.png",342,342,-0.040869933,0.125784719,4.6933,"Sub048_ToD",75,-0.064119893,0.115675348,"Bckg111.jpg",338,26,6,1,1,1,34,338,234,203,108,338,"valentinesdaycard1_tr.png",1,331,331,4.4911,1,1.614,1,1.0435,1,"YA","Night","Julia"
"watch1_tr.png",121,121,0.11336713,-0.068117844,3.2642,"Sub048_ToD",75,0.086768976,-0.099816289,"Bckg117.jpg",119,43,106,3,1,1,114,119,181,237,158,119,"watch1_tr.png",1,139,139,6.8511,1,3.8756,1,0.9674,1,"YA","Night","Julia"
"wheelchair1_tr.png",160,160,0.045234859,-0.124281754,4.0989,"Sub048_ToD",75,-0.127134434,-0.036455212,"Bckg80.jpg",171,52,25,1,1,1,31,171,180,294,263,171,"wheelchair1_tr.png",1,254,254,4.6489,1,2.0318,1,0.9175,1,"YA","Night","Julia"
"woodenbox1_tr.png",345,345,-0.034230858,0.127751302,6.9976,"Sub048_ToD",75,0.086768976,0.099816289,"Bckg9.jpg",346,69,109,3,1,1,119,346,209,115,175,346,"woodenbox1_tr.png",1,41,41,8.4426,1,1.8144,1,0.9626,1,"YA","Night","Julia"
