"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"seashell1_tr.png",190,190,"-0.038936311","-0.220818794",21.854,"Sub117_ToD",207,"0.210702841","-0.076689562","Bckg8.jpg",205,13,3,1,1,1,31,205,224,134,59,205,"seashell1_tr.png",1,110,110,15.332,1,2.466,1,1.734,1,"YA","Morning","Julia"
"skippingrope1_tr.png",65,65,"0.203217117","0.094761698",12.628,"Sub117_ToD",207,"0.152921273","-0.163987989","Bckg7.jpg",60,45,37,1,1,1,19,60,87,213,277,60,"skippingrope1_tr.png",1,137,137,37.259,1,3.146,2,1.707,1,"YA","Morning","Julia"
"slide1_tr.png",36,36,"0.131796313","0.181402062",13.786,"Sub117_ToD",207,"[]","[]","Bckg94.jpg",44,44,92,3,1,1,111,44,4,217,28,44,"slide1_tr.png",1,217,217,2.396,1,2.383,2,0.867,1,"YA","Morning","Julia"
"soccerball1_tr.png",48,48,"0.166631857","0.150035998",16.209,"Sub117_ToD",207,"0.158551216","0.158551216","Bckg101.jpg",43,53,64,2,1,1,49,43,86,145,39,43,"soccerball1_tr.png",1,45,45,42.673,1,1.588,1,1.699,1,"YA","Morning","Julia"
"suit1_tr.png",271,271,"-0.224191129","0.003913271",48.712,"Sub117_ToD",207,"[]","[]","Bckg52.jpg",262,36,117,3,1,1,88,262,153,255,138,262,"suit1_tr.png",1,255,255,2.378,1,2.388,2,0.866,1,"YA","Morning","Julia"
"sunglasses1_tr.png",389,29,"0.108706573","0.196111849",47.599,"Sub117_ToD",207,"0.179074271","-0.134942142","Bckg11.jpg",27,29,4,1,1,1,22,27,287,111,147,27,"sunglasses1_tr.png",1,127,127,8.865,1,2.388,1,1.708,1,"YA","Morning","Julia"
"tennisball1_tr.png",380,20,"0.076689562","0.210702841",45.359,"Sub117_ToD",207,"-0.190153822","0.118821295","Bckg125.jpg",15,31,66,2,1,1,73,15,270,276,311,15,"tennisball1_tr.png",1,302,302,12.2,1,2.371,2,0.865,1,"YA","Morning","Julia"
"toothpaste1_tr.png",260,260,"-0.220818794","-0.038936311",14.624,"Sub117_ToD",207,"-0.108706573","-0.196111849","Bckg38.jpg",259,1,97,3,1,1,93,259,232,85,230,259,"toothpaste1_tr.png",1,209,209,51.491,1,3.167,1,1.75,1,"YA","Morning","Julia"
"trumpet1_tr.png",349,349,"-0.0427842","0.22010563",16.27,"Sub117_ToD",207,"[]","[]","Bckg130.jpg",355,58,119,3,1,1,112,355,313,133,32,355,"trumpet1_tr.png",1,133,133,0.821,1,2.371,2,0.865,1,"YA","Morning","Julia"
"vacuum1_tr.png",473,113,"0.206400459","-0.087611797",66.772,"Sub117_ToD",207,"0.197979171","-0.105267393","Bckg60.jpg",108,97,30,1,1,1,33,108,327,356,335,108,"vacuum1_tr.png",1,478,118,53.689,1,2.378,2,4.242,1,"YA","Morning","Julia"
"woodenbox1_tr.png",309,309,"-0.174255771","0.141109541",55.562,"Sub117_ToD",207,"-0.134942142","-0.179074271","Bckg9.jpg",346,69,26,1,1,1,9,346,209,115,175,346,"woodenbox1_tr.png",1,217,217,42.958,1,1.606,1,1.717,1,"YA","Morning","Julia"
