"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"cookie1_tr.png",196,196,-0.062529139,-0.218065023,12.68,"Sub090_ToD",246,"-0.003959129","0.226818369","Bckg1.jpg",196,109,32,1,1,1,23,196,142,307,242,196,"cookie1_tr.png",1,359,359,8.7331,1,6.6532,1,1.6059,1,"OA","Morning"
"crayon1_tr.png",270,270,-0.22685292,-2.77815e-17,12.3873,"Sub090_ToD",246,"0.11342646","0.196460392","Bckg87.jpg",267,33,48,2,1,1,41,267,220,22,283,267,"crayon1_tr.png",1,30,30,15.1763,1,5.5519,1,3.4902,1,"OA","Morning"
"cucumber1_tr.png",446,86,0.226300318,0.01582446,12.259,"Sub090_ToD",246,"0.01582446","0.226300318","Bckg92.jpg",82,87,78,2,1,1,75,82,286,332,303,82,"cucumber1_tr.png",1,364,4,16.2182,1,1.3047,2,1.1058,1,"OA","Morning"
"dress1_tr.png",79,79,0.222684993,0.043285578,12.4434,"Sub090_ToD",246,"0.224059984","0.035487615","Bckg96.jpg",83,51,5,1,1,1,8,83,239,71,9,83,"dress1_tr.png",1,81,81,9.9063,1,2.68,1,1.0067,1,"OA","Morning"
"fireextinguisher1_tr.png",298,298,-0.20029924,0.106500995,14.0068,"Sub090_ToD",246,"0.20029924","0.106500995","Bckg88.jpg",294,85,82,3,1,1,97,294,212,94,215,294,"fireextinguisher1_tr.png",1,62,62,10.5111,1,6.4872,1,1.1397,1,"OA","Morning"
"hairdryer1_tr.png",76,76,0.220114419,0.054880688,10.663,"Sub090_ToD",246,"0.226818369","0.003959129","Bckg79.jpg",63,73,103,3,1,1,91,63,52,27,90,63,"hairdryer1_tr.png",1,89,89,8.2722,1,10.4844,2,1.5468,1,"OA","Morning"
"handsoap1_tr.png",446,86,0.226300318,0.01582446,12.3238,"Sub090_ToD",246,"0.225161993","0.027646416","Bckg73.jpg",74,57,120,3,1,1,120,74,352,41,5,74,"handsoap1_tr.png",1,83,83,7.7773,1,11.8492,1,1.1429,1,"OA","Morning"
"highheel1_tr.png",134,134,0.163184334,-0.15758528,11.4674,"Sub090_ToD",246,"0.163184334","-0.15758528","Bckg57.jpg",128,77,88,3,1,1,94,128,108,34,194,128,"highheel1_tr.png",1,134,134,8.9995,1,5.3406,1,0.9918,1,"OA","Morning"
"jackolantern1_tr.png",51,51,0.176297831,0.142763168,16.0279,"Sub090_ToD",246,"0.145818246","0.173779419","Bckg21.jpg",51,93,67,2,1,1,50,51,161,66,118,51,"jackolantern1_tr.png",1,40,40,10.342,1,1.0869,1,0.9967,1,"OA","Morning"
"jellybeans1_tr.png",237,237,-0.190254867,-0.123552955,12.2358,"Sub090_ToD",246,"-0.163184334","-0.15758528","Bckg46.jpg",235,49,107,3,1,1,117,235,347,110,157,235,"jellybeans1_tr.png",1,-134,226,9.0794,1,14.9207,1,1.2338,1,"OA","Morning"
"kite1_tr.png",177,177,0.011872564,-0.226542026,12.2211,"Sub090_ToD",246,"0.003959129","-0.226818369","Bckg128.jpg",181,115,70,2,1,1,67,181,59,221,177,181,"kite1_tr.png",1,179,179,11.1556,1,3.2338,1,0.9742,1,"OA","Morning"
"lemon1_tr.png",387,27,0.102989071,0.202127432,11.7515,"Sub090_ToD",246,"0.109980478","0.198410034","Bckg99.jpg",20,66,37,1,1,1,35,20,265,285,180,20,"lemon1_tr.png",1,389,29,8.9036,1,3.2366,1,1.1275,1,"OA","Morning"
"loaf1_tr.png",457,97,0.225161993,-0.027646416,12.6721,"Sub090_ToD",246,"0.224645203","0.031571824","Bckg90.jpg",101,25,90,3,1,1,86,101,357,138,325,101,"loaf1_tr.png",1,82,82,9.3493,1,6.8593,1,0.881,1,"OA","Morning"
"paintpalette1_tr.png",259,259,-0.222684993,-0.043285578,10.4947,"Sub090_ToD",246,"-0.221895639","0.047165374","Bckg56.jpg",259,16,19,1,1,1,11,259,311,154,192,259,"paintpalette1_tr.png",1,282,282,16.2196,1,1.1683,1,1.0792,1,"OA","Morning"
"partyhats1_tr.png",393,33,0.123552955,0.190254867,15.4864,"Sub090_ToD",246,"[]","[]","Bckg110.jpg",52,18,7,1,1,1,3,52,175,231,196,52,"partyhats1_tr.png",1,231,231,17.8817,1,2.2173,2,1.3064,1,"OA","Morning"
"penguin1_tr.png",429,69,0.211785446,0.081296816,8.3076,"Sub090_ToD",246,"0.213172015","0.077588268","Bckg114.jpg",71,7,116,3,1,1,100,71,333,350,66,71,"penguin1_tr.png",1,430,70,9.8437,1,5.8192,1,0.9184,1,"OA","Morning"
"pickle1_tr.png",149,149,0.116837891,-0.194450905,6.9397,"Sub090_ToD",246,"-0.047165374","-0.221895639","Bckg66.jpg",150,83,35,1,1,1,25,150,65,78,256,150,"pickle1_tr.png",1,192,192,10.8962,1,3.9443,1,1.2181,1,"OA","Morning"
"pinecone1_tr.png",162,162,0.070101408,-0.215749948,8.9693,"Sub090_ToD",246,"-0.051030804","-0.221038694","Bckg10.jpg",167,55,10,1,1,1,34,167,204,167,102,167,"pinecone1_tr.png",1,193,193,17.7951,1,1.7043,2,1.3041,1,"OA","Morning"
"podium1_tr.png",-1,359,-0.003959129,0.226818369,16.3337,"Sub090_ToD",246,"-4.16722E-17","0.22685292","Bckg75.jpg",356,113,65,2,1,1,68,356,73,322,182,356,"podium1_tr.png",1,360,0,9.0883,1,3.667,1,1.0235,1,"OA","Morning"
"pokerchips1_tr.png",13,13,0.051030804,0.221038694,10.532,"Sub090_ToD",246,"0.011872564","-0.226542026","Bckg127.jpg",11,88,64,2,1,1,54,11,51,229,63,11,"pokerchips1_tr.png",1,537,177,16.8896,1,2.5273,2,1.2738,1,"OA","Morning"
"qtips1_tr.png",177,177,0.011872564,-0.226542026,10.1156,"Sub090_ToD",246,"-0.171208072","0.148828906","Bckg129.jpg",171,92,89,3,1,1,111,171,235,155,124,171,"qtips1_tr.png",1,311,311,10.9226,1,7.4629,1,1.1334,1,"OA","Morning"
"radish1_tr.png",217,217,-0.136523495,-0.181172797,9.5659,"Sub090_ToD",246,"[]","[]","Bckg112.jpg",221,14,13,1,1,1,16,221,203,64,59,221,"radish1_tr.png",1,64,64,19.4426,1,2.1297,2,1.8851,1,"OA","Morning"
"rollingpin1_tr.png",-134,226,-0.163184334,-0.15758528,12.4053,"Sub090_ToD",246,"-0.163184334","-0.15758528","Bckg69.jpg",228,89,66,2,1,1,74,228,12,120,126,228,"rollingpin1_tr.png",1,226,226,20.5047,1,2.1543,1,3.8141,1,"OA","Morning"
"rubikscube1_tr.png",120,120,0.196460392,-0.11342646,10.5598,"Sub090_ToD",246,"0.11342646","-0.196460392","Bckg122.jpg",113,105,115,3,1,1,116,113,4,222,200,113,"rubikscube1_tr.png",1,150,150,19.0614,1,7.187,1,1.067,1,"OA","Morning"
"seashell1_tr.png",198,198,-0.070101408,-0.215749948,13.1195,"Sub090_ToD",246,"-0.139664603","-0.17876254","Bckg8.jpg",205,13,51,2,1,1,63,205,224,134,59,205,"seashell1_tr.png",1,218,218,8.2449,1,15.0168,2,5.0337,1,"OA","Morning"
"silvertray1_tr.png",293,293,-0.208819214,0.088638497,10.3704,"Sub090_ToD",246,"-0.160409238","0.160409238","Bckg64.jpg",288,6,43,2,1,1,57,288,241,343,248,288,"silvertray1_tr.png",1,315,315,5.0901,1,7.6743,1,1.2868,1,"OA","Morning"
"sink1_tr.png",179,179,0.003959129,-0.226818369,13.1746,"Sub090_ToD",246,"0.011872564","-0.226542026","Bckg32.jpg",178,112,44,2,1,1,43,178,267,137,336,178,"sink1_tr.png",1,177,177,16.1082,1,3.2828,1,1.236,1,"OA","Morning"
"slide1_tr.png",42,42,0.151794232,0.168584574,10.191,"Sub090_ToD",246,"0.154713319","0.165909723","Bckg94.jpg",44,44,91,3,1,1,92,44,4,217,28,44,"slide1_tr.png",1,403,43,6.6007,1,5.3159,1,0.835,1,"OA","Morning"
"streamer1_tr.png",-15,345,-0.058713856,0.219123094,6.8336,"Sub090_ToD",246,"-0.054880688","-0.220114419","Bckg4.jpg",338,35,12,1,1,1,32,338,69,290,195,338,"streamer1_tr.png",1,194,194,9.3836,1,9.8541,2,2.3648,1,"OA","Morning"
"tennisball1_tr.png",374,14,0.054880688,0.220114419,11.7358,"Sub090_ToD",246,"0.047165374","0.221895639","Bckg125.jpg",15,31,76,2,1,1,73,15,270,276,311,15,"tennisball1_tr.png",1,372,12,8.6329,1,6.6573,1,0.8307,1,"OA","Morning"
"toaster1_tr.png",361,1,0.003959129,0.226818369,14.9356,"Sub090_ToD",246,"0.003959129","0.226818369","Bckg104.jpg",358,119,114,3,1,1,88,358,291,211,356,358,"toaster1_tr.png",1,361,1,8.4664,1,11.9055,1,0.9727,1,"OA","Morning"
"towels1_tr.png",208,208,-0.106500995,-0.20029924,16.371,"Sub090_ToD",246,"-0.095872187","-0.205598568","Bckg115.jpg",193,37,62,2,1,1,52,193,106,21,53,193,"towels1_tr.png",1,-155,205,9.6706,1,4.9578,1,0.9961,1,"OA","Morning"
"tractor1_tr.png",314,314,-0.163184334,0.15758528,12.1109,"Sub090_ToD",246,"1.38907E-17","0.22685292","Bckg63.jpg",316,86,99,3,1,1,109,316,132,20,87,316,"tractor1_tr.png",1,0,0,9.4208,1,7.5934,2,2.6887,1,"OA","Morning"
"train1_tr.png",-35,325,-0.130117489,0.185827033,12.9396,"Sub090_ToD",246,"0.225161993","0.027646416","Bckg61.jpg",127,104,52,2,1,1,77,127,71,191,165,127,"train1_tr.png",1,83,83,10.179,1,8.7119,2,2.1885,1,"OA","Morning"
"washingmachine1_tr.png",334,334,-0.099445775,0.203894054,7.775,"Sub090_ToD",246,"0.011872564","0.226542026","Bckg85.jpg",341,34,11,1,1,1,27,341,282,53,158,341,"washingmachine1_tr.png",1,3,3,8.9695,1,5.0843,1,1.2497,1,"OA","Morning"
"waterfilter1_tr.png",470,110,0.213172015,-0.077588268,14.6457,"Sub090_ToD",246,"0.20029924","0.106500995","Bckg123.jpg",115,56,110,3,1,1,104,115,280,232,286,115,"waterfilter1_tr.png",1,422,62,9.4112,1,12.2794,1,0.8957,1,"OA","Morning"
"wheelchair1_tr.png",170,170,0.039392596,-0.223406514,11.9754,"Sub090_ToD",246,"6.94537E-17","-0.22685292","Bckg80.jpg",171,52,77,2,1,1,62,171,180,294,263,171,"wheelchair1_tr.png",1,540,180,15.0236,1,2.2592,1,1.1895,1,"OA","Morning"
"woodenbox1_tr.png",339,339,-0.081296816,0.211785446,15.3198,"Sub090_ToD",246,"-0.181172797","-0.136523495","Bckg9.jpg",346,69,117,3,1,1,113,346,209,115,175,346,"woodenbox1_tr.png",1,233,233,9.9717,1,6.9298,2,1.5497,1,"OA","Morning"
"wreath1_tr.png",227,227,-0.165909723,-0.154713319,15.5874,"Sub090_ToD",246,"-0.154713319","-0.165909723","Bckg71.jpg",229,98,81,3,1,1,89,229,357,97,101,229,"wreath1_tr.png",1,223,223,8.4698,1,7.0512,1,0.9817,1,"OA","Morning"
