"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"grater1_tr.png",213,213,"-0.112700331","-0.173543291",6.7,"Sub037_ToD",217,"-0.074155879","-0.19318267","Bckg118.jpg",227,108,28,1,1,1,3,227,183,311,225,227,"grater1_tr.png",1,201,201,6.4731,1,1.8497,2,1.404,1,"OA","Morning"
"hairdryer1_tr.png",52,52,"[]","[]",0.982,"Sub037_ToD",217,"[]","[]","Bckg79.jpg",63,73,44,2,1,1,72,63,52,27,90,63,"hairdryer1_tr.png",1,27,27,2.3007,1,2.0736,2,1.3028,1,"OA","Morning"
"handsoap1_tr.png",450,90,"0.20692665","5.06824E-17",3.8819,"Sub037_ToD",217,"-0.16081221","0.13022316","Bckg73.jpg",74,57,110,3,1,1,92,74,352,41,5,74,"handsoap1_tr.png",1,-51,309,3.5551,1,2.6837,1,0.9216,1,"OA","Morning"
"hat1_tr.png",237,237,"-0.173543291","-0.112700331",3.2689,"Sub037_ToD",217,"[]","[]","Bckg133.jpg",235,68,60,2,1,1,58,235,251,330,13,235,"hat1_tr.png",1,330,330,1.692,1,1.8332,2,1.2887,1,"OA","Morning"
"highheel1_tr.png",134,134,"0.148850575","-0.143743329",5.8949,"Sub037_ToD",217,"0.115711914","-0.171549968","Bckg57.jpg",128,77,69,2,1,1,71,128,108,34,194,128,"highheel1_tr.png",1,146,146,4.7339,1,2.15,1,0.6615,1,"OA","Morning"
"iceskates1_tr.png",198,198,"-0.063943851","-0.196798939",3.6332,"Sub037_ToD",217,"-0.135756097","-0.156169525","Bckg27.jpg",186,64,67,2,1,1,67,186,280,131,293,186,"iceskates1_tr.png",1,221,221,6.1752,1,1.8008,1,0.5585,1,"OA","Morning"
"kite1_tr.png",203,203,"-0.080852683","-0.190476986",4.4323,"Sub037_ToD",217,"0.151336571","-0.141123636","Bckg128.jpg",181,115,99,3,1,1,108,181,59,221,177,181,"kite1_tr.png",1,133,133,5.5897,1,1.9731,2,0.576,1,"OA","Morning"
"loaf1_tr.png",459,99,"0.20437904","-0.03237046",3.7654,"Sub037_ToD",217,"0.206422587","0.014434473","Bckg90.jpg",101,25,75,2,1,1,66,101,357,138,325,101,"loaf1_tr.png",1,86,86,4.2619,1,2.921,1,0.7934,1,"OA","Morning"
"nailpolish1_tr.png",306,306,"-0.167407176","0.121628433",5.6323,"Sub037_ToD",217,"-0.206800596","-0.007221636","Bckg84.jpg",301,32,104,3,1,1,89,301,148,320,226,301,"nailpolish1_tr.png",1,268,268,3.9515,1,2.4754,1,1.0293,1,"OA","Morning"
"pickle1_tr.png",153,153,"0.093942733","-0.184372995",3.619,"Sub037_ToD",217,"0.084164651","-0.189036901","Bckg66.jpg",150,83,79,2,1,1,64,150,65,78,256,150,"pickle1_tr.png",1,156,156,5.0727,1,1.619,2,1.5518,1,"OA","Morning"
"pin1_tr.png",304,304,"-0.171549968","0.115711914",4.2344,"Sub037_ToD",217,"[]","[]","Bckg59.jpg",300,82,64,2,1,1,62,300,260,88,40,300,"pin1_tr.png",1,88,88,3.2469,1,2.1936,2,1.7166,1,"OA","Morning"
"pinecone1_tr.png",158,158,"0.077516087","-0.191859049",6.5833,"Sub037_ToD",217,"[]","[]","Bckg10.jpg",167,55,83,3,1,1,100,167,204,167,102,167,"pinecone1_tr.png",1,167,167,2.9405,1,2.5274,1,0.9904,1,"OA","Morning"
"pizza1_tr.png",31,31,"0.106575103","0.177370758",6.0159,"Sub037_ToD",217,"0.141123636","0.151336571","Bckg83.jpg",31,80,109,3,1,1,90,31,153,237,175,31,"pizza1_tr.png",1,403,43,5.9822,1,2.0073,1,0.6864,1,"OA","Morning"
"podium1_tr.png",3,3,"0.010829704","0.206643064",3.8708,"Sub037_ToD",217,"[]","[]","Bckg75.jpg",356,113,76,2,1,1,75,356,73,322,182,356,"podium1_tr.png",1,322,322,1.4116,1,2.3505,2,1.6053,1,"OA","Morning"
"pokerchips1_tr.png",31,31,"0.106575103","0.177370758",5.4998,"Sub037_ToD",217,"0.025218015","0.20538425","Bckg127.jpg",11,88,16,1,1,1,39,11,51,229,63,11,"pokerchips1_tr.png",1,7,7,7.5332,1,2.2781,2,1.8521,1,"OA","Morning"
"present1_tr.png",177,177,"0.010829704","-0.206643064",18.9149,"Sub037_ToD",217,"0.103463325","0.179203736","Bckg121.jpg",184,46,27,1,1,1,17,184,45,118,188,184,"present1_tr.png",1,30,30,5.0325,1,2.8999,2,1.0176,1,"OA","Morning"
"qtips1_tr.png",129,129,"0.16081221","-0.13022316",6.634,"Sub037_ToD",217,"0.010829704","-0.206643064","Bckg129.jpg",171,92,24,1,1,1,28,171,235,155,124,171,"qtips1_tr.png",1,177,177,7.1625,1,2.9828,1,1.3174,1,"OA","Morning"
"ricecooker1_tr.png",48,48,"0.153776469","0.138460955",5.6981,"Sub037_ToD",217,"-0.018034846","0.206139232","Bckg102.jpg",14,19,40,1,1,1,37,14,178,267,92,14,"ricecooker1_tr.png",1,-5,355,8.4444,1,2.37,2,2.3484,1,"OA","Morning"
"rubikscube1_tr.png",140,140,"0.133009887","-0.15851501",4.7465,"Sub037_ToD",217,"[]","[]","Bckg122.jpg",113,105,117,3,1,1,109,113,4,222,200,113,"rubikscube1_tr.png",1,222,222,3.32,1,2.3143,2,0.9662,1,"OA","Morning"
"scarf1_tr.png",257,257,"-0.201623133","-0.046548368",6.5988,"Sub037_ToD",217,"0.15851501","-0.133009887","Bckg51.jpg",276,59,35,1,1,1,26,276,231,56,236,276,"scarf1_tr.png",1,130,130,6.6,1,2.1993,2,1.3547,1,"OA","Morning"
"scrabble1_tr.png",46,46,"0.148850575","0.143743329",15.9322,"Sub037_ToD",217,"0.203782969","0.035932436","Bckg91.jpg",15,39,15,1,1,1,2,15,152,156,110,15,"scrabble1_tr.png",1,80,80,5.0544,1,3.0089,2,1.6234,1,"OA","Morning"
"silvertray1_tr.png",287,287,"-0.19788494","0.060499497",8.194,"Sub037_ToD",217,"0.124531567","-0.165258971","Bckg64.jpg",288,6,39,1,1,1,15,288,241,343,248,288,"silvertray1_tr.png",1,503,143,5.1356,1,3.551,2,1.0853,1,"OA","Morning"
"sink1_tr.png",169,169,"0.039483466","-0.203124825",3.9208,"Sub037_ToD",217,"-0.010829704","-0.206643064","Bckg32.jpg",178,112,108,3,1,1,117,178,267,137,336,178,"sink1_tr.png",1,183,183,4.0383,1,2.8857,1,1.3714,1,"OA","Morning"
"slide1_tr.png",32,32,"0.109654418","0.175483752",3.3761,"Sub037_ToD",217,"[]","[]","Bckg94.jpg",44,44,107,3,1,1,113,44,4,217,28,44,"slide1_tr.png",1,217,217,2.2661,1,2.4923,2,1.4984,1,"OA","Morning"
"soccerball1_tr.png",40,40,"0.133009887","0.15851501",2.9658,"Sub037_ToD",217,"[]","[]","Bckg101.jpg",43,53,103,3,1,1,110,43,86,145,39,43,"soccerball1_tr.png",1,145,145,2.877,1,2.0487,2,0.6925,1,"OA","Morning"
"sunglasses1_tr.png",37,37,"0.124531567","0.165258971",6.149,"Sub037_ToD",217,"[]","[]","Bckg11.jpg",27,29,85,3,1,1,118,27,287,111,147,27,"sunglasses1_tr.png",1,111,111,1.4543,1,1.7327,2,1.1255,1,"OA","Morning"
"telephonebooth1_tr.png",204,204,"-0.084164651","-0.189036901",11.349,"Sub037_ToD",217,"-0.135756097","-0.156169525","Bckg107.jpg",214,63,4,1,1,1,29,214,64,281,300,214,"telephonebooth1_tr.png",1,221,221,9.2953,1,2.1666,1,1.1617,1,"OA","Morning"
"toad1_tr.png",386,26,"0.090710673","0.185984441",4.9996,"Sub037_ToD",217,"[]","[]","Bckg65.jpg",25,27,120,3,1,1,97,25,278,24,220,25,"toad1_tr.png",1,24,24,2.5117,1,2.6661,2,2.4176,1,"OA","Morning"
"toothpaste1_tr.png",248,248,"-0.191859049","-0.077516087",4.4797,"Sub037_ToD",217,"0.206643064","-0.010829704","Bckg38.jpg",259,1,43,2,1,1,59,259,232,85,230,259,"toothpaste1_tr.png",1,93,93,3.415,1,2.0832,2,0.9802,1,"OA","Morning"
"umbrella1_tr.png",154,154,"0.090710673","-0.185984441",3.5163,"Sub037_ToD",217,"[]","[]","Bckg50.jpg",134,101,54,2,1,1,79,134,64,344,85,134,"umbrella1_tr.png",1,344,344,1.3223,1,1.5581,2,0.987,1,"OA","Morning"
"vacuum1_tr.png",501,141,"0.13022316","-0.16081221",4.9708,"Sub037_ToD",217,"[]","[]","Bckg60.jpg",108,97,106,3,1,1,98,108,327,356,335,108,"vacuum1_tr.png",1,356,356,2.1823,1,2.8567,2,1.3737,1,"OA","Morning"
"vegeplatter1_tr.png",236,236,"-0.171549968","-0.115711914",8.3182,"Sub037_ToD",217,"-0.025218015","-0.20538425","Bckg70.jpg",246,30,55,2,1,1,41,246,122,321,75,246,"vegeplatter1_tr.png",1,547,187,6.2668,1,2.053,2,0.9499,1,"OA","Morning"
"wreath1_tr.png",229,229,"-0.156169525","-0.135756097",18.0538,"Sub037_ToD",217,"-0.169504388","0.11868825","Bckg71.jpg",229,98,33,1,1,1,12,229,357,97,101,229,"wreath1_tr.png",1,305,305,10.4832,1,2.7555,2,3.3121,1,"OA","Morning"
