"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"nailpolish1_tr.png",300,300,"-0.135967279","0.078500745",4.5722,"Sub057_ToD",65,"[]","[]","Bckg84.jpg",301,32,82,3,1,1,81,301,148,320,226,301,"nailpolish1_tr.png",1,320,320,1.5272,1,2.5161,1,0.5534,1,"OA","Morning"
"penguin1_tr.png",417,57,"0.131672529","0.08550914",4.0359,"Sub057_ToD",65,"0.11293742","0.109062399","Bckg114.jpg",71,7,29,1,1,1,4,71,333,350,66,71,"penguin1_tr.png",1,406,46,4.2863,1,3.2333,1,1.5708,1,"OA","Morning"
"qtips1_tr.png",157,157,"0.061345369","-0.144520634",4.6763,"Sub057_ToD",65,"[]","[]","Bckg129.jpg",171,92,95,3,1,1,87,171,235,155,124,171,"qtips1_tr.png",1,155,155,1.482,1,2.032,1,0.435,1,"OA","Morning"
"radish1_tr.png",219,219,"-0.098804239","-0.122013074",4.733,"Sub057_ToD",65,"[]","[]","Bckg112.jpg",221,14,118,3,1,1,112,221,203,64,59,221,"radish1_tr.png",1,64,64,3.2006,1,2.2591,2,0.4853,1,"OA","Morning"
"rubikscube1_tr.png",112,112,"0.145569247","-0.058813793",3.32,"Sub057_ToD",65,"0.130160134","-0.087794119","Bckg122.jpg",113,105,96,3,1,1,110,113,4,222,200,113,"rubikscube1_tr.png",1,124,124,6.9333,1,1.9327,1,1.279,1,"OA","Morning"
"sippycup1_tr.png",114,114,"0.143427998","-0.063858259",3.0817,"Sub057_ToD",65,"0.111016818","-0.111016818","Bckg105.jpg",107,106,50,2,1,1,50,107,24,15,204,107,"sippycup1_tr.png",1,135,135,8.8047,1,3.1001,1,0.5613,1,"OA","Morning"
"skippingrope1_tr.png",63,63,"0.139889352","0.071277185",2.2344,"Sub057_ToD",65,"0.137316597","0.076115833","Bckg7.jpg",60,45,80,2,1,1,75,60,87,213,277,60,"skippingrope1_tr.png",1,61,61,9.3817,1,2.3294,1,0.7481,1,"OA","Morning"
"starfish1_tr.png",87,87,"0.156786325","0.008216823",6.1031,"Sub057_ToD",65,"[]","[]","Bckg106.jpg",77,54,19,1,1,1,32,77,197,61,78,77,"starfish1_tr.png",1,61,61,2.6208,1,4.0978,1,1.3302,1,"OA","Morning"
"toad1_tr.png",390,30,"0.078500745","0.135967279",3.8021,"Sub057_ToD",65,"0.096659769","0.123718862","Bckg65.jpg",25,27,36,1,1,1,23,25,278,24,220,25,"toad1_tr.png",1,38,38,3.5491,1,2.6575,1,1.7187,1,"OA","Morning"
"toaster1_tr.png",363,3,"0.008216823","0.156786325",3.0849,"Sub057_ToD",65,"0.002740054","0.156977578","Bckg104.jpg",358,119,105,3,1,1,99,358,291,211,356,358,"toaster1_tr.png",1,361,1,7.1349,1,4.0578,1,1.6093,1,"OA","Morning"
"tractor1_tr.png",-40,320,"-0.100918612","0.120270119",4.7257,"Sub057_ToD",65,"[]","[]","Bckg63.jpg",316,86,60,2,1,1,54,316,132,20,87,316,"tractor1_tr.png",1,20,20,1.3449,1,2.434,1,0.5026,1,"OA","Morning"
"trumpet1_tr.png",359,359,"-0.002740054","0.156977578",3.3998,"Sub057_ToD",65,"-0.013683581","0.156404052","Bckg130.jpg",355,58,8,1,1,1,31,355,313,133,32,355,"trumpet1_tr.png",1,-5,355,7.3845,1,2.6998,1,1.6681,1,"OA","Morning"
"watch1_tr.png",129,129,"0.122013074","-0.098804239",3.3313,"Sub057_ToD",65,"[]","[]","Bckg117.jpg",119,43,59,2,1,1,64,119,181,237,158,119,"watch1_tr.png",1,237,237,1.6171,1,2.1583,2,1.0501,1,"OA","Morning"
"waterfilter1_tr.png",470,110,"0.147533142","-0.053697672",5.1526,"Sub057_ToD",65,"[]","[]","Bckg123.jpg",115,56,70,2,1,1,46,115,280,232,286,115,"waterfilter1_tr.png",1,232,232,1.6037,1,2.5804,2,1.4685,1,"OA","Morning"
"wisk1_tr.png",322,322,"-0.096659769","0.123718862",5.0843,"Sub057_ToD",65,"0.071277185","-0.139889352","Bckg95.jpg",315,23,58,2,1,1,61,315,150,163,135,315,"wisk1_tr.png",1,153,153,6.9333,1,1.3271,2,1.0917,1,"OA","Morning"
