"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"coat1_tr.png",447,87,"0.227416706","0.011918405",7.832,"Sub005_ToD",251,0.227416706,0.011918405,"Bckg108.jpg",94,102,6,1,1,1,29,94,309,13,198,94,"coat1_tr.png",1,87,87,6.267,1,1.574,1,1.294,1,"OA","Morning"
"cow1_tr.png",342,342,"-0.070372069","0.216582959",10.522,"Sub005_ToD",251,-0.027753159,0.226031344,"Bckg113.jpg",352,24,63,2,1,1,52,352,172,11,137,352,"cow1_tr.png",1,-7,353,4.576,1,2.676,1,1.544,1,"OA","Morning"
"crayon1_tr.png",270,270,"-0.2277288","-2.78887E-17",5.872,"Sub005_ToD",251,-0.227590074,-0.007947621,"Bckg87.jpg",267,33,33,1,1,1,5,267,220,22,283,267,"crayon1_tr.png",1,-92,268,9.55,1,2.966,1,1.961,1,"OA","Morning"
"cucumber1_tr.png",432,72,"0.216582959","0.070372069",6.458,"Sub005_ToD",251,0.184236469,0.13385563,"Bckg92.jpg",82,87,108,3,1,1,120,82,286,332,303,82,"cucumber1_tr.png",1,414,54,5.484,1,1.423,1,0.769,1,"OA","Morning"
"dress1_tr.png",117,117,"0.202907847","-0.103386712",8.836,"Sub005_ToD",251,0.181872306,-0.137050613,"Bckg96.jpg",83,51,74,2,1,1,47,83,239,71,9,83,"dress1_tr.png",1,127,127,8.004,1,1.664,1,0.685,1,"OA","Morning"
"eggs1_tr.png",90,90,"0.2277288","0",6.797,"Sub005_ToD",251,-0.09624235,0.206392385,"Bckg132.jpg",84,28,78,2,1,1,77,84,124,265,170,84,"eggs1_tr.png",1,335,335,9.131,1,2.393,2,3.405,1,"OA","Morning"
"encyclopedia1_tr.png",295,295,"-0.206392385","0.09624235",6.228,"Sub005_ToD",251,-0.184236469,0.13385563,"Bckg72.jpg",286,11,82,3,1,1,101,286,151,110,236,286,"encyclopedia1_tr.png",1,-54,306,7.569,1,1.525,1,0.577,1,"OA","Morning"
"fireextinguisher1_tr.png",300,300,"-0.197218926","0.1138644",5.346,"Sub005_ToD",251,0.20468129,-0.099829735,"Bckg88.jpg",294,85,90,3,1,1,115,294,212,94,215,294,"fireextinguisher1_tr.png",1,116,116,6.835,1,2.048,1,0.587,1,"OA","Morning"
"granola1_tr.png",196,196,"-0.062770564","-0.218906973",7.528,"Sub005_ToD",251,-0.1138644,-0.197218926,"Bckg49.jpg",191,103,34,1,1,1,13,191,262,206,48,191,"granola1_tr.png",1,210,210,5.716,1,1.991,1,0.729,1,"OA","Morning"
"grater1_tr.png",217,217,"-0.137050613","-0.181872306",5.931,"Sub005_ToD",251,-0.190989442,-0.124029994,"Bckg118.jpg",227,108,60,2,1,1,65,227,183,311,225,227,"grater1_tr.png",1,237,237,4.64,1,1.355,1,0.621,1,"OA","Morning"
"hat1_tr.png",229,229,"-0.171869107","-0.149403535",5.652,"Sub005_ToD",251,-0.15238031,-0.169235479,"Bckg133.jpg",235,68,111,3,1,1,114,235,251,330,13,235,"hat1_tr.png",1,222,222,5.06,1,1.746,1,0.905,1,"OA","Morning"
"highheel1_tr.png",128,128,"0.179452743","-0.140203849",11.444,"Sub005_ToD",251,0.13385563,-0.184236469,"Bckg57.jpg",128,77,26,1,1,1,1,128,108,34,194,128,"highheel1_tr.png",1,144,144,6.531,1,1.932,1,1.099,1,"OA","Morning"
"loaf1_tr.png",469,109,"0.215321811","-0.074141245",7.739,"Sub005_ToD",251,0.201072596,-0.106912196,"Bckg90.jpg",101,25,52,2,1,1,57,101,357,138,325,101,"loaf1_tr.png",1,118,118,6.25,1,1.374,1,1.011,1,"OA","Morning"
"motorcycle1_tr.png",264,264,"-0.226481278","-0.023804142",7.721,"Sub005_ToD",251,-0.226862223,0.019847873,"Bckg100.jpg",260,4,62,2,1,1,60,260,342,17,98,260,"motorcycle1_tr.png",1,-85,275,6.101,1,1.699,1,1.201,1,"OA","Morning"
"nailpolish1_tr.png",302,302,"-0.193124975","0.120677878",9.109,"Sub005_ToD",251,-0.174450382,0.146381251,"Bckg84.jpg",301,32,107,3,1,1,116,301,148,320,226,301,"nailpolish1_tr.png",1,310,310,5.737,1,2.369,1,0.984,1,"OA","Morning"
"oven1_tr.png",485,125,"0.186544512","-0.130619874",6.009,"Sub005_ToD",251,0.176978517,-0.143314377,"Bckg55.jpg",111,9,113,3,1,1,86,111,305,27,70,111,"oven1_tr.png",1,129,129,4.773,1,1.473,1,0.617,1,"OA","Morning"
"paintpalette1_tr.png",249,249,"-0.21260315","-0.081610703",5.349,"Sub005_ToD",251,-0.227590074,-0.007947621,"Bckg56.jpg",259,16,102,3,1,1,108,259,311,154,192,259,"paintpalette1_tr.png",1,268,268,6.068,1,1.368,1,0.839,1,"OA","Morning"
"partyhats1_tr.png",45,45,"0.161028579","0.161028579",6.152,"Sub005_ToD",251,0.161028579,0.161028579,"Bckg110.jpg",52,18,23,1,1,1,15,52,175,231,196,52,"partyhats1_tr.png",1,405,45,9.334,1,2.2,1,1.336,1,"OA","Morning"
"penguin1_tr.png",429,69,"0.21260315","0.081610703",4.841,"Sub005_ToD",251,0.218906973,0.062770564,"Bckg114.jpg",71,7,70,2,1,1,69,71,333,350,66,71,"penguin1_tr.png",1,434,74,4.929,1,1.519,1,1.339,1,"OA","Morning"
"pizza1_tr.png",37,37,"0.137050613","0.181872306",6.168,"Sub005_ToD",251,-0.149403535,-0.171869107,"Bckg83.jpg",31,80,31,1,1,1,21,31,153,237,175,31,"pizza1_tr.png",1,221,221,7.321,1,3.264,1,1.451,1,"OA","Morning"
"plant1_tr.png",227,227,"-0.166550301","-0.155310668",6.184,"Sub005_ToD",251,-0.171869107,-0.149403535,"Bckg116.jpg",229,75,105,3,1,1,91,229,191,233,122,229,"plant1_tr.png",1,229,229,3.616,1,1.953,1,0.84,1,"OA","Morning"
"podium1_tr.png",-13,347,"-0.051227834","0.221892126",4.56,"Sub005_ToD",251,-4.18331e-17,0.2277288,"Bckg75.jpg",356,113,7,1,1,1,24,356,73,322,182,356,"podium1_tr.png",1,360,0,5.669,1,2.157,1,1.901,1,"OA","Morning"
"pokerchips1_tr.png",21,21,"0.081610703","0.21260315",5.205,"Sub005_ToD",251,0.058940551,0.219969129,"Bckg127.jpg",11,88,4,1,1,1,8,11,51,229,63,11,"pokerchips1_tr.png",1,375,15,11.632,1,1.941,1,1.091,1,"OA","Morning"
"popcorn1_tr.png",145,145,"0.130619874","-0.186544512",6.243,"Sub005_ToD",251,0.120677878,0.193124975,"Bckg76.jpg",144,15,5,1,1,1,19,144,211,30,310,144,"popcorn1_tr.png",1,32,32,4.308,1,2.083,1,1.646,1,"OA","Morning"
"present1_tr.png",181,181,"-0.003974416","-0.227694116",7.243,"Sub005_ToD",251,-0.007947621,-0.227590074,"Bckg121.jpg",184,46,98,3,1,1,94,184,45,118,188,184,"present1_tr.png",1,182,182,7.185,1,1.712,1,0.81,1,"OA","Morning"
"qtips1_tr.png",177,177,"0.011918405","-0.227416706",6.624,"Sub005_ToD",251,-0.003974416,-0.227694116,"Bckg129.jpg",171,92,3,1,1,1,23,171,235,155,124,171,"qtips1_tr.png",1,181,181,6.644,1,2.154,1,1.219,1,"OA","Morning"
"radish1_tr.png",209,209,"-0.110405113","-0.199176096",4.003,"Sub005_ToD",251,-0.146381251,-0.174450382,"Bckg112.jpg",221,14,17,1,1,1,18,221,203,64,59,221,"radish1_tr.png",1,220,220,6.71,1,1.858,1,0.752,1,"OA","Morning"
"scarf1_tr.png",275,275,"-0.226862223","0.019847873",4.338,"Sub005_ToD",251,-0.225512559,0.031693723,"Bckg51.jpg",276,59,93,3,1,1,83,276,231,56,236,276,"scarf1_tr.png",1,278,278,8.922,1,1.708,1,0.548,1,"OA","Morning"
"sippycup1_tr.png",128,128,"0.179452743","-0.140203849",7.205,"Sub005_ToD",251,0.186544512,0.130619874,"Bckg105.jpg",107,106,54,2,1,1,43,107,24,15,204,107,"sippycup1_tr.png",1,55,55,4.6,1,1.716,1,0.608,1,"OA","Morning"
"skippingrope1_tr.png",59,59,"0.195201681","0.117289003",6.371,"Sub005_ToD",251,0.215321811,0.074141245,"Bckg7.jpg",60,45,12,1,1,1,40,60,87,213,277,60,"skippingrope1_tr.png",1,431,71,14.132,1,2.1,1,1.185,1,"OA","Morning"
"slide1_tr.png",40,40,"0.146381251","0.174450382",6.577,"Sub005_ToD",251,0.176978517,0.143314377,"Bckg94.jpg",44,44,109,3,1,1,97,44,4,217,28,44,"slide1_tr.png",1,411,51,7.869,1,1.604,1,0.569,1,"OA","Morning"
"starfish1_tr.png",93,93,"0.227416706","-0.011918405",5.982,"Sub005_ToD",251,0.224925081,0.035624633,"Bckg106.jpg",77,54,68,2,1,1,54,77,197,61,78,77,"starfish1_tr.png",1,81,81,6.451,1,1.483,1,1.195,1,"OA","Morning"
"streamer1_tr.png",-29,331,"-0.110405113","0.199176096",4.533,"Sub005_ToD",251,-0.04734748,0.222752379,"Bckg4.jpg",338,35,56,2,1,1,61,338,69,290,195,338,"streamer1_tr.png",1,348,348,5.238,1,1.403,1,0.6,1,"OA","Morning"
"toad1_tr.png",390,30,"0.1138644","0.197218926",6.058,"Sub005_ToD",251,0.13385563,0.184236469,"Bckg65.jpg",25,27,114,3,1,1,103,25,278,24,220,25,"toad1_tr.png",1,36,36,4.075,1,1.746,1,0.999,1,"OA","Morning"
"toaster1_tr.png",363,3,"0.011918405","0.227416706",6.362,"Sub005_ToD",251,0.09624235,0.206392385,"Bckg104.jpg",358,119,1,1,1,1,35,358,291,211,356,358,"toaster1_tr.png",1,385,25,8.897,1,2.279,1,0.62,1,"OA","Morning"
"towels1_tr.png",200,200,"-0.077887837","-0.213995073",7.128,"Sub005_ToD",251,-0.051227834,-0.221892126,"Bckg115.jpg",193,37,66,2,1,1,58,193,106,21,53,193,"towels1_tr.png",1,-167,193,10.598,1,1.341,1,0.57,1,"OA","Morning"
"tractor1_tr.png",-58,302,"-0.193124975","0.120677878",5.956,"Sub005_ToD",251,-0.16381439,0.158193717,"Bckg63.jpg",316,86,42,2,1,1,70,316,132,20,87,316,"tractor1_tr.png",1,-46,314,4.286,1,1.591,1,0.946,1,"OA","Morning"
"trophy1_tr.png",66,66,"[]","[]",1.593,"Sub005_ToD",251,-4.18331e-17,0.2277288,"Bckg68.jpg",75,99,83,3,1,1,104,75,66,178,228,75,"trophy1_tr.png",1,360,0,7.333,1,1.576,1,0.582,1,"OA","Morning"
"trumpet1_tr.png",359,359,"-0.003974416","0.227694116",4.76,"Sub005_ToD",251,-0.003974416,0.227694116,"Bckg130.jpg",355,58,97,3,1,1,84,355,313,133,32,355,"trumpet1_tr.png",1,-1,359,7.951,1,2.104,1,0.565,1,"OA","Morning"
"vacuum1_tr.png",481,121,"0.195201681","-0.117289003",6.122,"Sub005_ToD",251,0.15238031,-0.169235479,"Bckg60.jpg",108,97,88,3,1,1,93,108,327,356,335,108,"vacuum1_tr.png",1,498,138,6.975,1,1.696,1,0.515,1,"OA","Morning"
"watch1_tr.png",133,133,"0.166550301","-0.155310668",7.957,"Sub005_ToD",251,0.190989442,-0.124029994,"Bckg117.jpg",119,43,10,1,1,1,9,119,181,237,158,119,"watch1_tr.png",1,123,123,9.308,1,2.216,1,1.485,1,"OA","Morning"
"wheelchair1_tr.png",174,174,"0.023804142","-0.226481278",5.078,"Sub005_ToD",251,0.106912196,-0.201072596,"Bckg80.jpg",171,52,44,2,1,1,55,171,180,294,263,171,"wheelchair1_tr.png",1,152,152,8.677,1,1.385,1,1.202,1,"OA","Morning"
"wreath1_tr.png",229,229,"-0.171869107","-0.149403535",5.974,"Sub005_ToD",251,-0.130619874,-0.186544512,"Bckg71.jpg",229,98,38,1,1,1,27,229,357,97,101,229,"wreath1_tr.png",1,215,215,6.668,1,2.063,1,1.121,1,"OA","Morning"
