"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"cookie1_tr.png",220,220,-0.141454959,-0.168579455,4.3457,"Sub138_ToD",55,-0.003840661,-0.220031333,"Bckg1.jpg",196,109,112,3,1,1,91,196,142,307,242,196,"cookie1_tr.png",1,181,181,8.216,1,1.9895,1,0.5005,1,"OA","Morning"
"cow1_tr.png",-20,340,-0.075266612,0.206793316,5.0049,"Sub138_ToD",55,0.026819159,0.21842452,"Bckg113.jpg",352,24,49,2,1,1,65,352,172,11,137,352,"cow1_tr.png",1,7,7,3.7887,1,2.0995,1,0.8161,1,"OA","Morning"
"cucumber1_tr.png",440,80,0.21672157,0.03821386,4.9212,"Sub138_ToD",55,0.19430573,0.103314189,"Bckg92.jpg",82,87,69,2,1,1,80,82,286,332,303,82,"cucumber1_tr.png",1,422,62,6.9324,1,2.474,1,1.0575,1,"OA","Morning"
"dog1_tr.png",174,174,0.023003041,-0.218859312,5.8487,"Sub138_ToD",55,0.045754055,-0.215255905,"Bckg23.jpg",167,111,51,2,1,1,57,167,16,26,214,167,"dog1_tr.png",1,168,168,5.3827,1,4.5835,2,2.1605,1,"OA","Morning"
"dress1_tr.png",433,73,0.210449063,0.064340735,5.4337,"Sub138_ToD",55,0.216021639,0.041990353,"Bckg96.jpg",83,51,101,3,1,1,105,83,239,71,9,83,"dress1_tr.png",1,79,79,4.9847,1,2.3318,1,1.3782,1,"OA","Morning"
"encyclopedia1_tr.png",301,301,-0.188632393,0.113341777,7.4169,"Sub138_ToD",55,-0.186625577,0.116616603,"Bckg72.jpg",286,11,37,1,1,1,15,286,151,110,236,286,"encyclopedia1_tr.png",1,-58,302,6.5183,1,3.682,1,1.1021,1,"OA","Morning"
"fantacan1_tr.png",124,124,0.182442029,-0.123058702,4.6836,"Sub138_ToD",55,0.147252127,0.163540055,"Bckg86.jpg",126,84,41,2,1,1,73,126,32,278,53,126,"fantacan1_tr.png",1,402,42,6.3684,1,3.7026,2,1.1729,1,"OA","Morning"
"fireextinguisher1_tr.png",304,304,-0.182442029,0.123058702,6.0007,"Sub138_ToD",55,-0.213527983,0.053238506,"Bckg88.jpg",294,85,119,3,1,1,107,294,212,94,215,294,"fireextinguisher1_tr.png",1,284,284,5.8988,1,1.7535,1,0.4185,1,"OA","Morning"
"goggle1_tr.png",27,27,0.099907351,0.196079217,5.2096,"Sub138_ToD",55,0.103314189,0.19430573,"Bckg120.jpg",25,96,90,3,1,1,104,25,157,292,131,25,"goggle1_tr.png",1,388,28,5.6497,1,2.1822,1,0.8184,1,"OA","Morning"
"granola1_tr.png",206,206,-0.096470081,-0.197792977,5.2171,"Sub138_ToD",55,1.34751e-17,-0.22006485,"Bckg49.jpg",191,103,15,1,1,1,39,191,262,206,48,191,"granola1_tr.png",1,180,180,9.8985,1,3.1775,1,2.0378,1,"OA","Morning"
"handbag1_tr.png",425,65,0.199446487,0.093003424,4.9336,"Sub138_ToD",55,0.15286989,0.158301405,"Bckg97.jpg",66,94,1,1,1,1,20,66,275,244,269,66,"handbag1_tr.png",1,404,44,7.1663,1,2.682,1,1.1086,1,"OA","Morning"
"jackolantern1_tr.png",49,49,0.166085051,0.144375532,5.8649,"Sub138_ToD",55,0.15286989,0.158301405,"Bckg21.jpg",51,93,58,2,1,1,66,51,161,66,118,51,"jackolantern1_tr.png",1,44,44,4.6672,1,2.3475,1,1.8266,1,"OA","Morning"
"jellybeans1_tr.png",221,221,-0.144375532,-0.166085051,6.1817,"Sub138_ToD",55,-0.182442029,-0.123058702,"Bckg46.jpg",235,49,53,2,1,1,54,235,347,110,157,235,"jellybeans1_tr.png",1,236,236,7.1393,1,1.9519,1,1.0027,1,"OA","Morning"
"lei1_tr.png",40,40,0.141454959,0.168579455,6.0801,"Sub138_ToD",55,0.168579455,0.141454959,"Bckg119.jpg",49,5,103,3,1,1,117,49,174,32,226,49,"lei1_tr.png",1,50,50,4.1857,1,1.7891,1,0.5227,1,"OA","Morning"
"lemon1_tr.png",383,23,0.085986187,0.202570762,4.978,"Sub138_ToD",55,0.056956974,0.212566322,"Bckg99.jpg",20,66,30,1,1,1,1,20,265,285,180,20,"lemon1_tr.png",1,375,15,6.6998,1,3.103,1,1.1753,1,"OA","Morning"
"loaf1_tr.png",457,97,0.21842452,-0.026819159,5.3397,"Sub138_ToD",55,0.219930792,-0.007680153,"Bckg90.jpg",101,25,89,3,1,1,96,101,357,138,325,101,"loaf1_tr.png",1,92,92,8.9148,1,2.1139,1,1.6844,1,"OA","Morning"
"motorcycle1_tr.png",260,260,-0.21672157,-0.03821386,5.551,"Sub138_ToD",55,-0.216021639,0.041990353,"Bckg100.jpg",260,4,25,1,1,1,38,260,342,17,98,260,"motorcycle1_tr.png",1,-79,281,6.8312,1,4.5949,2,1.5673,1,"OA","Morning"
"penguin1_tr.png",439,79,0.216021639,0.041990353,4.1828,"Sub138_ToD",55,0.215255905,0.045754055,"Bckg114.jpg",71,7,73,2,1,1,69,71,333,350,66,71,"penguin1_tr.png",1,438,78,4.7517,1,2.2303,1,0.6334,1,"OA","Morning"
"pickle1_tr.png",149,149,0.113341777,-0.188632393,4.3721,"Sub138_ToD",55,0.186625577,-0.116616603,"Bckg66.jpg",150,83,79,2,1,1,59,150,65,78,256,150,"pickle1_tr.png",1,122,122,3.5011,1,2.2527,1,0.6833,1,"OA","Morning"
"plant1_tr.png",211,211,-0.113341777,-0.188632393,4.6813,"Sub138_ToD",55,0.064340735,-0.210449063,"Bckg116.jpg",229,75,23,1,1,1,3,229,191,233,122,229,"plant1_tr.png",1,163,163,5.9605,1,3.1252,2,1.4222,1,"OA","Morning"
"potatochips1_tr.png",22,22,0.082437744,0.204040576,6.632,"Sub138_ToD",55,1.34751e-17,0.22006485,"Bckg124.jpg",13,81,54,2,1,1,47,13,164,112,355,13,"potatochips1_tr.png",1,0,0,4.1328,1,2.3117,1,0.6836,1,"OA","Morning"
"present1_tr.png",189,189,-0.034425727,-0.217355487,5.8511,"Sub138_ToD",55,0.007680153,-0.219930792,"Bckg121.jpg",184,46,29,1,1,1,24,184,45,118,188,184,"present1_tr.png",1,178,178,6.4666,1,2.7297,1,1.1673,1,"OA","Morning"
"radish1_tr.png",217,217,-0.132438333,-0.175751604,5.4866,"Sub138_ToD",55,-0.141454959,-0.168579455,"Bckg112.jpg",221,14,102,3,1,1,98,221,203,64,59,221,"radish1_tr.png",1,220,220,6.5657,1,1.7766,1,0.7192,1,"OA","Morning"
"rollingpin1_tr.png",-138,222,-0.147252127,-0.163540055,7.1886,"Sub138_ToD",55,-0.030627108,-0.217923194,"Bckg69.jpg",228,89,64,2,1,1,43,228,12,120,126,228,"rollingpin1_tr.png",1,188,188,5.2022,1,2.7557,2,0.5343,1,"OA","Morning"
"scarf1_tr.png",263,263,-0.21842452,-0.026819159,3.8169,"Sub138_ToD",55,-0.219930792,-0.007680153,"Bckg51.jpg",276,59,60,2,1,1,48,276,231,56,236,276,"scarf1_tr.png",1,-92,268,5.5151,1,1.8475,1,0.6686,1,"OA","Morning"
"sink1_tr.png",177,177,0.011517304,-0.219763259,7.1674,"Sub138_ToD",55,-0.003840661,-0.220031333,"Bckg32.jpg",178,112,40,1,1,1,19,178,267,137,336,178,"sink1_tr.png",1,181,181,6.4684,1,2.6644,1,1.5508,1,"OA","Morning"
"sippycup1_tr.png",122,122,0.186625577,-0.116616603,7.0847,"Sub138_ToD",55,0.214424602,-0.04950382,"Bckg105.jpg",107,106,12,1,1,1,30,107,24,15,204,107,"sippycup1_tr.png",1,103,103,6.2818,1,2.4613,1,1.0174,1,"OA","Morning"
"slide1_tr.png",22,22,0.082437744,0.204040576,4.5493,"Sub138_ToD",55,0.034425727,0.217355487,"Bckg94.jpg",44,44,94,3,1,1,109,44,4,217,28,44,"slide1_tr.png",1,369,9,6.5333,1,2.4856,1,0.7679,1,"OA","Morning"
"soccerball1_tr.png",48,48,0.163540055,0.147252127,3.4896,"Sub138_ToD",55,0.138491297,0.171022509,"Bckg101.jpg",43,53,118,3,1,1,97,43,86,145,39,43,"soccerball1_tr.png",1,39,39,8.1346,1,1.8792,1,0.5086,1,"OA","Morning"
"spoon1_tr.png",145,145,0.126224012,-0.180266572,5.5544,"Sub138_ToD",55,0.113341777,-0.188632393,"Bckg67.jpg",161,10,55,2,1,1,77,161,301,195,183,161,"spoon1_tr.png",1,149,149,7.28,1,1.776,1,0.7339,1,"OA","Morning"
"steeringwheel1_tr.png",224,224,-0.15286989,-0.158301405,6.6493,"Sub138_ToD",55,-0.132438333,-0.175751604,"Bckg62.jpg",229,90,87,3,1,1,114,229,132,225,181,229,"steeringwheel1_tr.png",1,217,217,6.2146,1,1.8149,1,0.8177,1,"OA","Morning"
"stoplights1_tr.png",216,216,-0.129350873,-0.178036204,5.0552,"Sub138_ToD",55,-0.15286989,-0.158301405,"Bckg53.jpg",219,60,52,2,1,1,61,219,214,124,240,219,"stoplights1_tr.png",1,224,224,7.8307,1,1.7986,1,0.6018,1,"OA","Morning"
"suit1_tr.png",243,243,-0.196079217,-0.099907351,7.1839,"Sub138_ToD",55,-0.196079217,-0.099907351,"Bckg52.jpg",262,36,104,3,1,1,88,262,153,255,138,262,"suit1_tr.png",1,243,243,3.4997,1,1.8319,1,2.2848,1,"OA","Morning"
"telephonebooth1_tr.png",218,218,-0.13548545,-0.173413468,5.5705,"Sub138_ToD",55,-0.071646107,-0.208075404,"Bckg107.jpg",214,63,97,3,1,1,82,214,64,281,300,214,"telephonebooth1_tr.png",1,199,199,5.5505,1,1.6966,1,0.466,1,"OA","Morning"
"tennisball1_tr.png",378,18,0.068003779,0.20929411,6.5515,"Sub138_ToD",55,0.089508438,0.201039244,"Bckg125.jpg",15,31,35,1,1,1,10,15,270,276,311,15,"tennisball1_tr.png",1,384,24,6.0714,1,2.2262,1,1.1334,1,"OA","Morning"
"tractor1_tr.png",-44,316,-0.15286989,0.158301405,5.6673,"Sub138_ToD",55,-0.190581751,0.110032425,"Bckg63.jpg",316,86,13,1,1,1,12,316,132,20,87,316,"tractor1_tr.png",1,-60,300,7.3814,1,2.8942,1,1.1519,1,"OA","Morning"
"train1_tr.png",127,127,0.175751604,-0.132438333,3.8699,"Sub138_ToD",55,0.217355487,-0.034425727,"Bckg61.jpg",127,104,67,2,1,1,45,127,71,191,165,127,"train1_tr.png",1,99,99,6.4334,1,2.1254,1,1.0378,1,"OA","Morning"
"trophy1_tr.png",76,76,0.213527983,0.053238506,4.0625,"Sub138_ToD",55,0.219930792,-0.007680153,"Bckg68.jpg",75,99,93,3,1,1,81,75,66,178,228,75,"trophy1_tr.png",1,92,92,5.6005,1,1.9718,1,0.5169,1,"OA","Morning"
"turtle1_tr.png",221,221,-0.144375532,-0.166085051,7.0821,"Sub138_ToD",55,0.186625577,0.116616603,"Bckg44.jpg",223,61,2,1,1,1,23,223,185,158,305,223,"turtle1_tr.png",1,58,58,8.1457,1,3.5008,2,1.6376,1,"OA","Morning"
"wagon1_tr.png",91,91,0.220031333,-0.003840661,5.3671,"Sub138_ToD",55,0.219930792,-0.007680153,"Bckg47.jpg",95,38,33,1,1,1,36,95,87,36,143,95,"wagon1_tr.png",1,92,92,6.9183,1,2.1489,1,0.9691,1,"OA","Morning"
"washingmachine1_tr.png",334,334,-0.096470081,0.197792977,3.4493,"Sub138_ToD",55,-0.171022509,0.138491297,"Bckg85.jpg",341,34,48,2,1,1,64,341,282,53,158,341,"washingmachine1_tr.png",1,-51,309,11.1786,1,2.0619,2,0.8847,1,"OA","Morning"
"waterfilter1_tr.png",494,134,0.158301405,-0.15286989,5.6654,"Sub138_ToD",55,0.211539911,-0.060658093,"Bckg123.jpg",115,56,108,3,1,1,116,115,280,232,286,115,"waterfilter1_tr.png",1,106,106,10.1481,1,2.0477,1,1.3192,1,"OA","Morning"
"wheelchair1_tr.png",156,156,0.089508438,-0.201039244,4.62,"Sub138_ToD",55,0.123058702,-0.182442029,"Bckg80.jpg",171,52,85,3,1,1,100,171,180,294,263,171,"wheelchair1_tr.png",1,146,146,7.4837,1,3.3839,2,0.7334,1,"OA","Morning"
"woodenbox1_tr.png",331,331,-0.106689556,0.192473055,6.54,"Sub138_ToD",55,0.026819159,0.21842452,"Bckg9.jpg",346,69,117,3,1,1,113,346,209,115,175,346,"woodenbox1_tr.png",1,7,7,8.414,1,1.8966,1,0.5344,1,"OA","Morning"
"wreath1_tr.png",211,211,-0.113341777,-0.188632393,5.5682,"Sub138_ToD",55,0.011517304,-0.219763259,"Bckg71.jpg",229,98,61,2,1,1,56,229,357,97,101,229,"wreath1_tr.png",1,177,177,3.3351,1,2.1755,1,0.8004,1,"OA","Morning"
