"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"christmasstocking1_tr.png",522,162,0.074634993,-0.229702888,13.327,"Sub143_ToD",62,0.127988173,-0.204823892,"Bckg136.jpg",165,50,27,1,1,1,10,165,322,246,121,165,"christmasstocking1_tr.png",1,148,148,4.4289,1,2.2445,1,0.5329,1,"OA","Night"
"clock1_tr.png",130,130,0.185018049,-0.155248577,2.3904,"Sub143_ToD",62,0.151995921,-0.187699331,"Bckg137.jpg",133,76,58,2,1,1,50,133,128,1,280,133,"clock1_tr.png",1,141,141,4.6672,1,1.1645,1,0.4335,1,"OA","Night"
"coke1_tr.png",-37,323,-0.145352717,0.192889571,3.5447,"Sub143_ToD",62,-0.145352717,0.192889571,"Bckg78.jpg",322,74,64,2,1,1,79,322,31,323,307,322,"coke1_tr.png",1,323,323,5.4171,1,1.032,1,0.5524,1,"OA","Night"
"crayon1_tr.png",266,266,-0.24093557,-0.016847856,8.701,"Sub143_ToD",62,-0.24152391,2.95781e-17,"Bckg87.jpg",267,33,15,1,1,1,1,267,220,22,283,267,"crayon1_tr.png",1,-90,270,5.0035,1,1.5855,1,0.6876,1,"OA","Night"
"dog1_tr.png",164,164,0.066573012,-0.232167683,6.3767,"Sub143_ToD",62,0.050215645,-0.236246033,"Bckg23.jpg",167,111,117,3,1,1,113,167,16,26,214,167,"dog1_tr.png",1,168,168,4.2563,1,1.09,1,0.465,1,"OA","Night"
"fireextinguisher1_tr.png",296,296,-0.217080252,0.105877113,3.5548,"Sub143_ToD",62,-0.195396948,0.141964192,"Bckg88.jpg",294,85,83,3,1,1,112,294,212,94,215,294,"fireextinguisher1_tr.png",1,-54,306,6.2612,1,2.3446,1,0.5008,1,"OA","Night"
"goggle1_tr.png",41,41,0.158453942,0.182280409,4.1186,"Sub143_ToD",62,0.113388607,0.213252955,"Bckg120.jpg",25,96,24,1,1,1,34,25,157,292,131,25,"goggle1_tr.png",1,388,28,3.4108,1,1.344,1,0.7451,1,"OA","Night"
"granola1_tr.png",194,194,-0.058429922,-0.234349618,2.9443,"Sub143_ToD",62,-0.058429922,-0.234349618,"Bckg49.jpg",191,103,11,1,1,1,29,191,262,206,48,191,"granola1_tr.png",1,194,194,5.1801,1,1.2212,1,0.6374,1,"OA","Night"
"hairdryer1_tr.png",58,58,0.204823892,0.127988173,2.0235,"Sub143_ToD",62,0.241487125,-0.004215173,"Bckg79.jpg",63,73,65,2,1,1,57,63,52,27,90,63,"hairdryer1_tr.png",1,91,91,10.4427,1,1.5479,1,0.9358,1,"OA","Night"
"hammer1_tr.png",237,237,-0.202558995,-0.131543349,3.3238,"Sub143_ToD",62,-0.151995921,-0.187699331,"Bckg138.jpg",237,118,93,3,1,1,119,237,139,321,245,237,"hammer1_tr.png",1,219,219,4.0124,1,1.4062,1,0.4743,1,"OA","Night"
"handbag1_tr.png",427,67,0.222323931,0.09437091,4.6345,"Sub143_ToD",62,0.240200817,0.025246123,"Bckg97.jpg",66,94,56,2,1,1,74,66,275,244,269,66,"handbag1_tr.png",1,84,84,7.7107,1,1.6033,1,0.4384,1,"OA","Night"
"iceskates1_tr.png",190,190,-0.041940187,-0.237854619,4.5819,"Sub143_ToD",62,-0.046084935,-0.237086436,"Bckg27.jpg",186,64,119,3,1,1,83,186,280,131,293,186,"iceskates1_tr.png",1,191,191,4.186,1,1.2779,1,0.4693,1,"OA","Night"
"jackolantern1_tr.png",49,49,0.182280409,0.158453942,4.0826,"Sub143_ToD",62,0.148696967,0.190323438,"Bckg21.jpg",51,93,73,2,1,1,54,51,161,66,118,51,"jackolantern1_tr.png",1,38,38,3.1085,1,1.381,1,0.4551,1,"OA","Night"
"jellybeans1_tr.png",227,227,-0.176639406,-0.164718911,10.9506,"Sub143_ToD",62,-0.148696967,-0.190323438,"Bckg46.jpg",235,49,4,1,1,1,17,235,347,110,157,235,"jellybeans1_tr.png",1,218,218,5.2019,1,1.2144,1,1.3549,1,"OA","Night"
"lei1_tr.png",50,50,0.185018049,0.155248577,10.6247,"Sub143_ToD",62,-0.008429063,0.24137678,"Bckg119.jpg",49,5,25,1,1,1,21,49,174,32,226,49,"lei1_tr.png",1,-2,358,7.8911,1,1.8469,1,1.118,1,"OA","Night"
"lemon1_tr.png",385,25,0.102072415,0.218895,4.0479,"Sub143_ToD",62,0.138532424,0.197844805,"Bckg99.jpg",20,66,47,2,1,1,51,20,265,285,180,20,"lemon1_tr.png",1,395,35,6.1925,1,1.27,1,0.6763,1,"OA","Night"
"loaf1_tr.png",467,107,0.230970464,-0.070614757,4.5928,"Sub143_ToD",62,0.24137678,-0.008429063,"Bckg90.jpg",101,25,13,1,1,1,39,101,357,138,325,101,"loaf1_tr.png",1,92,92,3.2171,1,1.3157,1,0.7131,1,"OA","Night"
"mouthwash1_tr.png",-17,343,-0.070614757,0.230970464,8.8894,"Sub143_ToD",62,-0.016847856,0.24093557,"Bckg109.jpg",352,100,16,1,1,1,3,352,115,250,226,352,"mouthwash1_tr.png",1,356,356,4.4936,1,2.4704,1,1.006,1,"OA","Night"
"pan1_tr.png",139,139,0.158453942,-0.182280409,2.8871,"Sub143_ToD",62,-0.239173416,-0.033613632,"Bckg58.jpg",133,116,75,2,1,1,61,133,89,30,229,133,"pan1_tr.png",1,-98,262,6.6336,1,2.2187,1,1.4166,1,"OA","Night"
"partyhats1_tr.png",43,43,0.164718911,0.176639406,4.9007,"Sub143_ToD",62,0.170783195,0.170783195,"Bckg110.jpg",52,18,101,3,1,1,98,52,175,231,196,52,"partyhats1_tr.png",1,405,45,6.357,1,1.2838,1,0.4855,1,"OA","Night"
"pickle1_tr.png",139,139,0.158453942,-0.182280409,3.3299,"Sub143_ToD",62,-0.058429922,-0.234349618,"Bckg66.jpg",150,83,7,1,1,1,25,150,65,78,256,150,"pickle1_tr.png",1,194,194,7.2598,1,1.3802,2,0.7191,1,"OA","Night"
"pinecone1_tr.png",152,152,0.113388607,-0.213252955,9.1689,"Sub143_ToD",62,-0.054331058,-0.235333668,"Bckg10.jpg",167,55,29,1,1,1,15,167,204,167,102,167,"pinecone1_tr.png",1,193,193,4.641,1,1.7996,1,0.5826,1,"OA","Night"
"pizza1_tr.png",41,41,0.158453942,0.182280409,4.769,"Sub143_ToD",62,0.12439401,0.207026398,"Bckg83.jpg",31,80,51,2,1,1,73,31,153,237,175,31,"pizza1_tr.png",1,391,31,5.3961,1,1.1551,1,0.505,1,"OA","Night"
"plant1_tr.png",219,219,-0.151995921,-0.187699331,2.5975,"Sub143_ToD",62,-0.151995921,-0.187699331,"Bckg116.jpg",229,75,79,2,1,1,56,229,191,233,122,229,"plant1_tr.png",1,219,219,6.1116,1,2.0803,1,0.5358,1,"OA","Night"
"podium1_tr.png",-9,351,-0.037782664,0.23855035,4.4358,"Sub143_ToD",62,0.016847856,0.24093557,"Bckg75.jpg",356,113,95,3,1,1,106,356,73,322,182,356,"podium1_tr.png",1,364,4,2.7622,1,1.4652,1,0.5191,1,"OA","Night"
"qtips1_tr.png",163,163,0.070614757,-0.230970464,3.4649,"Sub143_ToD",62,-0.24119291,-0.012640385,"Bckg129.jpg",171,92,46,2,1,1,42,171,235,155,124,171,"qtips1_tr.png",1,267,267,5.2209,1,1.2074,1,0.5413,1,"OA","Night"
"rollingpin1_tr.png",-140,220,-0.155248577,-0.185018049,4.7591,"Sub143_ToD",62,-0.200232396,0.135058456,"Bckg69.jpg",228,89,53,2,1,1,63,228,12,120,126,228,"rollingpin1_tr.png",1,304,304,8.9783,1,2.0817,2,1.3748,1,"OA","Night"
"scarf1_tr.png",265,265,-0.240604839,-0.021050196,2.7091,"Sub143_ToD",62,-0.239173416,-0.033613632,"Bckg51.jpg",276,59,12,1,1,1,37,276,231,56,236,276,"scarf1_tr.png",1,-98,262,8.8554,1,2.3188,1,0.5714,1,"OA","Night"
"scrabble1_tr.png",16,16,0.066573012,0.232167683,5.2536,"Sub143_ToD",62,0.082606042,0.226958236,"Bckg91.jpg",15,39,42,2,1,1,78,15,152,156,110,15,"scrabble1_tr.png",1,20,20,5.8897,1,1.4579,1,1.2754,1,"OA","Night"
"sippycup1_tr.png",112,112,0.22393707,-0.090476449,5.4494,"Sub143_ToD",62,0.233294182,-0.062510988,"Bckg105.jpg",107,106,41,2,1,1,66,107,24,15,204,107,"sippycup1_tr.png",1,105,105,5.3081,1,1.1077,1,0.7474,1,"OA","Night"
"streamer1_tr.png",-27,333,-0.109649561,0.21519938,4.1195,"Sub143_ToD",62,-0.148696967,0.190323438,"Bckg4.jpg",338,35,89,3,1,1,82,338,69,290,195,338,"streamer1_tr.png",1,322,322,3.783,1,1.9584,1,0.4478,1,"OA","Night"
"suit1_tr.png",259,259,-0.237086436,-0.046084935,7.976,"Sub143_ToD",62,-0.240604839,-0.021050196,"Bckg52.jpg",262,36,1,1,1,1,6,262,153,255,138,262,"suit1_tr.png",1,265,265,5.2854,1,1.4746,1,0.5231,1,"OA","Night"
"sunglasses1_tr.png",387,27,0.109649561,0.21519938,3.7563,"Sub143_ToD",62,0.138532424,0.197844805,"Bckg11.jpg",27,29,110,3,1,1,108,27,287,111,147,27,"sunglasses1_tr.png",1,35,35,4.6058,1,1.3716,1,0.5448,1,"OA","Night"
"telephonebooth1_tr.png",216,216,-0.141964192,-0.195396948,4.2204,"Sub143_ToD",62,0.197844805,-0.138532424,"Bckg107.jpg",214,63,105,3,1,1,89,214,64,281,300,214,"telephonebooth1_tr.png",1,485,125,5.925,1,4.0974,2,0.5194,1,"OA","Night"
"toad1_tr.png",388,28,0.113388607,0.213252955,3.4275,"Sub143_ToD",62,0.148696967,-0.190323438,"Bckg65.jpg",25,27,97,3,1,1,118,25,278,24,220,25,"toad1_tr.png",1,142,142,8.6306,1,1.2027,2,1.2991,1,"OA","Night"
"toaster1_tr.png",351,351,-0.037782664,0.23855035,3.7417,"Sub143_ToD",62,-0.037782664,0.23855035,"Bckg104.jpg",358,119,19,1,1,1,38,358,291,211,356,358,"toaster1_tr.png",1,351,351,9.0063,1,1.1125,2,2.1109,1,"OA","Night"
"toothpaste1_tr.png",254,254,-0.232167683,-0.066573012,3.6536,"Sub143_ToD",62,-0.241487125,0.004215173,"Bckg38.jpg",259,1,67,2,1,1,70,259,232,85,230,259,"toothpaste1_tr.png",1,271,271,6.5444,1,1.0012,1,0.4818,1,"OA","Night"
"towels1_tr.png",196,196,-0.066573012,-0.232167683,8.7759,"Sub143_ToD",62,0.09437091,-0.222323931,"Bckg115.jpg",193,37,36,1,1,1,9,193,106,21,53,193,"towels1_tr.png",1,157,157,6.7273,1,1.2846,1,0.4663,1,"OA","Night"
"trophy1_tr.png",70,70,0.226958236,0.082606042,2.3604,"Sub143_ToD",62,0.167776606,0.173737761,"Bckg68.jpg",75,99,112,3,1,1,94,75,66,178,228,75,"trophy1_tr.png",1,44,44,5.0702,1,1.2757,1,0.4423,1,"OA","Night"
"valentinesdaycard1_tr.png",318,318,-0.16161104,0.179487244,7.1544,"Sub143_ToD",62,-0.037782664,0.23855035,"Bckg111.jpg",338,26,2,1,1,1,18,338,234,203,108,338,"valentinesdaycard1_tr.png",1,351,351,6.5457,1,1.8796,1,0.5854,1,"OA","Night"
"vegeplatter1_tr.png",240,240,-0.209165842,-0.120761955,3.6705,"Sub143_ToD",62,-0.207026398,-0.12439401,"Bckg70.jpg",246,30,82,3,1,1,96,246,122,321,75,246,"vegeplatter1_tr.png",1,239,239,4.1129,1,1.1477,1,0.6591,1,"OA","Night"
"washingmachine1_tr.png",332,332,-0.113388607,0.213252955,3.4032,"Sub143_ToD",62,0.164718911,-0.176639406,"Bckg85.jpg",341,34,88,3,1,1,85,341,282,53,158,341,"washingmachine1_tr.png",1,137,137,5.5357,1,1.7796,1,0.5348,1,"OA","Night"
"wheelchair1_tr.png",160,160,0.082606042,-0.226958236,2.0849,"Sub143_ToD",62,0.105877113,-0.217080252,"Bckg80.jpg",171,52,74,2,1,1,44,171,180,294,263,171,"wheelchair1_tr.png",1,154,154,5.2979,1,1.4404,1,0.469,1,"OA","Night"
