"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"cakemixer1_tr.png",256,256,"-0.23180003","-0.057794238",5.3805,"Sub025_ToD",189,-0.237587571,-0.02497146,"Bckg12.jpg",255,117,27,1,1,1,38,255,108,314,330,255,"cakemixer1_tr.png",1,264,264,5.6399,1,3.4991,1,1.3837,1,"OA","Morning"
"christmasstocking1_tr.png",526,166,"0.057794238","-0.23180003",9.9216,"Sub025_ToD",189,0.057794238,-0.23180003,"Bckg136.jpg",165,50,50,2,1,1,41,165,322,246,121,165,"christmasstocking1_tr.png",1,166,166,9.168,1,2.4777,1,0.8671,1,"OA","Morning"
"coke1_tr.png",-39,321,"-0.150342294","0.185657271",6.7788,"Sub025_ToD",189,0.130112234,0.20035527,"Bckg78.jpg",322,74,34,1,1,1,10,322,31,323,307,322,"coke1_tr.png",1,393,33,6.1632,1,2.8151,2,1.9237,1,"OA","Morning"
"cookie1_tr.png",198,198,"-0.073823007","-0.227203854",3.7328,"Sub025_ToD",189,-0.029114132,-0.237115573,"Bckg1.jpg",196,109,114,3,1,1,99,196,142,307,242,196,"cookie1_tr.png",1,187,187,6.7908,1,2.6574,1,0.8078,1,"OA","Morning"
"cow1_tr.png",-6,354,"-0.02497146","0.237587571",6.5446,"Sub025_ToD",189,-0.020821182,0.237987198,"Bckg113.jpg",352,24,75,2,1,1,73,352,172,11,137,352,"cow1_tr.png",1,-5,355,5.0574,1,5.7416,1,1.1995,1,"OA","Morning"
"encyclopedia1_tr.png",281,281,"-0.234507073","0.045583557",5.5783,"Sub025_ToD",189,-0.171847595,0.165951294,"Bckg72.jpg",286,11,100,3,1,1,84,286,151,110,236,286,"encyclopedia1_tr.png",1,-46,314,7.3072,1,1.9948,1,1.0846,1,"OA","Morning"
"goggle1_tr.png",31,31,"0.123040675","0.204774071",5.6612,"Sub025_ToD",189,0.140419704,0.193271142,"Bckg120.jpg",25,96,103,3,1,1,98,25,157,292,131,25,"goggle1_tr.png",1,396,36,9.1538,1,1.8477,1,0.8672,1,"OA","Morning"
"granola1_tr.png",192,192,"-0.049669327","-0.233675813",4.8301,"Sub025_ToD",189,1.46282e-17,-0.23889627,"Bckg49.jpg",191,103,59,2,1,1,70,191,262,206,48,191,"granola1_tr.png",1,180,180,9.0935,1,2.2111,1,2.4332,1,"OA","Morning"
"hammer1_tr.png",227,227,"-0.174717671","-0.162926864",6.1335,"Sub025_ToD",189,-0.156730055,-0.180297304,"Bckg138.jpg",237,118,61,2,1,1,76,237,139,321,245,237,"hammer1_tr.png",1,221,221,7.5463,1,5.4551,1,5.0468,1,"OA","Morning"
"jellybeans1_tr.png",225,225,"-0.168925173","-0.168925173",4.9318,"Sub025_ToD",189,-0.14707923,-0.18825283,"Bckg46.jpg",235,49,90,3,1,1,119,235,347,110,157,235,"jellybeans1_tr.png",1,218,218,6.6295,1,1.6172,1,1.0176,1,"OA","Morning"
"lipstick1_tr.png",462,102,"0.233675813","-0.049669327",5.484,"Sub025_ToD",189,-0.029114132,-0.237115573,"Bckg22.jpg",106,22,72,2,1,1,57,106,284,129,228,106,"lipstick1_tr.png",1,187,187,8.4902,1,3.5111,2,2.2329,1,"OA","Morning"
"loaf1_tr.png",459,99,"0.23595506","-0.03737161",10.4938,"Sub025_ToD",189,0.202595527,-0.126595736,"Bckg90.jpg",101,25,39,1,1,1,2,101,357,138,325,101,"loaf1_tr.png",1,122,122,4.38,1,2.0625,1,1.3666,1,"OA","Morning"
"motorcycle1_tr.png",264,264,"-0.237587571","-0.02497146",6.1953,"Sub025_ToD",189,-0.238568871,0.012502865,"Bckg100.jpg",260,4,33,1,1,1,24,260,342,17,98,260,"motorcycle1_tr.png",1,-87,273,6.0439,1,3.7136,1,3.8438,1,"OA","Morning"
"oven1_tr.png",459,99,"0.23595506","-0.03737161",5.258,"Sub025_ToD",189,0.212858135,-0.108456637,"Bckg55.jpg",111,9,13,1,1,1,40,111,305,27,70,111,"oven1_tr.png",1,117,117,7.197,1,3.7768,1,2.6038,1,"OA","Morning"
"partyhats1_tr.png",59,59,"0.204774071","0.123040675",6.7608,"Sub025_ToD",189,0.230756077,-0.061830904,"Bckg110.jpg",52,18,29,1,1,1,35,52,175,231,196,52,"partyhats1_tr.png",1,105,105,15.4023,1,1.7403,1,1.6077,1,"OA","Morning"
"penguin1_tr.png",433,73,"0.228457639","0.06984651",4.3978,"Sub025_ToD",189,0.165951294,0.171847595,"Bckg114.jpg",71,7,115,3,1,1,86,71,333,350,66,71,"penguin1_tr.png",1,404,44,5.5338,1,2.4285,1,0.9068,1,"OA","Morning"
"pickle1_tr.png",139,139,"0.156730055","-0.180297304",5.6139,"Sub025_ToD",189,0.02497146,-0.237587571,"Bckg66.jpg",150,83,67,2,1,1,48,150,65,78,256,150,"pickle1_tr.png",1,174,174,6.7325,1,1.5656,1,0.9897,1,"OA","Morning"
"pinecone1_tr.png",166,166,"0.057794238","-0.23180003",8.1987,"Sub025_ToD",189,0.020821182,-0.237987198,"Bckg10.jpg",167,55,26,1,1,1,11,167,204,167,102,167,"pinecone1_tr.png",1,175,175,5.847,1,2.1651,1,1.8766,1,"OA","Morning"
"plant1_tr.png",221,221,"-0.156730055","-0.180297304",3.3006,"Sub025_ToD",189,-0.204774071,-0.123040675,"Bckg116.jpg",229,75,81,3,1,1,120,229,191,233,122,229,"plant1_tr.png",1,239,239,8.8559,1,1.9083,1,0.8421,1,"OA","Morning"
"popcorn1_tr.png",143,143,"0.143771364","-0.190791044",3.6217,"Sub025_ToD",189,0.097167867,-0.218242602,"Bckg76.jpg",144,15,101,3,1,1,103,144,211,30,310,144,"popcorn1_tr.png",1,156,156,7.3424,1,1.8982,1,0.9163,1,"OA","Morning"
"present1_tr.png",183,183,"-0.012502865","-0.238568871",5.8025,"Sub025_ToD",189,-0.033247935,-0.236571348,"Bckg121.jpg",184,46,64,2,1,1,49,184,45,118,188,184,"present1_tr.png",1,188,188,8.028,1,2.8173,1,1.2821,1,"OA","Morning"
"qtips1_tr.png",165,165,"0.061830904","-0.230756077",5.0796,"Sub025_ToD",189,0.020821182,-0.237987198,"Bckg129.jpg",171,92,25,1,1,1,30,171,235,155,124,171,"qtips1_tr.png",1,175,175,7.4868,1,3.1683,1,2.02,1,"OA","Morning"
"radish1_tr.png",209,209,"-0.11581921","-0.208943386",3.0125,"Sub025_ToD",189,-0.224489062,-0.081707337,"Bckg112.jpg",221,14,71,2,1,1,64,221,203,64,59,221,"radish1_tr.png",1,250,250,7.772,1,1.4529,1,0.9662,1,"OA","Morning"
"rollingpin1_tr.png",-126,234,"-0.193271142","-0.140419704",7.6422,"Sub025_ToD",189,-0.165951294,-0.171847595,"Bckg69.jpg",228,89,68,2,1,1,69,228,12,120,126,228,"rollingpin1_tr.png",1,224,224,8.4132,1,2.9357,1,1.7821,1,"OA","Morning"
"scrabble1_tr.png",16,16,"0.065848736","0.229641834",7.6432,"Sub025_ToD",189,0.02497146,0.237587571,"Bckg91.jpg",15,39,111,3,1,1,109,15,152,156,110,15,"scrabble1_tr.png",1,6,6,7.0398,1,1.7191,1,0.9219,1,"OA","Morning"
"seashell1_tr.png",202,202,"-0.089492118","-0.221500764",6.5119,"Sub025_ToD",189,-0.133589099,-0.198053984,"Bckg8.jpg",205,13,109,3,1,1,111,205,224,134,59,205,"seashell1_tr.png",1,214,214,4.6065,1,1.5733,1,1.1002,1,"OA","Morning"
"sink1_tr.png",177,177,"0.012502865","-0.238568871",6.2458,"Sub025_ToD",189,-0.004169315,-0.238859885,"Bckg32.jpg",178,112,83,3,1,1,91,178,267,137,336,178,"sink1_tr.png",1,181,181,7.864,1,1.638,1,0.8667,1,"OA","Morning"
"spoon1_tr.png",163,163,"0.06984651","-0.228457639",7.6848,"Sub025_ToD",189,0.03737161,-0.23595506,"Bckg67.jpg",161,10,38,1,1,1,12,161,301,195,183,161,"spoon1_tr.png",1,171,171,9.9349,1,2.7657,1,1.4537,1,"OA","Morning"
"starfish1_tr.png",79,79,"0.234507073","0.045583557",6.678,"Sub025_ToD",189,-0.150342294,-0.185657271,"Bckg106.jpg",77,54,112,3,1,1,81,77,197,61,78,77,"starfish1_tr.png",1,219,219,10.7458,1,2.0624,1,1.2248,1,"OA","Morning"
"stoplights1_tr.png",220,220,"-0.153559562","-0.18300516",4.3025,"Sub025_ToD",189,-0.193271142,-0.140419704,"Bckg53.jpg",219,60,70,2,1,1,51,219,214,124,240,219,"stoplights1_tr.png",1,234,234,6.6403,1,2.2616,1,0.9465,1,"OA","Morning"
"suit1_tr.png",261,261,"-0.23595506","-0.03737161",4.5832,"Sub025_ToD",189,-0.23595506,-0.03737161,"Bckg52.jpg",262,36,118,3,1,1,95,262,153,255,138,262,"suit1_tr.png",1,261,261,5.9944,1,2.3164,1,0.7919,1,"OA","Morning"
"tennisball1_tr.png",374,14,"0.057794238","0.23180003",14.2593,"Sub025_ToD",189,0.171847595,0.165951294,"Bckg125.jpg",15,31,20,1,1,1,7,15,270,276,311,15,"tennisball1_tr.png",1,406,46,9.0294,1,2.7041,2,1.7844,1,"OA","Morning"
"towels1_tr.png",198,198,"-0.073823007","-0.227203854",11.4445,"Sub025_ToD",189,-0.061830904,-0.230756077,"Bckg115.jpg",193,37,42,2,1,1,45,193,106,21,53,193,"towels1_tr.png",1,195,195,6.9457,1,1.9222,1,1.0509,1,"OA","Morning"
"trumpet1_tr.png",351,351,"-0.03737161","0.23595506",4.4838,"Sub025_ToD",189,0.004169315,0.238859885,"Bckg130.jpg",355,58,23,1,1,1,31,355,313,133,32,355,"trumpet1_tr.png",1,1,1,8.7829,1,4.9361,1,2.1391,1,"OA","Morning"
"vegeplatter1_tr.png",246,246,"-0.218242602","-0.097167867",7.7259,"Sub025_ToD",189,-0.195692368,-0.137025271,"Bckg70.jpg",246,30,78,2,1,1,79,246,122,321,75,246,"vegeplatter1_tr.png",1,235,235,8.5147,1,3.2919,1,2.8154,1,"OA","Morning"
"washingmachine1_tr.png",342,342,"-0.073823007","0.227203854",5.0553,"Sub025_ToD",189,-0.085612766,0.223028882,"Bckg85.jpg",341,34,106,3,1,1,115,341,282,53,158,341,"washingmachine1_tr.png",1,-21,339,6.6151,1,2.6387,1,1.5233,1,"OA","Morning"
"watch1_tr.png",119,119,"0.208943386","-0.11581921",4.8129,"Sub025_ToD",189,0.228457639,-0.06984651,"Bckg117.jpg",119,43,60,2,1,1,47,119,181,237,158,119,"watch1_tr.png",1,107,107,9.2185,1,2.1901,1,1.0473,1,"OA","Morning"
"wheelchair1_tr.png",160,160,"0.081707337","-0.224489062",4.0948,"Sub025_ToD",189,0.218242602,-0.097167867,"Bckg80.jpg",171,52,53,2,1,1,63,171,180,294,263,171,"wheelchair1_tr.png",1,474,114,9.5903,1,2.723,2,1.5382,1,"OA","Morning"
