"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"potatochips1_tr.png",18,18,0.068003779,0.20929411,4.1142,"Sub120_ToD",200,"0.03821386","0.21672157","Bckg124.jpg",13,81,6,1,1,1,5,13,164,112,355,13,"potatochips1_tr.png",1,10,10,5.0655,1,1.5809,1,0.4688,1,"YA","Night","Julia"
"radish1_tr.png",219,219,-0.138491297,-0.171022509,1.2119,"Sub120_ToD",200,"0.219930792","-0.007680153","Bckg112.jpg",221,14,84,3,1,1,83,221,203,64,59,221,"radish1_tr.png",1,92,92,1.897,1,0.9765,1,0.3831,1,"YA","Night","Julia"
"ricecooker1_tr.png",18,18,0.068003779,0.20929411,4.7425,"Sub120_ToD",200,"0.064340735","0.210449063","Bckg102.jpg",14,19,70,2,1,1,52,14,178,267,92,14,"ricecooker1_tr.png",1,377,17,3.3259,1,1.0316,1,1.6297,1,"YA","Night","Julia"
"rollingpin1_tr.png",-140,220,-0.141454959,-0.168579455,5.1626,"Sub120_ToD",200,"-0.182442029","-0.123058702","Bckg69.jpg",228,89,30,1,1,1,2,228,12,120,126,228,"rollingpin1_tr.png",1,236,236,3.2498,1,1.2765,2,1.2332,1,"YA","Night","Julia"
"rubikscube1_tr.png",146,146,0.123058702,-0.182442029,6.6165,"Sub120_ToD",200,"0.163540055","-0.147252127","Bckg122.jpg",113,105,73,2,1,1,75,113,4,222,200,113,"rubikscube1_tr.png",1,132,132,2.7334,1,0.9623,1,0.4594,1,"YA","Night","Julia"
"sink1_tr.png",175,175,0.019179915,-0.219227437,3.9987,"Sub120_ToD",200,"-0.003840661","0.220031333","Bckg32.jpg",178,112,42,2,1,1,66,178,267,137,336,178,"sink1_tr.png",1,359,359,5.4382,1,1.0308,2,0.3868,1,"YA","Night","Julia"
"soccerball1_tr.png",54,54,0.178036204,0.129350873,2.1865,"Sub120_ToD",200,"0.119855908","0.184561913","Bckg101.jpg",43,53,16,1,1,1,37,43,86,145,39,43,"soccerball1_tr.png",1,33,33,4.192,1,1.2176,1,0.5833,1,"YA","Night","Julia"
"steeringwheel1_tr.png",226,226,-0.158301405,-0.15286989,3.4985,"Sub120_ToD",200,"-0.166085051","-0.144375532","Bckg62.jpg",229,90,111,3,1,1,81,229,132,225,181,229,"steeringwheel1_tr.png",1,229,229,1.6483,1,0.659,1,0.3509,1,"YA","Night","Julia"
"stoplights1_tr.png",206,206,-0.096470081,-0.197792977,3.6856,"Sub120_ToD",200,"-0.168579455","-0.141454959","Bckg53.jpg",219,60,35,1,1,1,27,219,214,124,240,219,"stoplights1_tr.png",1,230,230,3.2851,1,0.6734,1,0.5405,1,"YA","Night","Julia"
"streamer1_tr.png",-27,333,-0.099907351,0.196079217,3.5146,"Sub120_ToD",200,"0.129350873","0.178036204","Bckg4.jpg",338,35,87,3,1,1,120,338,69,290,195,338,"streamer1_tr.png",1,396,36,3.9293,1,0.8021,2,0.6634,1,"YA","Night","Julia"
"tissuebox1_tr.png",1,1,0.003840661,0.220031333,3.4581,"Sub120_ToD",200,"-4.04253E-17","0.22006485","Bckg98.jpg",1,12,28,1,1,1,40,1,95,272,311,1,"tissuebox1_tr.png",1,360,0,4.8774,1,1.1272,1,0.6376,1,"YA","Night","Julia"
"toaster1_tr.png",359,359,-0.003840661,0.220031333,2.9459,"Sub120_ToD",200,"0.220031333","0.003840661","Bckg104.jpg",358,119,98,3,1,1,94,358,291,211,356,358,"toaster1_tr.png",1,89,89,4.4966,1,0.8757,2,0.3549,1,"YA","Night","Julia"
"toothpaste1_tr.png",238,238,-0.186625577,-0.116616603,2.0141,"Sub120_ToD",200,"-0.210449063","0.064340735","Bckg38.jpg",259,1,40,1,1,1,34,259,232,85,230,259,"toothpaste1_tr.png",1,287,287,4.6981,1,1.0359,1,0.5806,1,"YA","Night","Julia"
"umbrella1_tr.png",140,140,0.141454959,-0.168579455,2.9489,"Sub120_ToD",200,"-0.22006485","-2.69502E-17","Bckg50.jpg",134,101,93,3,1,1,107,134,64,344,85,134,"umbrella1_tr.png",1,270,270,2.6427,1,1.041,2,0.2867,1,"YA","Night","Julia"
"watch1_tr.png",121,121,0.188632393,-0.113341777,2.58,"Sub120_ToD",200,"0.171022509","-0.138491297","Bckg117.jpg",119,43,15,1,1,1,10,119,181,237,158,119,"watch1_tr.png",1,129,129,3.4312,1,1.1311,1,0.3727,1,"YA","Night","Julia"
"wheelchair1_tr.png",172,172,0.030627108,-0.217923194,2.9656,"Sub120_ToD",200,"-0.147252127","-0.163540055","Bckg80.jpg",171,52,65,2,1,1,77,171,180,294,263,171,"wheelchair1_tr.png",1,222,222,2.2917,1,1.2473,2,0.4029,1,"YA","Night","Julia"
"wisk1_tr.png",324,324,-0.129350873,0.178036204,4.6254,"Sub120_ToD",200,"-0.132438333","0.175751604","Bckg95.jpg",315,23,109,3,1,1,117,315,150,163,135,315,"wisk1_tr.png",1,323,323,4.9744,1,0.9325,1,0.5324,1,"YA","Night","Julia"
