"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"cow1_tr.png",348,348,"-0.056953555","0.26794541",7.6746,"Sub137_ToD",263,"0.033383848","0.271889626","Bckg113.jpg",352,24,93,3,1,1,87,352,172,11,137,352,"cow1_tr.png",1,7,7,3.252,1,1.1379,1,0.4177,1,"OA","Morning"
"dog1_tr.png",160,160,"0.093690081","-0.257411381",6.1178,"Sub137_ToD",263,"0.028633636","-0.272430845","Bckg23.jpg",167,111,36,1,1,1,14,167,16,26,214,167,"dog1_tr.png",1,174,174,6.9094,1,2.4567,1,1.0106,1,"OA","Morning"
"dress1_tr.png",437,77,"0.266910624","0.061621173",7.2672,"Sub137_ToD",263,"0.248266224","0.115768442","Bckg96.jpg",83,51,85,3,1,1,120,83,239,71,9,83,"dress1_tr.png",1,65,65,4.3989,1,1.6337,1,0.5092,1,"OA","Morning"
"encyclopedia1_tr.png",301,301,"-0.234805099","0.141085137",6.8445,"Sub137_ToD",263,"-0.246207974","0.120083653","Bckg72.jpg",286,11,60,2,1,1,78,286,151,110,236,286,"encyclopedia1_tr.png",1,-64,296,7.1786,1,1.3293,1,0.9083,1,"OA","Morning"
"fantacan1_tr.png",124,124,"0.227099481","-0.153180534",4.4803,"Sub137_ToD",263,"0.221615215","-0.161012878","Bckg86.jpg",126,84,58,2,1,1,74,126,32,278,53,126,"fantacan1_tr.png",1,126,126,7.9445,1,1.0383,1,0.5685,1,"OA","Morning"
"goggle1_tr.png",23,23,"0.107033552","0.252155248",6.9412,"Sub137_ToD",263,"-0.215860944","0.168649053","Bckg120.jpg",25,96,9,1,1,1,27,25,157,292,131,25,"goggle1_tr.png",1,308,308,5.2569,1,2.4583,2,1.1388,1,"OA","Morning"
"grater1_tr.png",233,233,"-0.218771399","-0.164856074",5.1315,"Sub137_ToD",263,"[]","[]","Bckg118.jpg",227,108,75,2,1,1,58,227,183,311,225,227,"grater1_tr.png",1,311,311,3.5518,1,1.0528,2,1.0944,1,"OA","Morning"
"hairdryer1_tr.png",52,52,"[]","[]",1.3156,"Sub137_ToD",263,"0.224391524","0.157120636","Bckg79.jpg",63,73,34,1,1,1,17,63,52,27,90,63,"hairdryer1_tr.png",1,55,55,4.6234,1,1.0059,1,0.4686,1,"OA","Morning"
"jackolantern1_tr.png",47,47,"0.200340795","0.186820813",6.129,"Sub137_ToD",263,"[]","[]","Bckg21.jpg",51,93,94,3,1,1,89,51,161,66,118,51,"jackolantern1_tr.png",1,66,66,2.04,1,1.2797,1,0.8413,1,"OA","Morning"
"lemon1_tr.png",389,29,"0.132804612","0.239585862",5.0152,"Sub137_ToD",263,"0.17239066","0.212884736","Bckg99.jpg",20,66,120,3,1,1,106,20,265,285,180,20,"lemon1_tr.png",1,399,39,5.4089,1,1.6209,1,0.2871,1,"OA","Morning"
"loaf1_tr.png",473,113,"0.252155248","-0.107033552",4.6205,"Sub137_ToD",263,"0.26052431","0.08464948","Bckg90.jpg",101,25,111,3,1,1,100,101,357,138,325,101,"loaf1_tr.png",1,72,72,6.8674,1,2.0748,1,0.639,1,"OA","Morning"
"mouthwash1_tr.png",-11,349,"-0.052268589","0.268898577",5.7404,"Sub137_ToD",263,"[]","[]","Bckg109.jpg",352,100,70,2,1,1,48,352,115,250,226,352,"mouthwash1_tr.png",1,250,250,1.8965,1,2.4525,2,0.7691,1,"OA","Morning"
"nailpolish1_tr.png",306,306,"-0.221615215","0.161012878",6.6925,"Sub137_ToD",263,"-0.197049809","0.190288789","Bckg84.jpg",301,32,91,3,1,1,114,301,148,320,226,301,"nailpolish1_tr.png",1,314,314,3.2369,1,1.6507,1,0.3717,1,"OA","Morning"
"paintpalette1_tr.png",247,247,"-0.252155248","-0.107033552",6.0382,"Sub137_ToD",263,"-0.269769835","0.047567701","Bckg56.jpg",259,16,4,1,1,1,24,259,311,154,192,259,"paintpalette1_tr.png",1,280,280,9.0551,1,1.4349,1,1.3035,1,"OA","Morning"
"partyhats1_tr.png",45,45,"0.1936988","0.1936988",6.7016,"Sub137_ToD",263,"0.179715214","0.206738705","Bckg110.jpg",52,18,14,1,1,1,15,52,175,231,196,52,"partyhats1_tr.png",1,41,41,9.2959,1,1.9008,1,1.4474,1,"OA","Morning"
"pickle1_tr.png",143,143,"0.164856074","-0.218771399",4.3073,"Sub137_ToD",263,"0.145161563","-0.232307062","Bckg66.jpg",150,83,22,1,1,1,20,150,65,78,256,150,"pickle1_tr.png",1,148,148,5.9454,1,1.4502,1,0.6934,1,"OA","Morning"
"pizza1_tr.png",27,27,"0.124362285","0.244074727",6.6667,"Sub137_ToD",263,"0.107033552","0.252155248","Bckg83.jpg",31,80,99,3,1,1,113,31,153,237,175,31,"pizza1_tr.png",1,383,23,6.9565,1,1.3332,1,0.9376,1,"OA","Morning"
"plant1_tr.png",231,231,"-0.212884736","-0.17239066",3.9265,"Sub137_ToD",263,"-0.271889626","-0.033383848","Bckg116.jpg",229,75,72,2,1,1,55,229,191,233,122,229,"plant1_tr.png",1,263,263,5.2267,1,3.3568,2,3.4139,1,"OA","Morning"
"podium1_tr.png",-17,343,"-0.080089811","0.261961968",4.5864,"Sub137_ToD",263,"-0.111417967","0.25024885","Bckg75.jpg",356,113,38,1,1,1,29,356,73,322,182,356,"podium1_tr.png",1,336,336,4.1735,1,1.598,1,1.7831,1,"OA","Morning"
"popcorn1_tr.png",145,145,"0.157120636","-0.224391524",5.5575,"Sub137_ToD",263,"0.183295931","-0.203570754","Bckg76.jpg",144,15,6,1,1,1,12,144,211,30,310,144,"popcorn1_tr.png",1,138,138,5.2254,1,2.3179,1,0.8903,1,"OA","Morning"
"potatochips1_tr.png",20,20,"0.093690081","0.257411381",7.5255,"Sub137_ToD",263,"0.269769835","-0.047567701","Bckg124.jpg",13,81,20,1,1,1,10,13,164,112,355,13,"potatochips1_tr.png",1,100,100,5.2546,1,1.5769,1,0.719,1,"OA","Morning"
"qtips1_tr.png",173,173,"0.033383848","-0.271889626",4.0254,"Sub137_ToD",263,"-0.014336465","-0.273556056","Bckg129.jpg",171,92,53,2,1,1,77,171,235,155,124,171,"qtips1_tr.png",1,183,183,4.5965,1,1.7503,1,0.4353,1,"OA","Morning"
"radish1_tr.png",221,221,"-0.179715214","-0.206738705",4.4877,"Sub137_ToD",263,"-0.019108493","-0.273264187","Bckg112.jpg",221,14,47,2,1,1,41,221,203,64,59,221,"radish1_tr.png",1,184,184,7.5411,1,1.5244,1,0.4638,1,"OA","Morning"
"rollingpin1_tr.png",228,228,"-0.203570754","-0.183295931",7.8626,"Sub137_ToD",263,"[]","[]","Bckg69.jpg",228,89,102,3,1,1,105,228,12,120,126,228,"rollingpin1_tr.png",1,120,120,2.8809,1,1.6547,2,0.6816,1,"OA","Morning"
"scarf1_tr.png",277,277,"-0.271889626","0.033383848",4.7045,"Sub137_ToD",263,"0.197049809","0.190288789","Bckg51.jpg",276,59,115,3,1,1,115,276,231,56,236,276,"scarf1_tr.png",1,46,46,3.1731,1,1.6888,2,0.7467,1,"OA","Morning"
"seashell1_tr.png",202,202,"-0.102616535","-0.253984836",4.778,"Sub137_ToD",263,"-0.120083653","-0.246207974","Bckg8.jpg",205,13,13,1,1,1,6,205,224,134,59,205,"seashell1_tr.png",1,206,206,6.7243,1,1.3924,1,0.9484,1,"OA","Morning"
"sink1_tr.png",179,179,"0.004780763","-0.273889749",5.3204,"Sub137_ToD",263,"-0.004780763","-0.273889749","Bckg32.jpg",178,112,65,2,1,1,67,178,267,137,336,178,"sink1_tr.png",1,181,181,5.3532,1,1.9312,1,0.7841,1,"OA","Morning"
"slide1_tr.png",42,42,"0.183295931","0.203570754",3.6373,"Sub137_ToD",263,"0.218771399","0.164856074","Bckg94.jpg",44,44,118,3,1,1,98,44,4,217,28,44,"slide1_tr.png",1,413,53,7.6039,1,0.9424,1,0.3834,1,"OA","Morning"
"steeringwheel1_tr.png",230,230,"-0.20984368","-0.176079755",5.4722,"Sub137_ToD",263,"[]","[]","Bckg62.jpg",229,90,56,2,1,1,52,229,132,225,181,229,"steeringwheel1_tr.png",1,225,225,1.4245,1,3.1654,2,0.9531,1,"OA","Morning"
"stoplights1_tr.png",214,214,"[]","[]",1.0216,"Sub137_ToD",263,"-0.246207974","-0.120083653","Bckg53.jpg",219,60,51,2,1,1,72,219,214,124,240,219,"stoplights1_tr.png",1,244,244,7.369,1,0.9811,1,1.0081,1,"OA","Morning"
"tissuebox1_tr.png",-7,353,"-0.033383848","0.271889626",4.653,"Sub137_ToD",263,"-0.056953555","0.26794541","Bckg98.jpg",1,12,44,2,1,1,54,1,95,272,311,1,"tissuebox1_tr.png",1,348,348,5.5848,1,3.0649,1,0.374,1,"OA","Morning"
"toad1_tr.png",382,22,"0.102616535","0.253984836",4.8561,"Sub137_ToD",263,"0.183295931","0.203570754","Bckg65.jpg",25,27,41,2,1,1,44,25,278,24,220,25,"toad1_tr.png",1,42,42,5.0252,1,4.2253,2,2.0174,1,"OA","Morning"
"towels1_tr.png",198,198,"-0.08464948","-0.26052431",5.2785,"Sub137_ToD",263,"-0.089183363","-0.259007293","Bckg115.jpg",193,37,52,2,1,1,68,193,106,21,53,193,"towels1_tr.png",1,199,199,7.4002,1,0.9556,1,0.5058,1,"OA","Morning"
"trumpet1_tr.png",343,343,"-0.080089811","0.261961968",4.0565,"Sub137_ToD",263,"0.179715214","0.206738705","Bckg130.jpg",355,58,11,1,1,1,30,355,313,133,32,355,"trumpet1_tr.png",1,41,41,6.0809,1,1.7871,2,2.3697,1,"OA","Morning"
"turtle1_tr.png",223,223,"-0.186820813","-0.200340795",3.9764,"Sub137_ToD",263,"[]","[]","Bckg44.jpg",223,61,57,2,1,1,62,223,185,158,305,223,"turtle1_tr.png",1,158,158,2.3551,1,2.6042,2,0.9834,1,"OA","Morning"
"umbrella1_tr.png",130,130,"0.20984368","-0.176079755",4.2917,"Sub137_ToD",263,"0.221615215","-0.161012878","Bckg50.jpg",134,101,10,1,1,1,31,134,64,344,85,134,"umbrella1_tr.png",1,486,126,7.3545,1,1.5134,1,1.4351,1,"OA","Morning"
"washingmachine1_tr.png",324,324,"-0.161012878","0.221615215",3.6997,"Sub137_ToD",263,"-0.124362285","0.244074727","Bckg85.jpg",341,34,15,1,1,1,9,341,282,53,158,341,"washingmachine1_tr.png",1,-27,333,4.5385,1,2.3201,2,0.5976,1,"OA","Morning"
"watch1_tr.png",123,123,"0.229738262","-0.149193771",4.4291,"Sub137_ToD",263,"0.261961968","-0.080089811","Bckg117.jpg",119,43,1,1,1,1,8,119,181,237,158,119,"watch1_tr.png",1,107,107,8.1854,1,1.6653,1,0.8447,1,"OA","Morning"
"wisk1_tr.png",-34,326,"-0.153180534","0.227099481",7.0231,"Sub137_ToD",263,"-0.132804612","0.239585862","Bckg95.jpg",315,23,17,1,1,1,38,315,150,163,135,315,"wisk1_tr.png",1,-29,331,8.3652,1,3.5155,1,0.8366,1,"OA","Morning"
"wreath1_tr.png",219,219,"-0.17239066","-0.212884736",6.664,"Sub137_ToD",263,"-0.273889749","0.004780763","Bckg71.jpg",229,98,5,1,1,1,3,229,357,97,101,229,"wreath1_tr.png",1,-89,271,8.3021,1,2.6006,1,0.9221,1,"OA","Morning"
