"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"abacus1_tr.png",309,309,"-0.198079802","0.160401861",10.3401,"Sub046_ToD",125,"-0.170548732","0.189413556","Bckg135.jpg",299,41,55,2,1,1,56,299,113,108,23,299,"abacus1_tr.png",1,318,318,10.4731,1,1.2677,1,1.0995,1,"OA","Morning"
"asparagus1_tr.png",260,260,"-0.251008864","-0.044259635",5.9639,"Sub046_ToD",125,"-0.25484226","0.004448288","Bckg134.jpg",263,47,30,1,1,1,7,263,290,137,190,263,"asparagus1_tr.png",1,271,271,10.4067,1,1.6646,1,1.0384,1,"OA","Morning"
"banana1_tr.png",405,45,"0.18022814","0.18022814",8.3916,"Sub046_ToD",125,"0.170548732","0.189413556","Bckg93.jpg",44,114,114,3,1,1,120,44,233,78,338,44,"banana1_tr.png",1,42,42,7.3605,1,1.2022,1,0.6563,1,"OA","Morning"
"basket1_tr.png",118,118,"0.225046636","-0.119659419",8.9808,"Sub046_ToD",125,"0.211305992","-0.142527691","Bckg24.jpg",110,8,50,2,1,1,62,110,14,332,96,110,"basket1_tr.png",1,484,124,8.6388,1,1.6953,1,1.0179,1,"OA","Morning"
"bathingsuit1_tr.png",299,299,"-0.222924016","0.1235688",5.3118,"Sub046_ToD",125,"-0.234619271","0.099589972","Bckg19.jpg",288,65,47,2,1,1,67,288,311,51,176,288,"bathingsuit1_tr.png",1,-67,293,9.6544,1,1.3973,1,0.7219,1,"OA","Morning"
"bathroomscale1_tr.png",235,235,"[]","[]",2.0143,"Sub046_ToD",125,"-0.153391263","-0.203557081","Bckg17.jpg",226,17,32,1,1,1,3,226,235,285,318,226,"bathroomscale1_tr.png",1,217,217,11.7559,1,4.2251,1,3.5307,1,"OA","Morning"
"bbqmachine1_tr.png",153,153,"0.115713589","-0.227100705",7.4103,"Sub046_ToD",125,"0.103669475","-0.232845453","Bckg48.jpg",172,40,77,2,1,1,54,172,331,332,338,172,"bbqmachine1_tr.png",1,516,156,8.1261,1,1.1319,1,0.7825,1,"OA","Morning"
"bell1_tr.png",351,351,"-0.039872185","0.251743071",11.6861,"Sub046_ToD",125,"-4.68209E-17","0.25488108","Bckg36.jpg",349,78,89,3,1,1,89,349,287,282,294,349,"bell1_tr.png",1,360,0,12.2527,1,1.368,1,1.0327,1,"OA","Morning"
"bike1_tr.png",131,131,"0.192361193","-0.167217034",7.5828,"Sub046_ToD",125,"0.203557081","-0.153391263","Bckg39.jpg",135,2,16,1,1,1,26,135,209,107,240,135,"bike1_tr.png",1,127,127,6.9767,1,2.1814,1,1.2524,1,"OA","Morning"
"bowls1_tr.png",426,66,"0.232845453","0.103669475",9.8241,"Sub046_ToD",125,"0.192361193","0.167217034","Bckg103.jpg",76,79,92,3,1,1,95,76,238,207,139,76,"bowls1_tr.png",1,409,49,11.1731,1,1.2305,1,1.1,1,"OA","Morning"
"breakfast1_tr.png",304,304,"-0.211305992","0.142527691",7.0415,"Sub046_ToD",125,"-0.208786358","0.146193782","Bckg89.jpg",300,3,2,1,1,1,9,300,348,149,173,300,"breakfast1_tr.png",1,305,305,8.8236,1,1.8754,1,1.182,1,"OA","Morning"
