"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"pickle1_tr.png",141,141,"0.105694353","-0.130521656",2.2503,"Sub020_ToD",220,"0.116667866","-0.120813112","Bckg66.jpg",150,83,79,2,1,1,50,150,65,78,256,150,"pickle1_tr.png",1,136,136,4.0838,1,2.9501,1,1.2478,1,"OA","Morning"
"pinecone1_tr.png",170,170,"0.02916421","-0.165398452",2.6506,"Sub020_ToD",220,"[]","[]","Bckg10.jpg",167,55,80,2,1,1,59,167,204,167,102,167,"pinecone1_tr.png",1,167,167,1.6827,1,2.1515,2,0.9012,1,"OA","Morning"
"pizza1_tr.png",41,41,"0.110185107","0.126753466",3.8345,"Sub020_ToD",220,"-0.16792441","-0.002931131","Bckg83.jpg",31,80,47,2,1,1,78,31,153,237,175,31,"pizza1_tr.png",1,269,269,2.6293,1,3.5722,2,1.2893,1,"OA","Morning"
"rollingpin1_tr.png",-132,228,"-0.124811166","-0.112380479",3.3165,"Sub020_ToD",220,"-0.112380479","-0.124811166","Bckg69.jpg",228,89,117,3,1,1,120,228,12,120,126,228,"rollingpin1_tr.png",1,222,222,2.8208,1,1.8499,1,0.9685,1,"OA","Morning"
"rubikscube1_tr.png",120,120,"0.145448958","-0.083974995",2.5843,"Sub020_ToD",220,"0.150952451","-0.07362443","Bckg122.jpg",113,105,70,2,1,1,55,113,4,222,200,113,"rubikscube1_tr.png",1,116,116,4.3836,1,2.1232,1,0.8262,1,"OA","Morning"
"scarf1_tr.png",269,269,"-0.16792441","-0.002931131",2.0586,"Sub020_ToD",220,"-0.167847679","-0.00586137","Bckg51.jpg",276,59,111,3,1,1,116,276,231,56,236,276,"scarf1_tr.png",1,-92,268,5.3557,1,2.4604,1,0.871,1,"OA","Morning"
"scrabble1_tr.png",22,22,"0.062915174","0.155720519",3.9328,"Sub020_ToD",220,"0.068311415","0.15342995","Bckg91.jpg",15,39,95,3,1,1,98,15,152,156,110,15,"scrabble1_tr.png",1,24,24,4.2134,1,4.333,1,1.0498,1,"OA","Morning"
"sink1_tr.png",179,179,"0.002931131","-0.16792441",3.6056,"Sub020_ToD",220,"0.002931131","-0.16792441","Bckg32.jpg",178,112,34,1,1,1,27,178,267,137,336,178,"sink1_tr.png",1,179,179,4.7749,1,1.9924,1,1.0767,1,"OA","Morning"
"sippycup1_tr.png",106,106,"0.161443892","-0.046293291",3.1511,"Sub020_ToD",220,"0.14396124","-0.08650064","Bckg105.jpg",107,106,18,1,1,1,36,107,24,15,204,107,"sippycup1_tr.png",1,121,121,5.3869,1,2.6389,1,0.9157,1,"OA","Morning"
"slide1_tr.png",36,36,"0.098718527","0.135874396",2.6738,"Sub020_ToD",220,"0.122830847","0.114541618","Bckg94.jpg",44,44,67,2,1,1,80,44,4,217,28,44,"slide1_tr.png",1,47,47,5.1209,1,1.4006,1,1.304,1,"OA","Morning"
"soccerball1_tr.png",58,58,"0.142429669","0.088999935",2.6013,"Sub020_ToD",220,"0.130521656","0.105694353","Bckg101.jpg",43,53,45,2,1,1,60,43,86,145,39,43,"soccerball1_tr.png",1,51,51,4.3146,1,2.0842,1,1.1142,1,"OA","Morning"
"streamer1_tr.png",-25,335,"-0.070978733","0.152214384",4.067,"Sub020_ToD",220,"-0.078847744","0.148291039","Bckg4.jpg",338,35,65,2,1,1,47,338,69,290,195,338,"streamer1_tr.png",1,332,332,2.4501,1,1.8065,1,0.7441,1,"OA","Morning"
"suit1_tr.png",269,269,"-0.16792441","-0.002931131",3.4708,"Sub020_ToD",220,"-0.16771982","-0.008789823","Bckg52.jpg",262,36,11,1,1,1,11,262,153,255,138,262,"suit1_tr.png",1,267,267,6.07,1,3.2688,1,1.3671,1,"OA","Morning"
"sunglasses1_tr.png",391,31,"0.08650064","0.14396124",3.4647,"Sub020_ToD",220,"0.101074827","0.134130826","Bckg11.jpg",27,29,89,3,1,1,86,27,287,111,147,27,"sunglasses1_tr.png",1,37,37,3.671,1,1.7802,1,1.32,1,"OA","Morning"
"tennisball1_tr.png",378,18,"0.051899401","0.159729932",3.1415,"Sub020_ToD",220,"0.046293291","0.161443892","Bckg125.jpg",15,31,109,3,1,1,113,15,270,276,311,15,"tennisball1_tr.png",1,376,16,3.2737,1,1.6653,1,1.1155,1,"OA","Morning"
"tissuebox1_tr.png",-1,359,"-0.002931131","0.16792441",4.9643,"Sub020_ToD",220,"-3.08519E-17","0.16794999","Bckg98.jpg",1,12,66,2,1,1,56,1,95,272,311,1,"tissuebox1_tr.png",1,360,0,5.4174,1,1.973,1,1.0194,1,"OA","Morning"
"toad1_tr.png",386,26,"0.07362443","0.150952451",3.4519,"Sub020_ToD",220,"0.083974995","0.145448958","Bckg65.jpg",25,27,30,1,1,1,31,25,278,24,220,25,"toad1_tr.png",1,30,30,6.1376,1,1.4797,1,2.4993,1,"OA","Morning"
"toaster1_tr.png",361,1,"0.002931131","0.16792441",2.7821,"Sub020_ToD",220,"0.049103825","0.160611374","Bckg104.jpg",358,119,74,2,1,1,57,358,291,211,356,358,"toaster1_tr.png",1,377,17,6.1508,1,3.2602,1,2.2366,1,"OA","Morning"
"toothpaste1_tr.png",238,238,"-0.142429669","-0.088999935",3.5588,"Sub020_ToD",220,"-0.163645443","-0.037780527","Bckg38.jpg",259,1,1,1,1,1,7,259,232,85,230,259,"toothpaste1_tr.png",1,257,257,6.3861,1,1.9587,1,0.8675,1,"OA","Morning"
"towels1_tr.png",192,192,"-0.034918766","-0.16427988",2.6675,"Sub020_ToD",220,"0.002931131","-0.16792441","Bckg115.jpg",193,37,15,1,1,1,39,193,106,21,53,193,"towels1_tr.png",1,179,179,4.2366,1,5.341,1,1.9448,1,"OA","Morning"
"trophy1_tr.png",74,74,"0.161443892","0.046293291",1.6699,"Sub020_ToD",220,"0.145448958","0.083974995","Bckg68.jpg",75,99,33,1,1,1,25,75,66,178,228,75,"trophy1_tr.png",1,60,60,5.1841,1,1.848,1,1.3609,1,"OA","Morning"
"valentinesdaycard1_tr.png",338,338,"-0.062915174","0.155720519",3.5001,"Sub020_ToD",220,"-0.054679168","0.158799835","Bckg111.jpg",338,26,76,2,1,1,51,338,234,203,108,338,"valentinesdaycard1_tr.png",1,341,341,4.7813,1,1.7981,1,1.6087,1,"OA","Morning"
"wagon1_tr.png",87,87,"[]","[]",0.672,"Sub020_ToD",220,"0.139236852","0.093916443","Bckg47.jpg",95,38,94,3,1,1,109,95,87,36,143,95,"wagon1_tr.png",1,56,56,1.6147,1,3.3781,1,1.7372,1,"OA","Morning"
"waterfilter1_tr.png",130,130,"0.128657157","-0.107956173",4.2556,"Sub020_ToD",220,"0.150952451","-0.07362443","Bckg123.jpg",115,56,119,3,1,1,82,115,280,232,286,115,"waterfilter1_tr.png",1,116,116,6.5554,1,1.7772,1,0.9412,1,"OA","Morning"
"wheelchair1_tr.png",166,166,"0.04063078","-0.162961158",2.4406,"Sub020_ToD",220,"0.05744228","-0.157821366","Bckg80.jpg",171,52,101,3,1,1,105,171,180,294,263,171,"wheelchair1_tr.png",1,520,160,4.6578,1,1.4695,1,1.07,1,"OA","Morning"
"wisk1_tr.png",306,306,"-0.135874396","0.098718527",6.0002,"Sub020_ToD",220,"-0.118758577","0.118758577","Bckg95.jpg",315,23,83,3,1,1,101,315,150,163,135,315,"wisk1_tr.png",1,315,315,5.36,1,2.121,1,2.4224,1,"OA","Morning"
"wreath1_tr.png",245,245,"-0.152214384","-0.070978733",3.0026,"Sub020_ToD",220,"-0.08650064","-0.14396124","Bckg71.jpg",229,98,98,3,1,1,96,229,357,97,101,229,"wreath1_tr.png",1,211,211,2.854,1,2.1749,1,1.9082,1,"OA","Morning"
