"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"grater1_tr.png",225,225,-0.160564073,-0.160564073,6.641,"Sub110_ToD",36,-0.095964727,-0.205797022,"Bckg118.jpg",227,108,38,1,1,1,5,227,183,311,225,227,"grater1_tr.png",1,205,205,5.5733,1,1.5066,1,0.9331,1,"OA","Morning"
"hammer1_tr.png",235,235,-0.186006403,-0.130243085,3.0605,"Sub110_ToD",36,-0.123672215,-0.190438511,"Bckg138.jpg",237,118,86,3,1,1,98,237,139,321,245,237,"hammer1_tr.png",1,213,213,4.5764,1,1.2987,1,0.6312,1,"OA","Morning"
"handsoap1_tr.png",454,94,0.226518754,-0.015839734,3.1234,"Sub110_ToD",36,-0.011884024,0.226760696,"Bckg73.jpg",74,57,30,1,1,1,26,74,352,41,5,74,"handsoap1_tr.png",1,-3,357,5.2331,1,1.8975,2,2.1538,1,"OA","Morning"
"jackolantern1_tr.png",51,51,0.176468002,0.142900971,5.2039,"Sub110_ToD",36,0.145958997,0.17394716,"Bckg21.jpg",51,93,67,2,1,1,72,51,161,66,118,51,"jackolantern1_tr.png",1,40,40,4.0855,1,1.6401,1,1.7941,1,"OA","Morning"
"lemon1_tr.png",399,39,0.142900971,0.176468002,3.6759,"Sub110_ToD",36,0.160564073,0.160564073,"Bckg99.jpg",20,66,101,3,1,1,91,20,265,285,180,20,"lemon1_tr.png",1,405,45,4.4938,1,1.24,1,0.9837,1,"OA","Morning"
"nailpolish1_tr.png",308,308,-0.178935091,0.139799415,4.1406,"Sub110_ToD",36,-0.157737389,0.163341848,"Bckg84.jpg",301,32,21,1,1,1,36,301,148,320,226,301,"nailpolish1_tr.png",1,316,316,5.8269,1,3.7508,1,1.4953,1,"OA","Morning"
"partyhats1_tr.png",43,43,0.154862657,0.166069867,4.772,"Sub110_ToD",36,0.160564073,0.160564073,"Bckg110.jpg",52,18,3,1,1,1,14,52,175,231,196,52,"partyhats1_tr.png",1,405,45,9.9081,1,2.5975,1,0.8729,1,"OA","Morning"
"penguin1_tr.png",441,81,0.224276258,0.03552187,4.0405,"Sub110_ToD",36,0.21827551,-0.062589495,"Bckg114.jpg",71,7,36,1,1,1,9,71,333,350,66,71,"penguin1_tr.png",1,466,106,4.9441,1,1.5927,1,0.9562,1,"OA","Morning"
"pickle1_tr.png",149,149,0.116950669,-0.194638599,2.7316,"Sub110_ToD",36,0.126976989,-0.188251128,"Bckg66.jpg",150,83,114,3,1,1,110,150,65,78,256,150,"pickle1_tr.png",1,146,146,3.3184,1,1.1139,1,0.7816,1,"OA","Morning"
"pinecone1_tr.png",162,162,0.070169073,-0.215958201,5.46,"Sub110_ToD",36,0.019790619,-0.226207813,"Bckg10.jpg",167,55,106,3,1,1,81,167,204,167,102,167,"pinecone1_tr.png",1,175,175,4.2002,1,1.2806,1,1.3016,1,"OA","Morning"
"pizza1_tr.png",407,47,0.166069867,0.154862657,6.1237,"Sub110_ToD",36,0.166069867,0.154862657,"Bckg83.jpg",31,80,98,3,1,1,113,31,153,237,175,31,"pizza1_tr.png",1,407,47,5.3777,1,1.6127,1,0.7753,1,"OA","Morning"
"pokerchips1_tr.png",11,11,0.043327359,0.22289994,3.2656,"Sub110_ToD",36,0.226760696,-0.011884024,"Bckg127.jpg",11,88,17,1,1,1,23,11,51,229,63,11,"pokerchips1_tr.png",1,93,93,7.3626,1,3.1457,2,1.8427,1,"OA","Morning"
"potatochips1_tr.png",388,28,0.106603795,0.200492579,6.6389,"Sub110_ToD",36,0.007924695,0.226933564,"Bckg124.jpg",13,81,1,1,1,1,30,13,164,112,355,13,"potatochips1_tr.png",1,2,2,6.4557,1,2.1946,1,1.5542,1,"OA","Morning"
"rubikscube1_tr.png",122,122,0.192567884,-0.120329769,3.8105,"Sub110_ToD",36,-0.213377779,0.07766316,"Bckg122.jpg",113,105,57,2,1,1,53,113,4,222,200,113,"rubikscube1_tr.png",1,290,290,5.3708,1,1.5849,2,1.7643,1,"OA","Morning"
"scarf1_tr.png",289,289,-0.21470069,0.073927376,3.1979,"Sub110_ToD",36,0.223622158,-0.03943062,"Bckg51.jpg",276,59,79,2,1,1,64,276,231,56,236,276,"scarf1_tr.png",1,100,100,4.2818,1,1.6892,2,1.3862,1,"OA","Morning"
"scrabble1_tr.png",380,20,0.07766316,0.213377779,5.2971,"Sub110_ToD",36,-0.106603795,0.200492579,"Bckg91.jpg",15,39,64,2,1,1,68,15,152,156,110,15,"scrabble1_tr.png",1,332,332,5.8617,1,1.9313,2,1.3671,1,"OA","Morning"
"sink1_tr.png",535,175,0.019790619,-0.226207813,7.2472,"Sub110_ToD",36,-0.011884024,-0.226760696,"Bckg32.jpg",178,112,26,1,1,1,38,178,267,137,336,178,"sink1_tr.png",1,183,183,6.3265,1,1.5184,1,0.9586,1,"OA","Morning"
"skippingrope1_tr.png",73,73,0.217149928,0.066389396,5.0146,"Sub110_ToD",36,0.202322535,0.103088481,"Bckg7.jpg",60,45,39,1,1,1,15,60,87,213,277,60,"skippingrope1_tr.png",1,423,63,7.0767,1,1.8742,1,1.2482,1,"OA","Morning"
"spoon1_tr.png",523,163,0.066389396,-0.217149928,5.3327,"Sub110_ToD",36,0.051080061,-0.221252052,"Bckg67.jpg",161,10,89,3,1,1,119,161,301,195,183,161,"spoon1_tr.png",1,167,167,3.4911,1,1.3829,1,0.8127,1,"OA","Morning"
"starfish1_tr.png",445,85,0.226207813,0.019790619,6.6628,"Sub110_ToD",36,0.217149928,-0.066389396,"Bckg106.jpg",77,54,12,1,1,1,32,77,197,61,78,77,"starfish1_tr.png",1,107,107,5.8396,1,1.4766,1,0.9946,1,"OA","Morning"
"steeringwheel1_tr.png",234,234,-0.183705018,-0.133469508,5.3687,"Sub110_ToD",36,0.171373331,-0.148972564,"Bckg62.jpg",229,90,65,2,1,1,47,229,132,225,181,229,"steeringwheel1_tr.png",1,131,131,7.2582,1,1.3756,2,1.631,1,"OA","Morning"
"sunglasses1_tr.png",399,39,0.142900971,0.176468002,4.1609,"Sub110_ToD",36,0.186006403,0.130243085,"Bckg11.jpg",27,29,97,3,1,1,86,27,287,111,147,27,"sunglasses1_tr.png",1,55,55,6.8717,1,1.4191,1,1.0428,1,"OA","Morning"
"telephonebooth1_tr.png",230,230,-0.17394716,-0.145958997,4.258,"Sub110_ToD",36,-0.148972564,-0.171373331,"Bckg107.jpg",214,63,116,3,1,1,115,214,64,281,300,214,"telephonebooth1_tr.png",1,221,221,4.4264,1,1.2387,1,0.7105,1,"OA","Morning"
"toaster1_tr.png",361,1,0.003962951,0.227037306,4.3105,"Sub110_ToD",36,-0.142900971,0.176468002,"Bckg104.jpg",358,119,22,1,1,1,25,358,291,211,356,358,"toaster1_tr.png",1,321,321,9.617,1,1.6507,2,1.9202,1,"OA","Morning"
"towels1_tr.png",202,202,-0.085062627,-0.21053739,4.5577,"Sub110_ToD",36,-0.081375288,-0.211989872,"Bckg115.jpg",193,37,40,1,1,1,35,193,106,21,53,193,"towels1_tr.png",1,201,201,6.4302,1,2.8893,1,1.8483,1,"OA","Morning"
"tractor1_tr.png",-44,316,-0.157737389,0.163341848,6.7542,"Sub110_ToD",36,-0.163341848,0.157737389,"Bckg63.jpg",316,86,32,1,1,1,1,316,132,20,87,316,"tractor1_tr.png",1,-46,314,5.0653,1,1.5039,1,1.103,1,"OA","Morning"
"train1_tr.png",141,141,0.142900971,-0.176468002,2.6486,"Sub110_ToD",36,0.194638599,-0.116950669,"Bckg61.jpg",127,104,75,2,1,1,52,127,71,191,165,127,"train1_tr.png",1,121,121,4.3828,1,1.7185,1,0.7286,1,"OA","Morning"
"trophy1_tr.png",70,70,0.213377779,0.07766316,2.0263,"Sub110_ToD",36,0.204090863,0.099541765,"Bckg68.jpg",75,99,52,2,1,1,79,75,66,178,228,75,"trophy1_tr.png",1,424,64,8.2564,1,1.3705,1,1.1908,1,"OA","Morning"
"trumpet1_tr.png",361,1,0.003962951,0.227037306,3.2224,"Sub110_ToD",36,-0.003962951,0.227037306,"Bckg130.jpg",355,58,72,2,1,1,54,355,313,133,32,355,"trumpet1_tr.png",1,359,359,6.9687,1,1.9273,1,0.8146,1,"OA","Morning"
"valentinesdaycard1_tr.png",314,314,-0.163341848,0.157737389,3.2834,"Sub110_ToD",36,-0.160564073,0.160564073,"Bckg111.jpg",338,26,56,2,1,1,80,338,234,203,108,338,"valentinesdaycard1_tr.png",1,315,315,5.2984,1,1.4051,1,0.8838,1,"OA","Morning"
"wagon1_tr.png",89,89,0.227037306,0.003962951,1.7486,"Sub110_ToD",36,0.200492579,-0.106603795,"Bckg47.jpg",95,38,44,2,1,1,58,95,87,36,143,95,"wagon1_tr.png",1,118,118,4.072,1,1.7487,1,1.0774,1,"OA","Morning"
"woodenbox1_tr.png",333,333,-0.103088481,0.202322535,6.0028,"Sub110_ToD",36,0.003962951,0.227037306,"Bckg9.jpg",346,69,10,1,1,1,12,346,209,115,175,346,"woodenbox1_tr.png",1,361,1,10.998,1,1.9245,1,1.0606,1,"OA","Morning"
"wreath1_tr.png",595,235,-0.186006403,-0.130243085,5.864,"Sub110_ToD",36,-0.011884024,-0.226760696,"Bckg71.jpg",229,98,54,2,1,1,69,229,357,97,101,229,"wreath1_tr.png",1,183,183,4.1523,1,1.5492,1,0.766,1,"OA","Morning"
