"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"coke1_tr.png",-35,325,"-0.126224012","0.180266572",2.7706,"Sub032_ToD",94,"-0.166085051","0.144375532","Bckg78.jpg",322,74,120,3,1,1,119,322,31,323,307,322,"coke1_tr.png",1,311,311,3.666,1,1.4142,1,0.3836,1,"YA","Morning","Julia"
"cucumber1_tr.png",462,102,"0.215255905","-0.045754055",6.9085,"Sub032_ToD",94,"0.201039244","-0.089508438","Bckg92.jpg",82,87,37,1,1,1,20,82,286,332,303,82,"cucumber1_tr.png",1,474,114,6.1843,1,2.0189,1,0.785,1,"YA","Morning","Julia"
"dog1_tr.png",166,166,"0.053238506","-0.213527983",8.8475,"Sub032_ToD",94,"0.075266612","-0.206793316","Bckg23.jpg",167,111,32,1,1,1,31,167,16,26,214,167,"dog1_tr.png",1,160,160,7.1076,1,2.5692,1,0.7057,1,"YA","Morning","Julia"
"fantacan1_tr.png",128,128,"0.173413468","-0.13548545",2.6525,"Sub032_ToD",94,"0.168579455","-0.141454959","Bckg86.jpg",126,84,116,3,1,1,109,126,32,278,53,126,"fantacan1_tr.png",1,490,130,5.9713,1,3.2153,1,0.4484,1,"YA","Morning","Julia"
"goggle1_tr.png",23,23,"0.085986187","0.202570762",4.9815,"Sub032_ToD",94,"0.053238506","0.213527983","Bckg120.jpg",25,96,113,3,1,1,102,25,157,292,131,25,"goggle1_tr.png",1,374,14,3.9824,1,1.506,1,0.2897,1,"YA","Morning","Julia"
"granola1_tr.png",204,204,"-0.089508438","-0.201039244",5.4337,"Sub032_ToD",94,"-0.218859312","0.023003041","Bckg49.jpg",191,103,27,1,1,1,13,191,262,206,48,191,"granola1_tr.png",1,276,276,6.9769,1,3.9599,2,1.1769,1,"YA","Morning","Julia"
"grater1_tr.png",239,239,"-0.188632393","-0.113341777",4.5945,"Sub032_ToD",94,"-0.160945243","0.150083867","Bckg118.jpg",227,108,11,1,1,1,39,227,183,311,225,227,"grater1_tr.png",1,313,313,6.7573,1,2.4557,1,0.6846,1,"YA","Morning","Julia"
"hairdryer1_tr.png",58,58,"0.186625577","0.116616603",2.6265,"Sub032_ToD",94,"0.21842452","-0.026819159","Bckg79.jpg",63,73,15,1,1,1,26,63,52,27,90,63,"hairdryer1_tr.png",1,97,97,10.4039,1,1.3772,1,0.6021,1,"YA","Morning","Julia"
"hammer1_tr.png",239,239,"-0.188632393","-0.113341777",4.1313,"Sub032_ToD",94,"-0.192473055","-0.106689556","Bckg138.jpg",237,118,115,3,1,1,111,237,139,321,245,237,"hammer1_tr.png",1,241,241,3.7174,1,1.4493,1,0.3522,1,"YA","Morning","Julia"
"hotdog1_tr.png",519,159,"0.078864189","-0.205448237",7.7423,"Sub032_ToD",94,"0.093003424","-0.199446487","Bckg126.jpg",152,42,54,2,1,1,57,152,327,275,320,152,"hotdog1_tr.png",1,155,155,7.4997,1,2.1619,1,0.4303,1,"YA","Morning","Julia"
"jackolantern1_tr.png",45,45,"0.155609348","0.155609348",5.1483,"Sub032_ToD",94,"0.168579455","0.141454959","Bckg21.jpg",51,93,82,3,1,1,112,51,161,66,118,51,"jackolantern1_tr.png",1,50,50,5.284,1,1.2432,1,0.351,1,"YA","Morning","Julia"
"jellybeans1_tr.png",229,229,"-0.166085051","-0.144375532",4.5385,"Sub032_ToD",94,"-0.158301405","0.15286989","Bckg46.jpg",235,49,28,1,1,1,9,235,347,110,157,235,"jellybeans1_tr.png",1,-46,314,10.534,1,2.1017,1,0.4875,1,"YA","Morning","Julia"
"loaf1_tr.png",461,101,"0.216021639","-0.041990353",3.8312,"Sub032_ToD",94,"0.217923194","-0.030627108","Bckg90.jpg",101,25,114,3,1,1,100,101,357,138,325,101,"loaf1_tr.png",1,98,98,5.1821,1,0.9478,1,0.2667,1,"YA","Morning","Julia"
"motorcycle1_tr.png",258,258,"-0.215255905","-0.045754055",5.0966,"Sub032_ToD",94,"-0.202570762","-0.085986187","Bckg100.jpg",260,4,74,2,1,1,56,260,342,17,98,260,"motorcycle1_tr.png",1,-113,247,5.6555,1,5.9675,1,0.3342,1,"YA","Morning","Julia"
"penguin1_tr.png",429,69,"0.205448237","0.078864189",5.2508,"Sub032_ToD",94,"0.211539911","0.060658093","Bckg114.jpg",71,7,25,1,1,1,29,71,333,350,66,71,"penguin1_tr.png",1,434,74,6.5212,1,1.7216,1,0.6356,1,"YA","Morning","Julia"
"popcorn1_tr.png",137,137,"0.150083867","-0.160945243",3.9126,"Sub032_ToD",94,"0.147252127","-0.163540055","Bckg76.jpg",144,15,4,1,1,1,3,144,211,30,310,144,"popcorn1_tr.png",1,138,138,7.1545,1,1.9174,1,1.4186,1,"YA","Morning","Julia"
"present1_tr.png",179,179,"0.003840661","-0.220031333",7.0833,"Sub032_ToD",94,"-0.007680153","-0.219930792","Bckg121.jpg",184,46,61,2,1,1,70,184,45,118,188,184,"present1_tr.png",1,182,182,6.2903,1,2.424,1,0.7699,1,"YA","Morning","Julia"
"qtips1_tr.png",159,159,"0.078864189","-0.205448237",4.2521,"Sub032_ToD",94,"[]","[]","Bckg129.jpg",171,92,23,1,1,1,19,171,235,155,124,171,"qtips1_tr.png",1,155,155,3.2175,1,2.1516,1,1.0209,1,"YA","Morning","Julia"
"rubikscube1_tr.png",112,112,"0.204040576","-0.082437744",3.0497,"Sub032_ToD",94,"0.197792977","-0.096470081","Bckg122.jpg",113,105,105,3,1,1,82,113,4,222,200,113,"rubikscube1_tr.png",1,116,116,4.2362,1,1.3846,1,0.6417,1,"YA","Morning","Julia"
"scarf1_tr.png",273,273,"-0.219763259","0.011517304",5.1532,"Sub032_ToD",94,"-0.219528783","0.015350948","Bckg51.jpg",276,59,80,2,1,1,61,276,231,56,236,276,"scarf1_tr.png",1,-86,274,5.1539,1,1.6362,1,0.824,1,"YA","Morning","Julia"
"scrabble1_tr.png",18,18,"0.068003779","0.20929411",4.6345,"Sub032_ToD",94,"0.053238506","0.213527983","Bckg91.jpg",15,39,97,3,1,1,120,15,152,156,110,15,"scrabble1_tr.png",1,14,14,5.3673,1,1.224,1,0.5354,1,"YA","Morning","Julia"
"seashell1_tr.png",220,220,"-0.141454959","-0.168579455",2.3689,"Sub032_ToD",94,"-0.116616603","-0.186625577","Bckg8.jpg",205,13,57,2,1,1,76,205,224,134,59,205,"seashell1_tr.png",1,212,212,5.4337,1,1.1498,1,0.3651,1,"YA","Morning","Julia"
"sink1_tr.png",177,177,"0.011517304","-0.219763259",6.083,"Sub032_ToD",94,"0.003840661","-0.220031333","Bckg32.jpg",178,112,117,3,1,1,96,178,267,137,336,178,"sink1_tr.png",1,179,179,4.6306,1,1.2878,1,0.4347,1,"YA","Morning","Julia"
"sippycup1_tr.png",108,108,"0.20929411","-0.068003779",5.095,"Sub032_ToD",94,"0.210449063","-0.064340735","Bckg105.jpg",107,106,62,2,1,1,73,107,24,15,204,107,"sippycup1_tr.png",1,107,107,5.9614,1,2.5396,1,0.754,1,"YA","Morning","Julia"
"starfish1_tr.png",71,71,"0.208075404","0.071646107",5.4008,"Sub032_ToD",94,"0.217355487","0.034425727","Bckg106.jpg",77,54,103,3,1,1,115,77,197,61,78,77,"starfish1_tr.png",1,81,81,8.4355,1,1.4829,1,0.354,1,"YA","Morning","Julia"
"steeringwheel1_tr.png",224,224,"-0.15286989","-0.158301405",5.2168,"Sub032_ToD",94,"-0.155609348","-0.155609348","Bckg62.jpg",229,90,6,1,1,1,23,229,132,225,181,229,"steeringwheel1_tr.png",1,225,225,6.0212,1,1.3555,1,0.7461,1,"YA","Morning","Julia"
"telephonebooth1_tr.png",-112,248,"-0.204040576","-0.082437744",9.4025,"Sub032_ToD",94,"-0.192473055","-0.106689556","Bckg107.jpg",214,63,30,1,1,1,37,214,64,281,300,214,"telephonebooth1_tr.png",1,241,241,8.6006,1,3.7672,2,0.9383,1,"YA","Morning","Julia"
"tennisball1_tr.png",382,22,"0.082437744","0.204040576",5.6923,"Sub032_ToD",94,"0.116616603","0.186625577","Bckg125.jpg",15,31,20,1,1,1,17,15,270,276,311,15,"tennisball1_tr.png",1,392,32,5.6097,1,1.7877,1,1.0148,1,"YA","Morning","Julia"
"tissuebox1_tr.png",-1,359,"-0.003840661","0.220031333",3.0685,"Sub032_ToD",94,"-0.204040576","0.082437744","Bckg98.jpg",1,12,118,3,1,1,85,1,95,272,311,1,"tissuebox1_tr.png",1,292,292,2.1182,1,2.4188,2,0.4241,1,"YA","Morning","Julia"
"toothpaste1_tr.png",254,254,"-0.211539911","-0.060658093",2.2026,"Sub032_ToD",94,"-0.216021639","-0.041990353","Bckg38.jpg",259,1,99,3,1,1,89,259,232,85,230,259,"toothpaste1_tr.png",1,-101,259,7.772,1,2.5318,1,0.4332,1,"YA","Morning","Julia"
"trumpet1_tr.png",351,351,"-0.034425727","0.217355487",7.3417,"Sub032_ToD",94,"0.056956974","0.212566322","Bckg130.jpg",355,58,75,2,1,1,52,355,313,133,32,355,"trumpet1_tr.png",1,15,15,7.5918,1,1.4661,1,0.9074,1,"YA","Morning","Julia"
"turtle1_tr.png",215,215,"-0.126224012","-0.180266572",3.7906,"Sub032_ToD",94,"-0.15286989","-0.158301405","Bckg44.jpg",223,61,46,2,1,1,43,223,185,158,305,223,"turtle1_tr.png",1,224,224,6.1953,1,1.3102,1,1.1246,1,"YA","Morning","Julia"
"umbrella1_tr.png",132,132,"0.163540055","-0.147252127",5.3066,"Sub032_ToD",94,"0.110032425","0.190581751","Bckg50.jpg",134,101,7,1,1,1,27,134,64,344,85,134,"umbrella1_tr.png",1,30,30,10.7272,1,4.7189,2,1.1208,1,"YA","Morning","Julia"
"washingmachine1_tr.png",336,336,"-0.089508438","0.201039244",3.6651,"Sub032_ToD",94,"-0.078864189","0.205448237","Bckg85.jpg",341,34,19,1,1,1,32,341,282,53,158,341,"washingmachine1_tr.png",1,-21,339,11.4024,1,4.8761,1,1.0849,1,"YA","Morning","Julia"
"wisk1_tr.png",318,318,"-0.147252127","0.163540055",4.4676,"Sub032_ToD",94,"-0.113341777","-0.188632393","Bckg95.jpg",315,23,112,3,1,1,117,315,150,163,135,315,"wisk1_tr.png",1,211,211,2.97,1,1.3738,2,0.7343,1,"YA","Morning","Julia"
"woodenbox1_tr.png",-19,341,"-0.071646107","0.208075404",8.514,"Sub032_ToD",94,"-0.138491297","0.171022509","Bckg9.jpg",346,69,68,2,1,1,80,346,209,115,175,346,"woodenbox1_tr.png",1,-39,321,6.8379,1,3.0999,1,0.6758,1,"YA","Morning","Julia"
"wreath1_tr.png",221,221,"-0.144375532","-0.166085051",4.3018,"Sub032_ToD",94,"-0.160945243","-0.150083867","Bckg71.jpg",229,98,85,3,1,1,116,229,357,97,101,229,"wreath1_tr.png",1,227,227,6.7881,1,0.8248,1,0.5026,1,"YA","Morning","Julia"
