"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"cookie1_tr.png",200,200,-0.085077483,-0.233748464,9.1543,"Sub050_ToD",49,"-0.072727438","-0.237880732","Bckg1.jpg",196,109,83,3,1,1,120,196,142,307,242,196,"cookie1_tr.png",1,197,197,18.0419,1,1.4561,1,1.1248,1,"YA","Morning","Julia"
"crayon1_tr.png",264,264,-0.247387242,-0.026001447,10.9044,"Sub050_ToD",49,"-0.248598388","-0.008681247","Bckg87.jpg",267,33,18,1,1,1,27,267,220,22,283,267,"crayon1_tr.png",1,-92,268,17.8712,1,1.4508,1,1.3837,1,"YA","Morning","Julia"
"cucumber1_tr.png",440,80,0.24497085,0.04319497,21.5276,"Sub050_ToD",49,"0.248598388","0.008681247","Bckg92.jpg",82,87,33,1,1,1,10,82,286,332,303,82,"cucumber1_tr.png",1,448,88,18.632,1,1.7062,1,1.6663,1,"YA","Morning","Julia"
"granola1_tr.png",198,198,-0.076867953,-0.236575232,12.8496,"Sub050_ToD",49,"-0.101175707","-0.22724436","Bckg49.jpg",191,103,17,1,1,1,2,191,262,206,48,191,"granola1_tr.png",1,204,204,6.5862,1,2.6239,2,1.6672,1,"YA","Morning","Julia"
"grater1_tr.png",225,225,-0.175892755,-0.175892755,9,"Sub050_ToD",49,"-0.198660519","-0.149701439","Bckg118.jpg",227,108,2,1,1,1,24,227,183,311,225,227,"grater1_tr.png",1,233,233,10.9521,1,3.3437,2,1.1272,1,"YA","Morning","Julia"
"hammer1_tr.png",219,219,-0.156543397,-0.193314996,18.2581,"Sub050_ToD",49,"-0.198660519","-0.149701439","Bckg138.jpg",237,118,23,1,1,1,8,237,139,321,245,237,"hammer1_tr.png",1,233,233,14.4615,1,1.9444,1,0.8312,1,"YA","Morning","Julia"
"handsoap1_tr.png",424,64,0.223574947,0.109044788,10.7979,"Sub050_ToD",49,"0.203764005","0.142677093","Bckg73.jpg",74,57,95,3,1,1,81,74,352,41,5,74,"handsoap1_tr.png",1,55,55,4.6955,1,1.7107,1,1.6299,1,"YA","Morning","Julia"
"highheel1_tr.png",128,128,0.196017612,-0.153145743,9.8357,"Sub050_ToD",49,"0.172796214","-0.178935718","Bckg57.jpg",128,77,20,1,1,1,18,128,108,34,194,128,"highheel1_tr.png",1,136,136,15.3538,1,3.4015,1,1.3243,1,"YA","Morning","Julia"
"jackolantern1_tr.png",41,41,0.163194631,0.187733948,17.3706,"Sub050_ToD",49,"0.166446185","0.184857216","Bckg21.jpg",51,93,113,3,1,1,99,51,161,66,118,51,"jackolantern1_tr.png",1,42,42,11.3086,1,1.7195,1,0.7837,1,"YA","Morning","Julia"
"kite1_tr.png",177,177,0.013018565,-0.248409017,16.8466,"Sub050_ToD",49,"-0.004341285","-0.248712034","Bckg128.jpg",181,115,54,2,1,1,56,181,59,221,177,181,"kite1_tr.png",1,181,181,9.0749,1,1.9083,1,1.0694,1,"YA","Morning","Julia"
"lipstick1_tr.png",468,108,0.236575232,-0.076867953,25.1605,"Sub050_ToD",49,"0.245687396","-0.038913061","Bckg22.jpg",106,22,65,2,1,1,74,106,284,129,228,106,"lipstick1_tr.png",1,99,99,11.1451,1,2.1662,2,4.5336,1,"YA","Morning","Julia"
"loaf1_tr.png",467,107,0.237880732,-0.072727438,15.4442,"Sub050_ToD",49,"0.241360984","-0.060178052","Bckg90.jpg",101,25,69,2,1,1,79,101,357,138,325,101,"loaf1_tr.png",1,104,104,7.3364,1,1.883,1,1.1306,1,"YA","Morning","Julia"
"oven1_tr.png",461,101,0.244179683,-0.047463722,24.6361,"Sub050_ToD",49,"-0.156543397","0.193314996","Bckg55.jpg",111,9,12,1,1,1,31,111,305,27,70,111,"oven1_tr.png",1,-39,321,16.5883,1,1.932,2,1.102,1,"YA","Morning","Julia"
"paintpalette1_tr.png",253,253,-0.237880732,-0.072727438,10.9148,"Sub050_ToD",49,"-0.243314137","-0.051718016","Bckg56.jpg",259,16,13,1,1,1,12,259,311,154,192,259,"paintpalette1_tr.png",1,258,258,20.8064,1,2.6899,1,1.3633,1,"YA","Morning","Julia"
"partyhats1_tr.png",51,51,0.193314996,0.156543397,19.6848,"Sub050_ToD",49,"0.149701439","0.198660519","Bckg110.jpg",52,18,22,1,1,1,19,52,175,231,196,52,"partyhats1_tr.png",1,397,37,22.6982,1,1.9446,1,1.3597,1,"YA","Morning","Julia"
"penguin1_tr.png",417,57,0.208619237,0.135478916,12.3714,"Sub050_ToD",49,"0.219633143","0.116781014","Bckg114.jpg",71,7,102,3,1,1,112,71,333,350,66,71,"penguin1_tr.png",1,422,62,11.4051,1,1.4741,1,0.8511,1,"YA","Morning","Julia"
"pinecone1_tr.png",164,164,0.06856477,-0.23911377,7.3024,"Sub050_ToD",49,"0.072727438","-0.237880732","Bckg10.jpg",167,55,88,3,1,1,105,167,204,167,102,167,"pinecone1_tr.png",1,163,163,6.8427,1,1.9988,1,0.5696,1,"YA","Morning","Julia"
"pizza1_tr.png",45,45,0.175892755,0.175892755,17.6907,"Sub050_ToD",49,"0.163194631","0.187733948","Bckg83.jpg",31,80,74,2,1,1,57,31,153,237,175,31,"pizza1_tr.png",1,401,41,22.7001,1,1.6975,1,1.3614,1,"YA","Morning","Julia"
"plant1_tr.png",227,227,-0.181924175,-0.169647038,8.5694,"Sub050_ToD",49,"[]","[]","Bckg116.jpg",229,75,32,1,1,1,30,229,191,233,122,229,"plant1_tr.png",1,233,233,2.6726,1,4.0586,2,1.0788,1,"YA","Morning","Julia"
"podium1_tr.png",-5,355,-0.021679984,0.247803351,12.0616,"Sub050_ToD",49,"-0.026001447","0.247387242","Bckg75.jpg",356,113,79,2,1,1,68,356,73,322,182,356,"podium1_tr.png",1,354,354,10.5393,1,2.6616,1,1.3687,1,"YA","Morning","Julia"
"popcorn1_tr.png",141,141,0.156543397,-0.193314996,10.9148,"Sub050_ToD",49,"0.196017612","-0.153145743","Bckg76.jpg",144,15,57,2,1,1,75,144,211,30,310,144,"popcorn1_tr.png",1,128,128,15.5805,1,1.7391,1,1.1532,1,"YA","Morning","Julia"
"potatochips1_tr.png",14,14,0.060178052,0.241360984,21.1354,"Sub050_ToD",49,"0.159893366","0.190553494","Bckg124.jpg",13,81,85,3,1,1,100,13,164,112,355,13,"potatochips1_tr.png",1,40,40,10.3862,1,3.5722,1,1.1102,1,"YA","Morning","Julia"
"present1_tr.png",181,181,-0.004341285,-0.248712034,19.2359,"Sub050_ToD",49,"0.017351917","-0.248143978","Bckg121.jpg",184,46,62,2,1,1,62,184,45,118,188,184,"present1_tr.png",1,176,176,11.8481,1,1.4546,1,1.1259,1,"YA","Morning","Julia"
"qtips1_tr.png",167,167,0.055956557,-0.242374476,12.6286,"Sub050_ToD",49,"0.055956557","-0.242374476","Bckg129.jpg",171,92,38,1,1,1,23,171,235,155,124,171,"qtips1_tr.png",1,167,167,8.6006,1,1.9326,1,1.5894,1,"YA","Morning","Julia"
"seashell1_tr.png",210,210,-0.12437496,-0.21542375,8.9364,"Sub050_ToD",49,"0.146211534","-0.201242913","Bckg8.jpg",205,13,70,2,1,1,41,205,224,134,59,205,"seashell1_tr.png",1,144,144,5.6886,1,2.4391,2,1.6293,1,"YA","Morning","Julia"
"silvertray1_tr.png",297,297,-0.221637802,0.1129301,11.1486,"Sub050_ToD",49,"-0.221637802","0.1129301","Bckg64.jpg",288,6,50,2,1,1,55,288,241,343,248,288,"silvertray1_tr.png",1,297,297,12.8965,1,1.7142,1,1.3892,1,"YA","Morning","Julia"
"sink1_tr.png",181,181,-0.004341285,-0.248712034,12.3837,"Sub050_ToD",49,"-0.013018565","-0.248409017","Bckg32.jpg",178,112,63,2,1,1,69,178,267,137,336,178,"sink1_tr.png",1,183,183,15.4601,1,2.8981,2,1.4074,1,"YA","Morning","Julia"
"skippingrope1_tr.png",57,57,0.208619237,0.135478916,6.917,"Sub050_ToD",49,"0.246895776","0.030314989","Bckg7.jpg",60,45,87,3,1,1,94,60,87,213,277,60,"skippingrope1_tr.png",1,83,83,20.0012,1,1.5077,1,3.2771,1,"YA","Morning","Julia"
"slide1_tr.png",48,48,0.184857216,0.166446185,12.0391,"Sub050_ToD",49,"0.120596354","-0.217561582","Bckg94.jpg",44,44,40,1,1,1,14,44,4,217,28,44,"slide1_tr.png",1,151,151,11.7705,1,1.9106,2,1.5956,1,"YA","Morning","Julia"
"starfish1_tr.png",81,81,0.245687396,0.038913061,18.8461,"Sub050_ToD",49,"0.244179683","0.047463722","Bckg106.jpg",77,54,31,1,1,1,4,77,197,61,78,77,"starfish1_tr.png",1,79,79,6.499,1,1.6918,1,1.0737,1,"YA","Morning","Julia"
"telephonebooth1_tr.png",212,212,-0.131817375,-0.210951896,21.4557,"Sub050_ToD",49,"-0.169647038","-0.181924175","Bckg107.jpg",214,63,61,2,1,1,48,214,64,281,300,214,"telephonebooth1_tr.png",1,223,223,9.038,1,1.7318,1,1.1058,1,"YA","Morning","Julia"
"tennisball1_tr.png",376,16,0.06856477,0.23911377,16.2476,"Sub050_ToD",49,"-0.219633143","0.116781014","Bckg125.jpg",15,31,105,3,1,1,108,15,270,276,311,15,"tennisball1_tr.png",1,298,298,4.9279,1,4.8564,2,1.1237,1,"YA","Morning","Julia"
"tissuebox1_tr.png",1,1,0.004341285,0.248712034,14.3235,"Sub050_ToD",49,"-0.008681247","0.248598388","Bckg98.jpg",1,12,109,3,1,1,92,1,95,272,311,1,"tissuebox1_tr.png",1,358,358,12.6671,1,1.6964,1,1.1312,1,"YA","Morning","Julia"
"toaster1_tr.png",359,359,-0.004341285,0.248712034,11.7254,"Sub050_ToD",49,"-0.021679984","0.247803351","Bckg104.jpg",358,119,60,2,1,1,47,358,291,211,356,358,"toaster1_tr.png",1,355,355,21.4448,1,2.1829,1,1.0971,1,"YA","Morning","Julia"
"toothpaste1_tr.png",256,256,-0.241360984,-0.060178052,5.6217,"Sub050_ToD",49,"-0.097194337","-0.228975509","Bckg38.jpg",259,1,98,3,1,1,87,259,232,85,230,259,"toothpaste1_tr.png",1,203,203,17.6952,1,1.6871,2,1.0721,1,"YA","Morning","Julia"
"towels1_tr.png",198,198,-0.076867953,-0.236575232,13.9985,"Sub050_ToD",49,"[]","[]","Bckg115.jpg",193,37,111,3,1,1,85,193,106,21,53,193,"towels1_tr.png",1,21,21,9.563,1,3.9121,2,1.0971,1,"YA","Morning","Julia"
"trumpet1_tr.png",357,357,-0.013018565,0.248409017,9.7825,"Sub050_ToD",49,"-0.013018565","0.248409017","Bckg130.jpg",355,58,3,1,1,1,37,355,313,133,32,355,"trumpet1_tr.png",1,-3,357,20.87,1,2.4097,1,1.0531,1,"YA","Morning","Julia"
"turtle1_tr.png",223,223,-0.169647038,-0.181924175,7.3321,"Sub050_ToD",49,"-0.153145743","-0.196017612","Bckg44.jpg",223,61,119,3,1,1,113,223,185,158,305,223,"turtle1_tr.png",1,218,218,11.9291,1,1.6506,1,0.5352,1,"YA","Morning","Julia"
"valentinesdaycard1_tr.png",340,340,-0.085077483,0.233748464,15.7204,"Sub050_ToD",49,"-0.149701439","0.198660519","Bckg111.jpg",338,26,75,2,1,1,61,338,234,203,108,338,"valentinesdaycard1_tr.png",1,323,323,16.604,1,1.7024,1,1.1591,1,"YA","Morning","Julia"
"wagon1_tr.png",91,91,0.248712034,-0.004341285,9.9181,"Sub050_ToD",49,"0.243314137","-0.051718016","Bckg47.jpg",95,38,27,1,1,1,28,95,87,36,143,95,"wagon1_tr.png",1,102,102,16.5593,1,3.1359,2,1.315,1,"YA","Morning","Julia"
"waterfilter1_tr.png",126,126,0.201242913,-0.146211534,21.5398,"Sub050_ToD",49,"[]","[]","Bckg123.jpg",115,56,59,2,1,1,63,115,280,232,286,115,"waterfilter1_tr.png",1,232,232,3.6908,1,3.1117,2,1.3432,1,"YA","Morning","Julia"
"wisk1_tr.png",316,316,-0.172796214,0.178935718,22.6147,"Sub050_ToD",49,"-0.203764005","0.142677093","Bckg95.jpg",315,23,97,3,1,1,116,315,150,163,135,315,"wisk1_tr.png",1,305,305,19.7363,1,1.5116,1,1.0968,1,"YA","Morning","Julia"
"woodenbox1_tr.png",331,331,-0.120596354,0.217561582,17.1061,"Sub050_ToD",49,"0.021679984","-0.247803351","Bckg9.jpg",346,69,81,3,1,1,89,346,209,115,175,346,"woodenbox1_tr.png",1,175,175,12.4026,1,1.4557,1,1.0974,1,"YA","Morning","Julia"
"wreath1_tr.png",231,231,-0.193314996,-0.156543397,18.4802,"Sub050_ToD",49,"-0.163194631","-0.187733948","Bckg71.jpg",229,98,80,2,1,1,53,229,357,97,101,229,"wreath1_tr.png",1,221,221,18.2347,1,1.4657,1,1.0893,1,"YA","Morning","Julia"
