"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"bowls1_tr.png",438,78,"0.260877306","0.055451183",4.5528,"Sub124_ToD",95,"0.2550517","-0.07797713","Bckg103.jpg",76,79,85,3,1,1,117,76,238,207,139,76,"bowls1_tr.png",1,467,107,6.5676,1,1.2654,1,0.8258,1,"YA","Night","Julia"
"breakfast1_tr.png",302,302,"-0.226179058","0.141332361",3.5213,"Sub124_ToD",95,"-0.207269071","0.167843184","Bckg89.jpg",300,3,35,1,1,1,23,300,348,149,173,300,"breakfast1_tr.png",1,-51,309,7.1275,1,1.2754,1,0.9707,1,"YA","Night","Julia"
"christmasstocking1_tr.png",526,166,"0.06452189","-0.258783168",5.2094,"Sub124_ToD",95,"0.141332361","-0.226179058","Bckg136.jpg",165,50,114,3,1,1,84,165,322,246,121,165,"christmasstocking1_tr.png",1,508,148,6.5086,1,1.2391,2,1.2204,1,"YA","Night","Julia"
"coffeemug1_tr.png",319,319,"-0.174974525","0.201285166",2.3568,"Sub124_ToD",95,"0.167843184","-0.207269071","Bckg20.jpg",325,70,108,3,1,1,105,325,253,113,22,325,"coffeemug1_tr.png",1,141,141,6.7538,1,1.2787,2,0.7913,1,"YA","Night","Julia"
"cow1_tr.png",350,350,"-0.046312917","0.262653605",4.5102,"Sub124_ToD",95,"-0.104210125","0.24550367","Bckg113.jpg",352,24,104,3,1,1,102,352,172,11,137,352,"cow1_tr.png",1,-23,337,5.6157,1,1.8452,1,1.3027,1,"YA","Night","Julia"
"crayon1_tr.png",270,270,"-0.26670546","-3.2662E-17",2.4958,"Sub124_ToD",95,"-0.26670546","3.2662E-17","Bckg87.jpg",267,33,45,2,1,1,61,267,220,22,283,267,"crayon1_tr.png",1,-90,270,3.988,1,1.4457,1,0.8721,1,"YA","Night","Julia"
"cucumber1_tr.png",438,78,"0.260877306","0.055451183",5.7697,"Sub124_ToD",95,"0.26654299","0.009307886","Bckg92.jpg",82,87,76,2,1,1,73,82,286,332,303,82,"cucumber1_tr.png",1,448,88,4.4198,1,1.178,1,0.7872,1,"YA","Night","Julia"
"dress1_tr.png",439,79,"0.26180533","0.050889801",7.1774,"Sub124_ToD",95,"0.263421873","0.041721926","Bckg96.jpg",83,51,28,1,1,1,15,83,239,71,9,83,"dress1_tr.png",1,81,81,6.7666,1,1.4986,1,0.9581,1,"YA","Night","Julia"
"encyclopedia1_tr.png",289,289,"-0.252174967","0.086830804",4.0915,"Sub124_ToD",95,"-0.116915978","0.23971328","Bckg72.jpg",286,11,62,2,1,1,68,286,151,110,236,286,"encyclopedia1_tr.png",1,-26,334,5.8008,1,1.7394,2,0.8806,1,"YA","Night","Julia"
"goggle1_tr.png",387,27,"0.121081745","0.237636305",5.3521,"Sub124_ToD",95,"0.198200783","0.178460786","Bckg120.jpg",25,96,95,3,1,1,94,25,157,292,131,25,"goggle1_tr.png",1,408,48,3.9513,1,1.693,1,0.7365,1,"YA","Night","Julia"
"granola1_tr.png",186,186,"-0.027878312","-0.26524442",3.722,"Sub124_ToD",95,"-0.037118226","-0.264109901","Bckg49.jpg",191,103,12,1,1,1,20,191,262,206,48,191,"granola1_tr.png",1,188,188,6.2565,1,2.7248,1,1.351,1,"YA","Night","Julia"
"hairdryer1_tr.png",64,64,"0.23971328","0.116915978",2.8406,"Sub124_ToD",95,"0.237636305","0.121081745","Bckg79.jpg",63,73,27,1,1,1,27,63,52,27,90,63,"hairdryer1_tr.png",1,63,63,7.0332,1,2.0992,1,1.0843,1,"YA","Night","Julia"
"handsoap1_tr.png",430,70,"0.250621153","0.09121864",3.0238,"Sub124_ToD",95,"0.263421873","0.041721926","Bckg73.jpg",74,57,88,3,1,1,86,74,352,41,5,74,"handsoap1_tr.png",1,81,81,4.9389,1,1.5557,1,0.9038,1,"YA","Night","Julia"
"iceskates1_tr.png",186,186,"-0.027878312","-0.26524442",4.9473,"Sub124_ToD",95,"0.023244912","-0.265690565","Bckg27.jpg",186,64,24,1,1,1,16,186,280,131,293,186,"iceskates1_tr.png",1,175,175,4.6895,1,1.8411,1,1.1199,1,"YA","Night","Julia"
"jackolantern1_tr.png",407,47,"0.195056025","0.181892686",6.5239,"Sub124_ToD",95,"0.226179058","0.141332361","Bckg21.jpg",51,93,26,1,1,1,30,51,161,66,118,51,"jackolantern1_tr.png",1,58,58,5.082,1,1.5789,2,1.0277,1,"YA","Night","Julia"
"kite1_tr.png",189,189,"-0.041721926","-0.263421873",3.6726,"Sub124_ToD",95,"-0.004654652","-0.266664839","Bckg128.jpg",181,115,71,2,1,1,43,181,59,221,177,181,"kite1_tr.png",1,181,181,4.5702,1,1.4349,1,0.8844,1,"YA","Night","Julia"
"lei1_tr.png",50,50,"0.204308236","0.171434965",5.3778,"Sub124_ToD",95,"0.191851852","0.18526918","Bckg119.jpg",49,5,36,1,1,1,7,49,174,32,226,49,"lei1_tr.png",1,46,46,3.7503,1,2.0168,1,1.2059,1,"YA","Night","Julia"
"lipstick1_tr.png",466,106,"0.256373743","-0.073513988",5.0684,"Sub124_ToD",95,"0.263421873","-0.041721926","Bckg22.jpg",106,22,43,2,1,1,49,106,284,129,228,106,"lipstick1_tr.png",1,99,99,5.1171,1,1.5102,1,0.6906,1,"YA","Night","Julia"
"partyhats1_tr.png",415,55,"0.218472323","0.152975967",6.0157,"Sub124_ToD",95,"0.195056025","0.181892686","Bckg110.jpg",52,18,97,3,1,1,81,52,175,231,196,52,"partyhats1_tr.png",1,407,47,4.9955,1,1.2986,1,0.8757,1,"YA","Night","Julia"
"pickle1_tr.png",151,151,"0.129301373","-0.233265851",2.9229,"Sub124_ToD",95,"0.125210629","-0.235486944","Bckg66.jpg",150,83,53,2,1,1,60,150,65,78,256,150,"pickle1_tr.png",1,152,152,3.8674,1,1.249,1,0.6406,1,"YA","Night","Julia"
"pinecone1_tr.png",154,154,"0.116915978","-0.23971328",3.0759,"Sub124_ToD",95,"[]","[]","Bckg10.jpg",167,55,87,3,1,1,96,167,204,167,102,167,"pinecone1_tr.png",1,167,167,2.847,1,4.9377,2,1.2977,1,"YA","Night","Julia"
"plant1_tr.png",231,231,"-0.207269071","-0.167843184",2.0516,"Sub124_ToD",95,"-0.160507353","-0.213000451","Bckg116.jpg",229,75,93,3,1,1,113,229,191,233,122,229,"plant1_tr.png",1,217,217,4.0293,1,1.3574,1,0.9037,1,"YA","Night","Julia"
"podium1_tr.png",-11,349,"-0.050889801","0.26180533",5.4513,"Sub124_ToD",95,"-4.8993E-17","0.26670546","Bckg75.jpg",356,113,52,2,1,1,46,356,73,322,182,356,"podium1_tr.png",1,360,0,4.2522,1,1.7545,1,0.7688,1,"YA","Night","Julia"
"popcorn1_tr.png",143,143,"0.160507353","-0.213000451",3.3546,"Sub124_ToD",95,"0.125210629","-0.235486944","Bckg76.jpg",144,15,113,3,1,1,115,144,211,30,310,144,"popcorn1_tr.png",1,152,152,4.4958,1,1.7081,1,0.8317,1,"YA","Night","Julia"
"potatochips1_tr.png",376,16,"0.073513988","0.256373743",5.3691,"Sub124_ToD",95,"0.210166771","0.164200277","Bckg124.jpg",13,81,40,1,1,1,2,13,164,112,355,13,"potatochips1_tr.png",1,52,52,3.7148,1,1.9569,2,0.9863,1,"YA","Night","Julia"
"present1_tr.png",189,189,"-0.041721926","-0.263421873",4.1201,"Sub124_ToD",95,"-0.046312917","-0.262653605","Bckg121.jpg",184,46,112,3,1,1,97,184,45,118,188,184,"present1_tr.png",1,190,190,4.2159,1,1.8167,1,0.9828,1,"YA","Night","Julia"
"ricecooker1_tr.png",374,14,"0.06452189","0.258783168",7.218,"Sub124_ToD",95,"0.059995674","0.259869816","Bckg102.jpg",14,19,29,1,1,1,39,14,178,267,92,14,"ricecooker1_tr.png",1,373,13,5.6214,1,2.0618,1,1.0032,1,"YA","Night","Julia"
"rollingpin1_tr.png",226,226,"-0.191851852","-0.18526918",5.212,"Sub124_ToD",95,"-0.18526918","0.191851852","Bckg69.jpg",228,89,47,2,1,1,54,228,12,120,126,228,"rollingpin1_tr.png",1,316,316,8.1151,1,1.8913,2,1.2775,1,"YA","Night","Julia"
"rubikscube1_tr.png",120,120,"0.230973704","-0.13335273",4.4364,"Sub124_ToD",95,"-0.226179058","0.141332361","Bckg122.jpg",113,105,17,1,1,1,6,113,4,222,200,113,"rubikscube1_tr.png",1,302,302,5.8233,1,1.4444,2,0.8509,1,"YA","Night","Julia"
"scrabble1_tr.png",380,20,"0.09121864","0.250621153",5.9723,"Sub124_ToD",95,"-0.08241652","0.253651966","Bckg91.jpg",15,39,83,3,1,1,92,15,152,156,110,15,"scrabble1_tr.png",1,342,342,9.0676,1,1.6344,1,0.9364,1,"YA","Night","Julia"
"sink1_tr.png",183,183,"-0.013958285","-0.266339949",4.0891,"Sub124_ToD",95,"0.004654652","-0.266664839","Bckg32.jpg",178,112,9,1,1,1,18,178,267,137,336,178,"sink1_tr.png",1,179,179,3.3693,1,1.7878,1,0.8763,1,"YA","Night","Julia"
"sippycup1_tr.png",108,108,"0.253651966","-0.08241652",3.7156,"Sub124_ToD",95,"0.207269071","-0.167843184","Bckg105.jpg",107,106,32,1,1,1,34,107,24,15,204,107,"sippycup1_tr.png",1,129,129,5.8848,1,3.0518,1,5.7125,1,"YA","Night","Julia"
"spoon1_tr.png",519,159,"0.095578689","-0.248990997",5.8738,"Sub124_ToD",95,"0.069028452","-0.257617692","Bckg67.jpg",161,10,106,3,1,1,101,161,301,195,183,161,"spoon1_tr.png",1,165,165,6.7539,1,1.4518,1,1.0385,1,"YA","Night","Julia"
"stoplights1_tr.png",214,214,"-0.149139801","-0.221108847",2.1879,"Sub124_ToD",95,"-0.171434965","-0.204308236","Bckg53.jpg",219,60,37,1,1,1,10,219,214,124,240,219,"stoplights1_tr.png",1,220,220,4.4906,1,2.039,1,1.004,1,"YA","Night","Julia"
"suit1_tr.png",257,257,"-0.259869816","-0.059995674",3.235,"Sub124_ToD",95,"-0.263421873","-0.041721926","Bckg52.jpg",262,36,109,3,1,1,118,262,153,255,138,262,"suit1_tr.png",1,261,261,2.7265,1,1.739,1,1.2159,1,"YA","Night","Julia"
"sunglasses1_tr.png",389,29,"0.129301373","0.233265851",3.2064,"Sub124_ToD",95,"0.152975967","0.218472323","Bckg11.jpg",27,29,60,2,1,1,55,27,287,111,147,27,"sunglasses1_tr.png",1,35,35,3.7351,1,1.885,1,1.0512,1,"YA","Night","Julia"
"telephonebooth1_tr.png",214,214,"-0.149139801","-0.221108847",4.3656,"Sub124_ToD",95,"-0.188589239","-0.188589239","Bckg107.jpg",214,63,42,2,1,1,53,214,64,281,300,214,"telephonebooth1_tr.png",1,225,225,3.5503,1,3.8856,1,1.4228,1,"YA","Night","Julia"
"toad1_tr.png",386,26,"0.116915978","0.23971328",3.2876,"Sub124_ToD",95,"0.141332361","0.226179058","Bckg65.jpg",25,27,86,3,1,1,119,25,278,24,220,25,"toad1_tr.png",1,32,32,5.6536,1,1.4582,1,0.8955,1,"YA","Night","Julia"
"toothpaste1_tr.png",266,266,"-0.266055779","-0.018604432",2.3457,"Sub124_ToD",95,"-0.266664839","0.004654652","Bckg38.jpg",259,1,77,2,1,1,80,259,232,85,230,259,"toothpaste1_tr.png",1,271,271,5.2928,1,1.1686,1,0.8055,1,"YA","Night","Julia"
"towels1_tr.png",196,196,"-0.073513988","-0.256373743",3.444,"Sub124_ToD",95,"-0.059995674","-0.259869816","Bckg115.jpg",193,37,54,2,1,1,76,193,106,21,53,193,"towels1_tr.png",1,-167,193,5.6171,1,1.3482,1,1.0096,1,"YA","Night","Julia"
"tractor1_tr.png",318,318,"-0.178460786","0.198200783",5.3397,"Sub124_ToD",95,"-0.210166771","0.164200277","Bckg63.jpg",316,86,100,3,1,1,89,316,132,20,87,316,"tractor1_tr.png",1,-52,308,3.3368,1,1.3848,2,0.721,1,"YA","Night","Julia"
"train1_tr.png",133,133,"0.195056025","-0.181892686",2.8196,"Sub124_ToD",95,"0.181892686","0.195056025","Bckg61.jpg",127,104,64,2,1,1,71,127,71,191,165,127,"train1_tr.png",1,43,43,6.6015,1,1.2715,2,0.729,1,"YA","Night","Julia"
"trophy1_tr.png",74,74,"0.256373743","0.073513988",2.36,"Sub124_ToD",95,"0.243647562","-0.108478883","Bckg68.jpg",75,99,117,3,1,1,85,75,66,178,228,75,"trophy1_tr.png",1,474,114,7.4295,1,1.8062,2,1.7968,1,"YA","Night","Julia"
"trumpet1_tr.png",357,357,"-0.013958285","0.266339949",3.7336,"Sub124_ToD",95,"0.013958285","0.266339949","Bckg130.jpg",355,58,66,2,1,1,79,355,313,133,32,355,"trumpet1_tr.png",1,363,3,6.5239,1,1.292,1,0.6731,1,"YA","Night","Julia"
"vegeplatter1_tr.png",240,240,"-0.230973704","-0.13335273",4.2168,"Sub124_ToD",95,"-0.195056025","-0.181892686","Bckg70.jpg",246,30,46,2,1,1,74,246,122,321,75,246,"vegeplatter1_tr.png",1,227,227,4.5732,1,1.6671,2,1.1334,1,"YA","Night","Julia"
"wagon1_tr.png",87,87,"[]","[]",1.6523,"Sub124_ToD",95,"0.26524442","0.027878312","Bckg47.jpg",95,38,2,1,1,1,35,95,87,36,143,95,"wagon1_tr.png",1,84,84,4.9013,1,1.8375,1,0.98,1,"YA","Night","Julia"
"washingmachine1_tr.png",338,338,"-0.099909624","0.247284996",5.4293,"Sub124_ToD",95,"-0.059995674","0.259869816","Bckg85.jpg",341,34,25,1,1,1,40,341,282,53,158,341,"washingmachine1_tr.png",1,-13,347,7.8528,1,2.4556,1,0.8955,1,"YA","Night","Julia"
"watch1_tr.png",123,123,"0.22367802","-0.145258204",4.3329,"Sub124_ToD",95,"0.201285166","-0.174974525","Bckg117.jpg",119,43,18,1,1,1,11,119,181,237,158,119,"watch1_tr.png",1,491,131,7.3151,1,2.9335,1,1.2518,1,"YA","Night","Julia"
"wheelchair1_tr.png",180,180,"1.6331E-17","-0.26670546",1.6866,"Sub124_ToD",95,"-0.037118226","-0.264109901","Bckg80.jpg",171,52,74,2,1,1,78,171,180,294,263,171,"wheelchair1_tr.png",1,548,188,8.6946,1,1.7391,1,1.601,1,"YA","Night","Julia"
"wisk1_tr.png",-44,316,"-0.18526918","0.191851852",6.5207,"Sub124_ToD",95,"0.07797713","-0.2550517","Bckg95.jpg",315,23,6,1,1,1,14,315,150,163,135,315,"wisk1_tr.png",1,163,163,12.6622,1,3.4942,2,1.4862,1,"YA","Night","Julia"
