"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"crayon1_tr.png",262,262,"-0.217923194","-0.030627108",3.1035,"Sub064_ToD",10,-0.219528783,0.015350948,"Bckg87.jpg",267,33,115,3,1,1,101,267,220,22,283,267,"crayon1_tr.png",1,-86,274,3.9108,1,1.8014,1,0.7555,1,"OA","Night"
"dog1_tr.png",154,154,"0.096470081","-0.197792977",6.4658,"Sub064_ToD",10,0.082437744,-0.204040576,"Bckg23.jpg",167,111,6,1,1,1,13,167,16,26,214,167,"dog1_tr.png",1,158,158,7.4617,1,2.1277,1,0.7473,1,"OA","Night"
"eggs1_tr.png",90,90,"0.22006485","0",4.197,"Sub064_ToD",10,0.217355487,0.034425727,"Bckg132.jpg",84,28,63,2,1,1,73,84,124,265,170,84,"eggs1_tr.png",1,441,81,5.4463,1,4.9266,1,0.415,1,"OA","Night"
"fantacan1_tr.png",124,124,"0.182442029","-0.123058702",6.0545,"Sub064_ToD",10,0.20929411,-0.068003779,"Bckg86.jpg",126,84,108,3,1,1,110,126,32,278,53,126,"fantacan1_tr.png",1,108,108,6.3612,1,1.8955,1,0.3851,1,"OA","Night"
"granola1_tr.png",186,186,"-0.023003041","-0.218859312",4.7785,"Sub064_ToD",10,-0.13548545,-0.173413468,"Bckg49.jpg",191,103,64,2,1,1,71,191,262,206,48,191,"granola1_tr.png",1,218,218,7.0161,1,2.7719,1,0.4344,1,"OA","Night"
"handsoap1_tr.png",434,74,"0.211539911","0.060658093",5.4154,"Sub064_ToD",10,0.199446487,0.093003424,"Bckg73.jpg",74,57,88,3,1,1,85,74,352,41,5,74,"handsoap1_tr.png",1,65,65,6.6771,1,2.1339,1,1.3367,1,"OA","Night"
"jackolantern1_tr.png",57,57,"0.184561913","0.119855908",4.4289,"Sub064_ToD",10,0.158301405,0.15286989,"Bckg21.jpg",51,93,50,2,1,1,56,51,161,66,118,51,"jackolantern1_tr.png",1,46,46,5.6339,1,2.7828,1,0.5978,1,"OA","Night"
"jellybeans1_tr.png",233,233,"-0.175751604","-0.132438333",5.4306,"Sub064_ToD",10,-0.15286989,-0.158301405,"Bckg46.jpg",235,49,22,1,1,1,23,235,347,110,157,235,"jellybeans1_tr.png",1,-136,224,12.9634,1,2.1414,2,1.5135,1,"OA","Night"
"kite1_tr.png",195,195,"-0.056956974","-0.212566322",4.6705,"Sub064_ToD",10,0.04950382,-0.214424602,"Bckg128.jpg",181,115,57,2,1,1,60,181,59,221,177,181,"kite1_tr.png",1,167,167,5.664,1,1.6781,2,0.9984,1,"OA","Night"
"lei1_tr.png",44,44,"0.15286989","0.158301405",4.3494,"Sub064_ToD",10,0.15286989,0.158301405,"Bckg119.jpg",49,5,82,3,1,1,87,49,174,32,226,49,"lei1_tr.png",1,44,44,3.9673,1,1.9678,1,1.4554,1,"OA","Night"
"lemon1_tr.png",377,17,"0.064340735","0.210449063",4.299,"Sub064_ToD",10,0.113341777,-0.188632393,"Bckg99.jpg",20,66,86,3,1,1,103,20,265,285,180,20,"lemon1_tr.png",1,149,149,7.0881,1,3.7762,2,0.224,1,"OA","Night"
"loaf1_tr.png",459,99,"0.217355487","-0.034425727",3.929,"Sub064_ToD",10,0.190581751,-0.110032425,"Bckg90.jpg",101,25,96,3,1,1,88,101,357,138,325,101,"loaf1_tr.png",1,120,120,4.4644,1,1.4036,1,0.3677,1,"OA","Night"
"mouthwash1_tr.png",-31,329,"-0.113341777","0.188632393",7.1439,"Sub064_ToD",10,0.15286989,0.158301405,"Bckg109.jpg",352,100,7,1,1,1,6,352,115,250,226,352,"mouthwash1_tr.png",1,404,44,7.7175,1,9.2141,2,1.2104,1,"OA","Night"
"nailpolish1_tr.png",296,296,"-0.197792977","0.096470081",5.4108,"Sub064_ToD",10,-0.158301405,0.15286989,"Bckg84.jpg",301,32,73,2,1,1,67,301,148,320,226,301,"nailpolish1_tr.png",1,314,314,3.1021,1,1.3791,1,0.5747,1,"OA","Night"
"penguin1_tr.png",433,73,"0.210449063","0.064340735",5.0664,"Sub064_ToD",10,0.21672157,0.03821386,"Bckg114.jpg",71,7,94,3,1,1,107,71,333,350,66,71,"penguin1_tr.png",1,440,80,6.3919,1,2.48,1,0.3683,1,"OA","Night"
"pizza1_tr.png",31,31,"0.113341777","0.188632393",5.2619,"Sub064_ToD",10,0.160945243,0.150083867,"Bckg83.jpg",31,80,33,1,1,1,20,31,153,237,175,31,"pizza1_tr.png",1,47,47,11.2261,1,3.9003,2,1.664,1,"OA","Night"
"podium1_tr.png",-5,355,"-0.019179915","0.219227437",3.5028,"Sub064_ToD",10,-0.007680153,0.219930792,"Bckg75.jpg",356,113,85,3,1,1,102,356,73,322,182,356,"podium1_tr.png",1,358,358,6.2592,1,2.502,1,1.0129,1,"OA","Night"
"pokerchips1_tr.png",23,23,"0.085986187","0.202570762",2.9557,"Sub064_ToD",10,0.093003424,0.199446487,"Bckg127.jpg",11,88,30,1,1,1,2,11,51,229,63,11,"pokerchips1_tr.png",1,385,25,7.7093,1,3.1938,1,0.9138,1,"OA","Night"
"popcorn1_tr.png",141,141,"0.138491297","-0.171022509",4.2833,"Sub064_ToD",10,0.158301405,-0.15286989,"Bckg76.jpg",144,15,26,1,1,1,34,144,211,30,310,144,"popcorn1_tr.png",1,134,134,4.2409,1,2.4108,1,1.0809,1,"OA","Night"
"potatochips1_tr.png",28,28,"0.103314189","0.19430573",4.3119,"Sub064_ToD",10,0.123058702,-0.182442029,"Bckg124.jpg",13,81,114,3,1,1,99,13,164,112,355,13,"potatochips1_tr.png",1,146,146,8.2636,1,1.6834,2,0.3813,1,"OA","Night"
"radish1_tr.png",221,221,"-0.144375532","-0.166085051",5.2697,"Sub064_ToD",10,-0.13548545,-0.173413468,"Bckg112.jpg",221,14,18,1,1,1,4,221,203,64,59,221,"radish1_tr.png",1,-142,218,7.445,1,4.1655,1,0.9704,1,"OA","Night"
"scarf1_tr.png",269,269,"-0.220031333","-0.003840661",4.4307,"Sub064_ToD",10,-0.219528783,0.015350948,"Bckg51.jpg",276,59,28,1,1,1,27,276,231,56,236,276,"scarf1_tr.png",1,-86,274,11.1926,1,2.0703,2,1.1508,1,"OA","Night"
"seashell1_tr.png",212,212,"-0.116616603","-0.186625577",3.6133,"Sub064_ToD",10,-0.186625577,-0.116616603,"Bckg8.jpg",205,13,72,2,1,1,74,205,224,134,59,205,"seashell1_tr.png",1,238,238,6.6117,1,1.4173,2,0.5641,1,"OA","Night"
"spoon1_tr.png",143,143,"0.132438333","-0.175751604",5.6931,"Sub064_ToD",10,0.04950382,-0.214424602,"Bckg67.jpg",161,10,98,3,1,1,115,161,301,195,183,161,"spoon1_tr.png",1,167,167,5.0631,1,1.4231,1,0.2994,1,"OA","Night"
"starfish1_tr.png",67,67,"0.202570762","0.085986187",6.0319,"Sub064_ToD",10,0.219227437,0.019179915,"Bckg106.jpg",77,54,5,1,1,1,8,77,197,61,78,77,"starfish1_tr.png",1,85,85,4.1524,1,2.2532,1,0.7514,1,"OA","Night"
"steeringwheel1_tr.png",236,236,"-0.182442029","-0.123058702",4.5977,"Sub064_ToD",10,0.208075404,-0.071646107,"Bckg62.jpg",229,90,27,1,1,1,25,229,132,225,181,229,"steeringwheel1_tr.png",1,109,109,16.5084,1,3.4994,2,2.4778,1,"OA","Night"
"suit1_tr.png",257,257,"-0.214424602","-0.04950382",5.3577,"Sub064_ToD",10,-0.219227437,0.019179915,"Bckg52.jpg",262,36,55,2,1,1,64,262,153,255,138,262,"suit1_tr.png",1,275,275,5.5281,1,4.2084,1,0.6848,1,"OA","Night"
"sunglasses1_tr.png",405,45,"0.155609348","0.155609348",7.1914,"Sub064_ToD",10,0.126224012,0.180266572,"Bckg11.jpg",27,29,68,2,1,1,41,27,287,111,147,27,"sunglasses1_tr.png",1,35,35,5.7167,1,2.2169,1,0.956,1,"OA","Night"
"tennisball1_tr.png",398,38,"0.13548545","0.173413468",5.079,"Sub064_ToD",10,0.123058702,0.182442029,"Bckg125.jpg",15,31,44,2,1,1,45,15,270,276,311,15,"tennisball1_tr.png",1,394,34,4.8289,1,1.7539,1,0.2683,1,"OA","Night"
"toad1_tr.png",384,24,"0.089508438","0.201039244",3.8952,"Sub064_ToD",10,0.123058702,0.182442029,"Bckg65.jpg",25,27,92,3,1,1,119,25,278,24,220,25,"toad1_tr.png",1,34,34,3.2112,1,1.9474,1,0.4049,1,"OA","Night"
"tractor1_tr.png",316,316,"-0.15286989","0.158301405",5.4416,"Sub064_ToD",10,-0.103314189,0.19430573,"Bckg63.jpg",316,86,69,2,1,1,43,316,132,20,87,316,"tractor1_tr.png",1,-28,332,5.5696,1,3.5266,1,0.4176,1,"OA","Night"
"valentinesdaycard1_tr.png",330,330,"-0.110032425","0.190581751",4.2982,"Sub064_ToD",10,-0.064340735,0.210449063,"Bckg111.jpg",338,26,100,3,1,1,92,338,234,203,108,338,"valentinesdaycard1_tr.png",1,343,343,6.084,1,1.4765,1,0.3472,1,"OA","Night"
"vegeplatter1_tr.png",240,240,"-0.190581751","-0.110032425",5.2827,"Sub064_ToD",10,-0.099907351,-0.196079217,"Bckg70.jpg",246,30,58,2,1,1,47,246,122,321,75,246,"vegeplatter1_tr.png",1,207,207,7.2482,1,1.8634,1,0.7004,1,"OA","Night"
"wagon1_tr.png",93,93,"0.219763259","-0.011517304",2.3866,"Sub064_ToD",10,-0.110032425,0.190581751,"Bckg47.jpg",95,38,111,3,1,1,112,95,87,36,143,95,"wagon1_tr.png",1,-30,330,5.7286,1,3.1139,2,0.251,1,"OA","Night"
"wheelchair1_tr.png",172,172,"0.030627108","-0.217923194",3.0165,"Sub064_ToD",10,0.13548545,-0.173413468,"Bckg80.jpg",171,52,59,2,1,1,50,171,180,294,263,171,"wheelchair1_tr.png",1,142,142,8.3452,1,6.1384,1,1.4402,1,"OA","Night"
