"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"hairdryer1_tr.png",56,56,"0.208401442","0.140568548",1.1117,"Sub021_ToD",151,"0.129469015","0.215472625","Bckg79.jpg",63,73,91,3,1,1,103,63,52,27,90,63,"hairdryer1_tr.png",1,31,31,1.2342,1,1.182,1,0.7509,1,"YA","Night","Julia"
"handsoap1_tr.png",420,60,"0.217699353","0.12568878",2.2344,"Sub021_ToD",151,"0.121870259","0.219859768","Bckg73.jpg",74,57,116,3,1,1,86,74,352,41,5,74,"handsoap1_tr.png",1,29,29,1.3511,1,0.8937,1,0.5851,1,"YA","Night","Julia"
"jellybeans1_tr.png",237,237,"-0.210822961","-0.136910032",2.7204,"Sub021_ToD",151,"-0.147756023","-0.203368718","Bckg46.jpg",235,49,103,3,1,1,88,235,347,110,157,235,"jellybeans1_tr.png",1,216,216,3.2841,1,0.9876,1,0.3342,1,"YA","Night","Julia"
"kite1_tr.png",193,193,"-0.056547647","-0.244934769",2.9995,"Sub021_ToD",151,"0.013156085","-0.251033056","Bckg128.jpg",181,115,97,3,1,1,112,181,59,221,177,181,"kite1_tr.png",1,177,177,3.2168,1,1.114,1,0.669,1,"YA","Night","Julia"
"pan1_tr.png",137,137,"0.171439084","-0.183845909",1.2668,"Sub021_ToD",151,"-0.192566383","-0.161582381","Bckg58.jpg",133,116,90,3,1,1,101,133,89,30,229,133,"pan1_tr.png",1,230,230,4.219,1,0.9527,2,1.0013,1,"YA","Night","Julia"
"partyhats1_tr.png",417,57,"0.210822961","0.136910032",4.6882,"Sub021_ToD",151,"0.158197024","0.195357056","Bckg110.jpg",52,18,68,2,1,1,41,52,175,231,196,52,"partyhats1_tr.png",1,399,39,4.3315,1,0.9953,1,0.6014,1,"YA","Night","Julia"
"penguin1_tr.png",427,67,"0.231394264","0.098221038",2.9662,"Sub021_ToD",151,"0.217699353","0.12568878","Bckg114.jpg",71,7,37,1,1,1,9,71,333,350,66,71,"penguin1_tr.png",1,420,60,3.1993,1,1.9283,1,0.503,1,"YA","Night","Julia"
"pickle1_tr.png",151,151,"0.121870259","-0.219859768",2.3153,"Sub021_ToD",151,"0.110196669","-0.225936654","Bckg66.jpg",150,83,96,3,1,1,110,150,65,78,256,150,"pickle1_tr.png",1,154,154,2.1834,1,1.0921,1,0.2679,1,"YA","Night","Julia"
"pin1_tr.png",292,292,"-0.233073215","0.094167691",2.1013,"Sub021_ToD",151,"-0.239074266","0.077679938","Bckg59.jpg",300,82,106,3,1,1,111,300,260,88,40,300,"pin1_tr.png",1,-72,288,3.5477,1,0.8595,1,0.1867,1,"YA","Night","Julia"
"plant1_tr.png",213,213,"-0.136910032","-0.210822961",1.1349,"Sub021_ToD",151,"-0.22782544","-0.106236747","Bckg116.jpg",229,75,81,3,1,1,99,229,191,233,122,229,"plant1_tr.png",1,245,245,1.2298,1,1.0649,2,0.7338,1,"YA","Night","Julia"
"popcorn1_tr.png",133,133,"0.183845909","-0.171439084",2.6344,"Sub021_ToD",151,"0.094167691","-0.233073215","Bckg76.jpg",144,15,69,2,1,1,70,144,211,30,310,144,"popcorn1_tr.png",1,158,158,2.9346,1,1.3974,1,0.7019,1,"YA","Night","Julia"
"present1_tr.png",181,181,"-0.004387143","-0.251339274",3.9027,"Sub021_ToD",151,"-0.00877295","-0.251224428","Bckg121.jpg",184,46,36,1,1,1,21,184,45,118,188,184,"present1_tr.png",1,182,182,4.4662,1,1.5182,1,0.8181,1,"YA","Night","Julia"
"qtips1_tr.png",159,159,"0.090085661","-0.23468117",2.6021,"Sub021_ToD",151,"0.039324114","-0.248282685","Bckg129.jpg",171,92,14,1,1,1,34,171,235,155,124,171,"qtips1_tr.png",1,171,171,2.7801,1,1.4531,1,0.685,1,"YA","Night","Julia"
"rollingpin1_tr.png",-142,218,"-0.154763479","-0.19808822",3.3176,"Sub021_ToD",151,"0.110196669","-0.225936654","Bckg69.jpg",228,89,23,1,1,1,29,228,12,120,126,228,"rollingpin1_tr.png",1,154,154,2.0722,1,1.2127,2,0.5705,1,"YA","Night","Julia"
"rubikscube1_tr.png",116,116,"0.225936654","-0.110196669",2.9148,"Sub021_ToD",151,"0.229644828","-0.102244465","Bckg122.jpg",113,105,41,2,1,1,76,113,4,222,200,113,"rubikscube1_tr.png",1,474,114,5.3675,1,0.9915,2,0.7516,1,"YA","Night","Julia"
"scarf1_tr.png",273,273,"-0.251033056","0.013156085",2.0985,"Sub021_ToD",151,"0.174621526","0.180825884","Bckg51.jpg",276,59,6,1,1,1,11,276,231,56,236,276,"scarf1_tr.png",1,44,44,2.3136,1,1.1657,2,0.3686,1,"YA","Night","Julia"
"slide1_tr.png",40,40,"0.161582381","0.192566383",1.6688,"Sub021_ToD",151,"0.164918518","0.189717053","Bckg94.jpg",44,44,34,1,1,1,23,44,4,217,28,44,"slide1_tr.png",1,401,41,4.1685,1,1.4085,1,0.9521,1,"YA","Night","Julia"
"soccerball1_tr.png",48,48,"0.186809933","0.168204419",1.6889,"Sub021_ToD",151,"0.183845909","0.171439084","Bckg101.jpg",43,53,45,2,1,1,58,43,86,145,39,43,"soccerball1_tr.png",1,47,47,3.0166,1,1.1845,1,0.5677,1,"YA","Night","Julia"
"spoon1_tr.png",147,147,"0.136910032","-0.210822961",4.4923,"Sub021_ToD",151,"0.098221038","-0.231394264","Bckg67.jpg",161,10,27,1,1,1,5,161,301,195,183,161,"spoon1_tr.png",1,157,157,6.5444,1,1.5043,1,0.7349,1,"YA","Night","Julia"
"starfish1_tr.png",435,75,"0.242812077","0.0650613",5.5154,"Sub021_ToD",151,"[]","[]","Bckg106.jpg",77,54,31,1,1,1,2,77,197,61,78,77,"starfish1_tr.png",1,61,61,1.9997,1,1.6366,1,0.9687,1,"YA","Night","Julia"
"steeringwheel1_tr.png",222,222,"-0.168204419","-0.186809933",2.3326,"Sub021_ToD",151,"-0.121870259","-0.219859768","Bckg62.jpg",229,90,120,3,1,1,100,229,132,225,181,229,"steeringwheel1_tr.png",1,209,209,1.0836,1,1.0009,1,0.8676,1,"YA","Night","Julia"
"stoplights1_tr.png",214,214,"[]","[]",1.2775,"Sub021_ToD",151,"-0.147756023","-0.203368718","Bckg53.jpg",219,60,35,1,1,1,35,219,214,124,240,219,"stoplights1_tr.png",1,216,216,2.5701,1,1.1413,1,0.8463,1,"YA","Night","Julia"
"sunglasses1_tr.png",391,31,"0.129469015","0.215472625",2.4179,"Sub021_ToD",151,"0.177750777","0.177750777","Bckg11.jpg",27,29,60,2,1,1,67,27,287,111,147,27,"sunglasses1_tr.png",1,45,45,2.4324,1,1.1717,1,0.3178,1,"YA","Night","Julia"
"toad1_tr.png",386,26,"0.110196669","0.225936654",2.5007,"Sub021_ToD",151,"0.133209812","0.213180261","Bckg65.jpg",25,27,80,2,1,1,48,25,278,24,220,25,"toad1_tr.png",1,32,32,1.2478,1,1.0089,1,0.5007,1,"YA","Night","Julia"
"toaster1_tr.png",353,353,"-0.030635218","0.24950383",1.8011,"Sub021_ToD",151,"0.0650613","0.242812077","Bckg104.jpg",358,119,43,2,1,1,75,358,291,211,356,358,"toaster1_tr.png",1,375,15,5.0005,1,2.8706,2,1.2698,1,"YA","Night","Julia"
"toothpaste1_tr.png",256,256,"-0.243910572","-0.060813736",1.5505,"Sub021_ToD",151,"-0.215472625","-0.129469015","Bckg38.jpg",259,1,20,1,1,1,12,259,232,85,230,259,"toothpaste1_tr.png",1,-121,239,4.4523,1,1.4787,1,0.7012,1,"YA","Night","Julia"
"trumpet1_tr.png",357,357,"-0.013156085","0.251033056",1.6739,"Sub021_ToD",151,"-0.030635218","0.24950383","Bckg130.jpg",355,58,78,2,1,1,47,355,313,133,32,355,"trumpet1_tr.png",1,-7,353,4.4705,1,1.0392,1,0.4674,1,"YA","Night","Julia"
"turtle1_tr.png",215,215,"-0.144184245","-0.205916442",1.6841,"Sub021_ToD",151,"-0.174621526","-0.180825884","Bckg44.jpg",223,61,16,1,1,1,19,223,185,158,305,223,"turtle1_tr.png",1,224,224,3.0247,1,1.1619,1,0.9347,1,"YA","Night","Julia"
"vacuum1_tr.png",471,111,"0.23468117","-0.090085661",3.2352,"Sub021_ToD",151,"0.147756023","0.203368718","Bckg60.jpg",108,97,111,3,1,1,84,108,327,356,335,108,"vacuum1_tr.png",1,396,36,1.4344,1,1.2127,2,0.3215,1,"YA","Night","Julia"
"valentinesdaycard1_tr.png",330,330,"-0.12568878","0.217699353",1.5973,"Sub021_ToD",151,"-0.106236747","0.22782544","Bckg111.jpg",338,26,89,3,1,1,116,338,234,203,108,338,"valentinesdaycard1_tr.png",1,335,335,3.5349,1,0.7987,1,0.385,1,"YA","Night","Julia"
"vegeplatter1_tr.png",234,234,"-0.203368718","-0.147756023",1.9671,"Sub021_ToD",151,"-0.237682152","-0.081840528","Bckg70.jpg",246,30,117,3,1,1,107,246,122,321,75,246,"vegeplatter1_tr.png",1,251,251,3.2142,1,0.9317,1,0.4502,1,"YA","Night","Julia"
"wagon1_tr.png",93,93,"0.251033056","-0.013156085",1.3508,"Sub021_ToD",151,"0.203368718","-0.147756023","Bckg47.jpg",95,38,119,3,1,1,92,95,87,36,143,95,"wagon1_tr.png",1,126,126,2.1739,1,1.1596,1,0.5691,1,"YA","Night","Julia"
"washingmachine1_tr.png",340,340,"-0.085976189","0.236217638",2.0314,"Sub021_ToD",151,"-0.164918518","0.189717053","Bckg85.jpg",341,34,25,1,1,1,24,341,282,53,158,341,"washingmachine1_tr.png",1,-41,319,3.4257,1,1.2129,1,0.5018,1,"YA","Night","Julia"
"wheelchair1_tr.png",158,158,"0.094167691","-0.233073215",2.0508,"Sub021_ToD",151,"0.102244465","-0.229644828","Bckg80.jpg",171,52,100,3,1,1,120,171,180,294,263,171,"wheelchair1_tr.png",1,156,156,3.5017,1,0.9471,1,0.2671,1,"YA","Night","Julia"
"wisk1_tr.png",-30,330,"-0.12568878","0.217699353",3.8696,"Sub021_ToD",151,"-0.183845909","-0.171439084","Bckg95.jpg",315,23,110,3,1,1,96,315,150,163,135,315,"wisk1_tr.png",1,227,227,2.3439,1,0.8899,2,0.8939,1,"YA","Night","Julia"
"woodenbox1_tr.png",333,333,"-0.114123024","0.223979046",2.1304,"Sub021_ToD",151,"-0.098221038","0.231394264","Bckg9.jpg",346,69,115,3,1,1,117,346,209,115,175,346,"woodenbox1_tr.png",1,-23,337,3.2014,1,0.9369,1,0.3449,1,"YA","Night","Julia"
