"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"coffeemug1_tr.png",323,323,-0.100020592,0.132731808,6.2913,"Sub080_ToD",19,"-0.157143514","0.054108851","Bckg20.jpg",325,70,62,2,1,1,63,325,253,113,22,325,"coffeemug1_tr.png",1,289,289,15.873,1,2.2864,2,1.4416,1,"OA","Night"
"cow1_tr.png",346,346,-0.040206991,0.161261432,13.2889,"Sub080_ToD",19,"0.020254469","0.164959414","Bckg113.jpg",352,24,115,3,1,1,110,352,172,11,137,352,"cow1_tr.png",1,7,7,4.3492,1,2.8764,1,3.9707,1,"OA","Night"
"crayon1_tr.png",264,264,-0.165287779,-0.017372446,6.0719,"Sub080_ToD",19,"-0.165287779","0.017372446","Bckg87.jpg",267,33,65,2,1,1,43,267,220,22,283,267,"crayon1_tr.png",1,276,276,15.7614,1,1.6068,1,1.0411,1,"OA","Night"
"cucumber1_tr.png",456,96,0.165287779,-0.017372446,10.4819,"Sub080_ToD",19,"0.137784577","0.092936871","Bckg92.jpg",82,87,109,3,1,1,87,82,286,332,303,82,"cucumber1_tr.png",1,416,56,5.937,1,2.0419,1,0.6865,1,"OA","Night"
"eggs1_tr.png",86,86,0.165793379,0.011593402,5.5146,"Sub080_ToD",19,"0.165565796","-0.01448513","Bckg132.jpg",84,28,7,1,1,1,40,84,124,265,170,84,"eggs1_tr.png",1,455,95,12.319,1,1.9526,1,1.3109,1,"OA","Night"
"fireextinguisher1_tr.png",306,306,-0.134457193,0.097688869,8.192,"Sub080_ToD",19,"-0.159759992","-0.045810441","Bckg88.jpg",294,85,13,1,1,1,25,294,212,94,215,294,"fireextinguisher1_tr.png",1,254,254,13.1619,1,2.1958,2,1.6785,1,"OA","Night"
"granola1_tr.png",192,192,-0.034554555,-0.1625664,8.4959,"Sub080_ToD",19,"[]","[]","Bckg49.jpg",191,103,110,3,1,1,117,191,262,206,48,191,"granola1_tr.png",1,206,206,2.7234,1,1.3977,1,0.9052,1,"OA","Night"
"grater1_tr.png",231,231,-0.129160283,-0.104591935,5.8552,"Sub080_ToD",19,"0.121549691","-0.11334692","Bckg118.jpg",227,108,1,1,1,1,38,227,183,311,225,227,"grater1_tr.png",1,493,133,12.4049,1,1.51,2,1.3234,1,"OA","Night"
"hairdryer1_tr.png",46,46,0.119553002,0.115450992,7.2584,"Sub080_ToD",19,"0.04859166","0.158936158","Bckg79.jpg",63,73,88,3,1,1,89,63,52,27,90,63,"hairdryer1_tr.png",1,17,17,3.3795,1,2.1391,1,0.5338,1,"OA","Night"
"hat1_tr.png",231,231,-0.129160283,-0.104591935,3.9844,"Sub080_ToD",19,"-0.143931889","-0.083099115","Bckg133.jpg",235,68,29,1,1,1,9,235,251,330,13,235,"hat1_tr.png",1,240,240,8.8059,1,1.8935,1,1.8912,1,"OA","Night"
"hotdog1_tr.png",515,155,0.070238407,-0.15062675,11.3143,"Sub080_ToD",19,"-0.148083707","-0.075452417","Bckg126.jpg",152,42,94,3,1,1,90,152,327,275,320,152,"hotdog1_tr.png",1,243,243,6.5461,1,3.913,2,1.1928,1,"OA","Night"
"kite1_tr.png",207,207,-0.075452417,-0.148083707,9.0758,"Sub080_ToD",19,"0.075452417","-0.148083707","Bckg128.jpg",181,115,79,2,1,1,52,181,59,221,177,181,"kite1_tr.png",1,153,153,7.8879,1,1.8946,1,1.1407,1,"OA","Night"
"lei1_tr.png",62,62,0.146744327,0.078025343,10.1947,"Sub080_ToD",19,"0.134457193","-0.097688869","Bckg119.jpg",49,5,66,2,1,1,69,49,174,32,226,49,"lei1_tr.png",1,126,126,6.3171,1,1.5314,1,0.7082,1,"OA","Night"
"lemon1_tr.png",393,33,0.090518044,0.139385564,11.2664,"Sub080_ToD",19,"0.139385564","0.090518044","Bckg99.jpg",20,66,91,3,1,1,104,20,265,285,180,20,"lemon1_tr.png",1,417,57,8.6594,1,3.1713,1,0.9578,1,"OA","Night"
"nailpolish1_tr.png",324,324,-0.097688869,0.134457193,11.2536,"Sub080_ToD",19,"-0.134457193","0.097688869","Bckg84.jpg",301,32,112,3,1,1,99,301,148,320,226,301,"nailpolish1_tr.png",1,306,306,5.8965,1,1.5501,1,0.6182,1,"OA","Night"
"oven1_tr.png",479,119,0.145360247,-0.080574501,10.5979,"Sub080_ToD",19,"-0.01448513","0.165565796","Bckg55.jpg",111,9,75,2,1,1,59,111,305,27,70,111,"oven1_tr.png",1,-5,355,4.9299,1,2.016,1,1.2535,1,"OA","Night"
"paintpalette1_tr.png",247,247,-0.152986277,-0.064938822,6.3005,"Sub080_ToD",19,"[]","[]","Bckg56.jpg",259,16,48,2,1,1,50,259,311,154,192,259,"paintpalette1_tr.png",1,154,154,3.3602,1,3.2772,2,1.0506,1,"OA","Night"
"partyhats1_tr.png",37,37,0.100020592,0.132731808,10.5171,"Sub080_ToD",19,"0.01448513","0.165565796","Bckg110.jpg",52,18,24,1,1,1,34,52,175,231,196,52,"partyhats1_tr.png",1,365,5,11.6672,1,2.1887,2,2.633,1,"OA","Night"
"penguin1_tr.png",423,63,0.148083707,0.075452417,7.1951,"Sub080_ToD",19,"0.062258953","0.154096316","Bckg114.jpg",71,7,55,2,1,1,44,71,333,350,66,71,"penguin1_tr.png",1,382,22,6.0525,1,1.7221,1,0.888,1,"OA","Night"
"pizza1_tr.png",15,15,0.043015267,0.160535163,10.8943,"Sub080_ToD",19,"0.037386467","0.16193858","Bckg83.jpg",31,80,113,3,1,1,113,31,153,237,175,31,"pizza1_tr.png",1,373,13,9.3314,1,1.6364,1,0.4183,1,"OA","Night"
"popcorn1_tr.png",135,135,0.117519895,-0.117519895,9.113,"Sub080_ToD",19,"0.088071644","-0.140944093","Bckg76.jpg",144,15,93,3,1,1,85,144,211,30,310,144,"popcorn1_tr.png",1,148,148,8.4095,1,2.3134,2,0.7888,1,"OA","Night"
"present1_tr.png",187,187,-0.020254469,-0.164959414,10.5473,"Sub080_ToD",19,"-0.051358078","-0.15806391","Bckg121.jpg",184,46,118,3,1,1,108,184,45,118,188,184,"present1_tr.png",1,198,198,7.3037,1,1.5897,1,0.7182,1,"OA","Night"
"ricecooker1_tr.png",390,30,0.083099115,0.143931889,13.2627,"Sub080_ToD",19,"-0.002900559","0.166172917","Bckg102.jpg",14,19,46,2,1,1,62,14,178,267,92,14,"ricecooker1_tr.png",1,359,359,11.0331,1,1.472,2,1.1017,1,"OA","Night"
"rollingpin1_tr.png",-136,224,-0.115450992,-0.119553002,9.5946,"Sub080_ToD",19,"[]","[]","Bckg69.jpg",228,89,6,1,1,1,26,228,12,120,126,228,"rollingpin1_tr.png",1,120,120,5.6546,1,1.6102,2,1.6086,1,"OA","Night"
"rubikscube1_tr.png",126,126,0.134457193,-0.097688869,8.5909,"Sub080_ToD",19,"0.123509355","-0.111208322","Bckg122.jpg",113,105,74,2,1,1,78,113,4,222,200,113,"rubikscube1_tr.png",1,132,132,8.6758,1,1.7606,1,2.073,1,"OA","Night"
"scarf1_tr.png",257,257,-0.16193858,-0.037386467,5.302,"Sub080_ToD",19,"-0.165793379","-0.011593402","Bckg51.jpg",276,59,16,1,1,1,24,276,231,56,236,276,"scarf1_tr.png",1,-94,266,13.0264,1,1.9119,2,1.1042,1,"OA","Night"
"slide1_tr.png",38,38,0.102321847,0.130965992,7.9942,"Sub080_ToD",19,"0.132731808","0.100020592","Bckg94.jpg",44,44,96,3,1,1,81,44,4,217,28,44,"slide1_tr.png",1,413,53,11.3339,1,3.3054,1,1.024,1,"OA","Night"
"soccerball1_tr.png",34,34,0.092936871,0.137784577,7.6901,"Sub080_ToD",19,"0.080574501","0.145360247","Bckg101.jpg",43,53,99,3,1,1,118,43,86,145,39,43,"soccerball1_tr.png",1,29,29,8.9768,1,1.6546,1,0.935,1,"OA","Night"
"spoon1_tr.png",511,151,0.080574501,-0.145360247,13.6072,"Sub080_ToD",19,"0.117519895","-0.117519895","Bckg67.jpg",161,10,95,3,1,1,100,161,301,195,183,161,"spoon1_tr.png",1,135,135,6.4482,1,1.5091,1,1.0204,1,"OA","Night"
"starfish1_tr.png",79,79,0.1631447,0.031712117,13.7247,"Sub080_ToD",19,"0.165565796","-0.01448513","Bckg106.jpg",77,54,17,1,1,1,15,77,197,61,78,77,"starfish1_tr.png",1,95,95,6.2802,1,2.1659,1,1.4865,1,"OA","Night"
"stoplights1_tr.png",218,218,-0.102321847,-0.130965992,5.2318,"Sub080_ToD",19,"-0.123509355","-0.111208322","Bckg53.jpg",219,60,27,1,1,1,11,219,214,124,240,219,"stoplights1_tr.png",1,228,228,10.8348,1,1.4395,2,1.0552,1,"OA","Night"
"telephonebooth1_tr.png",236,236,-0.137784577,-0.092936871,10.1979,"Sub080_ToD",19,"-0.166172917","-0.002900559","Bckg107.jpg",214,63,82,3,1,1,92,214,64,281,300,214,"telephonebooth1_tr.png",1,269,269,3.8938,1,1.4399,1,0.6151,1,"OA","Night"
"tissuebox1_tr.png",-5,355,-0.01448513,0.165565796,9.4337,"Sub080_ToD",19,"[]","[]","Bckg98.jpg",1,12,9,1,1,1,22,1,95,272,311,1,"tissuebox1_tr.png",1,272,272,4.8117,1,1.9849,2,1.3706,1,"OA","Night"
"toad1_tr.png",380,20,0.056843142,0.15617525,8.8573,"Sub080_ToD",19,"[]","[]","Bckg65.jpg",25,27,63,2,1,1,79,25,278,24,220,25,"toad1_tr.png",1,24,24,3.7823,1,1.8981,1,1.0039,1,"OA","Night"
"toaster1_tr.png",361,1,0.002900559,0.166172917,8.4576,"Sub080_ToD",19,"0.008698143","0.165970461","Bckg104.jpg",358,119,22,1,1,1,3,358,291,211,356,358,"toaster1_tr.png",1,363,3,12.6808,1,2.1102,1,2.4095,1,"OA","Night"
"tractor1_tr.png",-70,290,-0.15617525,0.056843142,12.1512,"Sub080_ToD",19,"-0.134457193","0.097688869","Bckg63.jpg",316,86,43,2,1,1,47,316,132,20,87,316,"tractor1_tr.png",1,-54,306,6.3318,1,2.622,2,1.1401,1,"OA","Night"
"washingmachine1_tr.png",342,342,-0.051358078,0.15806391,8.3577,"Sub080_ToD",19,"-0.13614162","0.095327388","Bckg85.jpg",341,34,120,3,1,1,114,341,282,53,158,341,"washingmachine1_tr.png",1,-55,305,7.5719,1,2.9582,1,0.6191,1,"OA","Night"
