"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"skippingrope1_tr.png",55,55,"0.120536454","0.084400534",7.4082,"Sub069_ToD",86,"-0.096537669","-0.111053885","Bckg7.jpg",60,45,18,1,1,1,24,60,87,213,277,60,"skippingrope1_tr.png",1,221,221,9.6339,1,2.205,2,2.0222,1,"OA","Night"
"slide1_tr.png",32,32,"0.077976475","0.124788446",4.6459,"Sub069_ToD",86,"0.05273307","0.137374343","Bckg94.jpg",44,44,36,1,1,1,16,44,4,217,28,44,"slide1_tr.png",1,381,21,7.7498,1,2.5085,1,2.1185,1,"OA","Night"
"soccerball1_tr.png",52,52,"0.11595408","0.090593256",5.0928,"Sub069_ToD",86,"0.096537669","-0.111053885","Bckg101.jpg",43,53,33,1,1,1,27,43,86,145,39,43,"soccerball1_tr.png",1,139,139,5.6689,1,2.9862,2,1.6665,1,"OA","Night"
"starfish1_tr.png",79,79,"0.14444432","0.028077132",5.7889,"Sub069_ToD",86,"0.146587898","0.012824779","Bckg106.jpg",77,54,103,3,1,1,109,77,197,61,78,77,"starfish1_tr.png",1,85,85,4.9203,1,2.2919,1,1.5881,1,"OA","Night"
"streamer1_tr.png",-43,317,"-0.100354586","0.107617117",7.5925,"Sub069_ToD",86,"-0.07357392","0.127433768","Bckg4.jpg",338,35,20,1,1,1,23,338,69,290,195,338,"streamer1_tr.png",1,330,330,4.797,1,2.5931,1,2.0042,1,"OA","Night"
"suit1_tr.png",-93,267,"-0.146946179","-0.007701123",7.0489,"Sub069_ToD",86,"-0.147125429","-0.002568084","Bckg52.jpg",262,36,23,1,1,1,37,262,153,255,138,262,"suit1_tr.png",1,269,269,5.9654,1,2.184,1,1.959,1,"OA","Night"
"tennisball1_tr.png",382,22,"0.055122551","0.136433101",4.4955,"Sub069_ToD",86,"0.059850418","0.134426241","Bckg125.jpg",15,31,115,3,1,1,118,15,270,276,311,15,"tennisball1_tr.png",1,384,24,4.4157,1,2.9528,1,1.5021,1,"OA","Night"
"towels1_tr.png",210,210,"-0.07357392","-0.127433768",5.3617,"Sub069_ToD",86,"-0.002568084","0.147125429","Bckg115.jpg",193,37,70,2,1,1,61,193,106,21,53,193,"towels1_tr.png",1,-1,359,5.271,1,2.2276,1,1.5144,1,"OA","Night"
"train1_tr.png",113,113,"0.135450301","-0.057495242",4.9895,"Sub069_ToD",86,"0.14444432","-0.028077132","Bckg61.jpg",127,104,84,3,1,1,93,127,71,191,165,127,"train1_tr.png",1,101,101,5.7896,1,1.8218,1,1.4329,1,"OA","Night"
"trophy1_tr.png",66,66,"[]","[]",3.2562,"Sub069_ToD",86,"-0.146341749","0.015381138","Bckg68.jpg",75,99,77,2,1,1,59,75,66,178,228,75,"trophy1_tr.png",1,276,276,8.0058,1,2.2139,2,1.7329,1,"OA","Night"
"trumpet1_tr.png",353,353,"-0.017932811","0.146051022",3.7815,"Sub069_ToD",86,"[]","[]","Bckg130.jpg",355,58,63,2,1,1,72,355,313,133,32,355,"trumpet1_tr.png",1,133,133,4.8833,1,2.3618,2,2.2536,1,"OA","Night"
"turtle1_tr.png",229,229,"-0.111053885","-0.096537669",5.7376,"Sub069_ToD",86,"-0.11595408","-0.090593256","Bckg44.jpg",223,61,11,1,1,1,30,223,185,158,305,223,"turtle1_tr.png",1,232,232,6.9814,1,2.2058,1,2.1831,1,"OA","Night"
"valentinesdaycard1_tr.png",328,328,"-0.077976475","0.124788446",5.1919,"Sub069_ToD",86,"-0.080142458","0.123408563","Bckg111.jpg",338,26,119,3,1,1,101,338,234,203,108,338,"valentinesdaycard1_tr.png",1,327,327,5.324,1,2.293,1,1.7753,1,"OA","Night"
"vegeplatter1_tr.png",240,240,"-0.127433768","-0.07357392",5.9631,"Sub069_ToD",86,"-0.120536454","-0.084400534","Bckg70.jpg",246,30,49,2,1,1,53,246,122,321,75,246,"vegeplatter1_tr.png",1,235,235,5.1454,1,2.7751,1,2.354,1,"OA","Night"
"washingmachine1_tr.png",324,324,"-0.08649133","0.119045103",5.888,"Sub069_ToD",86,"0.088555781","-0.11751749","Bckg85.jpg",341,34,90,3,1,1,82,341,282,53,158,341,"washingmachine1_tr.png",1,143,143,5.1019,1,1.9902,1,1.4708,1,"OA","Night"
"watch1_tr.png",123,123,"0.123408563","-0.080142458",5.6544,"Sub069_ToD",86,"0.131109685","-0.066803721","Bckg117.jpg",119,43,27,1,1,1,22,119,181,237,158,119,"watch1_tr.png",1,117,117,8.7283,1,2.5339,2,1.7494,1,"OA","Night"
"waterfilter1_tr.png",120,120,"0.127433768","-0.07357392",5.7381,"Sub069_ToD",86,"0.069081726","0.129923831","Bckg123.jpg",115,56,80,2,1,1,48,115,280,232,286,115,"waterfilter1_tr.png",1,388,28,7.3319,1,2.7415,1,2.9073,1,"OA","Night"
"wisk1_tr.png",320,320,"-0.094584808","0.112721785",6.2923,"Sub069_ToD",86,"-0.133361233","0.062187364","Bckg95.jpg",315,23,106,3,1,1,106,315,150,163,135,315,"wisk1_tr.png",1,295,295,8.6923,1,2.8766,1,1.8395,1,"OA","Night"
