"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"mouthwash1_tr.png",-19,341,"-0.071646107","0.208075404",5.1972,"Sub151_ToD",42,"[]","[]","Bckg109.jpg",352,100,54,2,1,1,50,352,115,250,226,352,"mouthwash1_tr.png",1,250,250,0.8648,1,1.5582,2,0.2838,1,"YA","Morning","Maheria"
"paintpalette1_tr.png",267,267,"-0.219763259","-0.011517304",2.1361,"Sub151_ToD",42,"-0.219930792","-0.007680153","Bckg56.jpg",259,16,10,1,1,1,33,259,311,154,192,259,"paintpalette1_tr.png",1,268,268,5.5,1,1.2007,1,1.1173,1,"YA","Morning","Maheria"
"plant1_tr.png",227,227,"-0.160945243","-0.150083867",3.0996,"Sub151_ToD",42,"-0.192473055","-0.106689556","Bckg116.jpg",229,75,83,3,1,1,100,229,191,233,122,229,"plant1_tr.png",1,241,241,3.4665,1,1.3485,1,0.3894,1,"YA","Morning","Maheria"
"podium1_tr.png",5,5,"0.019179915","0.219227437",4.5341,"Sub151_ToD",42,"[]","[]","Bckg75.jpg",356,113,67,2,1,1,63,356,73,322,182,356,"podium1_tr.png",1,322,322,0.7477,1,1.9766,2,0.5682,1,"YA","Morning","Maheria"
"pokerchips1_tr.png",13,13,"0.04950382","0.214424602",2.3337,"Sub151_ToD",42,"-0.011517304","0.219763259","Bckg127.jpg",11,88,61,2,1,1,79,11,51,229,63,11,"pokerchips1_tr.png",1,357,357,5.1794,1,1.4243,1,0.8667,1,"YA","Morning","Maheria"
"qtips1_tr.png",161,161,"0.071646107","-0.208075404",7.0501,"Sub151_ToD",42,"-0.003840661","-0.220031333","Bckg129.jpg",171,92,106,3,1,1,105,171,235,155,124,171,"qtips1_tr.png",1,181,181,7.1638,1,1.4778,1,0.7342,1,"YA","Morning","Maheria"
"ricecooker1_tr.png",16,16,"0.060658093","0.211539911",4.3509,"Sub151_ToD",42,"0.026819159","0.21842452","Bckg102.jpg",14,19,79,2,1,1,45,14,178,267,92,14,"ricecooker1_tr.png",1,367,7,4.0164,1,1.561,1,2.2004,1,"YA","Morning","Maheria"
"rubikscube1_tr.png",118,118,"0.19430573","-0.103314189",2.9505,"Sub151_ToD",42,"0.096470081","-0.197792977","Bckg122.jpg",113,105,108,3,1,1,108,113,4,222,200,113,"rubikscube1_tr.png",1,154,154,3.8823,1,1.1584,2,0.8531,1,"YA","Morning","Maheria"
"scrabble1_tr.png",386,26,"0.096470081","0.197792977",6.7454,"Sub151_ToD",42,"0.096470081","-0.197792977","Bckg91.jpg",15,39,31,1,1,1,40,15,152,156,110,15,"scrabble1_tr.png",1,154,154,3.4014,1,3.1772,2,0.8,1,"YA","Morning","Maheria"
"seashell1_tr.png",216,216,"-0.129350873","-0.178036204",1.7839,"Sub151_ToD",42,"0.215255905","0.045754055","Bckg8.jpg",205,13,41,2,1,1,57,205,224,134,59,205,"seashell1_tr.png",1,78,78,3.5288,1,1.5501,1,0.631,1,"YA","Morning","Maheria"
"starfish1_tr.png",75,75,"0.212566322","0.056956974",4.5948,"Sub151_ToD",42,"0.216021639","0.041990353","Bckg106.jpg",77,54,14,1,1,1,2,77,197,61,78,77,"starfish1_tr.png",1,79,79,6.295,1,2.1129,1,0.9842,1,"YA","Morning","Maheria"
"streamer1_tr.png",-29,331,"-0.106689556","0.192473055",2.9339,"Sub151_ToD",42,"-0.147252127","0.163540055","Bckg4.jpg",338,35,105,3,1,1,106,338,69,290,195,338,"streamer1_tr.png",1,318,318,3.4175,1,1.0838,1,0.484,1,"YA","Morning","Maheria"
"suit1_tr.png",255,255,"-0.212566322","-0.056956974",3.7004,"Sub151_ToD",42,"-0.219227437","-0.019179915","Bckg52.jpg",262,36,18,1,1,1,10,262,153,255,138,262,"suit1_tr.png",1,265,265,3.6332,1,1.5459,1,0.4353,1,"YA","Morning","Maheria"
"telephonebooth1_tr.png",240,240,"-0.190581751","-0.110032425",4.6011,"Sub151_ToD",42,"[]","[]","Bckg107.jpg",214,63,50,2,1,1,72,214,64,281,300,214,"telephonebooth1_tr.png",1,281,281,1.4256,1,2.5329,2,0.7404,1,"YA","Morning","Maheria"
"tennisball1_tr.png",384,24,"0.089508438","0.201039244",4.2352,"Sub151_ToD",42,"0.03821386","0.21672157","Bckg125.jpg",15,31,118,3,1,1,117,15,270,276,311,15,"tennisball1_tr.png",1,370,10,3.7808,1,1.015,1,1.3389,1,"YA","Morning","Maheria"
"toad1_tr.png",388,28,"0.103314189","0.19430573",3.3181,"Sub151_ToD",42,"0.19430573","0.103314189","Bckg65.jpg",25,27,64,2,1,1,51,25,278,24,220,25,"toad1_tr.png",1,62,62,2.597,1,2.9762,1,0.5661,1,"YA","Morning","Maheria"
"toaster1_tr.png",351,351,"-0.034425727","0.217355487",2.9189,"Sub151_ToD",42,"[]","[]","Bckg104.jpg",358,119,117,3,1,1,94,358,291,211,356,358,"toaster1_tr.png",1,211,211,0.9674,1,1.9003,2,0.4003,1,"YA","Morning","Maheria"
"toothpaste1_tr.png",258,258,"-0.215255905","-0.045754055",2.7732,"Sub151_ToD",42,"-0.011517304","0.219763259","Bckg38.jpg",259,1,17,1,1,1,31,259,232,85,230,259,"toothpaste1_tr.png",1,-3,357,3.3867,1,2.7047,1,1.3562,1,"YA","Morning","Maheria"
"tractor1_tr.png",-38,322,"-0.13548545","0.173413468",4.7668,"Sub151_ToD",42,"[]","[]","Bckg63.jpg",316,86,109,3,1,1,102,316,132,20,87,316,"tractor1_tr.png",1,20,20,0.6962,1,1.7578,2,0.3679,1,"YA","Morning","Maheria"
"trophy1_tr.png",70,70,"0.206793316","0.075266612",1.3,"Sub151_ToD",42,"-0.15286989","-0.158301405","Bckg68.jpg",75,99,98,3,1,1,91,75,66,178,228,75,"trophy1_tr.png",1,224,224,5.6228,1,1.3002,2,0.5999,1,"YA","Morning","Maheria"
"trumpet1_tr.png",363,3,"0.011517304","0.219763259",2.6541,"Sub151_ToD",42,"-0.003840661","0.220031333","Bckg130.jpg",355,58,86,3,1,1,119,355,313,133,32,355,"trumpet1_tr.png",1,-1,359,5.1002,1,2.6589,1,0.9014,1,"YA","Morning","Maheria"
"turtle1_tr.png",221,221,"-0.144375532","-0.166085051",2.8822,"Sub151_ToD",42,"[]","[]","Bckg44.jpg",223,61,24,1,1,1,6,223,185,158,305,223,"turtle1_tr.png",1,158,158,1.6497,1,1.5884,2,0.9862,1,"YA","Morning","Maheria"
"umbrella1_tr.png",70,70,"0.206793316","0.075266612",5.0423,"Sub151_ToD",42,"0.096470081","-0.197792977","Bckg50.jpg",134,101,22,1,1,1,9,134,64,344,85,134,"umbrella1_tr.png",1,514,154,4.7634,1,2.557,1,0.8341,1,"YA","Morning","Maheria"
"valentinesdaycard1_tr.png",338,338,"-0.082437744","0.204040576",4.6341,"Sub151_ToD",42,"-0.099907351","0.196079217","Bckg111.jpg",338,26,11,1,1,1,25,338,234,203,108,338,"valentinesdaycard1_tr.png",1,333,333,7.326,1,0.842,1,0.8665,1,"YA","Morning","Maheria"
"waterfilter1_tr.png",482,122,"0.186625577","-0.116616603",5.0999,"Sub151_ToD",42,"0.089508438","-0.201039244","Bckg123.jpg",115,56,32,1,1,1,29,115,280,232,286,115,"waterfilter1_tr.png",1,156,156,5.2641,1,1.2525,2,1.3372,1,"YA","Morning","Maheria"
"wisk1_tr.png",-48,312,"-0.163540055","0.147252127",5.1999,"Sub151_ToD",42,"-0.150083867","-0.160945243","Bckg95.jpg",315,23,34,1,1,1,21,315,150,163,135,315,"wisk1_tr.png",1,223,223,4.9837,1,1.5504,2,0.7849,1,"YA","Morning","Maheria"
